slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.741843421503432,6.091957091308101,9.732332975915583,0.25544858137654164,0.4764072150340297
1,0-1-4-5,4,4,4,30.419681649679152,30.419681649679152,4.787450621963061,3.4669635066424016,4.787435101837389,2.2352449989027496,2.2352449989027363
2,0-1-7-8,4,8,8,24.616078219646013,55.03575986932516,4.786097575411329,2.860709386143404,4.688983301373028,2.088998284249357,2.0889982842493424
3,0-1-4-5,4,12,12,16.345527245966192,71.38128711529136,2.968910723066574,1.9743919195401742,2.217968190697462,1.6120299325930676,1.6120299325930603
4,0-1-7-8,4,16,16,13.35568849972105,84.73697561501241,1.3166429346287014,0.6939011586680199,1.1251498810999863,0.3940138491809166,0.3774437835975135
5,0-1-4-5,4,20,20,3.665081998442958,88.40205761345537,0.476914063631241,0.2450120995781138,0.47015777500658373,0.08740060836590813,0.08820258632416511
6,0-1-7-8,4,24,24,1.0405792949122379,89.4426369083676,0.3161694072916827,0.18895489627524792,0.2770527916238308,0.12448037933676445,0.12448037933676659
7,0-1-4-5,4,28,28,1.084519178682041,90.52715608704965,0.13498417660239392,0.0685929167101579,0.13216381128310672,0.03187220235520486,0.026179944181521364
8,0-1-7-8,4,32,32,0.4328548123561388,90.96001089940579,0.08818382450132381,0.05303687320629183,0.06844039373208943,0.04109811435202258,0.041098114352024595
9,0-1-4-5,4,36,36,0.28415304626277177,91.24416394566856,0.02983239936968394,0.01848976563886724,0.02187984695092382,0.015148201158429088,0.015148201158439178
10,0-1-7-8,4,40,40,0.09543100094262692,91.33959494661119,0.013728176589268837,0.008141624089653434,0.012851040402210856,0.006477505827160074,0.007377883427452048
11,0-1-4-5,4,44,44,0.05454086915228528,91.39413581576348,0.007914090810802184,0.005553015769813512,0.006420588112803216,0.004528780997558874,0.005655796469454799
12,0-1-7-8,4,48,48,0.05230033397095491,91.44643614973444,0.013828478212023317,0.005458394019486253,0.0023410044423428644,0.007832006374622233,0.007832006374613343
13,0-1-4-5,4,52,52,0.041487827480553074,91.48792397721499,0.007937653993102464,0.0033842329319515633,0.002237614022178036,0.004369573802723351,0.0065434683534064675
14,0-1-7-8,4,56,56,0.024097456933373514,91.51202143414837,0.006695513448588406,0.0032766478636630163,0.0031800386295230965,0.003429529927783867,0.003926480813923661
15,0-1-4-5,4,60,60,0.04077954770954518,91.55280098185791,0.008213997063372898,0.004709703863643865,0.005021711122481065,0.004680388115486522,0.00565621471083233
16,0-1-7-8,4,64,64,0.05493355259322763,91.60773453445114,0.013309918826754214,0.006585052628160204,0.0051377218209438524,0.007475792392060304,0.007475792392050096
17,0-1-4-5,4,68,68,0.04544810260896685,91.65318263706011,0.009822711509702776,0.0062129670075946495,0.007101015529897836,0.005061703865159556,0.006298895423093143
18,0-1-7-8,4,72,72,0.04326638117073517,91.69644901823085,0.007630767176728718,0.005502976606440785,0.007429366518820757,0.002329674802789091,0.0036754280229871483
19,0-1-4-5,4,76,76,0.04710304816785667,91.7435520663987,0.011840825516697743,0.008756554368016539,0.0090069751712889,0.006513315353754987,0.007933278415961809
20,0-1-7-8,4,80,80,0.06795989700827897,91.81151196340699,0.021778916031948467,0.01116022304255501,0.010588781385976631,0.01220960201712666,0.012209602017108523
21,0-1-4-5,4,84,84,0.08806151287546359,91.89957347628246,0.015917772188337835,0.009007733746534113,0.010099860389914284,0.008150635108310704,0.006153437280772778
22,0-1-7-8,4,88,88,0.08725072492481181,91.98682420120727,0.01610587879629877,0.007997237375141597,0.009572523736238736,0.008262604419581432,0.007502050768621871
23,0-1-4-5,4,92,92,0.08303560518416572,92.06985980639143,0.023561554545572145,0.013099330861292491,0.009598557186095036,0.012803676003095671,0.012803676003109388
24,0-1-7-8,4,96,96,0.08157614615834403,92.15143595254978,0.011949252139059473,0.007785057747406856,0.010731537170158845,0.005606949269066712,0.008261724854541797
25,0-1-4-5,4,100,100,0.03486036304719917,92.18629631559698,0.012116559978261296,0.00751284685963305,0.00813053967304711,0.006763693391325483,0.008061156301842232
26,0-1-7-8,4,104,104,0.03680632170618068,92.22310263730316,0.011637157024241979,0.007607691237984951,0.007676696062077326,0.005932332683725059,0.008040696518349932
27,0-1-4-5,4,108,108,0.040266469275843535,92.263369106579,0.013824219838312677,0.00735084018672723,0.008049637648397834,0.006861972123388262,0.006861972123374471
28,0-1-7-8,4,112,112,0.06126744536609578,92.3246365519451,0.010134669198593613,0.00580216407814078,0.005227839771819731,0.005790992038560383,0.005790992038576803
29,0-1-4-5,4,116,116,0.05057017786524724,92.37520672981036,0.011907206243543857,0.007302021077942246,0.009063084344958838,0.006631619706231694,0.008698370829357316
30,0-1-7-8,4,120,120,0.07140802597478331,92.44661475578515,0.011928688723660595,0.009115479589599844,0.011730706328023643,0.005766224666520935,0.007006197774536815
31,0-1-4-5,4,124,124,0.12345920226488474,92.57007395805003,0.01967816145509682,0.01222430545172551,0.011730706328023643,0.011199772508497036,0.011199772508490469
32,0-1-7-8,4,128,128,0.05149430305943963,92.62156826110947,0.01252358946437809,0.007770001872647878,0.009382918586595679,0.0061878455471147155,0.003463028340860319
33,0-1-4-5,4,132,132,0.05242874750064806,92.67399700861012,0.010332802073353312,0.005002527025186835,0.0075638374776332284,0.004033513406910626,0.005915450466140726
34,0-1-7-8,4,136,136,0.04797565822921903,92.72197266683933,0.012209704008395387,0.005917767210929476,0.008158216797312434,0.005725760731548164,0.006779185077398608
35,0-1-4-5,4,140,140,0.039772406661792575,92.76174507350113,0.008340623108883699,0.0045623239270418245,0.004408977927141677,0.00455778589275075,0.004386212970594272
36,0-1-7-8,4,144,144,0.050226868592254933,92.8119719420934,0.009365252378939095,0.005214486779232315,0.009323651009964351,0.0029067744682603836,0.004377356281835887
37,0-1-4-5,4,148,148,0.06784201063878847,92.87981395273218,0.019094267796246706,0.010051394818311844,0.009376289725835818,0.010066499215441367,0.010326773176593917
38,0-1-7-8,4,152,152,0.12848106660475767,93.00829501933694,0.019960743099631754,0.014836116945380177,0.01684467595899264,0.010881154883951735,0.010881154883968236
39,0-1-4-5,4,156,156,0.05733388028805484,93.065628899625,0.021028450746623184,0.012698630962695148,0.016070606112791097,0.011287262170246464,0.011287262170249335
40,0-1-7-8,4,160,160,0.08192241860034058,93.14755131822534,0.014242660502621098,0.006770715470924561,0.007956808168373186,0.0076392021398749765,0.00763920213988456
41,0-1-4-5,4,164,164,0.06080695659009195,93.20835827481544,0.008231143159123195,0.004658187767927193,0.003978566382869531,0.004225774948854139,0.002735308281110349
42,0-1-7-8,4,168,168,0.03197121620664065,93.24032949102208,0.00864551976173951,0.004960202079088512,0.006993910206304577,0.003885907625391537,0.005393286486857107
43,0-1-4-5,4,172,172,0.04135655992682278,93.2816860509489,0.012299459349918572,0.006964167666494907,0.004168034834293621,0.0068831532332621894,0.0062024226137324945
44,0-1-7-8,4,176,176,0.0817966032773348,93.36348265422625,0.014535384646605438,0.008371217132479439,0.011359641286645683,0.0067160574701206335,0.007602807986245352
45,0-1-4-5,4,180,180,0.09214353412150308,93.45562618834775,0.016429386837594297,0.010263697221383171,0.014648867372159202,0.005907574563410289,0.007602807986245352
46,0-1-7-8,4,184,184,0.06593962099933412,93.52156580934708,0.016429386837594297,0.010523833872803983,0.012790675862859757,0.007509525813775114,0.00751181930415612
47,0-1-4-5,4,188,188,0.0707074479072247,93.5922732572543,0.007116799400582254,0.0043984013922018185,0.006402256811199436,0.003251565882309284,0.004225565110083096
48,0-1-7-8,4,192,192,0.04258149176783703,93.63485474902214,0.011420728285950399,0.006565882838680337,0.00984438454960923,0.0034061239110843968,0.00643417574096361
49,0-1-4-5,4,196,196,0.06286510879841559,93.69771985782056,0.014233931679491923,0.009566731944967655,0.00984438454960923,0.007297124601434016,0.008280741152226767
50,0-1-7-8,4,200,200,0.05877033628953067,93.75649019411009,0.023522714302793915,0.014171352633705751,0.010716053318617469,0.012768937169523173,0.012768937169518324
51,0-1-4-5,4,204,204,0.06413169515375132,93.82062188926383,0.018288981486113545,0.00890096798596573,0.010716053318617469,0.009117692333366277,0.007266161195460086
52,0-1-7-8,4,208,208,0.05803316368353404,93.87865505294737,0.009451712308958027,0.0052558280642347605,0.006280630614014626,0.004046778297066896,0.007932436442452229
53,0-1-4-5,4,212,212,0.04267432195712893,93.92132937490449,0.014052667124861699,0.006565575126426264,0.005339144293600384,0.007896039368575556,0.009545406876590334
54,0-1-7-8,4,216,216,0.02676676742394162,93.94809614232842,0.0063904899052464915,0.004439267937076539,0.005339144293600384,0.00323796232605442,0.004770012178347827
55,0-1-4-5,4,220,220,0.023233404603801914,93.97132954693222,0.005415226389164712,0.003553536873597957,0.004631223429072406,0.002573246221695097,0.0035698148725984424
