slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
16,1,0-1-4-7,4,64,2.3528659345418004,104.05535919714998,3.242182411449409,2.167711483510113,2.7901428070461236,1.3741586973901692,1.8860008602614968
17,1,0-1-4-8,4,68,2.143990456307637,106.19934965345762,3.266112647180143,2.267923840129221,2.7901428070461236,1.2709563963615247,1.9308894672213626
18,1,0-1-4-9,4,72,1.479821398923593,107.67917105238121,3.2776731875515783,2.3491096367964013,2.7901428070461236,1.2996542003575677,1.9554348991643948
19,1,0-1-5-6,4,76,5.19342187645481,112.87259292883601,3.2776731875515783,2.201254719493665,2.53016487371805,1.2996542003575677,1.273650169836742
20,1,0-1-5-7,4,80,2.379246496697025,115.25183942553303,3.3171209293168866,2.2273912159586966,2.53016487371805,1.4914583628335287,1.3878871738055878
21,1,0-1-5-8,4,84,1.929703708049546,117.18154313358258,3.466673996533301,2.343534593464867,2.53016487371805,1.5653824495781352,1.5653824495781379
22,1,0-1-5-9,4,88,1.8226047650973596,119.00414789867993,3.689108182568298,2.4633459243944587,2.53016487371805,1.7423591445474402,1.618030887394312
23,1,0-1-6-7,4,92,5.268445779525402,124.27259367820534,3.689108182568298,2.3385018065205645,2.13543222848557,1.7423591445474402,1.7354481831426796
24,1,0-1-6-8,4,96,2.823762766500768,127.0963564447061,3.689108182568298,2.4283461583118187,2.13543222848557,1.8172266976061335,1.817226697606138
25,1,0-1-6-9,4,100,2.315651648860032,129.41200809356613,3.9441947939377786,2.600409170105224,2.13543222848557,2.021636569977416,1.817226697606138
26,1,0-1-7-8,4,104,6.318064690185492,135.7300727837516,3.9441947939377786,2.6476387982635416,1.826351281677887,2.021636569977416,1.9337213766726364
27,1,0-1-7-9,4,108,3.584887417298998,139.3149602010506,3.951870509154823,2.852444247308346,1.9327788242196249,2.0999423623192186,2.0778680489234276
28,1,0-1-8-9,4,112,9.224210510532691,148.5391707115833,5.00066149611687,3.2394247736419914,2.983436339570545,2.6797113789938156,2.679711378993808
29,2,0-1-2-3,4,116,7.437891414793493,155.97706212637678,5.2033156063333115,3.619719413772595,2.88255528283365,2.8197481254942542,2.8197481254942574
30,2,0-1-2-4,4,120,7.454356451720859,163.43141857809763,5.00066149611687,3.0067953579678663,2.5314562374073972,2.6797113789938156,2.679711378993808
31,2,0-1-2-5,4,124,8.444420191664134,171.87583876976177,5.00066149611687,2.3525831830302564,1.6650310522493044,2.6797113789938156,2.679711378993808
32,2,0-1-2-6,4,128,7.005073048471278,178.88091181823305,5.00066149611687,2.0209406562367387,1.6650310522493044,2.6797113789938156,2.679711378993808
33,2,0-1-2-7,4,132,6.282740324188854,185.1636521424219,5.00066149611687,2.062322635525629,1.6650310522493044,2.6797113789938156,2.679711378993808
34,2,0-1-2-8,4,136,7.164104696661335,192.32775683908324,5.00066149611687,2.48476000637671,2.004112565888093,2.6797113789938156,2.679711378993808
35,2,0-1-2-9,4,140,10.827845517798169,203.15560235688142,5.081999403629213,3.447422410929818,3.7702712633957276,2.6797113789938156,2.679711378993808
36,2,0-1-3-4,4,144,8.722942630299892,211.8785449871813,3.333742374512338,2.246604034758086,2.8491855874724195,1.4338197033215774,1.3880381542049491
37,2,0-1-3-5,4,148,5.153576775656555,217.03212176283785,3.0503918523023286,2.0361446390149363,2.844026458881501,1.0813509957862053,1.2065739739994612
38,2,0-1-3-6,4,152,4.126601406339912,221.15872316917776,3.0503918523023286,2.017634023986103,2.844026458881501,1.1659978358478387,1.0424529484272895
39,2,0-1-3-7,4,156,4.666668952727438,225.8253921219052,2.96556346148584,1.877429199801972,2.4316207810524446,1.3397237430758573,1.3397237430758864
40,2,0-1-3-8,4,160,5.5713950331318935,231.3967871550371,3.1817157065627293,1.648513481931497,1.8266190605025372,1.7206169448412094,1.720616944841204
41,2,0-1-3-9,4,164,7.479669786128617,238.8764569411657,3.1817157065627293,1.5119778730227802,1.0975886443099228,1.7206169448412094,1.720616944841204
42,2,0-1-4-5,4,168,3.5585755391377085,242.43503248030342,2.1794017122372584,1.2950964884533518,0.7615292533006084,1.174495083307751,1.1744950833077752
43,2,0-1-4-6,4,172,3.050393636361295,245.4854261166647,2.077383111103335,1.11781406372428,0.6922908639904506,1.1366312791823898,0.8384537205861307
44,2,0-1-4-7,4,176,1.9707058063489313,247.45613192301363,2.077383111103335,1.0847430157064613,0.8049709332239985,1.1366312791823898,0.9600570842401837
45,2,0-1-4-8,4,180,1.3607066928572786,248.81683861587092,2.077383111103335,1.1361956889083695,0.861125689014969,1.1366312791823898,1.0219396229529636
46,2,0-1-4-9,4,184,1.3328832004711444,250.14972181634207,2.077383111103335,1.2397671555710548,0.8891116177443337,1.1366312791823898,1.053419191574882
47,2,0-1-5-6,4,188,2.9236185149239087,253.07334033126597,1.1949473103836008,0.8360816133573223,0.5542098628591816,0.6439886477686148,0.6439886477686301
48,2,0-1-5-7,4,192,1.8166491261169817,254.88998945738294,0.8734641926894106,0.6599790453242235,0.5341663272324979,0.4432535761264748,0.4432535761265086
49,2,0-1-5-8,4,196,1.139497955551647,256.0294874129346,0.9655700937339684,0.5820022695332706,0.4978994624556776,0.5201776869494626,0.5201776869494878
50,2,0-1-5-9,4,200,1.0375204462400223,257.0670078591746,0.9655700937339684,0.5207271528476664,0.3329064580919976,0.5201776869494626,0.5201776869494878
51,2,0-1-6-7,4,204,0.7487215603753432,257.81572941954994,0.7096711260237735,0.4241475494599834,0.2690785914989817,0.38200345038820455,0.38200345038821837
52,2,0-1-6-8,4,208,0.39466928181828137,258.2103987013682,0.6570285566497491,0.38825193067214164,0.2690785914989817,0.35365024995466143,0.3536502499546472
53,2,0-1-6-9,4,212,0.27494584589074045,258.48534454725893,0.6570285566497491,0.37741525414763194,0.23297010863619505,0.35365024995466143,0.3536502499546472
54,2,0-1-7-8,4,216,0.38142162823006737,258.866766175489,0.5625638142849932,0.3336729715174934,0.22464645936966576,0.30275918783615535,0.3027591878361733
55,2,0-1-7-9,4,220,0.19711079927666766,259.06387697476566,0.5625638142849932,0.31935133607644206,0.22133670176074816,0.30275918783615535,0.3027591878361733
56,2,0-1-8-9,4,224,0.605469565118569,259.66934653988426,0.5625638142849932,0.3459195281861836,0.3071189186345009,0.30275918783615535,0.3027591878361733
57,3,0-1-2-3,4,228,0.6744106382056301,260.3437571780899,0.6176378143940282,0.3671531792384517,0.28206729707646616,0.33253378708163367,0.33253378708165116
58,3,0-1-2-4,4,232,0.7543660902657487,261.09812326835566,0.4707385286036372,0.3004319867103603,0.25470732004693275,0.2533980952266069,0.25339809522662193
59,3,0-1-2-5,4,236,0.8443308184388886,261.94245408679456,0.4707385286036372,0.23207900072326493,0.16279222701788854,0.2533980952266069,0.25339809522662193
60,3,0-1-2-6,4,240,0.7024147186862372,262.64486880548077,0.4707385286036372,0.19509347341603347,0.1602652534566289,0.2533980952266069,0.25339809522662193
61,3,0-1-2-7,4,244,0.6300076942293699,263.27487649971016,0.4707385286036372,0.1940983814313743,0.1602652534566289,0.2533980952266069,0.25339809522662193
62,3,0-1-2-8,4,248,0.7093304286921915,263.98420692840233,0.4707385286036372,0.23179035568100598,0.18184288385353398,0.2533980952266069,0.25339809522662193
63,3,0-1-2-9,4,252,1.0479703208098523,265.03217724921217,0.4800189977911042,0.3242668654798312,0.3508082806632302,0.2533980952266069,0.25339809522662193
64,3,0-1-3-4,4,256,0.8266099161977256,265.8587871654099,0.30990563395817267,0.20957962759101306,0.26284636434409947,0.13378396300149048,0.1337839630014912
65,3,0-1-3-5,4,260,0.4907561534612766,266.3495433188712,0.28270336302521776,0.18973753010319763,0.2624488970517689,0.10036316651026032,0.11732433287732391
66,3,0-1-3-6,4,264,0.3921897004607276,266.74173301933195,0.28270336302521776,0.1871477348109371,0.2624488970517689,0.10733582931473794,0.09865428166073542
67,3,0-1-3-7,4,268,0.44127424474351806,267.18300726407546,0.2739884944876459,0.17287404409242205,0.22303329585149356,0.12216879129637224,0.12216879129638158
68,3,0-1-3-8,4,272,0.522538321541076,267.7055455856165,0.29110328836591987,0.15116462981656184,0.16652318127870558,0.1567917691289577,0.15679176912895088
69,3,0-1-3-9,4,276,0.6927117067508124,268.3982572923673,0.29110328836591987,0.13933191295548744,0.09964781092283204,0.1567917691289577,0.15679176912895088
70,3,0-1-4-5,4,280,0.3302347602619249,268.72849205262924,0.19849361171012292,0.12023976151663564,0.07131527789249503,0.10687718067075792,0.10687718067076446
71,3,0-1-4-6,4,284,0.28482476918316213,269.0133168218124,0.1926562631355482,0.1045081637543229,0.06941751585902978,0.10451942741912068,0.08118843665133113
72,3,0-1-4-7,4,288,0.1845823653007996,269.1978991871132,0.1926562631355482,0.10130351068813322,0.07940242498658279,0.10451942741912068,0.09177876494712933
73,3,0-1-4-8,4,292,0.12803428498065175,269.3259334720938,0.1926562631355482,0.1054844234018036,0.0843937248388329,0.10451942741912068,0.09708289536101944
74,3,0-1-4-9,4,296,0.12388986065687493,269.4498233327507,0.1926562631355482,0.11451004123259954,0.08688879810435424,0.10451942741912068,0.09973944161858128
75,3,0-1-5-6,4,300,0.2746543411603823,269.7244776739111,0.11168924144869595,0.07560904050749431,0.053933886343529025,0.06013950281133124,0.06013950281132452
76,3,0-1-5-7,4,304,0.17167716717831244,269.8961548410894,0.07555387452522933,0.058542858689365485,0.04560114238188362,0.040335513649682166,0.04033551364969412
77,3,0-1-5-8,4,308,0.1083466316762821,270.0045014727657,0.08272161534427658,0.05071356163427778,0.042615414627775294,0.04454002018276715,0.044540020182743945
78,3,0-1-5-9,4,312,0.096516640522835,270.10101811328855,0.08272161534427658,0.04453560376051166,0.028311404649812744,0.04454002018276715,0.044540020182743945
79,3,0-1-6-7,4,316,0.07251132798196519,270.1735294412705,0.05826976103089512,0.035035199331253715,0.02200699331005751,0.03137203109068871,0.031372031090711516
80,3,0-1-6-8,4,320,0.039170840333418874,270.21270028160393,0.05304425292054722,0.031396146848898056,0.021171140970253077,0.028558494061406235,0.028558494061407202
81,3,0-1-6-9,4,324,0.02645604675585076,270.2391563283598,0.05304425292054722,0.029957291760958005,0.02034076476940072,0.028558494061406235,0.028558494061407202
82,3,0-1-7-8,4,328,0.03962974476337254,270.2787860731232,0.04377403607494397,0.025169578441453164,0.018036424996395795,0.023567157740837227,0.023567157740842504
83,3,0-1-7-9,4,332,0.021065674980590893,270.2998517481038,0.04377403607494397,0.02332498994449617,0.016884186642769805,0.023567157740837227,0.023567157740842504
84,3,0-1-8-9,4,336,0.03527477543915698,270.33512652354295,0.04377403607494397,0.02473289837213632,0.021495393765476933,0.023567157740837227,0.023567157740842504
85,4,0-1-2-3,4,340,0.04549988527604038,270.380626408819,0.04505620329449842,0.025648453911258712,0.019439617115679653,0.024258061341694937,0.024258061341690507
86,4,0-1-2-4,4,344,0.05245020598710895,270.4330766148061,0.032038328062328404,0.020873522474462242,0.017715720240801147,0.0172494842230501,0.01724948422304351
87,4,0-1-2-5,4,348,0.058621432626208454,270.4916980474323,0.032038328062328404,0.016048493221980323,0.01149380424740798,0.0172494842230501,0.01724948422304351
88,4,0-1-2-6,4,352,0.048804496165763045,270.54050254359805,0.032038328062328404,0.013396684152230278,0.010953637982325404,0.0172494842230501,0.01724948422304351
89,4,0-1-2-7,4,356,0.04374002414649013,270.5842425677445,0.032038328062328404,0.013223495096177297,0.010953637982325404,0.0172494842230501,0.01724948422304351
90,4,0-1-2-8,4,360,0.04906843017230587,270.63331099791685,0.032038328062328404,0.015738858916137313,0.012271646475127795,0.0172494842230501,0.01724948422304351
91,4,0-1-2-9,4,364,0.07188050481136313,270.7051915027282,0.03264193157202952,0.022046343684232795,0.023834676757573448,0.0172494842230501,0.01724948422304351
92,4,0-1-3-4,4,368,0.05624596323058091,270.7614374659588,0.021042922352570468,0.01423344341302544,0.01783236854429049,0.00912891858206526,0.009128918582064216
93,4,0-1-3-5,4,372,0.033476685471782064,270.7949141514306,0.019196011889582906,0.012894734369766448,0.017813040824364634,0.006813181842888991,0.008051571466722862
94,4,0-1-3-6,4,376,0.026817587678393647,270.821731739109,0.019196011889582906,0.012710937485718488,0.017813040824364634,0.007276382637182401,0.006706562502046154
95,4,0-1-3-7,4,380,0.03018842469385187,270.85192016380284,0.018592537453746855,0.011722927825598127,0.01512326303576117,0.008275715104538749,0.008275715104524295
96,4,0-1-3-8,4,384,0.03566899562900416,270.88758915943185,0.019729224058700593,0.01023308933698297,0.011283005423834425,0.010622574147640534,0.010622574147618025
97,4,0-1-3-9,4,388,0.047198561099020625,270.9347877205309,0.019729224058700593,0.009438895193103496,0.006748183434382327,0.010622574147640534,0.010622574147618025
98,4,0-1-4-5,4,392,0.02229020317471626,270.9570779237056,0.013418721800866852,0.008139081657842948,0.004971108683022862,0.00722472944099526,0.007224729441013267
99,4,0-1-4-6,4,396,0.01965700141690581,270.9767349251225,0.013064095163585756,0.007093736426973949,0.0047542560969731085,0.007039580953574911,0.005583464473758681
100,4,0-1-4-7,4,400,0.012635218447911031,270.9893701435704,0.013064095163585756,0.0068906973606898255,0.005484749101682951,0.007039580953574911,0.006303893125895854
101,4,0-1-4-8,4,404,0.008700965171339914,270.9980711087417,0.013064095163585756,0.007169025373160226,0.00584999072580672,0.007039580953574911,0.006664149054287805
102,4,0-1-4-9,4,408,0.010141787792754205,271.0082128965345,0.013064095163585756,0.007728848153457964,0.006032609098994612,0.007039580953574911,0.006480713896273471
103,4,0-1-5-6,4,412,0.019768603383847366,271.0279814999183,0.007430914878921058,0.004914906443818274,0.0037464653609475818,0.003925915170868623,0.003925915170867711
104,4,0-1-5-7,4,416,0.01174810038340751,271.0397296003017,0.004987603030381324,0.0036123962966995685,0.00290393949735801,0.002648497773384515,0.002648497773378722
105,4,0-1-5-8,4,420,0.007524096782835833,271.04725369708456,0.004984427906684915,0.003255375408472567,0.0026069913717634563,0.002683644926770575,0.0026836449267904072
106,4,0-1-5-9,4,424,0.006581236960386539,271.05383493404497,0.004984427906684915,0.0029526538863463474,0.0018112026722292285,0.002683644926770575,0.0026836449267904072
107,4,0-1-6-7,4,428,0.006444509142420404,271.06027944318737,0.0033807658319609767,0.00211288522778981,0.0014099726983118899,0.0018202158125640887,0.0018202158125788515
108,4,0-1-6-8,4,432,0.0031350031486847177,271.063414446336,0.0029919762241226045,0.0018072340059577948,0.0012419102356773237,0.001610889457286392,0.0016108894572752774
109,4,0-1-6-9,4,436,0.0032670954075411465,271.06668154174355,0.0029919762241226045,0.0017167959619057613,0.0011988784969645394,0.001610889457286392,0.0016108894572752774
110,4,0-1-7-8,4,440,0.0031147883700680594,271.0697963301136,0.0024475084067625335,0.0013537691059904388,0.0009739484445816515,0.0013177453373329209,0.0013177453373600656
111,4,0-1-7-9,4,444,0.0016395620173025385,271.0714358921309,0.0024475084067625335,0.001217684687268555,0.0008614831150026703,0.0013177453373329209,0.0013177453373600656
112,4,0-1-8-9,4,448,0.001367736793279476,271.0728036289242,0.0024475084067625335,0.0012521023069892515,0.001000981381650945,0.0013177453373329209,0.0013177453373600656
113,5,0-1-2-3,4,452,0.002613414257735603,271.0754170431819,0.002330735555254703,0.0012682637362422236,0.0009463498836765893,0.0012548756598030027,0.0012548756598036448
114,5,0-1-2-4,4,456,0.002752582621241447,271.0781696258032,0.0015613555963375472,0.000975405225011081,0.0007197081301910657,0.0008481458600539099,0.0008481458600613223
115,5,0-1-2-5,4,460,0.0033969677703179725,271.0815665935735,0.0015613555963375472,0.0007847104669932003,0.0005441866377537963,0.0008481458600539099,0.0008481458600613223
116,5,0-1-2-6,4,464,0.0027228262957227833,271.0842894198692,0.0015613555963375472,0.0006916943521203055,0.0004965387639259689,0.0008481458600539099,0.0008481458600613223
117,5,0-1-2-7,4,468,0.002167994426708843,271.0864574142959,0.0015613555963375472,0.0007328813715287399,0.0006818563950048429,0.0008481458600539099,0.0008481458600613223
118,5,0-1-2-8,4,472,0.0024591429949761116,271.0889165572909,0.0015613555963375472,0.000785301644969121,0.0005435381598175582,0.0008481458600539099,0.0008481458600613223
119,5,0-1-2-9,4,476,0.002231081889619412,271.0911476391805,0.0015613555963375472,0.000978718805687367,0.0007902999741986605,0.0008481458600539099,0.0008481458600613223
120,5,0-1-3-4,4,480,0.002750012298601706,271.0938976514791,0.0008803448534316267,0.000627795116074575,0.0006637822729516074,0.00045900076517345557,0.0004590007651756878
121,5,0-1-3-5,4,484,0.0016129807902520378,271.09551063226934,0.0007748739359789081,0.0005382404462166884,0.0006880050967197349,0.00031527666423714415,0.00030257040797465606
122,5,0-1-3-6,4,488,0.0011432552634048994,271.09665388753274,0.0007748739359789081,0.0005171130983174041,0.0006880050967197349,0.0003248189149284846,0.0002480746170903103
123,5,0-1-3-7,4,492,0.0011053717508323305,271.0977592592836,0.0007622035478863638,0.0004856719665725217,0.0005998868890202402,0.00034877187660430797,0.00034877187663084896
124,5,0-1-3-8,4,496,0.0013104159771701804,271.09906967526075,0.0008257134680134877,0.0004404680437599258,0.0004540730364368528,0.0004395869695146059,0.00043958696949175646
125,5,0-1-3-9,4,500,0.0017193322112159343,271.100789007472,0.0008257134680134877,0.00041755264678452873,0.00030524067064163773,0.0004395869695146059,0.00043958696949175646
126,5,0-1-4-5,4,504,0.0009259166220632383,271.10171492409404,0.0005844512492839068,0.00037522926221777753,0.00025236000533368497,0.00031220905995797254,0.00031220905997031423
127,5,0-1-4-6,4,508,0.0007676373903323428,271.10248256148435,0.0005592651226926701,0.00033545470457300086,0.00031547145962917966,0.0003057788546730347,0.0002401795336695045
128,5,0-1-4-7,4,512,0.0005883225630142086,271.1030708840474,0.0005592651226926701,0.0003517774334763862,0.00031547145962917966,0.0003057788546730347,0.000266540473219834
129,5,0-1-4-8,4,516,0.00015634982798570855,271.1032272338754,0.0005592651226926701,0.000365250120274903,0.00034702713178091926,0.0003057788546730347,0.00027972100746609385
130,5,0-1-4-9,4,520,0.00046093781654060577,271.1036881716919,0.0005788806894166801,0.0003958889693148078,0.00036280498393637117,0.0003235526990372486,0.0003235526990295057
131,5,0-1-5-6,4,524,0.0008848436652255697,271.1045730153571,0.0004010371204296621,0.000280094910262153,0.00022496875752153755,0.00022221332452238457,0.00022221332451977105
132,5,0-1-5-7,4,528,0.0005379625842401251,271.10511097794137,0.00031246751669433107,0.00023381553516507435,0.00022496875752153755,0.00017154359199929832,0.0001715435920104369
133,5,0-1-5-8,4,532,0.00031459389976525525,271.1054255718411,0.000345659540673177,0.00022396492281058194,0.0001740370612424158,0.00018606713980210432,0.00018606713983615464
134,5,0-1-5-9,4,536,0.000375217245998935,271.10580078908714,0.000345659540673177,0.00021643753385792473,0.00014051327147512893,0.00018606713980210432,0.00018606713983615464
135,5,0-1-6-7,4,540,0.0004576502187296213,271.10625843930586,0.000253131719636214,0.00015747667180851147,0.00010063070115506889,0.00013626845095552346,0.00013626845098713147
136,5,0-1-6-8,4,544,0.0002408218907050839,271.1064992611966,0.00022822033967803253,0.00013304602847312102,9.482000780280941e-05,0.00012286541836832877,0.00012286541839046095
137,5,0-1-6-9,4,548,0.0002535586073056549,271.1067528198039,0.00022822033967803253,0.00012644666350864207,7.810111830508504e-05,0.00012286541836832877,0.00012286541839046095
138,5,0-1-7-8,4,552,0.00020019428514387805,271.106953014089,0.00019068002687751536,0.00010464962367760097,7.19733815373047e-05,0.00010265823130863306,0.0001026582313343738
139,5,0-1-7-9,4,556,0.00010269524729092456,271.1070557093363,0.00019068002687751536,9.782498679535809e-05,6.523909588906918e-05,0.00010265823130863306,0.0001026582313343738
140,5,0-1-8-9,4,560,0.00014433270900209212,271.1072000420453,0.00019068002687751536,0.00010323950776077592,8.366936013715076e-05,0.00010265823130863306,0.0001026582313343738
141,6,0-1-2-3,4,564,0.00020038729242585255,271.1074004293377,0.0001896313174031601,0.00010695972016701523,8.108528331263187e-05,0.00010209595076627223,0.00010209595076560163
142,6,0-1-2-4,4,568,0.00023365961025071687,271.107634088948,0.00013490401891472754,8.267411986059704e-05,6.125921491673125e-05,7.310785389022374e-05,7.310785387915075e-05
143,6,0-1-2-5,4,572,0.0002880891098211564,271.1079221780578,0.00013490401891472754,6.708039367040617e-05,4.716962604334185e-05,7.310785389022374e-05,7.310785387915075e-05
144,6,0-1-2-6,4,576,0.00019988587069612394,271.1081220639285,0.00013490401891472754,6.283564046845594e-05,4.379523223008164e-05,7.310785389022374e-05,7.310785387915075e-05
145,6,0-1-2-7,4,580,0.00016601787514682433,271.1082880818036,0.00013490401891472754,6.742923612764824e-05,5.9230606808569064e-05,7.310785389022374e-05,7.310785387915075e-05
146,6,0-1-2-8,4,584,0.00020485100900619396,271.1084929328126,0.00013490401891472754,7.182311058107483e-05,4.6652907130351196e-05,7.310785389022374e-05,7.310785387915075e-05
147,6,0-1-2-9,4,588,0.00018828322651747071,271.10868121603914,0.00013490401891472754,8.773292664624236e-05,6.746289608372535e-05,7.310785389022374e-05,7.310785387915075e-05
148,6,0-1-3-4,4,592,0.00016616515724139074,271.10884738119637,0.00011085102261223146,6.905034322384888e-05,5.6414155181983006e-05,5.992255920130062e-05,5.9922559202618686e-05
149,6,0-1-3-5,4,596,0.00011653604594438107,271.1089639172423,9.882745244089841e-05,6.4767939611939e-05,5.869262801638797e-05,5.332989400756619e-05,5.451151348268013e-05
150,6,0-1-3-6,4,600,5.46441972572597e-05,271.10901856143954,9.281673169575752e-05,6.220631758700621e-05,5.869262801638797e-05,5.059300784983868e-05,5.649068310020766e-05
151,6,0-1-3-7,4,604,5.096476072986687e-05,271.10906952620024,8.981169891901482e-05,5.842609764112605e-05,5.126845744030106e-05,5.059300784983868e-05,4.8385383017546246e-05
152,6,0-1-3-8,4,608,0.00017536089468819555,271.1092448870949,8.830927363224299e-05,5.683222526229103e-05,3.611120990854033e-05,5.059300784983868e-05,4.756129590788305e-05
153,6,0-1-3-9,4,612,2.7810637942954198e-06,271.10924766815873,8.830907073645489e-05,5.691301885099147e-05,3.611120990854033e-05,5.059300784983868e-05,4.714925184146068e-05
154,6,0-1-4-5,4,616,4.324714762602431e-05,271.10929091530636,8.830907073645489e-05,5.157215552701668e-05,3.611120990854033e-05,5.059300784983868e-05,3.493398720877394e-05
155,6,0-1-4-6,4,620,1.1340436676693559e-05,271.10930225574305,8.830907073645489e-05,5.010468855716806e-05,3.611120990854033e-05,5.059300784983868e-05,3.4890443934898485e-05
156,6,0-1-4-7,4,624,5.670222000181641e-06,271.109307925965,8.830907073645489e-05,4.9463048800781826e-05,3.611120990854033e-05,5.059300784983868e-05,3.4890443934898485e-05
157,6,0-1-4-8,4,628,2.8351122204957693e-06,271.10931076107727,8.830907073645489e-05,4.916634173790096e-05,3.611120990854033e-05,5.059300784983868e-05,3.4890443934898485e-05
158,6,0-1-4-9,4,632,1.3776454300525472e-06,271.1093121387227,8.830907073645489e-05,4.909216561907901e-05,3.611120990854033e-05,5.059300784983868e-05,3.4890443934898485e-05
159,6,0-1-5-6,4,636,7.064639444660841e-06,271.10931920336213,8.830907073645489e-05,4.843709242958177e-05,3.611120990854033e-05,5.059300784983868e-05,3.4890443934898485e-05
160,6,0-1-5-7,4,640,3.532320841416813e-06,271.10932273568295,8.830907073645489e-05,4.814941960483779e-05,3.611120990854033e-05,5.059300784983868e-05,3.4890443934898485e-05
161,6,0-1-5-8,4,644,3.287389684032562e-05,271.1093556095798,8.830907073645489e-05,4.970568627473829e-05,3.611120990854033e-05,5.059300784983868e-05,3.4890443934898485e-05
162,6,0-1-5-9,4,648,0.0,271.1093556095798,8.830907073645489e-05,4.970568627473829e-05,3.611120990854033e-05,5.059300784983868e-05,3.4890443934898485e-05
163,6,0-1-6-7,4,652,0.0,271.1093556095798,8.830907073645489e-05,4.970568627473829e-05,3.611120990854033e-05,5.059300784983868e-05,3.4890443934898485e-05
164,6,0-1-6-8,4,656,0.0,271.1093556095798,8.830907073645489e-05,4.970568627473829e-05,3.611120990854033e-05,5.059300784983868e-05,3.4890443934898485e-05
165,6,0-1-6-9,4,660,0.0,271.1093556095798,8.830907073645489e-05,4.970568627473829e-05,3.611120990854033e-05,5.059300784983868e-05,3.4890443934898485e-05
166,6,0-1-7-8,4,664,0.0,271.1093556095798,8.830907073645489e-05,4.970568627473829e-05,3.611120990854033e-05,5.059300784983868e-05,3.4890443934898485e-05
167,6,0-1-7-9,4,668,0.0,271.1093556095798,8.830907073645489e-05,4.970568627473829e-05,3.611120990854033e-05,5.059300784983868e-05,3.4890443934898485e-05
168,6,0-1-8-9,4,672,0.0,271.1093556095798,8.830907073645489e-05,4.970568627473829e-05,3.611120990854033e-05,5.059300784983868e-05,3.4890443934898485e-05
169,7,0-1-2-3,4,676,0.0,271.1093556095798,8.830907073645489e-05,4.970568627473829e-05,3.611120990854033e-05,5.059300784983868e-05,3.4890443934898485e-05
170,7,0-1-2-4,4,680,0.0,271.1093556095798,8.830907073645489e-05,4.970568627473829e-05,3.611120990854033e-05,5.059300784983868e-05,3.4890443934898485e-05
171,7,0-1-2-5,4,684,0.0,271.1093556095798,8.830907073645489e-05,4.970568627473829e-05,3.611120990854033e-05,5.059300784983868e-05,3.4890443934898485e-05
