slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,9.37542507996297,4.989839869445114,9.37541366043989,0.28565937146033255,0.3112042298438311
1,1,0-1-2-3,4,4,21.879395813903805,21.879395813903805,7.606732053496703,3.9535936117450867,7.598262533289557,1.717979865179134,1.7179798651791245
2,1,0-1-2-4,4,8,9.749038116349872,31.628433930253678,5.465904833295158,3.035179100962053,5.397237219128186,1.7620156882423095,1.977388689073841
3,1,0-1-2-5,4,12,7.6482208381992205,39.2766547684529,4.518301782981591,2.293674667030324,4.184201191232603,1.0132373479321117,1.242825809268382
4,1,0-1-2-6,4,16,4.983058896994317,44.259713665447215,4.028795268317962,2.060415041147739,3.919464784238869,0.9226921781569151,1.2083515496172197
5,1,0-1-2-7,4,20,2.391420306474362,46.651133971921574,3.9522801068709708,2.0238128716132335,3.919464784238869,0.66106473285465,0.9467241043149812
6,1,0-1-2-8,4,24,2.965899155647802,49.61703312756938,3.9522801068709708,2.0971591826554317,3.919464784238869,0.44145766006367676,0.43081447943209383
7,1,0-1-2-9,4,28,6.103852407228248,55.720885534797624,4.491291946141545,2.480934525318936,4.294196979033799,1.0237876469720215,1.0012661284613955
8,1,0-1-3-4,4,32,8.873786622561068,64.59467215735869,4.936046227240617,2.7041619490731494,4.294196979033799,2.135616712802341,2.1356167128023387
9,1,0-1-3-5,4,36,5.011880621170165,69.60655277852885,5.955261115361849,2.974147360452408,4.294196979033799,2.9961299545548425,2.9961299545548385
10,1,0-1-3-6,4,40,3.612507515174782,73.21906029370363,6.490668049224807,3.1385344209840604,4.294196979033799,3.3989587168043,3.3989587168043087
11,1,0-1-3-7,4,44,2.3732062775619145,75.59226657126555,6.7475496631113865,3.2093144878793396,4.294196979033799,3.5886574264397777,3.588657426439788
12,1,0-1-3-8,4,48,2.335783558411401,77.92805012967696,6.862943064542642,3.202834311190029,4.294196979033799,3.6748133807843257,3.674813380784329
13,1,0-1-3-9,4,52,4.178857380831273,82.10690751050824,6.9133982918906005,3.159880572988301,4.294196979033799,3.7136424510342274,3.7136424510342394
14,1,0-1-4-5,4,56,7.340707536517722,89.44761504702596,4.400552891884819,2.5419705405266146,3.279166026493513,2.3772946765536402,2.377294676553632
15,1,0-1-4-6,4,60,3.694277615662732,93.14189266268869,3.513432210841374,2.394507912713868,3.279166026493513,1.7013679362282865,1.922487926325104
16,1,0-1-4-7,4,64,2.6018492923373944,95.74374195502608,3.513432210841374,2.4134100092311126,3.279166026493513,1.4311312790521291,1.9823606252406805
17,1,0-1-4-8,4,68,2.321426366791424,98.06516832181751,3.5608768910653383,2.493322642539852,3.279166026493513,1.3293972645205765,2.0071150447937995
18,1,0-1-4-9,4,72,1.560319138558439,99.62548746037595,3.5744039773028295,2.5530230853776805,3.279166026493513,1.318656772275111,2.0167030798270886
