2.661506142317571721e+04,-6.297001415871561039e+04,1.652703644666139371e+04,-1.969615506024416027e+04,4.509800179763622873e+04,-3.078863744689028317e+04,2.879385241571817824e+04,-5.077133059428707384e+03,2.532088886237958650e+04,4.464755881957966267e+03,-4.114741278097720169e+03,-2.375646984555387462e+03,6.527036446661408263e+03,7.778619134302078237e+03,7.506669265761029853e-12,2.155972931541065578e-11
-6.297001415871561039e+04,2.251100751311150379e+05,-4.540765944770571514e+04,5.411474127809771016e+04,-1.239057416015294730e+05,8.459108616110605362e+04,-7.911045933129460900e+04,1.394930843634693156e+04,-6.956857038990792353e+04,-1.226681596905671904e+04,1.130515874847134182e+04,6.527036446661393711e+03,-1.793288525315955121e+04,-2.137158042603261856e+04,-2.106005523509375372e-11,-6.031708780321965570e-11
1.652703644666139371e+04,-4.540765944770571514e+04,5.771165952439724060e+04,-5.199608494922870887e+04,3.680044790717032447e+04,-2.124674850550357223e+04,6.374637501384754432e+04,-2.802219846084678284e+04,5.031784186848461832e+04,8.872393132435820007e+03,1.735795504725483882e-11,1.701936886792656024e-11,4.963975548844275181e+03,5.915835693884974717e+03,-5.739779522395358072e+03,-1.576991463042926989e+04
-1.969615506024416027e+04,5.411474127809771016e+04,-5.199608494922870887e+04,1.219665210390770953e+05,-4.385706600244630681e+04,2.532088886237953920e+04,-7.596997143761062762e+04,3.339555568810211844e+04,-5.996646881835391832e+04,-1.057370639048858720e+04,-2.164425598845910846e-11,-2.192748451907304732e-11,-5.915835693884974717e+03,-7.050218441384475227e+03,6.840402866513352819e+03,1.879385241571809456e+04
4.509800179763622873e+04,-1.239057416015294730e+05,3.680044790717032447e+04,-4.385706600244630681e+04,1.199999999999998981e+05,-3.464101615137753106e+04,6.411474127809776110e+04,-1.130515874847132181e+04,5.638155724715456745e+04,9.941589757032184934e+03,3.000000000000001819e+04,1.732050807568874370e+04,1.453363193811358724e+04,1.732050807568881282e+04,1.734237345924031519e-11,4.950420384324427905e-11
-3.078863744689028317e+04,8.459108616110605362e+04,-2.124674850550357223e+04,2.532088886237953920e+04,-3.464101615137753106e+04,7.999999999999994179e+04,-3.701666313593292580e+04,6.527036446661366426e+03,-3.255190725397495771e+04,-5.739779522395353524e+03,5.196152422706630023e+04,2.999999999999995634e+04,-8.390996311772814806e+03,-1.000000000000001455e+04,-9.446101272202746019e-12,-2.729569317414852560e-11
2.879385241571817824e+04,-7.911045933129460900e+04,6.374637501384754432e+04,-7.596997143761062762e+04,6.411474127809776110e+04,-3.701666313593292580e+04,1.324322488108075340e+05,5.886665420388950224e+03,1.264589651123909280e+05,2.229812750178492570e+04,3.040304595630263994e-11,2.995429430639339330e-11,4.654699008890524419e+04,5.547254266289989755e+04,1.000000000000000546e+04,2.747477419454623305e+04
-5.077133059428707384e+03,1.394930843634693156e+04,-2.802219846084678284e+04,3.339555568810211844e+04,-1.130515874847132181e+04,6.527036446661366426e+03,5.886665420388950224e+03,7.380656603935283783e+04,3.077498835172993495e+04,5.426460777398769096e+03,-4.563241206397285749e-12,-5.095023806249692442e-12,4.364087127512994630e+04,5.200916512607757613e+04,2.559834165896880222e+04,7.033086568350132438e+04
2.532088886237958650e+04,-6.956857038990792353e+04,5.031784186848461832e+04,-5.996646881835391832e+04,5.638155724715456745e+04,-3.255190725397495771e+04,1.264589651123909280e+05,3.077498835172993495e+04,1.387164445504817122e+05,1.077864610917289792e+04,2.865801142463537430e-11,2.841168281246152193e-11,5.866592015471606283e+04,6.991532110722792277e+04,1.815207469095902343e+04,4.987241532966365048e+04
4.464755881957966267e+03,-1.226681596905671904e+04,8.872393132435820007e+03,-1.057370639048858720e+04,9.941589757032184934e+03,-5.739779522395353524e+03,2.229812750178492570e+04,5.426460777398769096e+03,1.077864610917289792e+04,7.948827095599162567e+04,4.831681425270728663e-12,4.823019779118464468e-12,1.034438457136496800e+04,1.232795747610031685e+04,3.200700523851360231e+03,8.793852415718189150e+03
-4.114741278097720169e+03,1.130515874847134182e+04,1.735795504725483882e-11,-2.164425598845910846e-11,3.000000000000001819e+04,5.196152422706630023e+04,3.040304595630263994e-11,-4.563241206397285749e-12,2.865801142463537430e-11,4.831681425270728663e-12,1.200000000000001019e+05,3.464101615137750196e+04,7.536057685258972213e-12,8.603317789431204272e-12,3.817153357403398518e-13,9.314354840411438017e-13
-2.375646984555387462e+03,6.527036446661393711e+03,1.701936886792656024e-11,-2.192748451907304732e-11,1.732050807568874370e+04,2.999999999999995634e+04,2.995429430639339330e-11,-5.095023806249692442e-12,2.841168281246152193e-11,4.823019779118464468e-12,3.464101615137750196e+04,7.999999999999988358e+04,7.340024855674553143e-12,8.573102114970584421e-12,1.735627849016496355e-13,4.091258022574015829e-13
6.527036446661408263e+03,-1.793288525315955121e+04,4.963975548844275181e+03,-5.915835693884974717e+03,1.453363193811358724e+04,-8.390996311772814806e+03,4.654699008890524419e+04,4.364087127512994630e+04,5.866592015471606283e+04,1.034438457136496800e+04,7.536057685258972213e-12,7.340024855674553143e-12,6.542036678960865538e+04,5.535463965340433060e+04,1.773318403094320092e+04,4.872152270004972524e+04
7.778619134302078237e+03,-2.137158042603261856e+04,5.915835693884974717e+03,-7.050218441384475227e+03,1.732050807568881282e+04,-1.000000000000001455e+04,5.547254266289989755e+04,5.200916512607757613e+04,6.991532110722792277e+04,1.232795747610031685e+04,8.603317789431204272e-12,8.573102114970584421e-12,5.535463965340433060e+04,1.190231635670252726e+05,2.113358577701083050e+04,5.806404971444461262e+04
