1.838863065520930575e-04,-3.581803873811584445e-04,9.739962207689083391e-05,-1.160763495274529518e-04,1.236836566573669112e-04,-1.175856341580352408e-04,7.053355055827785188e-05,-1.243696800858894337e-05,1.562869619172455645e-05,2.755760811896679009e-06,-8.122125867480014041e-05,-1.986197433897185743e-04,1.189410222659775835e-05,1.417483905923066457e-05,5.194667143738186176e-06,1.427223067900350198e-05
-3.581803873811584445e-04,1.392679974942802670e-03,-2.676032623196716734e-04,3.189171492593994867e-04,-3.398180538216941495e-04,3.230638747014541240e-04,-1.937893374728294233e-04,3.417028877007766038e-05,-4.293948988227962231e-05,-7.571390604104056573e-06,2.231535741886964499e-04,5.457032600211235863e-04,-3.267877729226228100e-05,-3.894505023963965181e-05,-1.427223067900350706e-05,-3.921263151580963357e-05
9.739962207689083391e-05,-2.676032623196716734e-04,5.596638539514280824e-04,-3.953284990247499285e-04,2.147259512803287892e-04,-1.574985616570707893e-04,2.291583757710858823e-04,-6.475484778654174442e-05,1.493152523057151009e-04,2.632830761278923742e-05,2.800221837278043700e-05,-3.053473227173853421e-04,1.589393942483135379e-05,1.894165941001751599e-05,1.956978624097625235e-06,5.376754580063591751e-06
-1.160763495274529518e-04,3.189171492593994867e-04,-3.953284990247499285e-04,9.598925161442043667e-04,-2.559004238615411749e-04,1.876994766832348969e-04,-2.731003175982457416e-04,7.717182248750240514e-05,-1.779469883644470415e-04,-3.137685518446709068e-05,-3.337174434636885987e-05,3.638987688374677350e-04,-1.894165941001752954e-05,-2.257379065158429926e-05,-2.332236305898411181e-06,-6.407766587288159661e-06
1.236836566573669112e-04,-3.398180538216941495e-04,2.147259512803287892e-04,-2.559004238615411749e-04,9.478480732346064716e-04,-1.954411172485751350e-04,3.921357169107958095e-04,-6.914410699082970289e-05,3.532768228976983574e-04,6.229223553582976484e-05,3.046670641360249977e-04,-2.931590699044333463e-04,5.149599416550250603e-05,6.137053605094805919e-05,2.205486950645144112e-05,6.059525595799363580e-05
-1.175856341580352408e-04,3.230638747014541240e-04,-1.574985616570707893e-04,1.876994766832348969e-04,-1.954411172485751350e-04,7.221600734736425458e-04,-1.561817670636125258e-04,2.753905942803944304e-05,-8.202912169970104047e-05,-1.446394735947542866e-05,5.862972920614336865e-05,3.046610459097281293e-04,-2.442552459648831030e-05,-2.910920668886315667e-05,-1.055992267037122973e-05,-2.901314908803189616e-05
7.053355055827785188e-05,-1.937893374728294233e-04,2.291583757710858823e-04,-2.731003175982457416e-04,3.921357169107958095e-04,-1.561817670636125258e-04,9.219058970289928509e-04,1.343382355960703899e-04,5.539674119090781798e-04,9.767940115280968495e-05,4.754871249858518781e-04,-2.267052075426815596e-04,1.566471355530382422e-04,1.866847865649254193e-04,8.010792209465876371e-05,2.200947070745048464e-04
-1.243696800858894337e-05,3.417028877007766038e-05,-6.475484778654174442e-05,7.717182248750240514e-05,-6.914410699082970289e-05,2.753905942803944304e-05,1.343382355960703899e-04,7.363745218844264424e-04,-2.068702132044765917e-05,-3.647680009285976577e-06,-8.384120911450346301e-05,3.997424475688678949e-05,1.478866597970483635e-04,1.762444581098900715e-04,9.746545859116810800e-05,2.677841466560238284e-04
1.562869619172455645e-05,-4.293948988227962231e-05,1.493152523057151009e-04,-1.779469883644470415e-04,3.532768228976983574e-04,-8.202912169970104047e-05,5.539674119090781798e-04,-2.068702132044765917e-05,7.047799011884261795e-04,2.228543878486559469e-04,6.177944529328689054e-04,-5.651768170981118119e-05,1.541730715349825436e-04,1.837363118830995234e-04,8.172375187639102558e-05,2.245341629134965243e-04
2.755760811896679009e-06,-7.571390604104056573e-06,2.632830761278923742e-05,-3.137685518446709068e-05,6.229223553582976484e-05,-1.446394735947542866e-05,9.767940115280968495e-05,-3.647680009285976577e-06,2.228543878486559469e-04,8.691052637548007768e-04,1.089338305840896741e-04,-9.965592172532950497e-06,2.718487221031368103e-05,3.239766912085583156e-05,1.441010242053180899e-05,3.959143101243951899e-05
