8.110626088802565925e-06,-1.918750425035003346e-05,5.036039663035686482e-06,-6.001718360869713278e-06,1.374231222568738365e-05,-9.381414767051340754e-06,8.773925276025234561e-06,-1.547079752883208885e-06,7.715660398390523911e-06,1.360479102220066083e-06,-1.253387398861236803e-06,-7.236435521314209278e-07,1.988887392700490880e-06,2.370263695516141333e-06,2.289168100250721564e-21,6.585438238018929926e-21
-1.918750425035003346e-05,6.859728741683090265e-05,-1.383640525766841075e-05,1.648958567441574153e-05,-3.775669253117127326e-05,2.577522523501169868e-05,-2.410616157586149155e-05,4.250566687142052061e-06,-2.119860272075822018e-05,-3.737885612989527327e-06,3.443653576200211382e-06,1.988194319215013081e-06,-5.464423201282576467e-06,-6.512245981583663216e-06,-6.420762520186777726e-21,-1.817621193970067621e-20
5.036039663035686482e-06,-1.383640525766841075e-05,1.758898135926760344e-05,-1.584589683505452842e-05,1.121365683896863153e-05,-6.474207794578624188e-06,1.942760661479775997e-05,-8.538873691416780932e-06,1.533551177167881516e-05,2.704064488319228940e-06,3.827202212249834713e-21,4.859138020188698658e-21,1.513568691578630477e-06,1.803800925826949014e-06,-1.748838764437348202e-06,-4.804895015558532428e-06
-6.001718360869713278e-06,1.648958567441574153e-05,-1.584589683505452842e-05,3.716744859300146842e-05,-1.336391582395949899e-05,7.715660398390512053e-06,-2.315291997869227422e-05,1.017623339845414042e-05,-1.827615124816903114e-05,-3.222578568560865872e-06,-4.979596173283224390e-21,-5.790895192471003776e-21,-1.803800925826947320e-06,-2.149686233679025519e-06,2.084184880386231446e-06,5.726250896829899471e-06
1.374231222568738365e-05,-3.775669253117127326e-05,1.121365683896863153e-05,-1.336391582395949899e-05,3.656688723098482926e-05,-1.055542326917203769e-05,1.953673794475095746e-05,-3.444854014690424273e-06,1.718031901707011349e-05,3.029353779888179162e-06,9.142178916692059450e-06,5.278239458531869259e-06,4.428618955643898864e-06,5.277822550619433877e-06,5.165315435239424013e-21,1.480986067108333607e-20
-9.381414767051340754e-06,2.577522523501169868e-05,-6.474207794578624188e-06,7.715660398390512053e-06,-1.055542326917203769e-05,2.437609638487320867e-05,-1.127954091148913445e-05,1.988887392700478175e-06,-9.919061809269068790e-06,-1.748998220289049576e-06,1.583260707981220188e-05,9.140959959503139622e-06,-2.556864346179282652e-06,-3.047152270335205342e-06,-2.977184985882616585e-21,-8.553917420708403332e-21
8.773925276025234561e-06,-2.410616157586149155e-05,1.942760661479775997e-05,-2.315291997869227422e-05,1.953673794475095746e-05,-1.127954091148913445e-05,4.035850056965521363e-05,1.791548088217528726e-06,3.853733070519588081e-05,6.795171167810784897e-06,7.092027163018632713e-21,8.866431951716268829e-21,1.418375698467818738e-05,1.690354334297344491e-05,3.046660932273321159e-06,8.370632116155516929e-06
-1.547079752883208885e-06,4.250566687142052061e-06,-8.538873691416780932e-06,1.017623339845414042e-05,-3.444854014690424273e-06,1.988887392700478175e-06,1.791548088217528726e-06,2.248755066734679767e-05,9.374699820570293716e-06,1.653012514409363576e-06,-1.450492506477268152e-21,-1.625794650366818164e-21,1.329594149131954815e-05,1.584548603920248833e-05,7.799238872225615048e-06,2.142823269037260120e-05
7.715660398390523911e-06,-2.119860272075822018e-05,1.533551177167881516e-05,-1.827615124816903114e-05,1.718031901707011349e-05,-9.919061809269068790e-06,3.853733070519588081e-05,9.374699820570293716e-06,4.227339588695871986e-05,3.285975398121026902e-06,7.652376977824071366e-21,8.260936591849902878e-21,1.787585158803349630e-05,2.130361035071982734e-05,5.530421593003684912e-06,1.519470844684188120e-05
1.360479102220066083e-06,-3.737885612989527327e-06,2.704064488319228940e-06,-3.222578568560865872e-06,3.029353779888179162e-06,-1.748998220289049576e-06,6.795171167810784897e-06,1.653012514409363576e-06,3.285975398121026902e-06,2.421896462918295915e-05,1.117207144714574251e-21,1.360210804118402539e-21,3.151994938110565873e-06,3.756401291332030845e-06,9.751625415392427316e-07,2.679237063177048509e-06
-1.253387398861236803e-06,3.443653576200211382e-06,3.827202212249834713e-21,-4.979596173283224390e-21,9.142178916692059450e-06,1.583260707981220188e-05,7.092027163018632713e-21,-1.450492506477268152e-21,7.652376977824071366e-21,1.117207144714574251e-21,3.656688723098487669e-05,1.055542326917202922e-05,1.725067835719896852e-21,2.048733248412379213e-21,-3.202809768080454376e-23,-9.544807375017079087e-23
-7.236435521314209278e-07,1.988194319215013081e-06,4.859138020188698658e-21,-5.790895192471003776e-21,5.278239458531869259e-06,9.140959959503139622e-06,8.866431951716268829e-21,-1.625794650366818164e-21,8.260936591849902878e-21,1.360210804118402539e-21,1.055542326917202922e-05,2.437609638487319512e-05,2.002095651831479703e-21,2.471581102858990162e-21,-9.418804898687288394e-24,-3.018013622579928728e-23
1.988887392700490880e-06,-5.464423201282576467e-06,1.513568691578630477e-06,-1.803800925826947320e-06,4.428618955643898864e-06,-2.556864346179282652e-06,1.418375698467818738e-05,1.329594149131954815e-05,1.787585158803349630e-05,3.151994938110565873e-06,1.725067835719896852e-21,2.002095651831479703e-21,1.993494221041247025e-05,1.686529138824384449e-05,5.402865025666332919e-06,1.484424965837936195e-05
2.370263695516141333e-06,-6.512245981583663216e-06,1.803800925826949014e-06,-2.149686233679025519e-06,5.277822550619433877e-06,-3.047152270335205342e-06,1.690354334297344491e-05,1.584548603920248833e-05,2.130361035071982734e-05,3.756401291332030845e-06,2.048733248412379213e-21,2.471581102858990162e-21,1.686529138824384449e-05,3.626771921458878751e-05,6.438883804639460322e-06,1.769068785973897779e-05
2.289168100250721564e-21,-6.420762520186777726e-21,-1.748838764437348202e-06,2.084184880386231446e-06,5.165315435239424013e-21,-2.977184985882616585e-21,3.046660932273321159e-06,7.799238872225615048e-06,5.530421593003684912e-06,9.751625415392427316e-07,-3.202809768080454376e-23,-9.418804898687288394e-24,5.402865025666332919e-06,6.438883804639460322e-06,5.703486845874128827e-06,1.149845848361303455e-05
6.585438238018929926e-21,-1.817621193970067621e-20,-4.804895015558532428e-06,5.726250896829899471e-06,1.480986067108333607e-20,-8.553917420708403332e-21,8.370632116155516929e-06,2.142823269037260120e-05,1.519470844684188120e-05,2.679237063177048509e-06,-9.544807375017079087e-23,-3.018013622579928728e-23,1.484424965837936195e-05,1.769068785973897779e-05,1.149845848361303455e-05,4.452454411997883296e-05
