8.110202791743256626e-04,-1.753933893299034624e-03,6.606657336036544448e-04,-7.873507615260447266e-04,5.530829336174535168e-04,-3.193225806082250484e-04,1.698270118347392150e-04,-2.994508423956018431e-05,-3.097723265272398050e-04,-5.462121904358453099e-05,-6.613052208959905708e-04,-1.020449908517255229e-03,-4.089263098378379012e-20,-6.465434213052173086e-20,-3.368650331457079554e-20,-1.039093674849588886e-19
-1.753933893299034624e-03,5.955027873321871307e-03,-1.815164184883465495e-03,2.163228438483211225e-03,-1.519582871199674692e-03,8.773315797430776206e-04,-4.665958802293993933e-04,8.227344277185827067e-05,8.510924723055158939e-04,1.500705659453334352e-04,1.816921161779186823e-03,2.803663081335696933e-03,1.468911314043722073e-19,1.979512156822635238e-19,1.345183055648934679e-19,2.855275993952679450e-19
6.606657336036544448e-04,-1.815164184883465495e-03,2.466702187946813365e-03,-2.048555904923931009e-03,1.275116409494517688e-03,-7.361888022697689890e-04,9.413930516737920940e-04,-1.659929944615669739e-04,3.192313275218993654e-04,5.628909612949079054e-05,-3.002523776731338533e-04,-1.645728395613947365e-03,-1.043417332747471342e-19,-1.117805312649209007e-19,-7.324109880278887972e-20,-1.664336358556038849e-19
-7.873507615260447266e-04,2.163228438483211225e-03,-2.048555904923931009e-03,3.817641072809672010e-03,-1.519624561990921916e-03,8.773556499326260740e-04,-1.121908551375469174e-03,1.978227474950434333e-04,-3.804450814428434434e-04,-6.708273253620163881e-05,3.578268497769101879e-04,1.961302727907227386e-03,7.870671596593119402e-20,1.440440483663154537e-19,5.924259422475558336e-20,1.799201457736291009e-19
5.530829336174535168e-04,-1.519582871199674692e-03,1.275116409494517688e-03,-1.519624561990921916e-03,3.656688723098482953e-03,-1.055542326917204270e-03,1.953673794475095909e-03,-3.444854014690425324e-04,1.592693161820887913e-03,2.808347764188927082e-04,9.142178916692090011e-04,-1.583260707981218318e-03,1.413369550325279604e-20,1.989407024912504080e-20,8.182400393700891059e-21,-2.586339927264206272e-21
-3.193225806082250484e-04,8.773315797430776206e-04,-7.361888022697689890e-04,8.773556499326260740e-04,-1.055542326917204270e-03,2.437609638487321911e-03,-1.127954091148913526e-03,1.988887392700478581e-04,-9.195418257137648972e-04,-1.621400337632558793e-04,-5.278239458531888131e-04,9.140959959503139418e-04,-5.976164694271458729e-20,-6.956106148289777685e-20,-3.985974574677097203e-20,-1.414373800497950567e-19
1.698270118347392150e-04,-4.665958802293993933e-04,9.413930516737920940e-04,-1.121908551375469174e-03,1.953673794475095909e-03,-1.127954091148913526e-03,4.035850056965521390e-03,1.791548088217528997e-04,2.914746231149431370e-03,5.139484024699514288e-04,2.413841450772174699e-03,-8.622761709134369769e-04,2.954078640310992717e-19,2.893935693052456678e-19,2.214509056906112161e-19,6.601845997284980419e-19
-2.994508423956018431e-05,8.227344277185827067e-05,-1.659929944615669739e-04,1.978227474950434333e-04,-3.444854014690425324e-04,1.988887392700478581e-04,1.791548088217528997e-04,2.248755066734682301e-03,-5.139484024699546814e-04,-9.062297004746519286e-05,-4.256253749235967853e-04,1.520425537540219313e-04,5.917519396419658087e-20,7.298189317190117833e-20,4.046017029935656306e-20,1.064239256526023043e-19
-3.097723265272398050e-04,8.510924723055158939e-04,3.192313275218993654e-04,-3.804450814428434434e-04,1.592693161820887913e-03,-9.195418257137648972e-04,2.914746231149431370e-03,-5.139484024699546814e-04,4.036242697395569026e-03,1.185453371595298960e-03,3.496927769872091793e-03,1.798685378447993709e-04,-3.543419059833911289e-19,-4.096297456565995893e-19,-2.915474697047981474e-19,-6.531047677244113815e-19
-5.462121904358453099e-05,1.500705659453334352e-04,5.628909612949079054e-05,-6.708273253620163881e-05,2.808347764188927082e-04,-1.621400337632558793e-04,5.139484024699514288e-04,-9.062297004746519286e-05,1.185453371595298960e-03,2.730043372628634252e-03,6.166027154171256630e-04,3.171567620261982835e-05,1.292788966457236167e-18,1.546113624290079972e-18,9.267632301671335640e-19,2.563577036023359467e-18
-6.613052208959905708e-04,1.816921161779186823e-03,-3.002523776731338533e-04,3.578268497769101879e-04,9.142178916692090011e-04,-5.278239458531888131e-04,2.413841450772174699e-03,-4.256253749235967853e-04,3.496927769872091793e-03,6.166027154171256630e-04,3.656688723098489024e-03,1.055542326917202969e-03,1.221001528778553208e-19,1.700164544003758650e-19,8.673417374514442295e-20,2.687021465725553607e-19
-1.020449908517255229e-03,2.803663081335696933e-03,-1.645728395613947365e-03,1.961302727907227386e-03,-1.583260707981218318e-03,9.140959959503139418e-04,-8.622761709134369769e-04,1.520425537540219313e-04,1.798685378447993709e-04,3.171567620261982835e-05,1.055542326917202969e-03,2.437609638487319742e-03,1.679487791856995800e-19,2.243332269356359752e-19,1.341307340491118936e-19,3.363480917945721388e-19
-4.089263098378379012e-20,1.468911314043722073e-19,-1.043417332747471342e-19,7.870671596593119402e-20,1.413369550325279604e-20,-5.976164694271458729e-20,2.954078640310992717e-19,5.917519396419658087e-20,-3.543419059833911289e-19,1.292788966457236167e-18,1.221001528778553208e-19,1.679487791856995800e-19,1.993494221041247974e-03,1.686529138824385560e-03,1.303670313397967996e-03,3.581804748474245754e-03
-6.465434213052173086e-20,1.979512156822635238e-19,-1.117805312649209007e-19,1.440440483663154537e-19,1.989407024912504080e-20,-6.956106148289777685e-20,2.893935693052456678e-19,7.298189317190117833e-20,-4.096297456565995893e-19,1.546113624290079972e-18,1.700164544003758650e-19,2.243332269356359752e-19,1.686529138824385560e-03,3.626771921458880974e-03,1.503283082353929672e-03,4.130236323815563576e-03
-3.368650331457079554e-20,1.345183055648934679e-19,-7.324109880278887972e-20,5.924259422475558336e-20,8.182400393700891059e-21,-3.985974574677097203e-20,2.214509056906112161e-19,4.046017029935656306e-20,-2.915474697047981474e-19,9.267632301671335640e-19,8.673417374514442295e-20,1.341307340491118936e-19,1.303670313397967996e-03,1.503283082353929672e-03,1.006198465008810786e-03,2.542543915414087821e-03
-1.039093674849588886e-19,2.855275993952679450e-19,-1.664336358556038849e-19,1.799201457736291009e-19,-2.586339927264206272e-21,-1.414373800497950567e-19,6.601845997284980419e-19,1.064239256526023043e-19,-6.531047677244113815e-19,2.563577036023359467e-18,2.687021465725553607e-19,3.363480917945721388e-19,3.581804748474245754e-03,4.130236323815563576e-03,2.542543915414087821e-03,8.814028339098778364e-03
