8.110202791743255677e-06,-1.753933893299034258e-05,6.606657336036543567e-06,-7.873507615260444284e-06,5.530829336174536388e-06,-3.193225806082249434e-06,1.698270118347391642e-06,-2.994508423956019024e-07,-3.097723265272396491e-06,-5.462121904358451659e-07,-6.613052208959904014e-06,-1.020449908517255019e-05,-4.979891297792022523e-22,-8.073244001130446690e-22,-4.918114017676820178e-22,-1.294670993060400588e-21
-1.753933893299034258e-05,5.955027873321870683e-05,-1.815164184883465034e-05,2.163228438483210872e-05,-1.519582871199675017e-05,8.773315797430774647e-06,-4.665958802293995966e-06,8.227344277185825458e-07,8.510924723055154670e-06,1.500705659453333911e-06,1.816921161779186118e-05,2.803663081335696093e-05,1.915634969407693829e-21,2.580863805531533387e-21,1.471587849403465083e-21,3.650427737665002553e-21
6.606657336036543567e-06,-1.815164184883465034e-05,2.466702187946811928e-05,-2.048555904923930968e-05,1.275116409494517566e-05,-7.361888022697688908e-06,9.413930516737918094e-06,-1.659929944615669468e-06,3.192313275218994331e-06,5.628909612949078334e-07,-3.002523776731337890e-06,-1.645728395613947392e-05,-1.152597185186124653e-21,-1.238352226462456639e-21,-8.397117533668080705e-22,-2.010969718596686604e-21
-7.873507615260444284e-06,2.163228438483210872e-05,-2.048555904923930968e-05,3.817641072809672444e-05,-1.519624561990921604e-05,8.773556499326259317e-06,-1.121908551375468957e-05,1.978227474950433960e-06,-3.804450814428433756e-06,-6.708273253620162865e-07,3.578268497769100490e-06,1.961302727907227440e-05,9.171431941291700670e-22,1.504175802870198379e-21,7.307413394629185858e-22,2.105275162092564570e-21
5.530829336174536388e-06,-1.519582871199675017e-05,1.275116409494517566e-05,-1.519624561990921604e-05,3.656688723098482926e-05,-1.055542326917203769e-05,1.953673794475095746e-05,-3.444854014690424273e-06,1.592693161820886991e-05,2.808347764188926371e-06,9.142178916692088249e-06,-1.583260707981218156e-05,1.413369550325281381e-22,1.989407024912506901e-22,8.182400393700972310e-23,-2.586339927263963133e-23
-3.193225806082249434e-06,8.773315797430774647e-06,-7.361888022697688908e-06,8.773556499326259317e-06,-1.055542326917203769e-05,2.437609638487320867e-05,-1.127954091148913445e-05,1.988887392700478175e-06,-9.195418257137646803e-06,-1.621400337632558387e-06,-5.278239458531887894e-06,9.140959959503139622e-06,-5.976164694271465801e-22,-6.956106148289779941e-22,-3.985974574677098783e-22,-1.414373800497951485e-21
1.698270118347391642e-06,-4.665958802293995966e-06,9.413930516737918094e-06,-1.121908551375468957e-05,1.953673794475095746e-05,-1.127954091148913445e-05,4.035850056965521363e-05,1.791548088217528726e-06,2.914746231149431085e-05,5.139484024699513848e-06,2.413841450772173750e-05,-8.622761709134367126e-06,3.195371596955676602e-21,3.239999206635758672e-21,2.294839587963596103e-21,7.118992201831077160e-21
-2.994508423956019024e-07,8.227344277185825458e-07,-1.659929944615669468e-06,1.978227474950433960e-06,-3.444854014690424273e-06,1.988887392700478175e-06,1.791548088217528726e-06,2.248755066734679767e-05,-5.139484024699546882e-06,-9.062297004746514882e-07,-4.256253749235964804e-06,1.520425537540219482e-06,5.702811624321307750e-22,7.008980724873252294e-22,3.796330986062662486e-22,1.030177705847224250e-21
-3.097723265272396491e-06,8.510924723055154670e-06,3.192313275218994331e-06,-3.804450814428433756e-06,1.592693161820886991e-05,-9.195418257137646803e-06,2.914746231149431085e-05,-5.139484024699546882e-06,4.036242697395568050e-05,1.185453371595298933e-05,3.496927769872090817e-05,1.798685378447992692e-06,-3.170369748851688503e-21,-3.883767119727931656e-21,-2.852407822130105170e-21,-5.610031248568015170e-21
-5.462121904358451659e-07,1.500705659453333911e-06,5.628909612949078334e-07,-6.708273253620162865e-07,2.808347764188926371e-06,-1.621400337632558387e-06,5.139484024699513848e-06,-9.062297004746514882e-07,1.185453371595298933e-05,2.730043372628635485e-05,6.166027154171253920e-06,3.171567620261980103e-07,1.301048174042552148e-20,1.559313032671895275e-20,9.301498943282338736e-21,2.585729544718438944e-20
