5.241877343988733628e+03,-1.065698612189088817e+04,2.738107565362095102e+03,-3.263149527929662327e+03,7.550192658454752745e+03,-5.908829447994913608e+03,3.755229587014028311e+03,-6.621482949452766888e+02,2.827281397554696014e+03,4.985259924440265991e+02,-7.033380384131727396e+02,-3.379699983648597481e+03,7.019422985204397492e+02,8.365422560555712153e+02,1.193755533047160498e+02,3.279816371396090062e+02
-1.065698612189088817e+04,4.565732017314711993e+04,-7.522888707870229155e+03,8.965429644290759825e+03,-2.074398384163649825e+04,1.623437548377454732e+04,-1.031740849518895084e+04,1.819237488692526767e+03,-7.767891798225633465e+03,-1.369688907251168530e+03,1.932405378783704236e+03,9.285649389605685428e+03,-1.928570614944983845e+03,-2.298380958932308204e+03,-3.279816371396088925e+02,-9.011221420368353847e+02
2.738107565362095102e+03,-7.522888707870229155e+03,1.293139822651757640e+04,-8.986639327331173263e+03,7.217869720259527639e+03,-4.056016831277715482e+03,1.040039059827982965e+04,-5.030439495915864427e+03,7.595618494014090174e+03,1.339312475662874476e+03,2.517427360801738814e+03,-3.545601583151048544e+03,5.393347614052113386e+02,6.427541395156008548e+02,-5.374575997259682936e+02,-1.476652619161377061e+03
-3.263149527929662327e+03,8.965429644290759825e+03,-8.986639327331173263e+03,2.972022343840391477e+04,-8.601922169996258162e+03,4.833772630297800788e+03,-1.239470285988303658e+04,5.995044341585543407e+03,-9.052105628216319019e+03,-1.596130454477476633e+03,-3.000153101330435675e+03,4.225483424627980639e+03,-6.427541395156008548e+02,-7.660045549225164905e+02,6.405170253404844516e+02,1.759806063899223318e+03
7.550192658454752745e+03,-2.074398384163649825e+04,7.217869720259527639e+03,-8.601922169996258162e+03,3.111111111111109494e+04,-6.415002990995841174e+03,1.287109753693208040e+04,-2.269521767091384390e+03,1.145712149373849024e+04,2.020199640600951852e+03,1.000000000000001637e+04,-1.924500897298748214e+03,2.303949071983387057e+03,2.745739583690296058e+03,3.619543950690529073e+02,9.944615273245808567e+02
-5.908829447994913608e+03,1.623437548377454732e+04,-4.056016831277715482e+03,4.833772630297800788e+03,-6.415002990995841174e+03,2.370370370370369346e+04,-5.126355587920454127e+03,9.039148028559777686e+02,-3.600224984114301151e+03,-6.348168013200539690e+02,9.622504486493757213e+03,9.999999999999989086e+03,-9.818854081019504747e+02,-1.170165462621330789e+03,-1.733044749588676439e+02,-4.761501316399280768e+02
3.755229587014028311e+03,-1.031740849518895084e+04,1.040039059827982965e+04,-1.239470285988303658e+04,1.287109753693208040e+04,-5.126355587920454127e+03,3.025921147997123990e+04,4.410499268328018843e+03,2.406283426908975889e+04,4.242926913956765020e+03,8.801415897303797465e+03,-3.144425303760233874e+03,8.755001520916508525e+03,1.043380451572001766e+04,2.981414783523213373e+03,8.191369795758218970e+03
-6.621482949452766888e+02,1.819237488692526767e+03,-5.030439495915864427e+03,5.995044341585543407e+03,-2.269521767091384390e+03,9.039148028559777686e+02,4.410499268328018843e+03,2.417049130705579591e+04,5.866238010522252807e+03,1.034376036512629298e+03,-1.551927091131057978e+03,5.544470198753372188e+02,9.978115126512868301e+03,1.189145454934034024e+04,5.866003931836096854e+03,1.611671334515169838e+04
2.827281397554696014e+03,-7.767891798225633465e+03,7.595618494014090174e+03,-9.052105628216319019e+03,1.145712149373849024e+04,-3.600224984114301151e+03,2.406283426908975889e+04,5.866238010522252807e+03,2.464511612743460864e+04,1.734533271726509156e+03,9.805889972782937548e+03,-1.346071858352730032e+03,8.472574047915937626e+03,1.009722056012428584e+04,3.290676456658855841e+03,9.041059259401150484e+03
4.985259924440265991e+02,-1.369688907251168530e+03,1.339312475662874476e+03,-1.596130454477476633e+03,2.020199640600951852e+03,-6.348168013200539690e+02,4.242926913956765020e+03,1.034376036512629298e+03,1.734533271726509156e+03,2.651211035992918914e+04,1.729042972060210332e+03,-2.373487865999707083e+02,1.493943400697913603e+03,1.780412414914149394e+03,5.802350440910864791e+02,1.594182681616517129e+03
