1.838863065520929965e-06,-3.581803873811583056e-06,9.739962207689078817e-07,-1.160763495274529518e-06,1.236836566573668985e-06,-1.175856341580351993e-06,7.053355055827782435e-07,-1.243696800858894041e-07,1.562869619172455126e-07,2.755760811896677844e-08,-8.122125867480014041e-07,-1.986197433897184964e-06,1.189410222659775634e-07,1.417483905923066266e-07,5.194667143738185991e-08,1.427223067900350388e-07
-3.581803873811583056e-06,1.392679974942802020e-05,-2.676032623196716361e-06,3.189171492593994800e-06,-3.398180538216940648e-06,3.230638747014540257e-06,-1.937893374728294182e-06,3.417028877007765488e-07,-4.293948988227962527e-07,-7.571390604104048208e-08,2.231535741886963872e-06,5.457032600211234033e-06,-3.267877729226227973e-07,-3.894505023963965477e-07,-1.427223067900350918e-07,-3.921263151580963485e-07
9.739962207689078817e-07,-2.676032623196716361e-06,5.596638539514282043e-06,-3.953284990247496134e-06,2.147259512803286927e-06,-1.574985616570708012e-06,2.291583757710859331e-06,-6.475484778654175120e-07,1.493152523057151212e-06,2.632830761278923403e-07,2.800221837278044504e-07,-3.053473227173852286e-06,1.589393942483134172e-07,1.894165941001750043e-07,1.956978624097616897e-08,5.376754580063577060e-08
-1.160763495274529518e-06,3.189171492593994800e-06,-3.953284990247496134e-06,9.598925161442042582e-06,-2.559004238615410834e-06,1.876994766832348630e-06,-2.731003175982456535e-06,7.717182248750242039e-07,-1.779469883644469873e-06,-3.137685518446708052e-07,-3.337174434636884822e-07,3.638987688374675317e-06,-1.894165941001751366e-07,-2.257379065158425712e-07,-2.332236305898406099e-08,-6.407766587288117891e-08
1.236836566573668985e-06,-3.398180538216940648e-06,2.147259512803286927e-06,-2.559004238615410834e-06,9.478480732346061192e-06,-1.954411172485750689e-06,3.921357169107957112e-06,-6.914410699082968976e-07,3.532768228976982862e-06,6.229223553582974662e-07,3.046670641360248723e-06,-2.931590699044332278e-06,5.149599416550250814e-07,6.137053605094806936e-07,2.205486950645144006e-07,6.059525595799363157e-07
-1.175856341580351993e-06,3.230638747014540257e-06,-1.574985616570708012e-06,1.876994766832348630e-06,-1.954411172485750689e-06,7.221600734736424780e-06,-1.561817670636125089e-06,2.753905942803944452e-07,-8.202912169970105190e-07,-1.446394735947542400e-07,5.862972920614336315e-07,3.046610459097280582e-06,-2.442552459648830775e-07,-2.910920668886315540e-07,-1.055992267037123164e-07,-2.901314908803190886e-07
7.053355055827782435e-07,-1.937893374728294182e-06,2.291583757710859331e-06,-2.731003175982456535e-06,3.921357169107957112e-06,-1.561817670636125089e-06,9.219058970289927086e-06,1.343382355960703679e-06,5.539674119090780239e-06,9.767940115280967647e-07,4.754871249858518917e-06,-2.267052075426815850e-06,1.566471355530382083e-06,1.866847865649254091e-06,8.010792209465873237e-07,2.200947070745047888e-06
-1.243696800858894041e-07,3.417028877007765488e-07,-6.475484778654175120e-07,7.717182248750242039e-07,-6.914410699082968976e-07,2.753905942803944452e-07,1.343382355960703679e-06,7.363745218844265509e-06,-2.068702132044762191e-07,-3.647680009285972447e-08,-8.384120911450342913e-07,3.997424475688677912e-07,1.478866597970483762e-06,1.762444581098901359e-06,9.746545859116811139e-07,2.677841466560238894e-06
1.562869619172455126e-07,-4.293948988227962527e-07,1.493152523057151212e-06,-1.779469883644469873e-06,3.532768228976982862e-06,-8.202912169970105190e-07,5.539674119090780239e-06,-2.068702132044762191e-07,7.047799011884261320e-06,2.228543878486559926e-06,6.177944529328687563e-06,-5.651768170981118035e-07,1.541730715349825588e-06,1.837363118830995031e-06,8.172375187639103490e-07,2.245341629134965430e-06
2.755760811896677844e-08,-7.571390604104048208e-08,2.632830761278923403e-07,-3.137685518446708052e-07,6.229223553582974662e-07,-1.446394735947542400e-07,9.767940115280967647e-07,-3.647680009285972447e-08,2.228543878486559926e-06,8.691052637548008853e-06,1.089338305840896436e-06,-9.965592172532952667e-08,2.718487221031368611e-07,3.239766912085582860e-07,1.441010242053180952e-07,3.959143101243952788e-07
-8.122125867480014041e-07,2.231535741886963872e-06,2.800221837278044504e-07,-3.337174434636884822e-07,3.046670641360248723e-06,5.862972920614336315e-07,4.754871249858518917e-06,-8.384120911450342913e-07,6.177944529328687563e-06,1.089338305840896436e-06,9.478480732346073051e-06,1.954411172485748572e-06,4.205455664186851564e-07,5.011866896290348933e-07,1.749639915849980620e-07,4.807096160974306575e-07
-1.986197433897184964e-06,5.457032600211234033e-06,-3.053473227173852286e-06,3.638987688374675317e-06,-2.931590699044332278e-06,3.046610459097280582e-06,-2.267052075426815850e-06,3.997424475688677912e-07,-5.651768170981118035e-07,-9.965592172532952667e-08,1.954411172485748572e-06,7.221600734736422239e-06,-1.359283182610142748e-07,-1.619930616228527304e-07,-5.413009011688061845e-08,-1.487212003091733087e-07
1.189410222659775634e-07,-3.267877729226227973e-07,1.589393942483134172e-07,-1.894165941001751366e-07,5.149599416550250814e-07,-2.442552459648830775e-07,1.566471355530382083e-06,1.478866597970483762e-06,1.541730715349825588e-06,2.718487221031368611e-07,4.205455664186851564e-07,-1.359283182610142748e-07,4.770823888779863621e-06,3.389270349789757224e-06,2.174612502849167191e-06,5.974698747641787076e-06
