6.305764374149759221e-06,-1.313455259513374617e-05,5.029417796628481763e-06,-5.993826727789250236e-06,6.479663997227018947e-06,-8.347699849502172284e-06,3.868094998235296576e-06,-6.820495121323414065e-07,1.111451340192143660e-06,1.959788590204578596e-07,-3.457069583539438645e-06,-9.411840718806251634e-06,8.768259511828426764e-07,1.044960477401987693e-06,4.190534869805892674e-07,1.151339993022890231e-06
-1.313455259513374786e-05,4.894327110872358054e-05,-1.381821182923998278e-05,1.646790359072455878e-05,-1.780273051803431223e-05,2.293511684089197917e-05,-1.062750366395684457e-05,1.873915633533649420e-06,-3.053687460000486111e-06,-5.384474898491880151e-07,9.498220618258016405e-06,2.585881985042376156e-05,-2.409059501666681306e-06,-2.871005315884484115e-06,-1.151339993022890443e-06,-3.163280632945433933e-06
5.029417796628481763e-06,-1.381821182923998109e-05,1.697471834617860254e-05,-1.258804079278715467e-05,1.123447095037688608e-05,-8.797056731688959527e-06,1.274690338237048424e-05,-3.951652084083904583e-06,8.677021995294083436e-06,1.529993089971137872e-06,2.615376775707800754e-06,-1.261787712146197372e-05,1.926272441475365442e-06,2.295642102443486264e-06,7.263351864025091947e-07,1.995589523596257628e-06
-5.993826727789250236e-06,1.646790359072456217e-05,-1.258804079278715636e-05,3.026428356912478582e-05,-1.338872111600695093e-05,1.048392396424539795e-05,-1.519116790039132281e-05,4.709395567889393783e-06,-1.034087213591071521e-05,-1.823374761617421599e-06,-3.116884668437242683e-06,1.503740039041459992e-05,-2.295642102443488382e-06,-2.735839722897551279e-06,-8.656125678227758041e-07,-2.378250984089208902e-06
6.479663997227018947e-06,-1.780273051803431223e-05,1.123447095037688608e-05,-1.338872111600694924e-05,3.655409037440503803e-05,-1.055225695882232637e-05,2.363456645292490800e-05,-4.167411742997804533e-06,2.268434061183344469e-05,3.999861289446978540e-06,1.827704518720254951e-05,-1.055225695882231621e-05,5.357521265722383906e-06,6.384845215824526919e-06,2.560471624893161375e-06,7.034837972548245532e-06
-8.347699849502173978e-06,2.293511684089197917e-05,-8.797056731688959527e-06,1.048392396424539795e-05,-1.055225695882232806e-05,2.436939358293669202e-05,-4.167411742997819779e-06,7.348271300118026510e-07,1.556687701216754907e-06,2.744860422615462582e-07,1.055225695882231959e-05,1.827704518720251224e-05,-9.446755488662202118e-07,-1.125820479197225847e-06,-4.514802308071081062e-07,-1.240431739472690395e-06
3.868094998235296576e-06,-1.062750366395684627e-05,1.274690338237048424e-05,-1.519116790039132281e-05,2.363456645292490800e-05,-4.167411742997818932e-06,4.034116992929962750e-05,1.793180831506530431e-06,3.226532833236991530e-05,5.689247926414049279e-06,2.412958140995759867e-05,-8.620620504691333831e-06,1.417902401971982987e-05,1.689790281498069037e-05,7.791843954587652479e-06,2.140791532114357339e-05
-6.820495121323414065e-07,1.873915633533649420e-06,-3.951652084083904583e-06,4.709395567889393783e-06,-4.167411742997804533e-06,7.348271300118027569e-07,1.793180831506528314e-06,2.248276571022497834e-05,-3.002493893011311306e-07,-5.294206827501858182e-08,-4.254696235776909739e-06,1.520047985425698383e-06,1.329376960507398436e-05,1.584289768596662589e-05,8.952604524754802443e-06,2.459707877707110072e-05
1.111451340192143660e-06,-3.053687460000486958e-06,8.677021995294083436e-06,-1.034087213591071351e-05,2.268434061183344469e-05,1.556687701216755543e-06,3.226532833236991530e-05,-3.002493893011321364e-07,3.329200502331950762e-05,7.640478666753147241e-06,3.037762240731058070e-05,-1.328342913136843864e-06,1.036013034893470393e-05,1.234672256308723390e-05,5.565705301562185496e-06,1.529164963938098231e-05
1.959788590204579125e-07,-5.384474898491881210e-07,1.529993089971137872e-06,-1.823374761617421599e-06,3.999861289446977693e-06,2.744860422615466817e-07,5.689247926414049279e-06,-5.294206827501858844e-08,7.640478666753148935e-06,2.602875012795267211e-05,5.356394440182845854e-06,-2.342226952189091779e-07,1.826770504173789105e-06,2.177060311194247952e-06,9.813840113375559258e-07,2.696330410963733662e-06
