1.597041204841315990e-06,-3.246681403512182360e-06,8.341975309485779359e-07,-9.941579044411874040e-07,2.300272507761790230e-06,-1.800192346430021172e-06,1.144079724530849646e-06,-2.017321235162962463e-07,8.613703851411383043e-07,1.518828392836238299e-07,-2.142692343157955876e-07,-1.029659179588801728e-06,2.138559170237563585e-07,2.548635574105907834e-07,3.636933602870891205e-08,9.992392949943521198e-08
-3.246681403512182360e-06,1.391028284447524187e-05,-2.291938879646016919e-06,2.731426393824489310e-06,-6.319946773667775778e-06,4.945987822491516948e-06,-3.143333209204373927e-06,5.542544541396547560e-07,-2.366595682962208817e-06,-4.172946713344118929e-07,5.886998829664811822e-07,2.828965345654405699e-06,-5.875643030395319742e-07,-7.002318690274749639e-07,-9.992392949943518551e-08,-2.745387399628738087e-07
8.341975309485779359e-07,-2.291938879646016919e-06,3.939867460150238530e-06,-2.737896525616041206e-06,2.199016035363851761e-06,-1.235717262466977970e-06,3.168748711573738222e-06,-1.532657624246453101e-06,2.314170486139188787e-06,4.080506946655613601e-07,7.669760999663426600e-07,-1.080206474386270983e-06,1.643192304284971244e-07,1.958280331954771375e-07,-1.637521138323543253e-07,-4.499052351423563373e-07
-9.941579044411874040e-07,2.731426393824489310e-06,-2.737896525616041206e-06,9.054759295763675954e-06,-2.620685260317146984e-06,1.472670486975703374e-06,-3.776367661046277505e-06,1.826550229912618699e-06,-2.757920990731868237e-06,-4.862958813282459077e-07,-9.140465225687857397e-07,1.287339946593364157e-06,-1.958280331954769787e-07,-2.333787620913675366e-07,1.951521699546045470e-07,5.361761803078467537e-07
2.300272507761790230e-06,-6.319946773667775778e-06,2.199016035363851761e-06,-2.620685260317146984e-06,9.478480732346061192e-06,-1.954411172485750689e-06,3.921357169107957112e-06,-6.914410699082968976e-07,3.490575925211180879e-06,6.154827138261397655e-07,3.046670641360246606e-06,-5.862972920614340550e-07,7.019297233929727176e-07,8.365272696022349000e-07,1.102743475322576503e-07,3.029762797899695343e-07
-1.800192346430021172e-06,4.945987822491516948e-06,-1.235717262466977970e-06,1.472670486975703374e-06,-1.954411172485750689e-06,7.221600734736424780e-06,-1.561817670636125089e-06,2.753905942803944452e-07,-1.096865313290246102e-06,-1.934069489363129489e-07,2.931590699044335666e-06,3.046610459097280582e-06,-2.991452848100931199e-07,-3.565074678800464044e-07,-5.279961335185636334e-08,-1.450657454401601796e-07
1.144079724530849646e-06,-3.143333209204373927e-06,3.168748711573738222e-06,-3.776367661046277505e-06,3.921357169107957112e-06,-1.561817670636125089e-06,9.219058970289927086e-06,1.343382355960703679e-06,7.331109814994608341e-06,1.292672458920187758e-06,2.681488027781088416e-06,-9.579813010791518545e-07,2.667242795191046985e-06,3.178696183489951782e-06,9.082601660958951160e-07,2.495424297338576232e-06
-2.017321235162962463e-07,5.542544541396547560e-07,-1.532657624246453101e-06,1.826550229912618699e-06,-6.914410699082968976e-07,2.753905942803944452e-07,1.343382355960703679e-06,7.363745218844265509e-06,1.787022734374303530e-06,3.151003232096085363e-07,-4.728186877445338837e-07,1.689179503944529284e-07,3.039848656022461614e-06,3.622750556757448694e-06,1.787109825122474578e-06,4.910043890609497137e-06
8.613703851411383043e-07,-2.366595682962208817e-06,2.314170486139188787e-06,-2.757920990731868237e-06,3.490575925211180879e-06,-1.096865313290246102e-06,7.331109814994608341e-06,1.787022734374303530e-06,7.508659553651868851e-06,5.285411693248474572e-07,2.987514401390233821e-06,-4.100923293364882515e-07,2.581208530057302816e-06,3.076164538930609035e-06,1.002498208834697813e-06,2.754341191817036187e-06
1.518828392836238299e-07,-4.172946713344118929e-07,4.080506946655613601e-07,-4.862958813282459077e-07,6.154827138261397655e-07,-1.934069489363129489e-07,1.292672458920187758e-06,3.151003232096085363e-07,5.285411693248474572e-07,8.077154409264810915e-06,5.267793942201917020e-07,-7.231034224360480965e-08,4.551367066839388179e-07,5.424108053120811430e-07,1.767674823294666322e-07,4.856646661940533500e-07
-2.142692343157955876e-07,5.886998829664811822e-07,7.669760999663426600e-07,-9.140465225687857397e-07,3.046670641360246606e-06,2.931590699044335666e-06,2.681488027781088416e-06,-4.728186877445338837e-07,2.987514401390233821e-06,5.267793942201917020e-07,9.478480732346071356e-06,1.954411172485748572e-06,4.205455664186851564e-07,5.011866896290348933e-07,4.844668154296241737e-08,1.331061635867983365e-07
-1.029659179588801728e-06,2.828965345654405699e-06,-1.080206474386270983e-06,1.287339946593364157e-06,-5.862972920614340550e-07,3.046610459097280582e-06,-9.579813010791518545e-07,1.689179503944529284e-07,-4.100923293364882515e-07,-7.231034224360480965e-08,1.954411172485748572e-06,7.221600734736421392e-06,-1.359283182610142483e-07,-1.619930616228527833e-07,-1.081569480906957983e-08,-2.971587726363125253e-08
2.138559170237563585e-07,-5.875643030395319742e-07,1.643192304284971244e-07,-1.958280331954769787e-07,7.019297233929727176e-07,-2.991452848100931199e-07,2.667242795191046985e-06,3.039848656022461614e-06,2.581208530057302816e-06,4.551367066839388179e-07,4.205455664186851564e-07,-1.359283182610142483e-07,4.770823888779863621e-06,3.389270349789757224e-06,1.347016299706167473e-06,3.700896867080014726e-06
2.548635574105907834e-07,-7.002318690274749639e-07,1.958280331954771375e-07,-2.333787620913675366e-07,8.365272696022349000e-07,-3.565074678800464044e-07,3.178696183489951782e-06,3.622750556757448694e-06,3.076164538930609035e-06,5.424108053120811430e-07,5.011866896290348933e-07,-1.619930616228527833e-07,3.389270349789757224e-06,9.427241800012087306e-06,1.581362924033264664e-06,4.344758925744129741e-06
3.636933602870891205e-08,-9.992392949943518551e-08,-1.637521138323543253e-07,1.951521699546045470e-07,1.102743475322576503e-07,-5.279961335185636334e-08,9.082601660958951160e-07,1.787109825122474578e-06,1.002498208834697813e-06,1.767674823294666322e-07,4.844668154296241737e-08,-1.081569480906957983e-08,1.347016299706167473e-06,1.581362924033264664e-06,1.540724839093327280e-06,2.973581711850011580e-06
9.992392949943521198e-08,-2.745387399628738087e-07,-4.499052351423563373e-07,5.361761803078467537e-07,3.029762797899695343e-07,-1.450657454401601796e-07,2.495424297338576232e-06,4.910043890609497137e-06,2.754341191817036187e-06,4.856646661940533500e-07,1.331061635867983365e-07,-2.971587726363125253e-08,3.700896867080014726e-06,4.344758925744129741e-06,2.973581711850011580e-06,1.283480372975065563e-05
