8.107411338192547449e-06,-1.753592380152519298e-05,6.604864909930679718e-06,-7.871371485009321956e-06,2.850677523274372998e-06,-7.832172125343177675e-06,1.698043102854567259e-06,-2.994108134391778383e-07,-3.096567923269180218e-06,-5.460084724687311647e-07,-6.610943136946355478e-06,-1.020167501553779031e-05,3.849151221697460596e-07,4.587239796896342165e-07,2.759384982604534981e-07,7.581347931288139076e-07
-1.753592380152519298e-05,5.952863688461971890e-05,-1.814671719858274105e-05,2.162641541520212817e-05,-7.832172125343175981e-06,2.151871605966231563e-05,-4.665335082353591395e-06,8.226244490646823300e-07,8.507750446989570926e-06,1.500145948938751013e-06,1.816341699005863123e-05,2.802887174580448283e-05,-1.057545606567995611e-06,-1.260333775959631835e-06,-7.581347931288152841e-07,-2.082958225024320200e-06
6.604864909930679718e-06,-1.814671719858274105e-05,2.465959948131787399e-05,-2.048174875040784546e-05,1.006884639820577058e-05,-1.199958386834099068e-05,9.411226934818647466e-06,-1.659453230178746310e-06,3.191277147057712643e-06,5.627082639446085353e-07,-3.001858699480637206e-06,-1.645279263003450812e-05,2.133351950426420269e-06,2.542429851188550353e-06,1.529360369484451646e-06,4.201883081367305980e-06
-7.871371485009321956e-06,2.162641541520212817e-05,-2.048174875040784207e-05,3.816433615820661327e-05,-1.199958386834101101e-05,1.430054718473090619e-05,-1.121586351028953157e-05,1.977659348807590070e-06,-3.803216004969843720e-06,-6.706095951384402900e-07,3.577475889566223890e-06,1.960767472505117097e-05,-2.542429851188554165e-06,-3.029949909072721257e-06,-1.822620714704305878e-06,-5.007609257880321491e-06
2.850677523274373845e-06,-7.832172125343175981e-06,1.006884639820577227e-05,-1.199958386834101101e-05,3.655409037440503125e-05,-1.055225695882232468e-05,2.363456645292490122e-05,-4.167411742997803686e-06,2.363456645292489445e-05,4.167411742997793521e-06,1.827704518720254612e-05,-1.055225695882231282e-05,5.357521265722383906e-06,6.384845215824526919e-06,3.840707437339739097e-06,1.055225695882235686e-05
-7.832172125343177675e-06,2.151871605966231563e-05,-1.199958386834099068e-05,1.430054718473090619e-05,-1.055225695882232298e-05,2.436939358293668863e-05,-4.167411742997815544e-06,7.348271300118026510e-07,4.167411742997817238e-06,7.348271300117986276e-07,1.055225695882231959e-05,1.827704518720251224e-05,-9.446755488662206354e-07,-1.125820479197225212e-06,-6.772203462106614976e-07,-1.860647609209032522e-06
1.698043102854567470e-06,-4.665335082353592242e-06,9.411226934818645772e-06,-1.121586351028952987e-05,2.363456645292490122e-05,-4.167411742997816391e-06,4.034116992929962073e-05,1.793180831506528525e-06,2.913719066783788459e-05,5.137672856786693454e-06,2.412958140995760206e-05,-8.620620504691328749e-06,1.417902401971982987e-05,1.689790281498069376e-05,1.016467883294793547e-05,2.792722556953280145e-05
-2.994108134391777324e-07,8.226244490646824359e-07,-1.659453230178746521e-06,1.977659348807590070e-06,-4.167411742997803686e-06,7.348271300118028628e-07,1.793180831506527890e-06,2.248276571022496818e-05,-5.137672856786697689e-06,-9.059103427050156050e-07,-4.254696235776910586e-06,1.520047985425698595e-06,1.329376960507397759e-05,1.584289768596661911e-05,9.530056393645355386e-06,2.618361474766975799e-05
-3.096567923269180218e-06,8.507750446989570926e-06,3.191277147057713913e-06,-3.803216004969843720e-06,2.363456645292489445e-05,4.167411742997816391e-06,2.913719066783788798e-05,-5.137672856786697689e-06,4.034116992929959362e-05,1.185224247226967889e-05,3.495683472235467472e-05,1.797908852803209476e-06,6.604864909930709364e-06,7.871371485009352449e-06,4.734904916662934379e-06,1.300904434179607724e-05
-5.460084724687312706e-07,1.500145948938750801e-06,5.627082639446085353e-07,-6.706095951384400783e-07,4.167411742997793521e-06,7.348271300117991570e-07,5.137672856786693454e-06,-9.059103427050156050e-07,1.185224247226968059e-05,2.729487829351252704e-05,6.163833121717587192e-06,3.170198396038050682e-07,1.164615887555370881e-06,1.387935167986406995e-06,8.348914878968423767e-07,2.293845510691444940e-06
-6.610943136946354631e-06,1.816341699005862785e-05,-3.001858699480637206e-06,3.577475889566224313e-06,1.827704518720254612e-05,1.055225695882232298e-05,2.412958140995760206e-05,-4.254696235776910586e-06,3.495683472235467472e-05,6.163833121717587192e-06,3.655409037440506513e-05,1.055225695882232468e-05,5.469732046674751429e-06,6.518572817152311465e-06,3.921149261007488091e-06,1.077326905292924831e-05
-1.020167501553779031e-05,2.802887174580448283e-05,-1.645279263003450812e-05,1.960767472505117097e-05,-1.055225695882231282e-05,1.827704518720251224e-05,-8.620620504691328749e-06,1.520047985425698383e-06,1.797908852803210958e-06,3.170198396038052270e-07,1.055225695882232468e-05,2.436939358293667846e-05,-1.954136022321263155e-06,-2.328848625019124456e-06,-1.400883800969998945e-06,-3.848896610444832792e-06
3.849151221697462184e-07,-1.057545606567995822e-06,2.133351950426420269e-06,-2.542429851188554165e-06,5.357521265722383906e-06,-9.446755488662207412e-07,1.417902401971982818e-05,1.329376960507397928e-05,6.604864909930709364e-06,1.164615887555370881e-06,5.469732046674751429e-06,-1.954136022321263155e-06,1.992818333295069130e-05,1.686198750444306183e-05,1.303272243756830462e-05,3.580711061123850270e-05
4.587239796896342694e-07,-1.260333775959632047e-06,2.542429851188550353e-06,-3.029949909072721257e-06,6.384845215824526919e-06,-1.125820479197225424e-06,1.689790281498069037e-05,1.584289768596661911e-05,7.871371485009352449e-06,1.387935167986407207e-06,6.518572817152311465e-06,-2.328848625019124456e-06,1.686198750444306183e-05,3.625652898063862954e-05,1.502914242560272734e-05,4.129222944811094615e-05
2.759384982604535511e-07,-7.581347931288153899e-07,1.529360369484451646e-06,-1.822620714704305878e-06,3.840707437339739097e-06,-6.772203462106616035e-07,1.016467883294793547e-05,9.530056393645355386e-06,4.734904916662934379e-06,8.348914878968423767e-07,3.921149261007488938e-06,-1.400883800969999157e-06,1.303272243756830292e-05,1.502914242560272734e-05,1.005852124409196904e-05,2.541812651842060401e-05
7.581347931288139076e-07,-2.082958225024319777e-06,4.201883081367306827e-06,-5.007609257880321491e-06,1.055225695882235686e-05,-1.860647609209032733e-06,2.792722556953280145e-05,2.618361474766975799e-05,1.300904434179607724e-05,2.293845510691444940e-06,1.077326905292924831e-05,-3.848896610444832792e-06,3.580711061123849592e-05,4.129222944811094615e-05,2.541812651842060401e-05,8.811277384140383791e-05
