8.107411338192554225e-06,-1.918176323696047092e-05,4.711325132483408696e-06,-5.614738652516493404e-06,1.373763694513230576e-05,-9.378755297820156421e-06,8.208198788996750128e-06,-1.447326909518668755e-06,7.218168874931404357e-06,1.272757923960466388e-06,2.850677523274392480e-06,-7.832172125343175981e-06,1.860647609209035910e-06,2.217433472826694858e-06,1.691234300072840478e-21,5.852209333940634467e-21
-1.918176323696047430e-05,6.857245025443240490e-05,-1.294425941720721851e-05,1.542636766392813585e-05,-3.774384730341657796e-05,2.576791840335129608e-05,-2.255184082716333907e-05,3.976498002471584869e-06,-1.983175599368420223e-05,-3.496873656513323644e-06,-7.832172125343206474e-06,2.151871605966229530e-05,-5.112087291864052697e-06,-6.092348395734186557e-06,-4.646628050457270039e-21,-1.607881299892346343e-20
4.711325132483409543e-06,-1.294425941720722021e-05,1.757997681593091938e-05,-1.583891323624456746e-05,1.356572005471911201e-05,-2.392002458384892143e-06,1.941825627747416287e-05,-8.536049791894221130e-06,1.532769115921341294e-05,2.702685503335913794e-06,1.384984772608468176e-05,-4.948046104316903245e-06,1.512113423573258540e-06,1.802066604953359781e-06,-1.748436828256658857e-06,-4.803790704978028939e-06
-5.614738652516493404e-06,1.542636766392813585e-05,-1.583891323624456746e-05,3.715312693928496526e-05,-1.616699561133882570e-05,2.850677523274369610e-06,-2.314177668059490701e-05,1.017286800605300206e-05,-1.826683100516709492e-05,-3.220935158252866652e-06,-1.650560578444417879e-05,5.896851721141445948e-06,-1.802066604953358510e-06,-2.147619350547214711e-06,2.083705871498901843e-06,5.724934830728244574e-06
1.373763694513230576e-05,-3.774384730341657118e-05,1.356572005471911201e-05,-1.616699561133882570e-05,3.655409037440503125e-05,-1.055225695882232468e-05,2.363456645292490122e-05,-4.167411742997803686e-06,2.078388892965053839e-05,3.664760382345341378e-06,1.827704518720254951e-05,-1.055225695882231451e-05,5.357521265722383059e-06,6.384845215824525225e-06,4.820178582822217283e-21,1.672818768428352576e-20
-9.378755297820158115e-06,2.576791840335129608e-05,-2.392002458384891719e-06,2.850677523274369610e-06,-1.055225695882232298e-05,2.436939358293668863e-05,-4.167411742997815544e-06,7.348271300118026510e-07,-3.664760382345357048e-06,-6.461961332389669510e-07,1.055225695882232298e-05,1.827704518720251224e-05,-9.446755488662202118e-07,-1.125820479197223941e-06,-9.176974604635867579e-22,-3.117326726925475468e-21
8.208198788996750128e-06,-2.255184082716333907e-05,1.941825627747416287e-05,-2.314177668059490701e-05,2.363456645292490122e-05,-4.167411742997816391e-06,4.034116992929962073e-05,1.793180831506528525e-06,3.852160366143394962e-05,6.792398065668773636e-06,2.412958140995760206e-05,-8.620620504691330443e-06,1.417902401971982649e-05,1.689790281498069376e-05,3.046174197867085232e-06,8.369294824365120677e-06
-1.447326909518668755e-06,3.976498002471584869e-06,-8.536049791894221130e-06,1.017286800605300206e-05,-4.167411742997803686e-06,7.348271300118028628e-07,1.793180831506527890e-06,2.248276571022496818e-05,9.374597545669991928e-06,1.652994480584991214e-06,-4.254696235776909739e-06,1.520047985425698595e-06,1.329376960507397589e-05,1.584289768596661911e-05,7.797700786973684698e-06,2.142400683587373535e-05
7.218168874931404357e-06,-1.983175599368420223e-05,1.532769115921340955e-05,-1.826683100516709492e-05,2.078388892965053500e-05,-3.664760382345356201e-06,3.852160366143394962e-05,9.374597545669991928e-06,4.225544542095379080e-05,3.283363366570305664e-06,2.121919777722240622e-05,-7.580846445016939110e-06,1.787066122694268627e-05,2.129742471924299003e-05,5.529438156135550552e-06,1.519200647625323550e-05
1.272757923960466600e-06,-3.496873656513323644e-06,2.702685503335913794e-06,-3.220935158252866652e-06,3.664760382345341378e-06,-6.461961332389670569e-07,6.792398065668773636e-06,1.652994480584991002e-06,3.283363366570305664e-06,2.421351200192090877e-05,3.741517077113350048e-06,-1.336707764864346987e-06,3.151079737410636778e-06,3.755310597609944690e-06,9.749891350855669074e-07,2.678760632861189412e-06
2.850677523274392480e-06,-7.832172125343206474e-06,1.384984772608468176e-05,-1.650560578444417879e-05,1.827704518720254951e-05,1.055225695882232298e-05,2.412958140995760206e-05,-4.254696235776909739e-06,2.121919777722240622e-05,3.741517077113350048e-06,3.655409037440506513e-05,1.055225695882232298e-05,5.469732046674750582e-06,6.518572817152310618e-06,4.614430282855314394e-21,1.628358746871660172e-20
-7.832172125343175981e-06,2.151871605966229869e-05,-4.948046104316903245e-06,5.896851721141446795e-06,-1.055225695882231451e-05,1.827704518720251224e-05,-8.620620504691330443e-06,1.520047985425698383e-06,-7.580846445016939110e-06,-1.336707764864346987e-06,1.055225695882232298e-05,2.436939358293668185e-05,-1.954136022321263155e-06,-2.328848625019123609e-06,-1.896821266288176454e-21,-6.486218775599438024e-21
1.860647609209036122e-06,-5.112087291864052697e-06,1.512113423573258328e-06,-1.802066604953358510e-06,5.357521265722383059e-06,-9.446755488662201060e-07,1.417902401971982818e-05,1.329376960507397589e-05,1.787066122694268627e-05,3.151079737410637201e-06,5.469732046674750582e-06,-1.954136022321263579e-06,1.992818333295068452e-05,1.686198750444306183e-05,5.401836764108775604e-06,1.484142453296869436e-05
2.217433472826694858e-06,-6.092348395734186557e-06,1.802066604953359569e-06,-2.147619350547214288e-06,6.384845215824525225e-06,-1.125820479197223941e-06,1.689790281498069037e-05,1.584289768596661911e-05,2.129742471924299003e-05,3.755310597609944690e-06,6.518572817152310618e-06,-2.328848625019123185e-06,1.686198750444306183e-05,3.625652898063862277e-05,6.437658370234113738e-06,1.768732100638127855e-05
1.691234300072840478e-21,-4.646628050457270039e-21,-1.748436828256659069e-06,2.083705871498901843e-06,4.820178582822217283e-21,-9.176974604635869460e-22,3.046174197867084808e-06,7.797700786973684698e-06,5.529438156135550552e-06,9.749891350855669074e-07,4.614430282855313641e-21,-1.896821266288176454e-21,5.401836764108775604e-06,6.437658370234113738e-06,5.701355046548753620e-06,1.149693250768853049e-05
5.852209333940634467e-21,-1.607881299892346343e-20,-4.803790704978029786e-06,5.724934830728245421e-06,1.672818768428352275e-20,-3.117326726925475468e-21,8.369294824365118983e-06,2.142400683587373535e-05,1.519200647625323381e-05,2.678760632861189412e-06,1.628358746871660172e-20,-6.486218775599436519e-21,1.484142453296869436e-05,1.768732100638127855e-05,1.149693250768853049e-05,4.450708637934815186e-05
