slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,9.741843421503432,6.091957091308101,9.732332975915583,0.25544858137654164,0.4764072150340297
1,1,0-1-2-3,4,4,24.251767287621853,24.251767287621853,7.818894729546288,5.345144773173929,7.6946677099876695,1.6729800257208913,1.9284286070974233
2,1,0-1-2-4,4,8,13.643670314947876,37.89543760256973,7.818894729546288,4.896607579669391,7.296019478143208,2.07495887714338,2.0749588771433523
3,1,0-1-2-5,4,12,13.28251728195933,51.17795488452906,7.223174637902203,4.665809525256155,7.075066560438842,3.492804997417704,3.2718463637602184
4,1,0-1-2-6,4,16,13.308765163874245,64.4867200484033,7.086311548088021,4.409781072156076,7.075066560438842,3.4494714008601752,2.8710418480817737
5,1,0-1-2-7,4,20,13.828719627841291,78.3154396762446,7.086311548088021,4.072775387715581,7.075066560438842,2.5876758353412472,1.543221679954236
6,1,0-1-2-8,4,24,15.53591351597874,93.85135319222333,7.086311548088021,4.112483978588771,7.075066560438842,1.6576046385291656,1.6576046385291647
7,1,0-1-2-9,4,28,18.683346856075968,112.5347000482993,9.76731964985568,5.476227654126899,8.817058050370377,2.308336482998519,2.5292951166560016
8,1,0-1-3-4,4,32,11.10113073350219,123.63583078180149,9.76731964985568,5.585836295555261,8.817058050370377,2.308336482998519,1.7790413663425184
9,1,0-1-3-5,4,36,12.292779418372966,135.92861020017446,9.76731964985568,5.821265248863564,8.817058050370377,3.7790413663425153,3.7790413663425255
10,1,0-1-3-6,4,40,11.367003850503881,147.29561405067835,11.57248607959989,6.283110953506545,8.817058050370377,5.779041366342518,5.7790413663425255
11,1,0-1-3-7,4,44,9.009604712508603,156.30521876318696,13.526288907348695,6.603030023386642,8.817058050370377,7.07209971611397,7.072099716113968
12,1,0-1-3-8,4,48,8.362595657086164,164.66781442027312,14.487591058428034,6.661234141464373,8.817058050370377,7.707233642563294,7.707233642563281
13,1,0-1-3-9,4,52,10.654098500957364,175.32191292123048,14.927112088678365,6.620434625400794,8.817058050370377,8.00431284552923,8.004312845529235
14,1,0-1-4-5,4,56,13.335555712559806,188.65746863379027,10.906267152022716,5.349931408961379,6.2975094678065915,6.004312845529227,6.004312845529235
15,1,0-1-4-6,4,60,9.007405557056687,197.66487419084697,7.240907578102821,4.633844133407564,6.065246172102022,4.004312845529223,4.004312845529228
16,1,0-1-4-7,4,64,6.667047593340835,204.3319217841878,6.625320248842021,4.439368761500197,6.065246172102022,2.8215762783100358,3.9311291483315074
17,1,0-1-4-8,4,68,5.623591862084395,209.9555136462722,6.625320248842021,4.5184031198589025,6.065246172102022,2.4875221480127565,3.8850029631530774
18,1,0-1-4-9,4,72,4.155635391518491,214.1111490377907,6.625320248842021,4.64420447019075,6.065246172102022,2.37007015682809,3.849004799707828
19,1,0-1-5-6,4,76,11.262651915775313,225.37380095356602,6.565175312693608,4.315179916327725,5.3264119103090195,2.37007015682809,2.140079938988599
20,1,0-1-5-7,4,80,5.457298534707732,230.83109948827376,6.613635218625809,4.387622735224628,5.3264119103090195,2.882099252292491,2.573312015862278
21,1,0-1-5-8,4,84,4.166482867004787,234.99758235527855,6.9838500350700885,4.615734955066424,5.3264119103090195,3.0597344011101115,2.8780819100117583
22,1,0-1-5-9,4,88,3.626954841011229,238.6245371962898,7.398364318345878,4.843302877104551,5.3264119103090195,3.3681791809347783,3.0251909789437263
23,1,0-1-6-7,4,92,11.09059029733287,249.71512749362267,7.398364318345878,4.61541503499827,4.323688825117586,3.3681791809347783,3.3022238801564967
24,1,0-1-6-8,4,96,6.0888004482026155,255.8039279418253,7.398364318345878,4.81775779453097,4.323688825117586,3.5342752404121414,3.520220324283642
25,1,0-1-6-9,4,100,4.997198874617904,260.8011268164432,7.974564886577985,5.181967787410134,4.323688825117586,4.015239040519028,3.520220324283642
26,1,0-1-7-8,4,104,13.141942640984142,273.9430694574273,7.974564886577985,5.325760099444233,3.570718031709731,4.015239040519028,3.8269183897580135
27,1,0-1-7-9,4,108,7.619715087357718,281.562784544785,8.005464371082125,5.759016748751514,4.007070133691798,4.2106756596615345,4.158881794952087
28,1,0-1-8-9,4,112,19.03040572206768,300.5931902668527,9.91145587692695,6.599280168172404,6.435961751246808,5.401162905223784,5.401162905223778
29,2,0-1-2-3,4,116,15.208324699969987,315.80151496682265,10.761547040847027,7.364185993308837,5.963720261040493,5.723343648432317,5.723343648432319
30,2,0-1-2-4,4,120,15.260788971817828,331.06230393864047,9.91145587692695,6.125160399799019,5.297696324054783,5.401162905223784,5.401162905223778
31,2,0-1-2-5,4,124,17.081164649259634,348.1434685879001,9.91145587692695,4.833091047497752,3.5820728206319217,5.401162905223784,5.401162905223778
32,2,0-1-2-6,4,128,14.592872477565642,362.73634106546575,9.91145587692695,4.09249031863421,3.5480524440487216,5.401162905223784,5.401162905223778
33,2,0-1-2-7,4,132,12.627394863170112,375.3637359286359,9.91145587692695,3.9844775875130214,3.5480524440487216,5.401162905223784,5.401162905223778
34,2,0-1-2-8,4,136,13.45110402065325,388.81483994928914,9.91145587692695,4.595521193003267,3.629874153991423,5.401162905223784,5.401162905223778
35,2,0-1-2-9,4,140,19.441637407056884,408.256477356346,9.91145587692695,6.260772557632733,7.231581801721958,5.401162905223784,5.401162905223778
36,2,0-1-3-4,4,144,14.51185246817407,422.7683298245201,6.284580593920672,4.195150714907986,5.28922347867011,3.401162905223781,3.401162905223771
37,2,0-1-3-5,4,148,9.650475443598191,432.41880526811826,5.710831469211423,3.800677783297797,5.2683043833663135,2.023738358579728,2.3880431918575553
38,2,0-1-3-6,4,152,8.709686169403383,441.12849143752163,5.710831469211423,3.7628251130262846,5.2683043833663135,1.8712806522871952,2.0868330056344035
