slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.940827674194443,6.869976493505111,11.940616743805322,0.29832076928860274,0.5032386079627145
1,1,0-1-2-3,4,4,22.004039539621854,22.004039539621854,6.940673729965774,3.678747823700184,6.940616743805322,0.20426271017627948,0.29306537958399304
2,1,0-1-2-4,4,8,11.705259158703669,33.709298698325526,4.593007114841791,2.695297888672914,4.552370247388737,0.6347074901419978,0.8287809894569449
3,1,0-1-2-5,4,12,8.686583572327496,42.39588227065302,2.5591155247837922,1.585587166765405,2.3639707376710106,0.555070272529607,0.7109986649624105
4,1,0-1-2-6,4,16,4.192569393809841,46.58845166446286,2.3175790282134954,1.603819409809167,2.2527046283317134,0.42202628672613457,0.3411647678266334
5,1,0-1-2-7,4,20,2.840563813933203,49.42901547839606,2.0903374498390805,1.7025903348006,2.017464704927974,0.7178071785921771,0.6789303070155341
6,1,0-1-2-8,4,24,3.5152471777176175,52.94426265611368,1.997681831527449,1.510066525100412,1.9681824012362625,0.8687521868183506,0.8687521868183623
7,1,0-1-2-9,4,28,4.490019072110408,57.434281728224086,1.997681831527449,1.3093464598276516,1.9681824012362625,0.8687521868183506,0.8687521868183623
8,1,0-1-3-4,4,32,5.0626432973275275,62.49692502555161,1.9268814381661443,1.3353458588337268,1.7487142015878874,0.698258241912775,0.959561738903318
9,1,0-1-3-5,4,36,1.4828374381799976,63.97976246373161,1.9307074519819885,1.3705435560196486,1.7487142015878874,0.8433105830128051,1.3029710120086193
10,1,0-1-3-6,4,40,1.082358639804041,65.06212110353565,1.9317223340963143,1.4277456683005596,1.7487142015878874,0.9861455495378542,1.445805978533663
11,1,0-1-3-7,4,44,1.1280279813348992,66.19014908487054,1.9712994889870703,1.5003126335493198,1.7487142015878874,1.0337164810004227,1.4933769099962433
12,1,0-1-3-8,4,48,1.032185440104096,67.22233452497464,2.004796713389729,1.5504634917090532,1.7487142015878874,1.0655018250055863,1.525162254001394
13,1,0-1-3-9,4,52,1.310213643475631,68.53254816845028,2.065921253575772,1.5431201250134519,1.7487142015878874,1.108201084272428,1.5678615132682339
14,1,0-1-4-5,4,56,3.398300255196882,71.93084842364716,1.9956281552664314,1.4401307477176797,1.6232590402492946,0.7712057626225207,0.7712057626225217
15,1,0-1-4-6,4,60,1.3205114523384458,73.25135987598561,1.9956281552664314,1.4258991665025744,1.6232590402492946,0.797564483677548,0.9463034459130526
16,1,0-1-4-7,4,64,1.1753583868437738,74.42671826282938,2.0037103826463363,1.4759592592153377,1.6232590402492946,0.8226078504082661,1.088553456599442
17,1,0-1-4-8,4,68,1.1361037427071567,75.56282200553655,2.0674413550590813,1.553359365212641,1.6232590402492946,0.95657978343451,1.1594462950393307
18,1,0-1-4-9,4,72,1.1497667592775735,76.71258876481411,2.1829762286504644,1.5818981477097602,1.6232590402492946,0.95657978343451,1.190035958088238
19,1,0-1-5-6,4,76,2.9353499203412596,79.64793868515537,2.1829762286504644,1.465789974177181,1.4567043592592483,1.0107969029319743,1.0107969029319577
20,1,0-1-5-7,4,80,1.489800484054706,81.13773916921008,2.1829762286504644,1.4575797118615679,1.4567043592592483,0.9793824829273714,0.9793824829273916
21,1,0-1-5-8,4,84,1.1343876575149783,82.27212682672506,2.1829762286504644,1.5314443433329419,1.4567043592592483,1.0846871708965644,1.0846871708965438
