slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.42823851392273,6.152024662740128,10.419097461947459,0.2642644065280921,0.3747488966223571
1,1,0-1-2-3,4,4,15.88029829569668,15.88029829569668,7.228278185695367,4.651676016005414,7.197882563909545,1.1903548867498688,1.282334957371674
2,1,0-1-2-4,4,8,21.201247437611446,37.081545733308126,5.783496231261114,3.4966812060933785,5.419097461947473,2.091980070621814,3.282334957371674
3,1,0-1-2-5,4,12,12.54796872043944,49.62951445374757,5.063970221143069,2.526532339358033,5.063726261701063,1.755451889867746,1.7566837513402191
4,1,0-1-2-6,4,16,5.5443217745509585,55.173836228298526,5.063970221143069,2.479194931735722,5.063726261701063,1.5030614559516224,1.4752764565845595
5,1,0-1-2-7,4,20,3.566729924530637,58.74056615282916,5.063970221143069,2.5756412123872723,5.063726261701063,1.0108560972296725,0.9830710978626058
6,1,0-1-2-8,4,24,3.9487029442226236,62.689269097051785,5.063970221143069,2.7453833929291678,5.063726261701063,0.8842426359555228,0.6017755211228675
7,1,0-1-2-9,4,28,7.721916134728726,70.41118523178051,5.876736898324463,3.2589437103106857,5.648668055891207,0.9691833710599888,0.9607333334338009
8,1,0-1-3-4,4,32,9.99005692337741,80.40124215515792,5.876736898324463,3.443803489464792,5.648668055891207,1.9722150006329657,1.972215000632957
9,1,0-1-3-5,4,36,7.095732899143632,87.49697505430154,7.196299675822774,3.8926495023627896,5.648668055891207,3.5232559626828412,3.523255962682839
10,1,0-1-3-6,4,40,5.078723928493838,92.57569898279539,8.206152482183649,4.170087598659645,5.648668055891207,4.26224055991868,4.262240559918666
11,1,0-1-3-7,4,44,3.735308612959925,96.31100759575531,8.69106851852287,4.285715948899318,5.648668055891207,4.607775263725079,4.607775263725067
12,1,0-1-3-8,4,48,3.817057530204769,100.12806512596008,8.90994102416884,4.268156859387163,5.648668055891207,4.765472680638516,4.765472680638531
13,1,0-1-3-9,4,52,6.08017847875415,106.20824360471423,9.001516081744272,4.171774903821924,5.648668055891207,4.834448795179926,4.834448795179931
14,1,0-1-4-5,4,56,9.679822213505378,115.8880658182196,5.528297238597926,3.337520092013895,4.225877671725627,2.9906796379958656,2.990679637995868
15,1,0-1-4-6,4,60,4.91291291547968,120.80097873369928,4.6627233104357355,3.128613562584082,4.225877671725627,2.0667000384939005,2.617959311565663
16,1,0-1-4-7,4,64,3.499644476657347,124.30062321035663,4.664401753572751,3.1541458262353146,4.225877671725627,1.9212366890109491,2.6878860421930497
17,1,0-1-4-8,4,68,3.1702531645174155,127.47087637487405,4.727224696829704,3.274324921489407,4.225877671725627,1.7850868743825719,2.711132389506247
18,1,0-1-4-9,4,72,2.1918073668346345,129.6626837417087,4.755061340748897,3.371843165593508,4.225877671725627,1.790338428765237,2.716705566129164
19,1,0-1-5-6,4,76,7.715122356760251,137.37780609846894,4.755061340748897,3.141418727165207,3.700013338815282,1.790338428765237,1.740416127086931
20,1,0-1-5-7,4,80,3.644639949374975,141.0224460478439,4.766693041751778,3.1798318074772642,3.700013338815282,2.107154798659483,1.9362587190365446
21,1,0-1-5-8,4,84,2.9151181906931862,143.9375642385371,5.008756251636369,3.345337221475338,3.700013338815282,2.2147140712435887,2.1638119294086735
22,1,0-1-5-9,4,88,2.699698654140007,146.63726289267711,5.3321361480287965,3.5220880273499544,3.700013338815282,2.4623739655725285,2.2613744185948192
23,1,0-1-6-7,4,92,7.731640851270112,154.36890374394721,5.3321361480287965,3.367922146547379,3.065705666373674,2.4623739655725285,2.4494087136782525
24,1,0-1-6-8,4,96,4.191181837542721,158.56008558148994,5.3321361480287965,3.5048061801155685,3.065705666373674,2.5936501725959005,2.5936501725959076
25,1,0-1-6-9,4,100,3.495091787118562,162.0551773686085,5.739430519304849,3.759586517669107,3.065705666373674,2.9041791560708696,2.5936501725959076
26,1,0-1-7-8,4,104,9.294110635141553,171.34928800375005,5.739430519304849,3.856921433468193,2.5680165761268654,2.9041791560708696,2.792981205647294
27,1,0-1-7-9,4,108,5.375594978565426,176.72488298231548,5.763167844609643,4.161199755461382,2.887818940626161,3.0370289785140017,3.008453943092583
28,1,0-1-8-9,4,112,13.593523847734126,190.3184068300496,7.178782458799682,4.75778560431876,4.5914735406980185,3.897627465550478,3.8976274655504923
29,2,0-1-2-3,4,116,10.933594625232423,201.25200145528203,7.744742671571592,5.306245559459969,4.284437199848313,4.133310789080509,4.133310789080497
30,2,0-1-2-4,4,120,10.96744634858594,212.21944780386798,7.178782458799682,4.4144619170519785,3.8037436158646187,3.897627465550478,3.8976274655504923
31,2,0-1-2-5,4,124,12.354271677887326,224.5737194817553,7.178782458799682,3.4739117999794633,2.5400349799677997,3.897627465550478,3.8976274655504923
32,2,0-1-2-6,4,128,10.44753180544251,235.0212512871978,7.178782458799682,2.9503242477135703,2.5400349799677997,3.897627465550478,3.8976274655504923
33,2,0-1-2-7,4,132,9.445871160562374,244.46712244776018,7.178782458799682,2.935025922968394,2.5400349799677997,3.897627465550478,3.8976274655504923
34,2,0-1-2-8,4,136,10.330940717276606,254.79806316503678,7.178782458799682,3.4621142503660463,2.675322197277893,3.897627465550478,3.8976274655504923
35,2,0-1-2-9,4,140,14.683663389804192,269.481726554841,7.230441450421983,4.7456970795727,5.268584420442238,3.897627465550478,3.8976274655504923
36,2,0-1-3-4,4,144,11.814578378309688,281.2963049331507,4.627030830614239,3.07048247874261,3.8796931404005477,2.1418327949583826,2.1418327949583755
37,2,0-1-3-5,4,148,7.2336144529715165,288.5299193861222,4.193564958480497,2.815814497875505,3.8642607172656795,1.4670637080913924,1.8954104193433707
38,2,0-1-3-6,4,152,6.1676965598483555,294.69761594597054,4.193564958480497,2.7749537357832503,3.8642607172656795,1.4508011606426399,1.5752848167868407
39,2,0-1-3-7,4,156,6.803005117752434,301.500621063723,4.037712397282703,2.5423030790879464,3.2620681445232123,1.7692546478360829,1.7692546478360782
40,2,0-1-3-8,4,160,7.7148893988221126,309.21551046254507,4.224498207630666,2.2107799580130933,2.4233539749906896,2.26277250697485,2.262772506974841
41,2,0-1-3-9,4,164,10.27245032606056,319.4879607886056,4.224498207630666,2.0607518100953017,1.4245756338090843,2.26277250697485,2.262772506974841
42,2,0-1-4-5,4,168,4.90817434066019,324.3961351292658,2.8479474905489397,1.7982381135744914,1.21690792661758,1.5281284402054431,1.5281284402054212
43,2,0-1-4-6,4,172,4.2378483641671645,328.633983493433,2.8479474905489397,1.5827648558367384,1.1867840417934161,1.5116060017138069,1.3083347431737167
44,2,0-1-4-7,4,176,2.7055493653411418,331.33953285877413,2.8479474905489397,1.5321593646736098,1.3165020092144175,1.5116060017138069,1.4409470007926046
45,2,0-1-4-8,4,180,1.8753271273958225,333.21485998617,2.8479474905489397,1.577691689995376,1.380821557844385,1.5116060017138069,1.5067420145639758
46,2,0-1-4-9,4,184,1.810728736898919,335.0255887230689,2.855337114813187,1.6922582316535202,1.4144493671480234,1.539153947014116,1.539153947014114
47,2,0-1-5-6,4,188,4.136038812845677,339.1616275359146,1.690014487338514,1.0783874683482628,0.8759508787841526,0.908698057087253,0.9086980570872498
48,2,0-1-5-7,4,192,2.6100398712361312,341.77166740715074,1.1076928735686273,0.8078141781163164,0.6057938503013389,0.595059641598938,0.5950596415989509
49,2,0-1-5-8,4,196,1.681728812353852,343.4533962195046,1.02130128984285,0.6761009015637832,0.5250402752061376,0.5495154217727021,0.5495154217727105
50,2,0-1-5-9,4,200,1.4357671124267701,344.8891633319314,1.02130128984285,0.5753045094350422,0.4438953873997633,0.5495154217727021,0.5495154217727105
51,2,0-1-6-7,4,204,1.2460164079893503,346.1351797399208,0.6316234484243536,0.4080099734290067,0.3590755016030016,0.33993705813296676,0.3399370581329677
52,2,0-1-6-8,4,208,0.6802858208243345,346.8154655607451,0.5457547656142524,0.34736068584629975,0.31846717948286596,0.29398575745000194,0.29398575745000954
53,2,0-1-6-9,4,212,0.44131528389299596,347.2567808446381,0.5457547656142524,0.3152751557569247,0.29734106639172353,0.29398575745000194,0.29398575745000954
54,2,0-1-7-8,4,216,0.8188230671447468,348.0756039117829,0.39020729598091636,0.21048784861002015,0.18608147651335116,0.21028266138665955,0.21028266138666396
55,2,0-1-7-9,4,220,0.4432510202350147,348.5188549320179,0.39020729598091636,0.1708108988720299,0.14118841141561234,0.21028266138665955,0.21028266138666396
56,2,0-1-8-9,4,224,0.2504369632226582,348.7692918952406,0.39020729598091636,0.1527696605559586,0.13185642381804996,0.21028266138665955,0.21028266138666396
57,3,0-1-2-3,4,228,0.33278984652007343,349.1020817417607,0.28991445439713825,0.12314133612691457,0.0996292503647993,0.15591472649707544,0.15591472649708749
58,3,0-1-2-4,4,232,0.2340318672745707,349.33611360903524,0.17938317204690543,0.09229419294445647,0.07446620391911551,0.09653006252264487,0.09653006252261065
59,3,0-1-2-5,4,236,0.25423403900419683,349.5903476480394,0.11338212289834868,0.067146686665023,0.05497907041413441,0.061308481463363235,0.06130848146336376
60,3,0-1-2-6,4,240,0.20753622234136526,349.7978838703808,0.11338212289834868,0.052233114473112026,0.03755076985426342,0.061308481463363235,0.06130848146336376
61,3,0-1-2-7,4,244,0.18253758209365095,349.98042145247445,0.11338212289834868,0.0475647357880236,0.03755076985426342,0.061308481463363235,0.06130848146336376
62,3,0-1-2-8,4,248,0.21010947251835418,350.1905309249928,0.11338212289834868,0.05525167262576885,0.03786665213813478,0.061308481463363235,0.06130848146336376
63,3,0-1-2-9,4,252,0.24648195095760606,350.4370128759504,0.11338212289834868,0.07512121297102321,0.0768635096027026,0.061308481463363235,0.06130848146336376
64,3,0-1-3-4,4,256,0.20018320165310097,350.6371960776035,0.07108615524149402,0.04755152569909791,0.0606331350883238,0.031016846954939305,0.029594708350465737
65,3,0-1-3-5,4,260,0.11282279799928742,350.7500188756028,0.0668147527319783,0.0438991416295009,0.06200109903868167,0.02461854797536353,0.027678729964002002
66,3,0-1-3-6,4,264,0.09294107730050408,350.8429599529033,0.0668147527319783,0.043032064071090975,0.06200109903868167,0.0225551656872047,0.021761549661597712
67,3,0-1-3-7,4,268,0.10811938775948857,350.9510793406628,0.06537780327903911,0.040691815752454896,0.05284059074627123,0.030295999215698734,0.03029599921568149
68,3,0-1-3-8,4,272,0.11308892519642574,351.0641682658592,0.06770849297299864,0.035626989256917166,0.04006654501274909,0.03640339575779142,0.036403395757801604
