slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,9.741843421503432,6.091957091308101,9.732332975915583,0.25544858137654164,0.4764072150340297
1,1,0-1-2-3,4,4,24.290850400804935,24.290850400804935,7.842754330490763,5.339009519539246,7.6946677099876695,1.691140039150237,1.946588620526768
2,1,0-1-2-4,4,8,13.619744020880225,37.91059442168516,7.842754330490763,4.892773693712895,7.309876352638071,2.0727651282757806,2.072765128275755
3,1,0-1-2-5,4,12,13.27991025016697,51.19050467185213,7.261329560248804,4.667561242330933,7.075066560438842,3.4997445087383636,3.278785875080878
4,1,0-1-2-6,4,16,13.309442478740262,64.49994715059239,7.086311548088021,4.407223648595274,7.075066560438842,3.454146821919013,2.875384511169493
5,1,0-1-2-7,4,20,13.798394590940672,78.29834174153306,7.086311548088021,4.062626815310863,7.075066560438842,2.5786625313346807,1.5473793972354954
6,1,0-1-2-8,4,24,15.539585620111453,93.83792736164452,7.086311548088021,4.094744754874476,7.075066560438842,1.6547242121867634,1.6547242121867782
7,1,0-1-2-9,4,28,18.61094164284418,112.4488690044887,9.726607919946487,5.456777692832942,8.787112546840746,2.2911684378459434,2.5121270715034427
8,1,0-1-3-4,4,32,10.927431032951649,123.37630003744034,9.726607919946487,5.563377396013558,8.787112546840746,2.2911684378459434,1.7999919553041437
9,1,0-1-3-5,4,36,12.32028875414237,135.6965887915827,9.726607919946487,5.791685585937587,8.787112546840746,3.7858316870112074,3.7858316870111963
10,1,0-1-3-6,4,40,11.36850278747556,147.06509157905828,11.56600450032242,6.254140903590594,8.787112546840746,5.78141797155058,5.781417971550596
11,1,0-1-3-7,4,44,8.863959849473861,155.92905142853215,13.457652233332599,6.5668329963837015,8.787112546840746,7.034654995224491,7.034654995224493
12,1,0-1-3-8,4,48,8.2059404580808,164.13499188661294,14.421309557819445,6.628589253032395,8.787112546840746,7.671346314689561,7.671346314689565
13,1,0-1-3-9,4,52,10.54036655203727,174.67535843865022,14.85344299991379,6.590818649414865,8.787112546840746,7.964456539580364,7.964456539580361
14,1,0-1-4-5,4,56,13.411146395361662,188.0865048340119,10.798107209109814,5.314230931195456,6.240466680244239,5.944635816598986,5.944635816598996
15,1,0-1-4-6,4,60,8.893731593474175,196.98023642748606,7.154678979488082,4.60925756873312,6.058858231276972,3.9517154784354176,3.951715478435432
16,1,0-1-4-7,4,64,6.54024958867377,203.52048601615982,6.602554991202502,4.430018461138332,6.058858231276972,2.80854292275951,3.907905421628527
17,1,0-1-4-8,4,68,5.551792302831031,209.07227831899084,6.602554991202502,4.510223367605421,6.058858231276972,2.467945235760413,3.8631008177043995
18,1,0-1-4-9,4,72,4.048427146702996,213.12070546569385,6.602554991202502,4.631887449817648,6.058858231276972,2.368947902071147,3.828704236749971
19,1,0-1-5-6,4,76,11.243032076640791,224.36373754233463,6.544922228556274,4.3042052500354835,5.31151825735067,2.3598344840460834,2.1441133111480752
20,1,0-1-5-7,4,80,5.428000340688909,229.79173788302353,6.576328673706384,4.375819006029784,5.31151825735067,2.8649737382134792,2.5643331380017784
21,1,0-1-5-8,4,84,4.181887644028511,233.97362552705204,6.95805517127916,4.605145618497108,5.31151825735067,3.046959507435133,2.867033012831456
22,1,0-1-5-9,4,88,3.637518504812319,237.61114403186434,7.373900605021566,4.832284820873889,5.31151825735067,3.3576477721284292,3.0118916969722136
23,1,0-1-6-7,4,92,10.98096482689472,248.59210885875905,7.373900605021566,4.603338589137496,4.308490049778513,3.3576477721284292,3.29720526428752
24,1,0-1-6-8,4,96,6.117716274058207,254.70982513281726,7.373900605021566,4.806841218581288,4.308490049778513,3.522502787099302,3.5216806536834966
25,1,0-1-6-9,4,100,4.973531712225219,259.68335684504245,7.955835092270522,5.165554021159875,4.308490049778513,4.0076847477652064,3.5216806536834966
26,1,0-1-7-8,4,104,13.101854417814359,272.7852112628568,7.955835092270522,5.311603964347347,3.5566279337541715,4.0076847477652064,3.8149239045828764
27,1,0-1-7-9,4,108,7.580418574404205,280.365629837261,7.968686383565549,5.742542777847369,3.9865261789395703,4.190447345027087,4.1481474095302815
28,1,0-1-8-9,4,112,19.001142411997783,299.36677224925876,9.887452663925526,6.5811243146409275,6.435242015851671,5.389608821122324,5.38960882112233
29,2,0-1-2-3,4,116,15.274164844535658,314.64093709379443,10.712713698197541,7.344877899209619,5.92850251389865,5.697571655787517,5.697571655787506
30,2,0-1-2-4,4,120,15.354186421399845,329.9951235151943,9.887452663925526,6.102876369012177,5.289640028749986,5.389608821122324,5.38960882112233
31,2,0-1-2-5,4,124,17.015205256986786,347.0103287721811,9.887452663925526,4.819369436508894,3.5569811914718485,5.389608821122324,5.38960882112233
32,2,0-1-2-6,4,128,14.469709925495684,361.4800386976768,9.887452663925526,4.085769220295526,3.5303804747760665,5.389608821122324,5.38960882112233
33,2,0-1-2-7,4,132,12.664897366195643,374.1449360638724,9.887452663925526,3.978452863323312,3.5303804747760665,5.389608821122324,5.38960882112233
34,2,0-1-2-8,4,136,13.49747223608503,387.6424082999574,9.887452663925526,4.58981637223674,3.6358656656897494,5.389608821122324,5.38960882112233
35,2,0-1-2-9,4,140,19.318374166943258,406.9607824669007,9.887452663925526,6.241952632708385,7.266782550972806,5.389608821122324,5.38960882112233
36,2,0-1-3-4,4,144,14.468362070213312,421.429144537114,6.323450378067273,4.181492766548751,5.3277891215675055,3.3697609310254384,3.3697609310254464
37,2,0-1-3-5,4,148,9.625760117163816,431.0549046542778,5.715263095726977,3.787482790467828,5.271378485658332,2.0078114359713504,2.3909535861688624
38,2,0-1-3-6,4,152,8.747970397107787,439.80287505138557,5.715263095726977,3.7526485533914906,5.271378485658332,1.8657780372287065,2.0853243851223837
39,2,0-1-3-7,4,156,9.227712179555596,449.03058723094114,5.40853944313418,3.439594511983846,4.441278566750086,2.3519369906595062,2.351936990659503
40,2,0-1-3-8,4,160,10.540669858392466,459.5712570893336,5.660197085329572,2.9845942242328882,3.278503340207081,3.0266970688732147,3.0266970688732187
41,2,0-1-3-9,4,164,13.970837781417218,473.5420948707508,5.660197085329572,2.7849586609664505,1.899645158268541,3.0266970688732147,3.0266970688732187
42,2,0-1-4-5,4,168,6.655354362088009,480.19744923283884,3.897819304518491,2.445195487477417,1.691577918642892,2.057112257474455,2.038612864349915
43,2,0-1-4-6,4,172,5.642308290863147,485.83975752370196,3.897819304518491,2.1740171254818867,1.689777881331807,2.057112257474455,1.8330169985968183
44,2,0-1-4-7,4,176,3.6594604760578413,489.4992179997598,3.897819304518491,2.106654922700041,1.8541117838829848,2.057112257474455,1.9986191093910293
45,2,0-1-4-8,4,180,2.5516356215768004,492.0508536213366,3.897819304518491,2.163365038623751,1.93943117003586,2.0801056190022043,2.080105619002218
46,2,0-1-4-9,4,184,2.493265479171897,494.5441191005085,3.933786319547176,2.3131369127750854,1.9817624129087221,2.1211692201974715,2.1211692201974657
47,2,0-1-5-6,4,188,5.705186079886831,500.24930518039537,2.3119652303532545,1.45870924413,1.2276272501499221,1.2425729714263498,1.2425729714263412
48,2,0-1-5-7,4,192,3.6500111559143336,503.8993163363097,1.4883782014412674,1.0810680029222222,0.8435330822683085,0.7978564269680131,0.7978564269680106
49,2,0-1-5-8,4,196,2.315653254591833,506.21496959090155,1.3216984732413304,0.8998412337337025,0.6986764277824591,0.7109724420759134,0.7109724420759278
50,2,0-1-5-9,4,200,2.010953332413118,508.22592292331467,1.3216984732413304,0.7558255472594458,0.63606608626786,0.7109724420759134,0.7109724420759278
51,2,0-1-6-7,4,204,1.7394758615678034,509.9653987848825,0.7720835158603533,0.520624258511755,0.49803785519208077,0.4148458093033571,0.41484580930335113
52,2,0-1-6-8,4,208,0.9523965380966954,510.9177953229792,0.6485669707103122,0.43814910350482045,0.4319431908071749,0.34893568351205684,0.3489356835120674
53,2,0-1-6-9,4,212,0.6224775000215315,511.54027282300075,0.6485669707103122,0.3944604702952387,0.4091273775818678,0.34893568351205684,0.3489356835120674
54,2,0-1-7-8,4,216,1.190588500972623,512.7308613239734,0.42907768060206963,0.24088316447487435,0.2583377627093739,0.23094667227039387,0.23094667227039878
55,2,0-1-7-9,4,220,0.6699952155998704,513.4008565395733,0.42907768060206963,0.18837253477192825,0.18153230859506664,0.23094667227039387,0.2497160077454268
