slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.103339945984322,6.466419910881692,11.103232318183487,0.24946799196491934,0.4954249993070903
1,1,0-1-2-3,4,4,19.232996650232625,19.232996650232625,9.624843403149349,5.174142958129744,9.592082318862523,1.6223090422036923,1.5270113655526103
2,1,0-1-2-4,4,8,16.603322124146963,35.83631877437959,5.005563398337451,3.1440694971493195,4.990474114510093,1.6223090422036923,1.8647165927679552
3,1,0-1-2-5,4,12,9.565113064478897,45.401431838858485,5.005563398337451,3.0676320528293126,4.990474114510093,1.1674488880667064,0.9502807057365459
4,1,0-1-2-6,4,16,5.955411873583362,51.356843712441844,4.181793047724663,2.8648058934432137,4.161239331694446,0.8230044670749078,0.6620285407628117
5,1,0-1-2-7,4,20,6.782360042026916,58.13920375446876,3.3652691804186925,2.459021301476225,3.307443728990876,0.8785876422982926,0.878587642298271
6,1,0-1-2-8,4,24,5.11755244722887,63.25675620169763,3.247576371672148,2.3686397952887814,2.9691923982550463,1.2687235611867738,1.2687235611867962
7,1,0-1-2-9,4,28,5.5692298840851615,68.82598608578279,3.2612749706519755,2.047753799342877,2.9691923982550463,1.2687235611867738,1.2687235611867962
8,1,0-1-3-4,4,32,6.065755398003683,74.89174148378648,3.2612749706519755,2.1144612449422313,2.880237155903515,1.1806381094854363,1.5499661044444224
9,1,0-1-3-5,4,36,2.5570597481437054,77.44880123193018,3.2612749706519755,2.158100094212807,2.880237155903515,1.2449815716212973,1.898730579132291
10,1,0-1-3-6,4,40,2.4204216377894703,79.86922286971965,3.2612749706519755,2.298567496295083,2.880237155903515,1.4236315787492453,2.2877683104466158
11,1,0-1-3-7,4,44,3.009369823969653,82.8785926936893,3.2612749706519755,2.4559270189362055,2.880237155903515,1.64092227403441,2.5050590057317947
12,1,0-1-3-8,4,48,2.248749914024443,85.12734260771374,3.446710369006647,2.5452105806554197,2.880237155903515,1.855703324818694,2.7198400565160696
13,1,0-1-3-9,4,52,2.385285178982677,87.51262778669641,3.4785361440156577,2.5836485628997976,3.002641780935477,1.7894185797223017,2.6535553114196873
14,1,0-1-4-5,4,56,5.905123990101366,93.41775177679779,3.4785361440156577,2.456737542981014,3.002641780935477,1.2663423215378817,1.2663423215378913
15,1,0-1-4-6,4,60,3.20930673411036,96.62705851090814,3.4932453397617156,2.5438413217991425,3.002641780935477,1.269992559558742,1.7752729904476325
16,1,0-1-4-7,4,64,2.6885384071200376,99.31559691802818,3.5872486542857422,2.755890793774768,3.002641780935477,1.446915600310614,1.7605052809194461
17,1,0-1-4-8,4,68,3.112536905873685,102.42813382390186,3.8647286136021273,2.8712220028582554,3.002641780935477,1.7800360479017805,1.9457236715621988
18,1,0-1-4-9,4,72,3.6069992773694644,106.03513310127133,4.63990145651062,3.0058313204073035,3.002641780935477,2.1937897343275448,2.1413400458592022
19,1,0-1-5-6,4,76,6.327277173674396,112.36241027494572,4.63990145651062,2.8144054756604686,2.5488217346555473,2.1937897343275448,2.0824039044865685
20,1,0-1-5-7,4,80,3.9877519053206334,116.35016218026635,4.63990145651062,2.6914251650301355,2.5488217346555473,2.1937897343275448,2.339093155858208
21,1,0-1-5-8,4,84,2.602923017581169,118.95308519784751,4.63990145651062,2.78055153975395,2.5488217346555473,2.1937897343275448,2.501239068109257
22,1,0-1-5-9,4,88,3.6995018964151822,122.6525870942627,4.63990145651062,3.0983989902333686,2.5488217346555473,2.1937897343275448,2.6791170918208422
23,1,0-1-6-7,4,92,5.865230293556819,128.51781738781952,4.216929543450893,2.9523776815685454,2.52239396691202,2.2228131316096915,2.2228131316096977
24,1,0-1-6-8,4,96,2.3656456558665546,130.88346304368608,4.408808061035449,2.984386867748933,2.52239396691202,2.3823911825533743,2.3823911825533486
25,1,0-1-6-9,4,100,3.1890165839304636,134.07247962761653,4.91798029352388,3.1923109641131093,2.52239396691202,2.5017253428989323,2.3823911825533486
26,1,0-1-7-8,4,104,7.772557051303145,141.84503667891968,4.91798029352388,3.309880278094845,2.1704724062999645,2.5017253428989323,2.396211460279943
27,1,0-1-7-9,4,108,4.845725961160478,146.69076264008015,4.91798029352388,3.5430103119330107,2.748846789729299,2.5017253428989323,2.4974723688540834
28,1,0-1-8-9,4,112,11.17534177102166,157.86610441110182,6.084338964565467,3.9391076419578788,3.8320272899114656,3.304719852016943,3.3047198520169374
29,2,0-1-2-3,4,116,8.431959195569808,166.29806360667163,6.580069692097146,4.48442924760718,3.8320272899114656,3.5132975680563474,3.513297568056366
30,2,0-1-2-4,4,120,8.426429127452344,174.72449273412397,6.084338964565467,3.7348519758937866,3.052482693425489,3.304719852016943,3.3047198520169374
31,2,0-1-2-5,4,124,10.612141511401326,185.3366342455253,6.084338964565467,2.9726801212667735,2.294422151434688,3.304719852016943,3.3047198520169374
32,2,0-1-2-6,4,128,9.393747314079803,194.7303815596051,6.084338964565467,2.539783719469186,2.112638036975497,3.304719852016943,3.3047198520169374
33,2,0-1-2-7,4,132,8.474658887471733,203.20504044707684,6.084338964565467,2.492046013596539,2.112638036975497,3.304719852016943,3.3047198520169374
34,2,0-1-2-8,4,136,9.238873244188316,212.44391369126515,6.084338964565467,2.9797626626257574,2.171436939133571,3.304719852016943,3.3047198520169374
35,2,0-1-2-9,4,140,14.222788400317457,226.6667020915826,6.319964612489108,4.211276016967148,4.5649850286346805,3.304719852016943,3.3047198520169374
36,2,0-1-3-4,4,144,11.2521813955067,237.91888348708932,4.06584720955612,2.815803108484331,3.6773675508507893,2.1030373276970984,2.103037327697102
37,2,0-1-3-5,4,148,6.032851590349532,243.95173507743885,3.766000004229198,2.565110177873103,3.6773675508507893,1.496663129442463,1.8445377699082002
38,2,0-1-3-6,4,152,5.3619767261947135,249.31371180363357,3.766000004229198,2.472564617338834,3.537699601067999,1.344002035522537,1.6918766759882757
39,2,0-1-3-7,4,156,6.254813400116218,255.56852520374977,3.4983841149701407,2.1089893320747137,2.700359197615441,1.2574925475532812,1.2507516147328275
40,2,0-1-3-8,4,160,6.269296080819168,261.8378212845689,3.3365178902627863,1.842964960237826,2.101156647406526,1.7857484146215579,1.7857484146215583
41,2,0-1-3-9,4,164,9.016704716790022,270.8545260013589,3.3365178902627863,1.678518596134509,1.277392443379938,1.7857484146215579,1.7857484146215583
42,2,0-1-4-5,4,168,3.6525353911307223,274.5070613924896,2.4157942844041984,1.485306631372635,0.9730819553827246,1.3139533662780225,1.1238089092192425
