receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,7.19983518135048,0,0,False,False,0.002439339654590753,-6.701297125093485e-05,7.19983518135048e-05,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,13.763770873487433,0,0,False,False,0.001317971446599887,-1.5706196445151875e-05,0.00013763770873487433,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,13.814125760667263,0,0,False,False,0.005444109974680545,9.599570194169559e-06,0.00013814125760667264,False,False,461,1-5,True
7,0-1-4-5,1-4,adjust,1.4585861918589447,0,0,False,False,0.0,0.0,1.4585861918589447e-05,False,False,461,1-4,True
8,0-1-4-5,1-5,within_tolerance,0.11006220284852994,21,21,True,True,3.805429476347527e-09,4.5326547517255945e-11,1.1006220284852994e-06,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,4.66905661412504,0,0,False,False,-0.001699277206734978,-4.6690566141250405e-05,1.1230724459295535e-05,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,6.701297125209817,0,0,False,False,-0.0024393396545940972,6.701297125209817e-05,4.0580879724929576e-05,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,1.570619644393065,0,0,False,False,-0.0013179714465355228,1.570619644393065e-05,1.4229378126723783e-06,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,8.416766101850905,0,0,False,False,0.0,0.0,8.416766101850906e-05,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,5.5317608396998175,0,0,False,False,0.0,0.0,5.531760839699818e-05,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,6.296068528245796,0,0,False,False,-0.005444109974711607,-9.599570193825241e-06,6.296068528245797e-05,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,4.669056614174741,0,0,False,False,0.0016992772067533598,4.669056614174741e-05,6.666733309638008e-06,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,7.19983518133766,0,0,False,False,0.0024393396546039036,-6.701297125181419e-05,7.19983518133766e-05,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,13.763770873570758,0,0,False,False,0.0013179714465942508,-1.5706196444640626e-05,0.0001376377087357076,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,13.814125760667263,0,0,False,False,0.005444109974680545,9.599570194169559e-06,0.00013814125760667264,False,False,463,1-5,True
7,0-1-4-5,1-4,adjust,1.4585861918589447,0,0,False,False,0.0,0.0,1.4585861918589447e-05,False,False,463,1-4,True
8,0-1-4-5,1-5,within_tolerance,0.11006220284852994,21,21,True,True,3.805429476347527e-09,4.5326547517255945e-11,1.1006220284852994e-06,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,4.6690566139653,0,0,False,False,-0.001699277206675485,-4.669056613965301e-05,1.1230724457885362e-05,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,6.701297125175336,0,0,False,False,-0.002439339654629366,6.701297125175337e-05,4.0580879724609086e-05,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,1.5706196446077223,0,0,False,False,-0.0013179714466193806,1.5706196446077225e-05,1.4229378131210696e-06,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,8.416766101850905,0,0,False,False,0.0,0.0,8.416766101850906e-05,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,5.5317608396998175,0,0,False,False,0.0,0.0,5.531760839699818e-05,False,False,464,1-7,True
6,0-1-7-8,1-7,adjust,6.296068528245796,0,0,False,False,-0.005444109974711607,-9.599570193825241e-06,6.296068528245797e-05,False,False,464,1-7,True
9,0-1-7-8,1-8,adjust,4.669056613952711,0,0,False,False,0.0016992772067048701,4.669056613952711e-05,6.666733309830304e-06,False,False,464,1-8,True
2,0-1-4-5,1-4,adjust,7.199835181324839,0,0,False,False,0.0024393396546132985,-6.701297125155425e-05,7.19983518132484e-05,False,False,465,1-4,True
3,0-1-4-5,1-4,adjust,13.763770873487433,0,0,False,False,0.001317971446599887,-1.5706196445151875e-05,0.00013763770873487433,False,False,465,1-5,False
6,0-1-4-5,1-5,adjust,13.814125760667263,0,0,False,False,0.005444109974680545,9.599570194169559e-06,0.00013814125760667264,False,False,465,1-5,True
7,0-1-4-5,1-4,adjust,1.4585861918589447,0,0,False,False,0.0,0.0,1.4585861918589447e-05,False,False,465,1-4,True
8,0-1-4-5,1-5,within_tolerance,0.11006220284852994,21,21,True,True,3.805429476347527e-09,4.5326547517255945e-11,1.1006220284852994e-06,False,False,465,1-5,True
9,0-1-4-5,1-5,adjust,4.669056614140737,0,0,False,False,-0.001699277206729917,-4.669056614140737e-05,1.1230724458862867e-05,False,False,465,1-5,True
2,0-1-7-8,1-7,adjust,6.701297125061329,0,0,False,False,-0.0024393396545494784,6.701297125061329e-05,4.058087972425654e-05,False,False,466,1-7,True
3,0-1-7-8,1-7,adjust,1.570619644393065,0,0,False,False,-0.0013179714465355228,1.570619644393065e-05,1.4229378126723783e-06,False,False,466,1-7,True
4,0-1-7-8,1-7,adjust,8.416766101850905,0,0,False,False,0.0,0.0,8.416766101850906e-05,False,False,466,1-7,True
5,0-1-7-8,1-7,adjust,5.5317608396998175,0,0,False,False,0.0,0.0,5.531760839699818e-05,False,False,466,1-7,True
6,0-1-7-8,1-7,adjust,6.296068528245796,0,0,False,False,-0.005444109974711607,-9.599570193825241e-06,6.296068528245797e-05,False,False,466,1-7,True
9,0-1-7-8,1-8,adjust,4.669056614041523,0,0,False,False,0.0016992772067318093,4.669056614041523e-05,6.666733309349563e-06,False,False,466,1-8,True
2,0-1-4-5,1-4,adjust,7.19983518135048,0,0,False,False,0.002439339654590753,-6.701297125093485e-05,7.19983518135048e-05,False,False,467,1-4,True
3,0-1-4-5,1-4,adjust,13.763770873570758,0,0,False,False,0.0013179714465942508,-1.5706196444640626e-05,0.0001376377087357076,False,False,467,1-5,False
6,0-1-4-5,1-5,adjust,13.814125760667263,0,0,False,False,0.005444109974680545,9.599570194169559e-06,0.00013814125760667264,False,False,467,1-5,True
7,0-1-4-5,1-4,adjust,1.4585861918589447,0,0,False,False,0.0,0.0,1.4585861918589447e-05,False,False,467,1-4,True
8,0-1-4-5,1-5,within_tolerance,0.11006220284852994,21,21,True,True,3.805429476347527e-09,4.5326547517255945e-11,1.1006220284852994e-06,False,False,467,1-5,True
9,0-1-4-5,1-5,adjust,4.66905661412504,0,0,False,False,-0.001699277206734978,-4.6690566141250405e-05,1.1230724459295535e-05,False,False,467,1-5,True
2,0-1-7-8,1-7,adjust,6.701297125209817,0,0,False,False,-0.0024393396545940972,6.701297125209817e-05,4.0580879724929576e-05,False,False,468,1-7,True
3,0-1-7-8,1-7,adjust,1.5706196446077223,0,0,False,False,-0.0013179714466193806,1.5706196446077225e-05,1.4229378131210696e-06,False,False,468,1-7,True
4,0-1-7-8,1-7,adjust,8.416766101850905,0,0,False,False,0.0,0.0,8.416766101850906e-05,False,False,468,1-7,True
5,0-1-7-8,1-7,adjust,5.5317608396998175,0,0,False,False,0.0,0.0,5.531760839699818e-05,False,False,468,1-7,True
6,0-1-7-8,1-7,adjust,6.296068528245796,0,0,False,False,-0.005444109974711607,-9.599570193825241e-06,6.296068528245797e-05,False,False,468,1-7,True
9,0-1-7-8,1-8,adjust,4.669056614174741,0,0,False,False,0.0016992772067533598,4.669056614174741e-05,6.666733309638008e-06,False,False,468,1-8,True
2,0-1-4-5,1-4,adjust,7.19983518133766,0,0,False,False,0.0024393396546039036,-6.701297125181419e-05,7.19983518133766e-05,False,False,469,1-4,True
3,0-1-4-5,1-4,adjust,13.763770873487433,0,0,False,False,0.001317971446599887,-1.5706196445151875e-05,0.00013763770873487433,False,False,469,1-5,False
6,0-1-4-5,1-5,adjust,13.814125760667263,0,0,False,False,0.005444109974680545,9.599570194169559e-06,0.00013814125760667264,False,False,469,1-5,True
7,0-1-4-5,1-4,adjust,1.4585861918589447,0,0,False,False,0.0,0.0,1.4585861918589447e-05,False,False,469,1-4,True
8,0-1-4-5,1-5,within_tolerance,0.11006220284852994,21,21,True,True,3.805429476347527e-09,4.5326547517255945e-11,1.1006220284852994e-06,False,False,469,1-5,True
9,0-1-4-5,1-5,adjust,4.6690566139653,0,0,False,False,-0.001699277206675485,-4.669056613965301e-05,1.1230724457885362e-05,False,False,469,1-5,True
2,0-1-7-8,1-7,adjust,6.701297125175336,0,0,False,False,-0.002439339654629366,6.701297125175337e-05,4.0580879724609086e-05,False,False,470,1-7,True
3,0-1-7-8,1-7,adjust,1.570619644393065,0,0,False,False,-0.0013179714465355228,1.570619644393065e-05,1.4229378126723783e-06,False,False,470,1-7,True
4,0-1-7-8,1-7,adjust,8.416766101850905,0,0,False,False,0.0,0.0,8.416766101850906e-05,False,False,470,1-7,True
5,0-1-7-8,1-7,adjust,5.5317608396998175,0,0,False,False,0.0,0.0,5.531760839699818e-05,False,False,470,1-7,True
6,0-1-7-8,1-7,adjust,6.296068528245796,0,0,False,False,-0.005444109974711607,-9.599570193825241e-06,6.296068528245797e-05,False,False,470,1-7,True
9,0-1-7-8,1-8,adjust,4.669056613952711,0,0,False,False,0.0016992772067048701,4.669056613952711e-05,6.666733309830304e-06,False,False,470,1-8,True
2,0-1-4-5,1-4,adjust,7.199835181324839,0,0,False,False,0.0024393396546132985,-6.701297125155425e-05,7.19983518132484e-05,False,False,471,1-4,True
