slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.312618328864172,5.432003224635244,11.310504271884781,0.2989891792425549,0.4177543927496927
1,0-1-4-5,4,4,4,19.789003010807672,19.789003010807672,11.312618328864172,4.6884867128261645,11.310504271884781,1.329905968591339,1.2230159536080976
2,0-1-7-8,4,8,8,10.71239459779964,30.501397608607313,6.315616464735774,3.5615170031432917,6.310504271884781,2.3295107926631853,2.3295107926631644
3,0-1-4-5,4,12,12,10.12493679815325,40.62633440676056,6.315616464735774,3.421078414579026,6.310504271884781,1.4962356094489382,1.4962356094489593
4,0-1-7-8,4,16,16,6.799218160169435,47.425552566929994,4.5117762996721,2.9309270778431453,3.3428472404002463,2.3792833445486683,2.3792833445486608
5,0-1-4-5,4,20,20,4.696891453679475,52.12244402060947,3.2257358907400175,2.4747889913210157,3.2237326037824374,1.35645185438849,1.3564518543884816
6,0-1-7-8,4,24,24,3.968490712873364,56.09093473348283,3.382875063994361,2.26012227152522,2.211317063084465,1.8071840005060893,1.8071840005060693
7,0-1-4-5,4,28,28,3.933950297689066,60.0248850311719,2.0488787588477515,1.7350348077467312,1.87764201764341,1.0441807456538963,1.044180745653911
8,0-1-7-8,4,32,32,2.4176464735303473,62.442531504702245,2.294773167100764,1.6041636179483985,1.6391628325026204,1.231509956579771,1.2315099565797425
9,0-1-4-5,4,36,36,3.2486661858002126,65.69119769050246,1.4792136019897382,1.1776876539300962,1.341887670351852,0.7312160814789964,0.7312160814789905
10,0-1-7-8,4,40,40,1.4919343675194594,67.18313205802193,1.4895485862797033,1.0945205637302096,1.2138225949661035,0.8007996232804059,0.8007996232804047
11,0-1-4-5,4,44,44,2.3569882037463823,69.54012026176831,1.0409724785832979,0.7883510936222525,0.9570300482459402,0.48640918799003724,0.4864091879900343
12,0-1-7-8,4,48,48,0.9244241441430607,70.46454440591137,1.0409724785832979,0.7367005163524483,0.8675893649386097,0.5117610927856197,0.5117610927856333
13,0-1-4-5,4,52,52,1.6284544286937355,72.0929988346051,0.7272313580787234,0.5275075299893311,0.6785448481986123,0.3152268667681548,0.3152268667681497
14,0-1-7-8,4,56,56,0.5739799863303825,72.66697882093548,0.7272313580787234,0.4958318634032734,0.6123105361854897,0.32660004585206814,0.32660004585208213
15,0-1-4-5,4,60,60,1.1066555937944398,73.77363441472993,0.5082081138953554,0.3554414051536506,0.4808880485730356,0.2022054458359614,0.20220544583596478
16,0-1-7-8,4,64,64,0.3647332840098118,74.13836769873974,0.5082081138953554,0.33580119061749114,0.4307785438062979,0.20993942920269967,0.2099394292027057
17,0-1-4-5,4,68,68,0.7505281033959664,74.8888958021357,0.3562437140588458,0.24184997987485976,0.34103359286363855,0.12971187584330585,0.12971187584329869
18,0-1-7-8,4,72,72,0.24688574613973802,75.13578154827545,0.3562437140588458,0.2293041738593446,0.30323022714705417,0.13644707945026943,0.13644707945024948
19,0-1-4-5,4,76,76,0.5111384360053624,75.64691998428081,0.25062566116303525,0.16615095807483482,0.2419455261033363,0.08376349536176259,0.08376349536175098
20,0-1-7-8,4,80,80,0.16820767059823616,75.81512765487905,0.25062566116303525,0.15782884965148053,0.21378826653722172,0.09103851580286991,0.0910385158028788
21,0-1-4-5,4,84,84,0.35024324176141763,76.16537089664047,0.17689009676258735,0.11506318793339816,0.17159447075614764,0.05466838047935673,0.05466838047937017
22,0-1-7-8,4,88,88,0.1224902737396426,76.28786117038011,0.17689009676258735,0.10934329350946592,0.15094480877205285,0.06132091884168781,0.06132091884169455
23,0-1-4-5,4,92,92,0.24139214514752455,76.52925331552764,0.12515986281744643,0.08015635235706374,0.12155585695208515,0.03750984413243866,0.03613124870010864
24,0-1-7-8,4,96,96,0.08935837761277056,76.61861169314041,0.12515986281744643,0.07611477519288412,0.10665124768317469,0.04149381059468807,0.041493810594687375
25,0-1-4-5,4,100,100,0.16708919739438433,76.7857008905348,0.08870943459051014,0.056059732740029365,0.08591636715597417,0.026827797685552966,0.024195230239165255
26,0-1-7-8,4,104,104,0.06448433361188262,76.85018522414668,0.08870943459051014,0.05315139520600037,0.07533450071410641,0.028129050277780374,0.028129050277776457
27,0-1-4-5,4,108,108,0.11590750432851885,76.9660927284752,0.06293608025949783,0.03930419068384101,0.06050774589219543,0.019321253383378017,0.0164094903621006
28,0-1-7-8,4,112,112,0.04600203557670437,77.01209476405191,0.06293608025949783,0.03719350513405702,0.05313356909846334,0.019321253383378017,0.019027435564446193
29,0-1-4-5,4,116,116,0.08036505506245786,77.09245981911437,0.04466591772868082,0.027611045097982356,0.042380644911176546,0.014022013497688453,0.011260690828535758
30,0-1-7-8,4,120,120,0.03239062143440633,77.12485044054877,0.04466591772868082,0.02608537941046163,0.03736162772588614,0.014022013497688453,0.012770425803367402
31,0-1-4-5,4,124,124,0.059094596928562594,77.18394503747733,0.02958288259096448,0.018842545385002338,0.029442145900929972,0.009242800667038868,0.007809908182466074
32,0-1-7-8,4,128,128,0.022777380760446664,77.20672241823777,0.02812647362088505,0.017228404031312865,0.023165459487444195,0.009242800667038868,0.008225753818031478
33,0-1-4-5,4,132,132,0.03581919600558581,77.24254161424336,0.019895798893871785,0.013019229591141386,0.019244367746736657,0.0068577445920883105,0.006512309160775942
34,0-1-7-8,4,136,136,0.016281149878009875,77.25882276412138,0.019895798893871785,0.012134683873022876,0.015892216762935618,0.007786610948014198,0.006659842739153987
35,0-1-4-5,4,140,140,0.021959766617142835,77.28078253073852,0.01580450565522436,0.009636521705736386,0.012516320541408277,0.005667493623960239,0.005854393004639746
36,0-1-7-8,4,144,144,0.010956333003883224,77.29173886374241,0.015889763728724887,0.009455918663766962,0.012325816379657795,0.0070422479815716145,0.005961146493156377
37,0-1-4-5,4,148,148,0.013845963120890455,77.3055848268633,0.013770983422590663,0.007901662685760693,0.010546171101836421,0.005078639173507885,0.006370111347663965
38,0-1-7-8,4,152,152,0.008349845429175707,77.31393467229248,0.015008511213015845,0.008189735725351335,0.010546171101836421,0.006655435622818847,0.006370111347663965
39,0-1-4-5,4,156,156,0.009096531661619974,77.3230312039541,0.012759369028107594,0.007109341469113014,0.009658127709570863,0.00504282105860111,0.006808392486369996
