slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.346653147480097,6.456132328382962,9.336023358508868,0.24418736718437836,0.21174429397344596
1,0-1-4-5,4,4,4,30.656054274298565,30.656054274298565,8.721167371273902,4.458614197298164,8.720418995535482,2.042217110379357,1.9737016341703182
2,0-1-7-8,4,8,8,20.001276824843103,50.65733109914167,4.774205035879873,2.7450439984531867,4.336023358508868,1.634389220568746,1.8082519678332716
3,0-1-4-5,4,12,12,10.642265724846725,61.299596823988395,4.1707491139411745,2.481438765319966,3.720418995535482,1.8521510931344458,1.9368955653168811
4,0-1-7-8,4,16,16,13.04703918208419,74.34663600607259,1.6090232513391003,0.9400075188558349,1.390971263286275,0.6231226398968558,0.623122639896863
5,0-1-4-5,4,20,20,5.162252181023678,79.50888818709626,0.6455913818956265,0.33029168009798665,0.6362405541547531,0.120995712327696,0.11962634221363544
6,0-1-7-8,4,24,24,1.4582789256480257,80.96716711274429,0.4281812220699397,0.2535937033428713,0.37225970419514454,0.16208917404990691,0.1620891740498962
7,0-1-4-5,4,28,28,1.4246979425336972,82.39186505527799,0.17596821285380762,0.09041013848408891,0.17378882685520125,0.03222632202810414,0.03138537027036392
8,0-1-7-8,4,32,32,0.39908733270178837,82.79095238797977,0.11936602680322721,0.07028595806568219,0.10526802537650326,0.04358538385356213,0.043585383853582016
9,0-1-4-5,4,36,36,0.3891256697104252,83.1800780576902,0.0542537678124526,0.0289795967447496,0.05386968639371048,0.010087641537433177,0.010721352467797374
10,0-1-7-8,4,40,40,0.11508445337318562,83.29516251106338,0.03984087854361809,0.023612331688355744,0.036314706206667324,0.013075535394138691,0.013075535394150961
11,0-1-4-5,4,44,44,0.12015914135326042,83.41532165241664,0.022916114158000055,0.013761509490241117,0.022895044501510142,0.007422128472917758,0.007422128472910572
12,0-1-7-8,4,48,48,0.043506907214498805,83.45882855963113,0.021648066671727608,0.012626076333261207,0.021289811120766444,0.005436131748466205,0.007269069079043788
13,0-1-4-5,4,52,52,0.0581596124724143,83.51698817210354,0.014909179161751418,0.009355766810720055,0.014903079364216865,0.007428289803855145,0.007428289803854682
14,0-1-7-8,4,56,56,0.02234710991722498,83.53933528202076,0.012429881076147967,0.008432789089315445,0.011932751856974733,0.006949325520557138,0.01016585538511805
15,0-1-4-5,4,60,60,0.020930711686971575,83.56026599370773,0.013315422076760971,0.007785162568489718,0.009924195066545849,0.007429780027103152,0.007429780027116806
16,0-1-7-8,4,64,64,0.016809512207529187,83.57707550591526,0.012430266548715868,0.00815699881671625,0.011931780538944281,0.0069495347945668475,0.010166017058281795
17,0-1-4-5,4,68,68,0.016808600863532346,83.59388410677879,0.013315218839624672,0.007784808661768149,0.009923317589709768,0.007429669819814772,0.007429669819828177
18,0-1-7-8,4,72,72,0.016807859334641486,83.61069196611344,0.012430266557676569,0.008156956711367357,0.011931780481305054,0.006949534797136735,0.01016601704082376
19,0-1-4-5,4,76,76,0.016807859311989727,83.62749982542543,0.013315218839695726,0.007784808661402733,0.009923317589709768,0.007429669819865661,0.0074296698198637046
20,0-1-7-8,4,80,80,0.016807859312016758,83.64430768473744,0.012430266557596893,0.008156956711351995,0.011931780481305054,0.006949534797085846,0.01016601704073139
21,0-1-4-5,4,84,84,0.01680785931208023,83.66111554404952,0.013315218839664463,0.00778480866139624,0.009923317589709768,0.007429669819865661,0.007429669819856599
22,0-1-7-8,4,88,88,0.01680785931187061,83.67792340336139,0.012430266557716407,0.008156956711358247,0.011931780481276633,0.006949534797162179,0.010166017040802444
23,0-1-4-5,4,92,92,0.016807859311931628,83.69473126267332,0.013315218839709932,0.0077848086614045915,0.009923317589709768,0.007429669819865661,0.00742966981987081
24,0-1-7-8,4,96,96,0.016807859311855265,83.71153912198517,0.012430266557778834,0.008156956711379018,0.011931780481319265,0.006949534797187624,0.010166017040830866
25,0-1-4-5,4,100,100,0.016807859311910464,83.72834698129708,0.013315218839798042,0.007784808661422071,0.009923317589709768,0.00742966981991655,0.007429669819920548
26,0-1-7-8,4,104,104,0.016807859312076935,83.74515484060916,0.012430266557727701,0.008156956711383574,0.011931780481361898,0.006949534797162179,0.010166017040802444
27,0-1-4-5,4,108,108,0.01680785931195387,83.76196269992111,0.013315218839746885,0.00778480866141287,0.009923317589709768,0.007429669819891105,0.007429669819899232
28,0-1-7-8,4,112,112,0.016807859311985588,83.7787705592331,0.012430266557679237,0.008156956711366707,0.011931780481276633,0.006949534797136735,0.010166017040774022
29,0-1-4-5,4,116,116,0.01680785931203013,83.79557841854512,0.013315218839704254,0.0077848086614036175,0.009923317589709768,0.007429669819865661,0.00742966981987081
30,0-1-7-8,4,120,120,0.016807859312176675,83.8123862778573,0.012430266557605518,0.008156956711366842,0.011931780481347687,0.006949534797085846,0.010166017040738495
31,0-1-4-5,4,124,124,0.016807859312141404,83.82919413716944,0.013315218839644568,0.007784808661390237,0.009923317589709768,0.007429669819840216,0.007429669819842388
32,0-1-7-8,4,128,128,0.016807859312076318,83.84600199648152,0.012430266557557053,0.008156956711352036,0.011931780481333476,0.006949534797060402,0.010166017040702968
33,0-1-4-5,4,132,132,0.0168078593120031,83.86280985579353,0.013315218839607616,0.007784808661385881,0.009923317589709768,0.007429669819814772,0.007429669819813967
34,0-1-7-8,4,136,136,0.016807859311967568,83.8796177151055,0.012430266557648024,0.008156956711370083,0.011931780481361898,0.006949534797111291,0.010166017040759812
35,0-1-4-5,4,140,140,0.016807859311966176,83.89642557441746,0.01331521883967867,0.007784808661399905,0.009923317589709768,0.007429669819865661,0.007429669819856599
36,0-1-7-8,4,144,144,0.016807859311874316,83.91323343372933,0.012430266557727701,0.008156956711374914,0.011931780481276633,0.006949534797162179,0.010166017040802444
37,0-1-4-5,4,148,148,0.016807859312028224,83.93004129304136,0.013315218839746885,0.007784808661411719,0.009923317589709768,0.007429669819891105,0.007429669819899232
38,0-1-7-8,4,152,152,0.016807859312144957,83.9468491523535,0.012430266557679237,0.008156956711379325,0.011931780481347687,0.006949534797136735,0.010166017040774022
39,0-1-4-5,4,156,156,0.016807859312123898,83.96365701166562,0.013315218839704254,0.007784808661401579,0.009923317589709768,0.007429669819865661,0.00742966981987081
40,0-1-7-8,4,160,160,0.016807859312088624,83.98046487097771,0.012430266557605518,0.008156956711360241,0.011931780481333476,0.006949534797085846,0.010166017040738495
41,0-1-4-5,4,164,164,0.01680785931199079,83.99727273028971,0.013315218839644568,0.007784808661392904,0.009923317589709768,0.007429669819840216,0.007429669819842388
42,0-1-7-8,4,168,168,0.01680785931209115,84.0140805896018,0.012430266557557053,0.008156956711354678,0.011931780481361898,0.006949534797060402,0.010166017040702968
43,0-1-4-5,4,172,172,0.016807859311985588,84.03088844891379,0.013315218839607616,0.007784808661386401,0.009923317589709768,0.007429669819814772,0.007429669819813967
44,0-1-7-8,4,176,176,0.01680785931188142,84.04769630822567,0.012430266557648024,0.008156956711361423,0.011931780481276633,0.006949534797111291,0.010166017040759812
45,0-1-4-5,4,180,180,0.01680785931204053,84.0645041675377,0.01331521883967867,0.007784808661398755,0.009923317589709768,0.007429669819865661,0.007429669819856599
46,0-1-7-8,4,184,184,0.016807859312033685,84.08131202684974,0.012430266557727701,0.00815695671138753,0.011931780481347687,0.006949534797162179,0.010166017040802444
47,0-1-4-5,4,188,188,0.016807859312121993,84.09811988616187,0.013315218839746885,0.007784808661409681,0.009923317589709768,0.007429669819891105,0.007429669819899232
48,0-1-7-8,4,192,192,0.016807859312056903,84.11492774547392,0.012430266557679237,0.008156956711372725,0.011931780481333476,0.006949534797136735,0.010166017040774022
49,0-1-4-5,4,196,196,0.016807859311973282,84.13173560478589,0.013315218839704254,0.007784808661404246,0.009923317589709768,0.007429669819865661,0.00742966981987081
50,0-1-7-8,4,200,200,0.016807859312103456,84.148543464098,0.012430266557605518,0.008156956711362885,0.011931780481361898,0.006949534797085846,0.010166017040738495
51,0-1-4-5,4,204,204,0.016807859311973282,84.16535132340996,0.013315218839644568,0.007784808661393424,0.009923317589709768,0.007429669819840216,0.007429669819842388
52,0-1-7-8,4,208,208,0.016807859312005003,84.18215918272197,0.012430266557557053,0.008156956711346018,0.011931780481276633,0.006949534797060402,0.010166017040702968
53,0-1-4-5,4,212,212,0.016807859312059945,84.19896704203404,0.013315218839607616,0.007784808661385252,0.009923317589709768,0.007429669819814772,0.007429669819813967
54,0-1-7-8,4,216,216,0.01680785931204079,84.21577490134608,0.012430266557648024,0.00815695671137404,0.011931780481347687,0.006949534797111291,0.010166017040759812
55,0-1-4-5,4,220,220,0.0168078593121343,84.23258276065822,0.01331521883967867,0.007784808661396718,0.009923317589709768,0.007429669819865661,0.007429669819856599
56,0-1-7-8,4,224,224,0.01680785931194563,84.24939061997016,0.012430266557727701,0.00815695671138093,0.011931780481333476,0.006949534797162179,0.010166017040802444
57,0-1-4-5,4,228,228,0.016807859311971377,84.26619847928212,0.013315218839746885,0.007784808661412348,0.009923317589709768,0.007429669819891105,0.007429669819899232
58,0-1-7-8,4,232,232,0.016807859312071734,84.28300633859419,0.012430266557679237,0.008156956711375367,0.011931780481361898,0.006949534797136735,0.010166017040774022
