slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.498124298943242,5.476702577579765,11.498122451636817,0.2649091344462755,0.2649091344462704
1,0-1-4-5,4,4,4,20.54080103840857,20.54080103840857,11.498124298943242,4.819208463445139,11.498122451636817,1.083424766255454,1.0696659803539674
2,0-1-7-8,4,8,8,16.063750803852223,36.60455184226079,6.7798468583230855,2.9803486458677155,6.777266339697874,1.083424766255454,1.2397202274716932
3,0-1-4-5,4,12,12,7.5206824758458755,44.12523431810666,6.7798468583230855,3.2564552660228623,6.777266339697874,1.257947252416221,1.0291143890935217
4,0-1-7-8,4,16,16,8.407079346570425,52.53231366467709,4.608111011969372,2.609433922591749,4.40843137467148,1.257947252416221,0.8278374456181012
5,0-1-4-5,4,20,20,3.6836929404623664,56.216006605139455,4.416543196300486,2.483650381927521,4.40843137467148,1.0913669957022505,0.6721620416173195
6,0-1-7-8,4,24,24,5.654352997111177,61.87035960225063,3.924306062725297,2.215714332217247,3.4129486426163282,1.0913669957022505,0.7950550811548851
7,0-1-4-5,4,28,28,3.7464562774682366,65.61681587971887,3.0757309176414918,1.8739015561969243,3.024824949761083,0.8607755860499555,0.546202698310978
8,0-1-7-8,4,32,32,3.75323798968749,69.37005386940636,3.0446705617117447,1.743735015384892,2.6423740117024153,0.8607755860499555,0.7308977513040205
9,0-1-4-5,4,36,36,3.4426784107573454,72.81273228016371,2.3037122372537957,1.3791708539501861,2.267586375471325,0.6389476294490177,0.40870654328512757
10,0-1-7-8,4,40,40,2.442112521042894,75.25484480120662,2.24475852954903,1.3060164891625445,1.968768219663204,0.6389476294490177,0.5902352139816074
11,0-1-4-5,4,44,44,2.7195347979562463,77.97437959916286,1.6788600631955197,1.0049258805993992,1.6522861529561794,0.4633635957155631,0.30244835011186666
