slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.642198487984972,6.462027412832859,9.640631176911768,0.15357534016185442,0.2279336524913873
1,0-1-4-5,4,4,4,19.593579479328618,19.593579479328618,9.642198487984972,6.218691101206032,9.640631176911768,2.091460336243579,2.118691378492464
2,0-1-7-8,4,8,8,20.51669532736849,40.110274806697106,5.581640339483161,3.6672647416038666,5.54072477328836,1.0995543849317448,0.7514226249383356
3,0-1-4-5,4,12,12,6.190520037379403,46.300794844076506,5.247805326714037,3.734257532147977,5.241851571691043,1.5681541830424308,1.5949514500558237
4,0-1-7-8,4,16,16,11.450341023669498,57.751135867746,4.13423363690769,2.616536599811523,4.083805166966343,1.1205883616094403,0.8182487280958881
5,0-1-4-5,4,20,20,4.340372723229343,62.091508590975344,3.6490782848267207,2.4081994172667027,3.600009902949026,0.9187172681131104,0.8473129693276604
6,0-1-7-8,4,24,24,6.780742974316175,68.87225156529152,3.2936352475332495,1.950707872293439,3.01535315811644,0.9187172681131104,0.8502910218159414
7,0-1-4-5,4,28,28,3.7935218309971015,72.66577339628863,2.616163510427739,1.6426237212216903,2.577630450045902,0.7012333699851959,0.4755740333398748
8,0-1-7-8,4,32,32,4.101889408123082,76.76766280441171,2.4943287335890107,1.4549014323493754,2.2090014625034655,0.7222435312176118,0.7222435312176358
9,0-1-4-5,4,36,36,3.071324207159576,79.83898701157129,1.8882602373411288,1.159120470319826,1.8592145113535423,0.5193800330287724,0.3868259565535297
10,0-1-7-8,4,40,40,2.548740954879767,82.38772796645105,1.8383177218333293,1.0742570042006447,1.6067008674823597,0.5600846770440054,0.5600846770440171
11,0-1-4-5,4,44,44,2.348821669687111,84.73654963613816,1.3631266150507462,0.8301008394519743,1.3415159936140242,0.379255492585844,0.2930594438983789
12,0-1-7-8,4,48,48,1.6290923888256885,86.36564202496385,1.3377369503507168,0.7855107261762478,1.1646884226288279,0.4152162125405806,0.41521621254057806
13,0-1-4-5,4,52,52,1.7402507605679944,88.10589278553184,0.9825981861710466,0.597302344015709,0.9665487383525004,0.27495427282678925,0.21416992606326346
14,0-1-7-8,4,56,56,1.067487180335739,89.17337996586758,0.9674268120288482,0.5703158072457591,0.8411669762926692,0.30077694264286947,0.3007769426428766
15,0-1-4-5,4,60,60,1.2675420111727083,90.44092197704029,0.7072003346716306,0.4301020436295609,0.6952293270276613,0.19860613778165137,0.15368441166967983
16,0-1-7-8,4,64,64,0.7136774383909928,91.15459941543128,0.697526825506921,0.4121530844050434,0.6059020574185325,0.21526652818300668,0.21526652818300107
17,0-1-4-5,4,68,68,0.9149242222735076,92.06952363770479,0.5083899885446339,0.3095388672554118,0.499378297888299,0.14321403852616332,0.1092831088913897
18,0-1-7-8,4,72,72,0.48463091056123897,92.55415454826603,0.5023242693442367,0.29700922169218674,0.4360324531818094,0.15309424662205304,0.15309424662208215
19,0-1-4-5,4,76,76,0.6573541761811698,93.2115087244472,0.3652199643053472,0.22261982486736748,0.3583387933940969,0.10323034432287259,0.0773693671633211
20,0-1-7-8,4,80,80,0.333014552694268,93.54452327714147,0.36175160719970484,0.21370768664167464,0.3138543429902967,0.10850209745338994,0.10850209745340322
21,0-1-4-5,4,84,84,0.4712874775791422,94.0158107547206,0.2623304022406506,0.16004749035429663,0.2569706559738876,0.07445898758544896,0.05465794483380648
22,0-1-7-8,4,88,88,0.23086329496412442,94.24667404968473,0.2607774398832816,0.15369140101562362,0.2261739462761767,0.07672718609909364,0.07672718609912721
23,0-1-4-5,4,92,92,0.3376615325368518,94.58433558222158,0.1885119209707338,0.11507793489351874,0.184226276302752,0.05379768862369866,0.03856234249111168
24,0-1-7-8,4,96,96,0.16108100918228335,94.74541659140387,0.18836266679199437,0.11057220410338955,0.1633361076974893,0.05414791346180077,0.054147913461790154
25,0-1-4-5,4,100,100,0.24199078027912765,94.98740737168299,0.13648392089543848,0.08281080363155728,0.13208288367287935,0.03898074390811221,0.027168547037774715
26,0-1-7-8,4,104,104,0.11289684655857453,95.10030421824156,0.13648392089543848,0.07965496545887636,0.11834137759501573,0.03908676864380686,0.03908676864380567
27,0-1-4-5,4,108,108,0.1736007158626599,95.27390493410422,0.09934391749574666,0.05969318932959681,0.0947380089835832,0.028365195621538577,0.01929362344935015
28,0-1-7-8,4,112,112,0.07934969697318867,95.3532546310774,0.09934391749574666,0.05752278842793937,0.08614186696506465,0.028365195621538577,0.02818036732730178
