slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.468604259904803,5.748671535963831,10.45864982824476,0.27709653055519745,0.4367385065813778
1,0-1-4-5,4,4,4,28.623885560729377,28.623885560729377,5.597638726138353,3.1353938776995185,5.450594023314139,0.9765485217469726,0.6807989722412842
2,0-1-7-8,4,8,8,15.140551109745093,43.76443667047447,5.597638726138353,2.9510809070354473,5.450594023314139,1.8193783076085646,2.570425866327888
3,0-1-4-5,4,12,12,17.07089707633801,60.83533374681248,1.4927610351288871,0.7796346267532448,1.470468827270551,0.31914797859259786,0.260735756217656
4,0-1-7-8,4,16,16,3.590240886410615,64.42557463322309,1.0320851335850678,0.5856233688344742,0.8673177739362075,0.41754626772325715,0.4578934637157559
5,0-1-4-5,4,20,20,3.3636101928059814,67.78918482602907,0.3818279820787535,0.1968523007608288,0.37179842418670717,0.07276545330126623,0.11018636800348247
6,0-1-7-8,4,24,24,1.1031823872563749,68.89236721328544,0.23046257874627826,0.15194445967930467,0.1889164913199437,0.1222519936072546,0.12225199360725725
7,0-1-4-5,4,28,28,1.075200027926673,69.96756724121211,0.14968253790574723,0.08714505164354604,0.09580921908418816,0.08212746362465544,0.12017709734202953
8,0-1-7-8,4,32,32,0.9506087679193038,70.91817600913141,0.22365983176795756,0.12223757618764987,0.14139637431949836,0.10764443304599562,0.10606677105463547
9,0-1-4-5,4,36,36,0.6821886455510912,71.60036465468251,0.2417571330356403,0.13893352235584527,0.14966823275058516,0.1323428459570037,0.1323428459570124
10,0-1-7-8,4,40,40,1.0816893711256321,72.68205402580814,0.10599904498125623,0.06153809887900679,0.0492430899051044,0.05969522935950404,0.059695229359512325
11,0-1-4-5,4,44,44,0.4046701577495231,73.08672418355766,0.058334616623653184,0.03997273458949442,0.05490647829455497,0.030465328745062734,0.036588765593606354
12,0-1-7-8,4,48,48,0.567218136402281,73.65394231995994,0.159933811893867,0.07367503312766868,0.05493929163368705,0.09045368767966558,0.09045368767965556
13,0-1-4-5,4,52,52,0.6587161480089635,74.3126584679689,0.11801527743268392,0.07100924937657245,0.05493929163368705,0.06296506689473917,0.05575139792869521
14,0-1-7-8,4,56,56,0.44714706664330534,74.75980553461221,0.11801527743268392,0.06887177912414821,0.046299225430672664,0.06296506689473917,0.04900050916357657
15,0-1-4-5,4,60,60,0.4958799557439948,75.25568549035621,0.09731225563826762,0.0627360755605665,0.06398111013049856,0.04945537292902302,0.05171863513776742
16,0-1-7-8,4,64,64,0.6717683625527548,75.92745385290897,0.11291526921603519,0.06432998411195688,0.09266150668868534,0.044860206481740564,0.05297829827073741
17,0-1-4-5,4,68,68,0.6286108204588572,76.55606467336783,0.1442642222871948,0.08829436030310864,0.0949255414752912,0.07374058583453484,0.10963228659056767
18,0-1-7-8,4,72,72,0.756845786788554,77.31291046015639,0.2987563207124728,0.11894490665995743,0.10650291661907829,0.1600138760938281,0.17043107518986034
19,0-1-4-5,4,76,76,0.6876727074536019,78.00058316760999,0.11703668732636031,0.06309422902927181,0.0516597598796551,0.06426611575714712,0.06426611575714958
20,0-1-7-8,4,80,80,0.5415871937989015,78.54217036140889,0.07674686612284434,0.05249871204571534,0.0516597598796551,0.04210735943947993,0.08316974076298322
21,0-1-4-5,4,84,84,0.2546077585144688,78.79677811992336,0.08182696605990292,0.04674047095136403,0.02196769837681245,0.04631940210381025,0.07199388354533909
22,0-1-7-8,4,88,88,0.566044724901017,79.36282284482438,0.16215033380033017,0.0730638459201488,0.047295245262645835,0.08888656430766678,0.08888656430764996
23,0-1-4-5,4,92,92,0.5344865311111142,79.89730937593549,0.08579634144816405,0.04354294733045625,0.031067380834741698,0.04581457373736808,0.045814573737374076
