slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.814203295555012,8.154927811867312,11.806542419813326,0.28939398594737104,0.34209899211679584
1,1,0-1-2-3,4,4,23.00190233066243,23.00190233066243,11.814203295555012,7.708846513144157,11.806542419813326,2.1331956199505706,2.1331956199505697
2,1,0-1-2-4,4,8,23.625092894461694,46.62699522512412,11.814203295555012,5.847598782877074,11.806542419813326,1.7106060140526318,1.7780019852357114
3,1,0-1-2-5,4,12,23.736067035313837,70.36306226043796,11.814203295555012,5.512205544448312,11.806542419813326,3.7106060140526345,3.7780019852357114
4,1,0-1-2-6,4,16,14.06562873911978,84.42869099955774,11.814203295555012,5.651761124337603,11.806542419813326,4.200748302047583,3.708610083141025
5,1,0-1-2-7,4,20,13.300852327124822,97.72954332668257,11.814203295555012,5.6026217000592675,11.806542419813326,3.2960286932068974,2.3388978649495087
6,1,0-1-2-8,4,24,14.539150085049677,112.26869341173224,11.814203295555012,6.056720951969431,11.806542419813326,1.87034389132996,1.7619483607110737
7,1,0-1-2-9,4,28,20.641498792570637,132.9101922043029,13.390325861360411,7.649769196877025,12.92260404655373,2.847543174882932,1.7619483607110737
8,1,0-1-3-4,4,32,18.639590332797837,151.54978253710073,13.390325861360411,7.684184384238492,12.92260404655373,2.230502334330635,2.2305023343306303
9,1,0-1-3-5,4,36,14.39362391757731,165.94340645467804,13.390325861360411,7.9294386640577805,12.92260404655373,4.230502334330638,4.230502334330637
10,1,0-1-3-6,4,40,13.35551375641291,179.29892021109094,13.486695330787406,8.374900024319572,12.92260404655373,6.230502334330641,6.2305023343306445
11,1,0-1-3-7,4,44,10.942816837417872,190.2417370485088,16.271674012075955,8.899662438440512,12.92260404655373,8.230502334330643,8.230502334330644
12,1,0-1-3-8,4,48,10.338642601605073,200.58037965011388,18.65669851271595,9.249830474008801,12.92260404655373,9.809117003191949,9.809117003191943
13,1,0-1-3-9,4,52,12.67651818193417,213.25689783204805,19.741422542913654,9.24495813391325,12.92260404655373,10.547117921346139,10.547117921346139
14,1,0-1-4-5,4,56,17.833547955660062,231.09044578770812,15.495717653117621,8.18516405876105,9.708891447193395,8.547117921346135,8.547117921346143
15,1,0-1-4-6,4,60,10.61756960340842,241.70801539111653,11.749755714285804,7.593046476685576,9.708891447193395,6.547117921346133,6.547117921346143
16,1,0-1-4-7,4,64,9.182280165517495,250.89029555663402,10.532935780858953,7.3070650754608515,9.708891447193395,4.54711792134613,5.96154637380176
17,1,0-1-4-8,4,68,7.861213922114255,258.7515094787483,10.569507399522047,7.440875396299366,9.708891447193395,3.937593625550918,5.969393490947439
18,1,0-1-4-9,4,72,5.122367722821894,263.87387720157017,10.660497930746423,7.577173684528866,9.708891447193395,3.926031100029631,5.942225425469388
19,1,0-1-5-6,4,76,17.465239294289198,281.33911649585934,10.660497930746423,6.999118848951833,8.232771976231149,3.926031100029631,3.839565646327543
20,1,0-1-5-7,4,80,8.547725727609947,289.8868422234693,10.660497930746423,7.053771229204383,8.232771976231149,4.64407534696882,4.358683569331369
21,1,0-1-5-8,4,84,6.808547432074065,296.69538965554335,11.155967156655436,7.420067750311353,8.232771976231149,4.889738306044557,4.793507803557532
22,1,0-1-5-9,4,88,6.281851560641889,302.97724121618523,11.896717792022038,7.824121193489013,8.232771976231149,5.432709764004824,4.997692099275348
23,1,0-1-6-7,4,92,17.30348916838386,320.2807303845691,11.896717792022038,7.519487902343436,6.754639949871077,5.432709764004824,5.415189258403231
24,1,0-1-6-8,4,96,9.486010373610602,329.7667407581797,11.896717792022038,7.832436577526774,6.754639949871077,5.78044753023491,5.780447530234909
25,1,0-1-6-9,4,100,7.99482982611465,337.76157058429436,12.833049183321759,8.406594493120705,6.754639949871077,6.444098031624155,5.780447530234909
26,1,0-1-7-8,4,104,19.9503436895943,357.7119142738887,12.833049183321759,8.73668787330919,5.5909628225327594,6.444098031624155,6.264496190458452
27,1,0-1-7-9,4,108,12.628339408339729,370.3402536822284,12.934444823883226,9.366022058254531,6.598764511462022,6.783991850191696,6.719943354488265
28,1,0-1-8-9,4,112,28.282324351598955,398.6225780338274,15.865122153506828,10.775102341817957,10.713651559890579,8.71994335448826,8.719943354488272
29,2,0-1-2-3,4,116,21.776264594225935,420.39884262805333,16.38579699804243,11.645392479079037,9.753620584448711,8.71994335448826,8.719943354488272
30,2,0-1-2-4,4,120,22.63759045019025,443.0364330782436,15.865122153506828,9.991235335126007,8.735458510461399,8.71994335448826,8.719943354488272
