slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.42823851392273,6.152024662740128,10.419097461947459,0.2642644065280921,0.3747488966223571
1,1,0-1-2-3,4,4,15.996018703434263,15.996018703434263,7.22806448513557,4.63851409764213,7.197797046890287,1.1994146703821509,1.2913947410039555
2,1,0-1-2-4,4,8,21.127848448416124,37.12386715185039,5.744225266333379,3.497157138670395,5.371167346944603,2.1059562391030178,3.305370909485191
3,1,0-1-2-5,4,12,12.402391403462126,49.526258555312516,5.063970221143069,2.534374229488537,5.063726261701063,1.7733749333241529,1.7822724394557525
4,1,0-1-2-6,4,16,5.611888508211823,55.13814706352434,5.063970221143069,2.4845172827618143,5.063726261701063,1.5113049542322023,1.4835199548651516
5,1,0-1-2-7,4,20,3.5719951719347036,58.710142235459045,5.063970221143069,2.5777290623006603,5.063726261701063,1.0126646219975814,0.9848796226305296
6,1,0-1-2-8,4,24,3.938091943685265,62.64823417914431,5.063970221143069,2.745878856067254,5.063726261701063,0.8846953636640228,0.6057623976185909
7,1,0-1-2-9,4,28,7.740470147468345,70.38870432661265,5.874416601362113,3.2627490965458996,5.649100856322406,0.9628211642217332,0.962381330218939
8,1,0-1-3-4,4,32,10.107854630820304,80.49655895743295,5.874416601362113,3.4597425879355255,5.649100856322406,2.0065440876123235,2.006544087612319
9,1,0-1-3-5,4,36,6.9948658318789665,87.49142478931192,7.199657823258286,3.9009709118053584,5.649100856322406,3.5233059738223593,3.523305973822353
10,1,0-1-3-6,4,40,5.083752294206514,92.57517708351844,8.19830887715681,4.1738041142137785,5.649100856322406,4.258189909505314,4.258189909505312
11,1,0-1-3-7,4,44,3.773838696811459,96.34901578032989,8.691941742148643,4.290016816563202,5.649100856322406,4.60801102147217,4.608011021472166
12,1,0-1-3-8,4,48,3.8161074334188143,100.1651232137487,8.903215590334586,4.271367737070856,5.649100856322406,4.761486883085671,4.761486883085681
13,1,0-1-3-9,4,52,6.089769348983289,106.25489256273198,8.993048636046963,4.1703419337899925,5.649100856322406,4.829381041655496,4.829381041655495
14,1,0-1-4-5,4,56,9.60870269692113,115.86359525965311,5.570858573973245,3.348581430717775,4.229949303211626,3.016788784177677,3.0167887841776704
15,1,0-1-4-6,4,60,4.952944855286599,120.81654011493971,4.669743186558867,3.1374855133458985,4.229949303211626,2.08252670024897,2.626240983259244
16,1,0-1-4-7,4,64,3.5412525623790145,124.35779267731873,4.672323040393083,3.162792521844365,4.229949303211626,1.9255628620258531,2.694688029396687
17,1,0-1-4-8,4,68,3.1611079724075073,127.51890064972623,4.731785069345945,3.2820866519480205,4.229949303211626,1.7904268395006355,2.7182576424245326
18,1,0-1-4-9,4,72,2.177892300225423,129.69679294995166,4.756603533388874,3.3787067388557404,4.229949303211626,1.8025140362345142,2.724017112241448
19,1,0-1-5-6,4,76,7.756533578690223,137.45332652864187,4.756603533388874,3.146731308443604,3.6973080248642134,1.8025140362345142,1.7520090576662284
20,1,0-1-5-7,4,80,3.6201216482885115,141.07344817693038,4.774543036052432,3.1815854551289227,3.6973080248642134,2.1122256425902504,1.9415790872575727
21,1,0-1-5-8,4,84,2.902018433563327,143.9754666104937,5.012435098541476,3.3469613202665123,3.6973080248642134,2.2175920499358375,2.1698607760752253
22,1,0-1-5-9,4,88,2.7009625997677227,146.67642921026143,5.333406785171763,3.522453319871774,3.6973080248642134,2.4643180586865516,2.265643801276873
23,1,0-1-6-7,4,92,7.650678562858473,154.3271077731199,5.333406785171763,3.3661141012541207,3.0630908602050084,2.4643180586865516,2.4532659616305423
24,1,0-1-6-8,4,96,4.239652952709093,158.566760725829,5.333406785171763,3.5038616545836496,3.0630908602050084,2.5932387325775377,2.5932387325775466
25,1,0-1-6-9,4,100,3.510029491971099,162.0767902178001,5.738952608736809,3.7612874179001428,3.0630908602050084,2.9044374686090193,2.5932387325775466
26,1,0-1-7-8,4,104,9.326604531532647,171.40339474933273,5.738952608736809,3.861551724554269,2.566129821857075,2.9044374686090193,2.7953902661961294
27,1,0-1-7-9,4,108,5.373914928520501,176.77730967785322,5.76892507100364,4.163836125326966,2.887728083261237,3.0405296952001915,3.011011159562699
28,1,0-1-8-9,4,112,13.6002061660601,190.37751584391333,7.1939727249854215,4.76029863413362,4.576564837716276,3.9059749330492215,3.9059749330492295
29,2,0-1-2-3,4,116,10.867928496349954,201.24544434026328,7.744285001371327,5.303166292010843,4.299451258504547,4.133855101803651,4.133855101803626
30,2,0-1-2-4,4,120,10.96374881166253,212.2091931519258,7.1939727249854215,4.415825590649131,3.811224666374926,3.9059749330492215,3.9059749330492295
31,2,0-1-2-5,4,124,12.37614795474536,224.58534110667117,7.1939727249854215,3.481932613982463,2.54546392924145,3.9059749330492215,3.9059749330492295
32,2,0-1-2-6,4,128,10.454071002571512,235.03941210924268,7.1939727249854215,2.957156476662798,2.54546392924145,3.9059749330492215,3.9059749330492295
33,2,0-1-2-7,4,132,9.484172850888758,244.52358496013144,7.1939727249854215,2.9469450709043743,2.54546392924145,3.9059749330492215,3.9059749330492295
34,2,0-1-2-8,4,136,10.380046806665634,254.90363176679708,7.1939727249854215,3.4650872049490027,2.6754776601335237,3.9059749330492215,3.9059749330492295
35,2,0-1-2-9,4,140,14.892371338853621,269.7960031056507,7.245431276598911,4.7672654814592965,5.342484601922379,3.9059749330492215,3.9059749330492295
