slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.942295143026705,7.675765428959371,10.930687776829998,0.2903357591607027,0.5260161517106212
1,1,0-1-2-3,4,4,25.94400215484859,25.94400215484859,7.75829277120697,6.132247306418829,7.75828631570387,1.6971563395067546,1.697156339506762
2,1,0-1-2-4,4,8,13.265394855433101,39.20939701028169,7.719465910842326,5.315893100704288,7.691730924679561,2.095349649695241,2.095349649695237
3,1,0-1-2-5,4,12,14.075567803852909,53.2849648141346,7.458171308189363,4.995876454755213,7.446424004897338,0.9862695649558415,1.3555156808061781
4,1,0-1-2-6,4,16,10.707780524779157,63.99274533891375,7.1569032012793725,4.427320622874281,7.156801856981943,0.9200535954607755,0.6967763258513671
5,1,0-1-2-7,4,20,6.0500675634307095,70.04281290234447,7.1569032012793725,4.307933178444596,7.156801856981943,1.1573098947978397,1.0128291855876839
6,1,0-1-2-8,4,24,4.7587542388002895,74.80156714114476,7.1569032012793725,4.224792844534253,7.156801856981943,1.3136906180706829,1.2180640342372655
7,1,0-1-2-9,4,28,9.920549505357705,84.72211664650246,7.365341469127013,4.333308236869584,7.351481663362563,1.361959475145331,2.159074717469423
8,1,0-1-3-4,4,32,15.541788961517675,100.26390560802014,7.365341469127013,4.463189897108221,7.351481663362563,1.9773523429800164,1.9773523429800122
9,1,0-1-3-5,4,36,7.210985959163253,107.47489156718339,8.09123279264873,4.980938153856251,7.351481663362563,3.859690632839351,3.8596906328393388
10,1,0-1-3-6,4,40,5.760958190559367,113.23584975774276,9.480872813288611,5.426359803223294,7.351481663362563,4.9097609438821115,4.9097609438821195
11,1,0-1-3-7,4,44,4.515849483689564,117.75169924143232,10.318867809418144,5.700218024209201,7.351481663362563,5.47918753268363,5.479187532683632
12,1,0-1-3-8,4,48,4.2961465711321525,122.04784581256447,10.781551951435324,5.76767400353971,7.351481663362563,5.778964994914675,5.778964994914688
13,1,0-1-3-9,4,52,7.03451735067553,129.08236316324002,11.02540182706886,5.626798289660551,7.351481663362563,5.932321441738873,5.932321441738857
14,1,0-1-4-5,4,56,12.651687525015207,141.73405068825522,7.355955910165812,4.934896318866011,6.141019651216922,3.932321441738845,3.932321441738857
15,1,0-1-4-6,4,60,5.88734666022343,147.62139734847867,6.9066578887478505,4.80507831895783,6.141019651216922,2.959319792637964,3.6868289959406866
