slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.730988488690123,7.323104265488255,10.730918495507197,0.25963943431334874,0.29820246612818124
1,1,0-1-2-3,4,4,27.79200731558908,27.79200731558908,10.468621750333389,5.865695281717044,9.862116192268857,2.1192767561054353,2.198863534119333
2,1,0-1-2-4,4,8,18.87695212559981,46.66895944118889,10.468621750333389,5.266929225053367,9.862116192268857,2.5826362298151087,2.582636229815108
3,1,0-1-2-5,4,12,15.193985084548409,61.8629445257373,5.683534769712497,3.062841261437314,5.525604577774786,1.71579555549826,1.7157955554982394
4,1,0-1-2-6,4,16,10.108598648646744,71.97154317438404,3.8312168434685465,2.1922917669037174,3.782985948589385,0.4701744798325218,0.679036615938287
5,1,0-1-2-7,4,20,5.680546919800673,77.65209009418471,2.744395697570431,1.63379105484114,2.7346686961414974,0.41493151638158277,0.26725849641489674
6,1,0-1-2-8,4,24,2.680312628735974,80.33240272292069,2.5091402271901924,1.502850335607766,2.500575542161201,0.4016657184220314,0.4016657184220165
7,1,0-1-2-9,4,28,3.7789871314318972,84.11138985435258,2.5420414909788964,1.4572170777113145,2.5337896783344007,0.4601290172640997,0.861794735686118
8,1,0-1-3-4,4,32,5.623227586447282,89.73461744079987,2.6101819928570107,1.564309362445144,2.5337896783344007,1.0561605646586731,1.0561605646586756
9,1,0-1-3-5,4,36,2.2312480326729123,91.96586547347277,3.1151513373972697,1.71747712743374,2.5337896783344007,1.5429401367252547,1.5429401367252424
10,1,0-1-3-6,4,40,1.9186347178880934,93.88450019136087,3.4485191092753733,1.8442097427951087,2.5337896783344007,1.7976900602330044,1.7976900602329948
11,1,0-1-3-7,4,44,1.4104293742625484,95.29492956562342,3.63615704205295,1.9186282902214105,2.5337896783344007,1.9303921461842013,1.9303921461842108
12,1,0-1-3-8,4,48,1.230137936565765,96.52506750218919,3.7370479851077723,1.9365831158388784,2.5337896783344007,1.9991982654938882,1.9991982654938951
13,1,0-1-3-9,4,52,2.1808233274382105,98.70589082962739,3.790252301444704,1.8968348572626856,2.5337896783344007,2.0347160763973022,2.0347160763973093
14,1,0-1-4-5,4,56,4.372163368187133,103.07805419781452,2.4986464337691436,1.652999287625114,2.1169296881127053,1.338223037751087,1.3382230377510922
15,1,0-1-4-6,4,60,1.9939851353345244,105.07203933314905,2.323349427034951,1.6145047831606378,2.1169296881127053,0.9910633325557382,1.2113736376021222
16,1,0-1-4-7,4,64,1.5362557540977453,106.6082950872468,2.3704216965855953,1.6600153858750053,2.1169296881127053,0.9476340484650125,1.3082096658967117
17,1,0-1-4-8,4,68,1.3335395974750457,107.94183468472185,2.4159178729266837,1.7306409309559574,2.1169296881127053,0.9254180761315047,1.3586628330478163
18,1,0-1-4-9,4,72,0.9538933261586133,108.89572801088046,2.451991308230232,1.7699689305218274,2.1169296881127053,0.9628893497736285,1.3848617390920026
19,1,0-1-5-6,4,76,3.8279868045823346,112.7237148154628,2.451991308230232,1.6335258288207402,1.844577121779352,0.9880083884027737,0.9880083884027826
20,1,0-1-5-7,4,80,1.7617116978718423,114.48542651333464,2.451991308230232,1.6409640498541755,1.844577121779352,1.1118534546543946,1.0537459385329626
21,1,0-1-5-8,4,84,1.4733991143230656,115.95882562765772,2.5594871567312207,1.7269003271394119,1.844577121779352,1.1548421940450209,1.168777383989891
