slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.304779805881239,7.159638576853021,10.303437638423588,0.24261092266008424,0.3201227003667668
1,0-1-4-5,4,4,4,24.78500037535852,24.78500037535852,8.42228935756486,5.212747154388219,8.415817884243282,2.235780374848591,2.235780374848595
2,0-1-7-8,4,8,8,27.17000172585416,51.955002101212685,5.369259676530084,3.269496806388366,5.075883154934175,2.4316450482460805,2.431645048246068
3,0-1-4-5,4,12,12,17.86161361892304,69.81661572013573,5.189380896911136,2.8901767823990445,3.86923335117973,2.5580096224609457,2.5580096224609576
4,0-1-7-8,4,16,16,15.335427189417368,85.1520429095531,1.675126273141956,0.8678705897078003,0.8025813685759147,0.9002585327949149,0.9002585327948935
5,0-1-4-5,4,20,20,4.396572004844396,89.5486149143975,0.7054946146463024,0.4681271074694447,0.546639759620831,0.37299219596542504,0.37299219596542343
6,0-1-7-8,4,24,24,3.1911926961905337,92.73980761058803,0.3344130111676578,0.2031150001163491,0.2934384304734152,0.1400175163836447,0.1400175163836508
7,0-1-4-5,4,28,28,1.1542220230850453,93.89402963367307,0.14138086853284104,0.072399326809687,0.13926375139195102,0.02504849359807714,0.026431562669486652
8,0-1-7-8,4,32,32,0.3638525473584613,94.25788218103153,0.09120301721344096,0.05502270278019801,0.08005166040591405,0.03656860948604431,0.036568609486060666
9,0-1-4-5,4,36,36,0.3123237962825631,94.5702059773141,0.03874416255388164,0.019847955858346096,0.038180764632656405,0.006927483003294314,0.0072035886285135575
10,0-1-7-8,4,40,40,0.09785230392159483,94.6680582812357,0.025255696297196543,0.0150915703971616,0.02217423388204054,0.009728746595052707,0.009728746595072835
11,0-1-4-5,4,44,44,0.09192914630597396,94.75998742754167,0.0108368427079432,0.004985907810453994,0.010676183259604954,0.001660041191286327,0.002019963495776267
12,0-1-7-8,4,48,48,0.027576275681599215,94.78756370322327,0.00507201167038949,0.0021025131389176064,0.0023750573117808926,0.002737375069234477,0.002737375069216341
