slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.942295143026705,7.675765428959371,10.930687776829998,0.2903357591607027,0.5260161517106212
1,1,0-1-2-3,4,4,26.023654772533977,26.023654772533977,7.75829277120697,6.134581445974394,7.75828631570387,1.7073175804209477,1.7073175804209342
2,1,0-1-2-4,4,8,13.317951747997864,39.34160652053184,7.7262141996124125,5.321741799058393,7.697048610125421,2.105516237850226,2.1055162378502317
3,1,0-1-2-5,4,12,14.029678491545976,53.37128501207782,7.463112220734538,5.00553140150621,7.4505053907692655,1.0024837933516162,1.3840340820012216
4,1,0-1-2-6,4,16,10.784502694111511,64.15578770618933,7.1569032012793725,4.438666312059927,7.156801856981943,0.9305985469159863,0.7207540334109197
5,1,0-1-2-7,4,20,6.1459375273808385,70.30172523357017,7.1569032012793725,4.312870871938556,7.156801856981943,1.157535410590885,1.0110462585176663
6,1,0-1-2-8,4,24,4.774197046786379,75.07592228035655,7.1569032012793725,4.2267357525164,7.156801856981943,1.3166027665879183,1.2302880021839542
7,1,0-1-2-9,4,28,9.875416636419498,84.95133891677605,7.344116054666639,4.325058778304431,7.331897748272155,1.3637614709509178,2.139863974726147
8,1,0-1-3-4,4,32,15.528541588509649,100.4798805052857,7.344116054666639,4.459259963699965,7.331897748272155,2.0032090164850893,2.00320901648508
9,1,0-1-3-5,4,36,7.165510494976894,107.6453910002626,8.06178982917667,4.970467945786849,7.331897748272155,3.8443460008928447,3.8443460008928483
10,1,0-1-3-6,4,40,5.709936918753522,113.35532791901613,9.419751618470876,5.409475703171435,7.331897748272155,4.874566873427735,4.8745668734277245
11,1,0-1-3-7,4,44,4.517584411780087,117.87291233079623,10.270765637406415,5.6878237495232495,7.331897748272155,5.452894448714802,5.452894448714808
12,1,0-1-3-8,4,48,4.279215590443733,122.15212792123995,10.733622228886766,5.753808015399334,7.331897748272155,5.752577056533199,5.752577056533191
13,1,0-1-3-9,4,52,7.064700882595558,129.2168288038355,10.982899541909163,5.613844849325349,7.331897748272155,5.909327930461449,5.909327930461458
14,1,0-1-4-5,4,56,12.670888918537432,141.88771772237294,7.308401883487139,4.920673354925729,6.1290898346546925,3.906635413449553,3.906635413449557
15,1,0-1-4-6,4,60,5.888777390023575,147.7764951123965,6.898123378618065,4.797317424194599,6.1290898346546925,2.9614775908413455,3.6831994619539117
16,1,0-1-4-7,4,64,4.540232597288568,152.31672770968507,7.108901373207385,4.938576581949436,6.1290898346546925,2.915959122442778,4.008321924529618
17,1,0-1-4-8,4,68,4.034876987614983,156.35160469730005,7.213099043043041,5.166708608277663,6.1290898346546925,2.822033651556143,4.187048146407342
18,1,0-1-4-9,4,72,2.895203967463052,159.2468086647631,7.304474713005743,5.30839845847008,6.1290898346546925,2.9536161476750546,4.287340963020355
19,1,0-1-5-6,4,76,11.19757437927366,170.44438304403678,7.304474713005743,4.923251690456857,5.474265513488305,3.029428758616735,3.0294287586167243
20,1,0-1-5-7,4,80,5.12170371957916,175.56608676361594,7.319352185034895,4.943722273295744,5.474265513488305,3.3502593476509888,3.172691243978747
21,1,0-1-5-8,4,84,4.277714741094192,179.84380150471014,7.6310338257448445,5.199969190359839,5.474265513488305,3.5340428565864648,3.5444330312808603
22,1,0-1-5-9,4,88,4.069452363602959,183.9132538683131,8.117729697841867,5.47768538335159,5.474265513488305,3.8828324481849523,3.739892637379235
23,1,0-1-6-7,4,92,11.422244195404652,195.33549806371775,8.117729697841867,5.191782251539379,4.706422978649115,3.8852971911726244,3.88529719117264
24,1,0-1-6-8,4,96,6.027740020810732,201.3632380845285,8.117729697841867,5.375105906825685,4.706422978649115,4.059031520274689,4.059031520274715
25,1,0-1-6-9,4,100,4.954692822870907,206.3179309073994,8.653222143224088,5.742235870752658,4.706422978649115,4.465734198699178,4.059031520274715
26,1,0-1-7-8,4,104,13.69746489463066,220.01539580203004,8.653222143224088,5.820283425916092,4.078771873569011,4.465734198699178,4.286690018711411
27,1,0-1-7-9,4,108,7.720404673989589,227.73580047601962,8.668787936148412,6.257054185653525,4.195194337707505,4.626218995347234,4.566658227795038
28,1,0-1-8-9,4,112,19.90787317965164,247.64367365567125,11.012286909408791,7.1064096719296845,6.41383077718109,5.873117496981033,5.873117496981038
29,2,0-1-2-3,4,116,16.244949584464248,263.8886232401355,11.319440688502178,7.931822595140336,6.292809602018494,6.185503198115404,6.185503198115413
30,2,0-1-2-4,4,120,16.38268224083906,280.27130548097455,11.012286909408791,6.584961518453127,5.485203501012293,5.873117496981033,5.873117496981038
31,2,0-1-2-5,4,124,18.314302549507758,298.5856080304823,11.012286909408791,5.16715478343555,3.5450719363782497,5.873117496981033,5.873117496981038
32,2,0-1-2-6,4,128,15.428260552780518,314.0138685832628,11.012286909408791,4.425689490174153,3.5450719363782497,5.873117496981033,5.873117496981038
33,2,0-1-2-7,4,132,12.496376009421265,326.5102445926841,11.012286909408791,4.437569393126748,3.5450719363782497,5.873117496981033,5.873117496981038
34,2,0-1-2-8,4,136,13.712963721577982,340.2232083142621,11.012286909408791,5.201271833229479,4.590800966614694,5.873117496981033,5.873117496981038
35,2,0-1-2-9,4,140,19.641013327621764,359.86422164188383,11.012286909408791,6.897930319685353,8.439681380616676,5.873117496981033,5.873117496981038
36,2,0-1-3-4,4,144,14.454453999148779,374.3186756410326,7.3900014085294625,4.892670175916333,6.456007032493218,3.8756878371652297,3.8756878371652235
37,2,0-1-3-5,4,148,10.67535333538165,384.99402897641426,6.829806517726333,4.415457985812222,6.437142359241918,2.0658406492568173,2.277143944629252
