slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.814203295555012,8.154927811867312,11.806542419813326,0.28939398594737104,0.34209899211679584
1,0-1-4-5,4,4,4,26.619758796138317,26.619758796138317,11.039544299056466,6.488325687989448,11.026708240349336,2.230502334330635,2.2305023343306303
2,0-1-7-8,4,8,8,22.13034130172386,48.75010009786217,6.046710785884812,3.5809272783229718,6.026708240349336,1.7230297129402496,1.72302971294026
3,0-1-4-5,4,12,12,8.041046706925322,56.791146804787495,6.046710785884812,3.5501005450908543,6.026708240349336,2.413861354387303,2.4138613543872935
4,0-1-7-8,4,16,16,9.200753867416154,65.99190067220366,3.675749475052218,2.4374786221630846,3.1847837446782137,1.8277628665205397,1.8277628665205512
5,0-1-4-5,4,20,20,2.962781595903179,68.95468226810684,3.3498710121534354,2.2972041987509453,3.1847837446782137,1.7383720147210766,1.7383720147210866
6,0-1-7-8,4,24,24,4.946008147136752,73.90069041524359,2.5587395680116356,1.7534985809525372,1.7989050378392761,1.3497946323590697,1.3497946323590568
7,0-1-4-5,4,28,28,2.4493891155307796,76.35007953077437,2.095410175265479,1.4841103428041744,1.6728958525149693,1.1162385338305738,1.1162385338305896
8,0-1-7-8,4,32,32,2.7733956198932344,79.1234751506676,1.685317644332839,1.2094507125690932,1.3347723461078544,0.9025069535071194,0.9025069535071211
9,0-1-4-5,4,36,36,2.094862536284325,81.21833768695193,1.2781629223826065,0.9564566996261775,1.0905207158147903,0.6864092243065905,0.6864092243066011
10,0-1-7-8,4,40,40,1.5639555556722062,82.78229324262414,1.1487367934170438,0.8208069044562224,0.9699850132105325,0.5843182073597888,0.5843182073598001
11,0-1-4-5,4,44,44,1.5867515890503348,84.36904483167447,0.8158702760233545,0.6245395159539525,0.7780681296284229,0.41671922448077886,0.41671922448077936
12,0-1-7-8,4,48,48,0.8893128998097571,85.25835773148422,0.8158702760233545,0.5579172123560081,0.6938720545815471,0.37644322343158276,0.3764432234315933
13,0-1-4-5,4,52,52,1.1402062944764741,86.3985640259607,0.5783856984637594,0.41621228727545934,0.5573128445419258,0.25380244840524013,0.2538024484052457
14,0-1-7-8,4,56,56,0.5128474743547478,86.91141150031544,0.5783856984637594,0.3826238341766551,0.49411796771185834,0.2443632353253075,0.24436323532530224
15,0-1-4-5,4,60,60,0.804061776728612,87.71547327704405,0.410872255022444,0.28320748002141716,0.4002057288292633,0.1564617664599563,0.15646176645994103
16,0-1-7-8,4,64,64,0.31717584237962654,88.03264911942368,0.410872255022444,0.26529863470676907,0.3519388542249402,0.16068268553333606,0.16068268553332388
17,0-1-4-5,4,68,68,0.564326070122692,88.59697518954637,0.29294570442753265,0.1962228193028428,0.2880645977958807,0.09807542440888135,0.09807542440887573
18,0-1-7-8,4,72,72,0.21477017300825524,88.81174536255463,0.29294570442753265,0.1859621739947147,0.25122945469409785,0.10717775266411937,0.10717775266412843
19,0-1-4-5,4,76,76,0.3965434134396557,89.20828877599429,0.21092837235201295,0.1380021433089866,0.2079271357843595,0.06260603259350556,0.06260603259350006
20,0-1-7-8,4,80,80,0.1501427892946935,89.35843156528898,0.2097971487151319,0.13170669783970254,0.1800233213410678,0.07314916636474386,0.07314916636475743
21,0-1-4-5,4,84,84,0.2796606250805095,89.63809219036949,0.15275914628199452,0.09829781041097665,0.15063720654971746,0.044684803454823036,0.04067076841922557
22,0-1-7-8,4,88,88,0.11307359025604154,89.75116578062553,0.15101951061958885,0.09423279423311641,0.13021998852144634,0.052625440592794955,0.05262544059281993
23,0-1-4-5,4,92,92,0.1981359662288552,89.94930174685439,0.1111708159862547,0.07085019158004127,0.10967749391099346,0.032572479281031894,0.028448164450530555
24,0-1-7-8,4,96,96,0.08468870599761863,90.03399045285201,0.10936494404223272,0.06814629867420281,0.09467539962400906,0.03854012899701366,0.038540128997041734
