slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,9.243608462106117,5.673474881844101,9.242329114386791,0.2615912743303627,0.5030866206960098
1,1,0-1-2-3,4,4,17.35458238134578,17.35458238134578,8.108190181187917,4.670993709356876,7.610589335687919,1.544750153691638,1.806341428022023
2,1,0-1-2-4,4,8,12.446609802656956,29.801192184002737,8.108190181187917,4.4578488208114795,7.610589335687919,1.869297230924381,1.8692972309244027
3,1,0-1-2-5,4,12,11.086153368781343,40.88734555278408,5.022813465632588,2.956446967682861,4.928862500694464,1.0777674374146973,1.0777674374146855
4,1,0-1-2-6,4,16,8.202086305389937,49.089431858174024,3.889302466175615,2.537713583041381,3.860908646314087,0.5779632733520097,0.5581004683112241
5,1,0-1-2-7,4,20,5.936829206853435,55.026261065027455,3.1566994103586077,2.15990595147439,3.13834199835847,0.6853029862867563,0.556879136351462
6,1,0-1-2-8,4,24,4.724591152947981,59.750852217975435,3.063648222783636,1.8526360125495793,3.0432777383173146,0.7326207547194018,0.7326207547193775
7,1,0-1-2-9,4,28,5.783361543664343,65.53421376163978,3.063648222783636,1.7430022658697084,3.0432777383173146,0.7326207547194018,1.1568778727640847
8,1,0-1-3-4,4,32,7.3140527125180474,72.84826647415782,3.1910325936956694,1.8201719671198382,2.9305177552378723,1.2870626397614062,1.3994920698296767
9,1,0-1-3-5,4,36,2.656033825503315,75.50430029966114,3.6389991169103637,1.9874863238509095,2.9305177552378723,1.7929202732716905,1.905349703339951
10,1,0-1-3-6,4,40,1.835238391792152,77.33953869145328,3.89609630810872,2.116093766378639,2.9305177552378723,2.024642110956358,2.1370715410246177
11,1,0-1-3-7,4,44,1.5347077469543906,78.87424643840768,4.018666176400803,2.202618121174536,2.9305177552378723,2.129882401322376,2.2423118313906443
12,1,0-1-3-8,4,48,1.1593963633573205,80.033642801765,4.072171112239892,2.236029235650616,2.9305177552378723,2.17653104923233,2.2889604793005844
13,1,0-1-3-9,4,52,1.959562868498745,81.99320567026375,4.090079937145943,2.1995661825363886,2.9305177552378723,2.194560508016037,2.306989938084307
14,1,0-1-4-5,4,56,5.1956019548198435,87.1888076250836,2.791532432983795,1.9883973084290714,2.551213324760184,1.4645128282556639,1.4645128282556783
15,1,0-1-4-6,4,60,2.1834980202578294,89.37230564534143,2.791532432983795,1.9662254805268056,2.551213324760184,1.0973750457612201,1.3848255799404114
16,1,0-1-4-7,4,64,1.7475552042493046,91.11986084959074,2.83014292755939,2.0278815267865813,2.551213324760184,1.0829171103610657,1.5164791614801914
17,1,0-1-4-8,4,68,1.4988533347610482,92.61871418435179,2.9037392637383963,2.110413191182993,2.551213324760184,1.0974838182420714,1.5799908509211278
18,1,0-1-4-9,4,72,1.3141377670270695,93.93285195137885,2.9761253683319153,2.1440603917972485,2.551213324760184,1.1663309915847608,1.6122378979360548
19,1,0-1-5-6,4,76,4.558314076812545,98.4911660281914,2.9761253683319153,1.9730420352774833,2.1676068441098835,1.2361182664489,1.236118266448905
20,1,0-1-5-7,4,80,2.077303728544487,100.5684697567359,2.9761253683319153,1.9736596164412668,2.1676068441098835,1.3265926443763367,1.2886300258784757
21,1,0-1-5-8,4,84,1.7915468868726827,102.36001664360857,3.064428831025437,2.0769629706880925,2.1676068441098835,1.3981159889602643,1.4132424654116775
22,1,0-1-5-9,4,88,1.751759333089295,104.11177597669787,3.2792842127134807,2.1976860941035983,2.1676068441098835,1.5384941900954991,1.4735974600915753
23,1,0-1-6-7,4,92,4.562474958949232,108.67425093564711,3.2792842127134807,2.1063638915257714,1.8468351616944148,1.5545650770658221,1.5545650770657957
24,1,0-1-6-8,4,96,2.4343289765455394,111.10857991219265,3.2792842127134807,2.182413657007325,1.8468351616944148,1.6386300134091447,1.6386300134091556
25,1,0-1-6-9,4,100,2.065407771814699,113.17398768400736,3.5144999627579394,2.332158866251152,1.8468351616944148,1.7870414630466969,1.6386300134091556
26,1,0-1-7-8,4,104,5.561220869337754,118.73520855334512,3.5144999627579394,2.3859277255287012,1.572121243803977,1.7870414630466969,1.7444829858014756
27,1,0-1-7-9,4,108,3.213559083294719,121.94876763663984,3.5383897473985093,2.5653618346587357,1.7757388889173313,1.8681650917426997,1.855415526725217
28,1,0-1-8-9,4,112,8.277033507512009,130.22580114415186,4.4281567586386155,2.9267177675853833,2.7963923396269763,2.395709489023725,2.395709489023737
29,2,0-1-2-3,4,116,6.7394225759321955,136.96522372008405,4.7740974106494605,3.2660541138248904,2.6232811554176294,2.55675339975349,2.5567533997534824
30,2,0-1-2-4,4,120,6.729430751859852,143.69465447194392,4.4281567586386155,2.7155048571354032,2.3300158689363144,2.395709489023725,2.395709489023737
31,2,0-1-2-5,4,124,7.610605695742716,151.30526016768664,4.4281567586386155,2.130436089802725,1.548729657394162,2.395709489023725,2.395709489023737
32,2,0-1-2-6,4,128,6.395368118567027,157.70062828625368,4.4281567586386155,1.8120568990339623,1.548729657394162,2.395709489023725,2.395709489023737
33,2,0-1-2-7,4,132,5.762669085397478,163.46329737165115,4.4281567586386155,1.8133637899086623,1.548729657394162,2.395709489023725,2.395709489023737
34,2,0-1-2-8,4,136,6.537248192737585,170.00054556438874,4.4281567586386155,2.1709166611721407,1.6756013168588737,2.395709489023725,2.395709489023737
35,2,0-1-2-9,4,140,9.86767741258181,179.86822297697054,4.5488050659963255,3.0532837833848943,3.2669044840429535,2.395709489023725,2.395709489023737
36,2,0-1-3-4,4,144,7.824778504064698,187.69300148103525,2.876321360595114,1.9577639988562154,2.419636419350141,1.2993529055472528,1.2993529055472592
37,2,0-1-3-5,4,148,4.669976061243988,192.36297754227925,2.611805309743422,1.7698104605172347,2.4115136684155942,0.9288055315994622,1.1444647715963328
38,2,0-1-3-6,4,152,3.7022444717124894,196.06522201399173,2.611805309743422,1.7380731568060583,2.4115136684155942,0.9890305950748306,0.9579418413615173
39,2,0-1-3-7,4,156,4.140522177236303,200.20574419122804,2.5262274859841543,1.595207172821654,2.0437089045201446,1.1121106746806622,1.1121106746806646
40,2,0-1-3-8,4,160,4.88618623955418,205.0919304307822,2.6632945437482975,1.3928559424904257,1.5182652642262298,1.429050371493033,1.4290503714930196
41,2,0-1-3-9,4,164,6.387263805390705,211.47919423617293,2.6632945437482975,1.2954172502647392,0.9035505226649008,1.429050371493033,1.4290503714930196
42,2,0-1-4-5,4,168,3.0683208623174663,214.5475150984904,1.8050952640628213,1.127923451307048,0.7245406916377704,0.9713490695769048,0.9713490695768741
43,2,0-1-4-6,4,172,2.656111945832525,217.20362704432293,1.7957037967762524,0.9894533443175192,0.7109434833466253,0.9615501904162344,0.8009145660591912
44,2,0-1-4-7,4,176,1.7063322373177119,218.90995928164065,1.7957037967762524,0.9579795007532175,0.798374300826751,0.9615501904162344,0.8889554673897706
