slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,9.744632250636217,5.884840688646424,9.737500434609089,0.29899204596193174,0.3273483313404171
1,1,0-1-2-3,4,4,19.00217490469476,19.00217490469476,9.370810485219598,5.547505652876704,9.320365564686085,1.50480124108949,1.8037932870514197
2,1,0-1-2-4,4,8,11.681172780174512,30.68334768486927,9.131429261670057,4.884035419098075,9.131307390262748,1.7226877025097314,1.694331417131231
3,1,0-1-2-5,4,12,17.90816886354046,48.59151654840973,9.131429261670057,5.386966407955392,9.131307390262748,3.7374285803178795,3.709072294939382
4,1,0-1-2-6,4,16,15.948644081973638,64.54016063038337,9.131429261670057,5.393754130080915,9.131307390262748,4.115767061840622,3.531168587547157
5,1,0-1-2-7,4,20,15.37444445840699,79.91460508879035,9.131429261670057,5.084252984126717,9.131307390262748,3.064187166670026,2.056775032749357
6,1,0-1-2-8,4,24,14.964152780628758,94.8787578694191,9.131429261670057,5.4022651835966276,9.131307390262748,1.8660077735408447,1.693465750639696
7,1,0-1-2-9,4,28,20.24256806584388,115.12132593526299,11.433409233406193,6.864932862033328,10.830667145013692,2.6435659019997746,2.251206562559858
8,1,0-1-3-4,4,32,16.57101961494847,131.69234555021146,11.433409233406193,7.068753913045336,10.830667145013692,2.222850277181357,1.987663253098546
9,1,0-1-3-5,4,36,13.8137220561844,145.50606760639585,11.433409233406193,7.351603374476944,10.830667145013692,4.030600040282422,4.03060004028243
10,1,0-1-3-6,4,40,13.748125851911347,159.25419345830718,12.214731717211295,7.781190332609309,10.830667145013692,6.0072663918282165,6.007266391828232
11,1,0-1-3-7,4,44,12.370863933140477,171.62505739144765,14.91914293002352,8.218243839051727,10.830667145013692,7.861302930040628,7.86130293004063
12,1,0-1-3-8,4,48,11.262655341529882,182.88771273297755,16.394337011732077,8.295414894412154,10.830667145013692,8.803933282778987,8.803933282778985
