receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,16.207009662163227,0,0,False,False,-0.006913532029091285,0.0001620700966216323,2.543933789586121e-05,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,9.86819838937999,0,0,False,False,-0.0072960941967069315,9.86819838937999e-05,4.842339189360899e-05,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,8.458627805844772,0,0,False,False,-0.0005141083168390936,6.897420179312032e-05,8.458627805844772e-05,False,False,461,1-5,True
7,0-1-4-5,1-4,adjust,7.061050087676259,0,0,False,False,0.007061050087676259,4.919313857840917e-06,3.1150168255849882e-06,False,False,461,1-4,True
8,0-1-4-5,1-5,adjust,14.973181324911108,0,0,False,False,0.006421520879799072,-0.0001497318132491111,4.532571014352645e-05,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,14.068088905628235,0,0,False,False,0.0035616770336144876,0.00014068088905628236,6.254211197439248e-05,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,12.845565852995406,0,0,False,False,0.004482826800522054,-0.00010603088150458165,0.00012845565852995407,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,11.62512758796821,0,0,False,False,0.010074855797680221,-0.0001078419155714952,0.00011625127587968212,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,13.221874417923091,0,0,False,False,0.013221874417923092,-5.79303661156974e-05,8.399265601328035e-05,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,15.442113937101729,0,0,False,False,0.013436394510864758,-1.8714924157273213e-05,0.0001544211393710173,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,10.19927470991369,0,0,False,False,0.01019927470991369,-1.1274072936615917e-05,7.141726988800285e-05,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,6.772957059668247,0,0,False,False,-0.004050178318614923,-5.1605778863719855e-05,6.772957059668248e-05,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,8.038723661330149,0,0,False,False,0.002463960383536682,3.762304987751497e-06,8.03872366133015e-05,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,6.678691967038435,0,0,False,False,0.0004478996262181368,2.8662757748441285e-05,6.678691967038436e-05,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,6.283078712667082,0,0,False,False,0.004920214476598655,-4.8015182819383845e-05,6.283078712667083e-05,False,False,463,1-5,True
7,0-1-4-5,1-4,adjust,5.931780630264947,0,0,False,False,-0.002469869233495082,2.2769837068869802e-06,5.931780630264947e-05,False,False,463,1-4,True
8,0-1-4-5,1-5,adjust,11.349900757746648,0,0,False,False,0.004364845216120929,0.00011349900757746649,1.3585313094020585e-05,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,5.785220204592406,0,0,False,False,0.002238345433156107,5.785220204592406e-05,2.94051450791481e-05,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,4.694969183659088,0,0,False,False,-0.004694969183659088,-1.553048212998083e-05,1.3970894974318654e-05,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,1.6347636825477507,0,0,False,False,0.0016347636825477508,7.695679428398698e-06,1.0936924472299577e-05,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,13.757699970471048,0,0,False,False,-0.004190834632253782,0.0001375769997047105,0.00012464773611912713,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,3.985347002389925,0,0,False,False,0.002900745985139868,7.006136411298306e-06,3.985347002389926e-05,False,False,464,1-7,True
6,0-1-7-8,1-7,adjust,12.669908365164114,0,0,False,False,-0.007852163751086128,0.00012669908365164114,0.00012428756752704445,False,False,464,1-7,True
9,0-1-7-8,1-8,adjust,7.008933379579907,0,0,False,False,0.002670820100776371,3.273923997508751e-05,7.008933379579908e-05,False,False,464,1-8,True
2,0-1-4-5,1-4,adjust,14.672693430422386,0,0,False,False,-0.0012800798582712012,0.00014672693430422388,4.3773808813421446e-05,False,False,465,1-4,True
3,0-1-4-5,1-4,adjust,12.992519398746321,0,0,False,False,-0.007506544624270286,4.9704775379835016e-05,0.00012992519398746322,False,False,465,1-5,False
6,0-1-4-5,1-5,adjust,9.41700095055545,0,0,False,False,0.009417000950555449,-6.788799400263888e-05,6.383005879877755e-05,False,False,465,1-5,True
7,0-1-4-5,1-5,adjust,9.842255569752043,0,0,False,False,0.009842255569752044,2.5308504669274604e-05,7.419838858174761e-05,False,False,465,1-4,False
8,0-1-4-5,1-5,adjust,7.976449864826145,0,0,False,False,-0.0002814813168882161,7.976449864826145e-05,5.238317178071032e-05,False,False,465,1-5,True
9,0-1-4-5,1-5,adjust,10.129998689285667,0,0,False,False,0.0022316964568644816,5.832036269914003e-05,0.00010129998689285668,False,False,465,1-5,True
2,0-1-7-8,1-7,adjust,10.652875404743634,0,0,False,False,0.0034598743610098526,-0.00010652875404743634,5.882204787686129e-05,False,False,466,1-7,True
3,0-1-7-8,1-7,adjust,6.062279562812335,0,0,False,False,0.006062279562812335,-4.908034231682642e-05,3.5237268261714513e-05,False,False,466,1-7,True
4,0-1-7-8,1-7,adjust,12.761277778331683,0,0,False,False,0.012761277778331684,-9.526519123250813e-05,5.806968449199472e-06,False,False,466,1-7,True
5,0-1-7-8,1-7,adjust,4.081650119242044,0,0,False,False,0.0038080856942298478,4.081650119242044e-05,4.945335011657793e-06,False,False,466,1-7,True
6,0-1-7-8,1-7,adjust,3.6939638491225573,0,0,False,False,0.0022288213971947916,1.4652550002543012e-05,3.6939638491225575e-05,False,False,466,1-7,True
9,0-1-7-8,1-8,adjust,3.3144535139679094,0,0,False,False,-0.002358568509600437,-8.999625810791595e-06,3.31445351396791e-05,False,False,466,1-8,True
2,0-1-4-5,1-4,adjust,12.06512938124998,0,0,False,False,0.001387291745569897,-9.286314823020542e-05,0.00012065129381249981,False,False,467,1-4,True
3,0-1-4-5,1-4,adjust,10.890359727399346,0,0,False,False,0.00714892774281744,-7.435064787591166e-05,0.00010890359727399347,False,False,467,1-5,False
6,0-1-4-5,1-5,adjust,5.119075912453502,0,0,False,False,0.0026173245143799274,-5.1190759124535025e-05,2.9688838615540432e-05,False,False,467,1-5,True
7,0-1-4-5,1-4,adjust,4.488338735621287,0,0,False,False,0.0015794213067408247,4.488338735621288e-05,2.750640047624582e-05,False,False,467,1-4,True
8,0-1-4-5,1-5,adjust,5.147494030938802,0,0,False,False,-0.0012592414113882702,-5.147494030938802e-05,1.9708278829033726e-05,False,False,467,1-5,True
9,0-1-4-5,1-5,adjust,4.365718990856874,0,0,False,False,0.0027174716030623357,4.365718990856874e-05,4.179976067749226e-05,False,False,467,1-5,True
2,0-1-7-8,1-7,adjust,13.594897408088082,0,0,False,False,-0.0029094845283283576,0.000133032354010389,0.00013594897408088084,False,False,468,1-7,True
3,0-1-7-8,1-7,adjust,17.047482498194597,0,0,False,False,-0.017047482498194596,0.0001329975040435585,7.129682275409588e-05,False,False,468,1-7,True
4,0-1-7-8,1-7,adjust,20.396817378682623,0,0,False,False,-0.020396817378682625,-6.952853903589067e-05,4.1130734904096394e-05,False,False,468,1-7,True
5,0-1-7-8,1-7,adjust,3.3629751837068187,0,0,False,False,-0.0016485329233836693,-4.896791746160915e-06,3.362975183706819e-05,False,False,468,1-7,True
6,0-1-7-8,1-7,adjust,6.0623544207000295,0,0,False,False,-0.006062354420700029,6.1403320146128925e-06,1.97612709759179e-05,False,False,468,1-7,True
9,0-1-7-8,1-8,adjust,5.874481313376935,0,0,False,False,-0.0035020402378437574,-5.618641797111056e-05,5.8744813133769355e-05,False,False,468,1-8,True
2,0-1-4-5,1-4,adjust,6.8899135905202415,0,0,False,False,-0.003131042700081026,6.621961034652332e-05,6.889913590520242e-05,False,False,469,1-4,True
3,0-1-4-5,1-4,adjust,11.381550847653488,0,0,False,False,0.0035236891835845534,1.925253017956822e-07,0.00011381550847653489,False,False,469,1-5,False
6,0-1-4-5,1-5,adjust,25.589246840695726,0,0,False,False,0.004908795562668326,-2.747065459603508e-05,0.0002558924684069573,False,False,469,1-5,True
7,0-1-4-5,1-5,adjust,15.194023831950775,0,0,False,False,0.0014671165605808108,-5.8870860722401586e-05,0.00015194023831950775,False,False,469,1-4,False
8,0-1-4-5,1-5,adjust,18.72496634008482,0,0,False,False,0.0052618505820782235,9.286923824542147e-05,0.0001872496634008482,False,False,469,1-5,True
9,0-1-4-5,1-5,adjust,16.909590598537726,0,0,False,False,0.004837789292779084,0.00016909590598537726,8.667697982410783e-05,False,False,469,1-5,True
2,0-1-7-8,1-7,adjust,12.207784766733308,0,0,False,False,0.0024469167486223242,-0.00012207784766733309,6.149206852389766e-05,False,False,470,1-7,True
3,0-1-7-8,1-7,adjust,17.062539432686886,0,0,False,False,0.011156544821505607,-0.0001706253943268689,6.722751060688346e-05,False,False,470,1-7,True
4,0-1-7-8,1-7,adjust,19.28530022641024,0,0,False,False,0.01928530022641024,7.411650237269628e-05,2.81785764042645e-05,False,False,470,1-7,True
5,0-1-7-8,1-7,adjust,7.1142937117874885,0,0,False,False,-0.0021518899444881766,-6.987433233790874e-05,7.11429371178749e-05,False,False,470,1-7,True
6,0-1-7-8,1-7,adjust,7.347998299914647,0,0,False,False,-0.0011686109037535766,7.311912712847634e-05,7.347998299914648e-05,False,False,470,1-7,True
9,0-1-7-8,1-8,adjust,9.534328429967232,0,0,False,False,-0.0016002933032398545,-4.082400191849926e-05,9.534328429967233e-05,False,False,470,1-8,True
2,0-1-4-5,1-4,adjust,8.259579285934226,0,0,False,False,0.003441495587525173,-8.259579285934227e-05,2.949834764036084e-06,False,False,471,1-4,True
3,0-1-4-5,1-4,adjust,9.278576407574546,0,0,False,False,8.987692376969402e-05,5.469957996342878e-05,9.278576407574546e-05,False,False,471,1-5,False
6,0-1-4-5,1-5,adjust,9.784323852099638,0,0,False,False,-0.005584114904824754,-3.983801609631411e-05,9.784323852099639e-05,False,False,471,1-5,True
7,0-1-4-5,1-4,adjust,8.387539833952976,0,0,False,False,0.0017857553278421941,3.0259659365738786e-05,8.387539833952977e-05,False,False,471,1-4,True
8,0-1-4-5,1-5,adjust,14.01552537583128,0,0,False,False,-0.009758805209439213,-0.0001401552537583128,7.026375831304464e-05,False,False,471,1-5,True
9,0-1-4-5,1-5,adjust,17.26646629489226,0,0,False,False,-0.0035328564669473766,-0.00017266466294892262,5.0801456601953306e-05,False,False,471,1-5,True
2,0-1-7-8,1-7,adjust,13.42987932124351,0,0,False,False,-0.00203123658404248,0.0001319348156362982,0.00013429879321243511,False,False,472,1-7,True
3,0-1-7-8,1-7,adjust,7.363459963424898,0,0,False,False,-0.0017767228910295434,5.9322038920720744e-05,7.363459963424899e-05,False,False,472,1-7,True
4,0-1-7-8,1-7,adjust,5.08015367897377,0,0,False,False,-0.004123281368718101,-4.2477808379059404e-05,5.0801536789737704e-05,False,False,472,1-7,True
5,0-1-7-8,1-7,adjust,7.057894836144497,0,0,False,False,0.0054494897361626925,-4.325032156380065e-06,7.057894836144497e-05,False,False,472,1-7,True
6,0-1-7-8,1-7,adjust,7.598195676682001,0,0,False,False,0.005922050076323048,-7.598195676682002e-05,5.1229900173756045e-05,False,False,472,1-7,True
9,0-1-7-8,1-8,adjust,18.368237752144772,0,0,False,False,-0.0027026693753776777,-7.592986039993747e-05,0.00018368237752144773,False,False,472,1-8,True
2,0-1-4-5,1-4,adjust,8.76368829020045,0,0,False,False,0.0002024006434795529,-8.34072283630906e-05,8.763688290200452e-05,False,False,473,1-4,True
3,0-1-4-5,1-5,adjust,6.724140935240501,0,0,False,False,0.0027061511106847287,-6.724140935240502e-05,1.642059751249534e-05,False,False,473,1-5,True
6,0-1-4-5,1-5,adjust,7.426368363420018,0,0,False,False,0.0006107978759106127,6.58430541103208e-05,7.426368363420018e-05,False,False,473,1-5,True
7,0-1-4-5,1-4,adjust,15.507519965203057,0,0,False,False,-0.015507519965203057,3.2081504412122165e-05,9.944115083809723e-05,False,False,473,1-4,True
8,0-1-4-5,1-5,adjust,10.454105094293912,0,0,False,False,0.00612284694414885,0.00010454105094293912,4.257780166998408e-05,False,False,473,1-5,True
9,0-1-4-5,1-5,adjust,6.778511445817987,0,0,False,False,0.0012339947792199793,5.4905295137961356e-05,6.778511445817987e-05,False,False,473,1-5,True
2,0-1-7-8,1-7,adjust,3.5063333300553987,0,0,False,False,0.0006325064080837824,3.506333330055399e-05,1.7449234203619438e-05,False,False,474,1-7,True
3,0-1-7-8,1-7,adjust,15.198796037306925,0,0,False,False,-0.015198796037306925,8.429093960921672e-05,3.428997297584126e-05,False,False,474,1-7,True
4,0-1-7-8,1-7,adjust,16.437096477596768,0,0,False,False,-0.01643709647759677,0.00014616645517399963,3.820475331414591e-06,False,False,474,1-7,True
5,0-1-7-8,1-7,adjust,11.663431391144867,0,0,False,False,-0.010644709402859921,0.00011663431391144867,5.362719765642145e-05,False,False,474,1-7,True
6,0-1-7-8,1-7,adjust,16.225237985618644,0,0,False,False,-0.016225237985618646,-1.6078876588061237e-05,0.00015549438590577186,False,False,474,1-7,True
9,0-1-7-8,1-8,adjust,10.890765494121045,0,0,False,False,0.003160897478024009,2.8919712750053384e-05,0.00010890765494121046,False,False,474,1-8,True
2,0-1-4-5,1-4,adjust,16.669306068952622,0,0,False,False,-0.004636503515578827,0.00016669306068952622,0.00012948935470509472,False,False,475,1-4,True
3,0-1-4-5,1-4,adjust,13.736923976921812,0,0,False,False,-0.003099882367265593,0.00010940020029735363,0.00013736923976921813,False,False,475,1-5,False
6,0-1-4-5,1-5,adjust,11.720523428275897,0,0,False,False,0.011720523428275897,-1.3393721088538258e-05,4.3599051113709504e-05,False,False,475,1-5,True
7,0-1-4-5,1-4,adjust,13.617515554358334,0,0,False,False,0.013617515554358335,1.545419784218063e-05,2.7730981202358635e-05,False,False,475,1-4,True
8,0-1-4-5,1-5,adjust,3.0483504889483224,0,0,False,False,0.0009476699503014523,-1.1936625745423299e-06,3.0483504889483225e-05,False,False,475,1-5,True
9,0-1-4-5,1-5,adjust,12.62021286572853,0,0,False,False,0.004102361961084578,0.0001262021286572853,8.86761259724787e-05,False,False,475,1-5,True
2,0-1-7-8,1-7,adjust,11.917266737370607,0,0,False,False,0.003392733244115872,-0.00011917266737370608,9.657937956734733e-06,False,False,476,1-7,True
3,0-1-7-8,1-7,adjust,13.864021510648406,0,0,False,False,0.013864021510648406,-0.00011162376948127964,2.6152792575944056e-06,False,False,476,1-7,True
4,0-1-7-8,1-7,adjust,13.098041707658236,0,0,False,False,0.013098041707658237,-7.017381038710244e-05,1.9794425219782197e-05,False,False,476,1-7,True
5,0-1-7-8,1-7,adjust,5.421853683107437,0,0,False,False,0.005421853683107437,-4.3648572569621686e-05,3.866177848443907e-05,False,False,476,1-7,True
6,0-1-7-8,1-7,adjust,3.736049921607967,0,0,False,False,-0.0002913517365462138,2.0994049653133956e-05,3.736049921607967e-05,False,False,476,1-7,True
9,0-1-7-8,1-8,adjust,11.541969727934573,0,0,False,False,-0.0031590916235477574,-0.00011541969727934574,9.449758870124715e-05,False,False,476,1-8,True
2,0-1-4-5,1-4,adjust,3.8066094690097283,0,0,False,False,0.00011665053916937353,-3.8066094690097286e-05,2.3482136935668943e-05,False,False,477,1-4,True
