slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.450791853468463,7.390262190992869,11.447085768113283,0.2857065594902039,0.28018354988260796
1,0-1-4-5,4,4,4,21.20986738114643,21.20986738114643,9.02043552184857,5.555628508244578,8.968996887773386,1.0726626944590785,0.964923228273733
2,0-1-7-8,4,8,8,13.93737338377741,35.14724076492384,6.631937468831715,4.380217480661643,6.457013241762567,1.6852497594967786,2.6063311960942954
3,0-1-4-5,4,12,12,8.922758592355539,44.069999357279386,5.953651574944224,3.4572727835098704,5.885829225434961,1.1393767163283484,1.617341083632219
4,0-1-7-8,4,16,16,5.683524044362712,49.7535234016421,4.744558072994022,2.9490838637672994,4.683040865736174,1.3287565360146423,2.020392050106196
5,0-1-4-5,4,20,20,5.678369296244688,55.43189269788679,4.1716875904553605,2.4103068338154254,4.112357678868648,0.9716708823559717,1.2520226497351103
6,0-1-7-8,4,24,24,3.227764500657716,58.6596571985445,3.5814886120724747,2.126678534548042,3.4271950546560817,1.10394528732595,1.1210791660816923
7,0-1-4-5,4,28,28,3.797401599695904,62.4570587982404,2.979690162796679,1.730649108989889,2.9339676131576056,0.7608219637136847,0.7453271019479786
8,0-1-7-8,4,32,32,2.3355658580796748,64.79262465632007,2.7427152872672433,1.5720436615622142,2.4962690307556414,0.8503361316014837,0.8503361316014946
9,0-1-4-5,4,36,36,2.630093375266093,67.42271803158617,2.138608194730539,1.255557642838178,2.104820983889539,0.5721194395646386,0.46178463576346473
10,0-1-7-8,4,40,40,1.6916765550767998,69.11439458666297,2.0338475141722077,1.1639433731841569,1.8068882912861142,0.6331294979481931,0.6331294979482038
11,0-1-4-5,4,44,44,2.1408655956568565,71.25526018231983,1.5353962353013946,0.9120681958797205,1.5107352223666624,0.4214015129604617,0.3357875883608088
12,0-1-7-8,4,48,48,1.2220401688335611,72.47730035115339,1.4836457099772813,0.856223816969534,1.3015659578049679,0.46363377925097116,0.46363377925096216
13,0-1-4-5,4,52,52,1.6736541948312087,74.1509545459846,1.1014146281908122,0.6610797313640628,1.0834289396112808,0.30704578345344075,0.2430277133640928
14,0-1-7-8,4,56,56,0.8815864744572804,75.03254102044188,1.0730441960125037,0.6253595955779153,0.934512205327394,0.3368305769946422,0.33683057699465024
15,0-1-4-5,4,60,60,1.269205876176381,76.30174689661827,0.789424226037495,0.47783599974600344,0.7762442356872299,0.2225184217422315,0.17583569398239973
16,0-1-7-8,4,64,64,0.6354216341088286,76.93716853072709,0.7726340506554524,0.45421155469183944,0.6695717319105654,0.2439650626329984,0.2439650626329879
