receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,16.99555916626347,0,0,False,False,-0.006185185390679353,0.0001699555916626347,5.2100917343040755e-05,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,8.575356947942339,0,0,False,False,-0.0017757624760726142,2.1161013915255012e-05,8.575356947942339e-05,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,22.152916920354077,0,0,False,False,-0.00040248649987452304,-7.09650566281375e-07,0.00022152916920354079,False,False,461,1-5,True
7,0-1-4-5,1-5,adjust,10.165996325603848,0,0,False,False,0.0,0.0,0.00010165996325603849,False,False,461,1-4,False
8,0-1-4-5,1-5,adjust,4.618672485314519,0,0,False,False,0.0,0.0,4.61867248531452e-05,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,20.750053961414416,0,0,False,False,0.0075542812098545395,0.00020750053961414417,1.444095396159899e-05,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,16.99555916625241,0,0,False,False,0.006185185390686218,-0.0001699555916625241,0.0001175105794974899,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,18.427440680783807,0,0,False,False,0.0017757624760820815,-2.1161013916719664e-05,0.00018427440680783807,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,11.456382470548311,0,0,False,False,0.0,0.0,0.00011456382470548311,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,10.723282498653848,0,0,False,False,0.0,0.0,0.0001072328249865385,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,7.009959897883192,0,0,False,False,0.0004024864999030786,7.096505664833086e-07,7.009959897883193e-05,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,20.750053961229554,0,0,False,False,-0.007554281209826192,-0.00020750053961229555,8.299647204695823e-05,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,16.99555916626347,0,0,False,False,-0.006185185390679353,0.0001699555916626347,5.2100917343040755e-05,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,8.575356948022462,0,0,False,False,-0.0017757624760801312,2.116101391608467e-05,8.575356948022463e-05,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,22.152916920354077,0,0,False,False,-0.00040248649987452304,-7.09650566281375e-07,0.00022152916920354079,False,False,463,1-5,True
7,0-1-4-5,1-5,adjust,10.165996325603848,0,0,False,False,0.0,0.0,0.00010165996325603849,False,False,463,1-4,False
8,0-1-4-5,1-5,adjust,4.618672485314519,0,0,False,False,0.0,0.0,4.61867248531452e-05,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,20.750053961317573,0,0,False,False,0.007554281209837454,0.00020750053961317576,1.4440953962272025e-05,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,16.99555916625241,0,0,False,False,0.006185185390686218,-0.0001699555916625241,0.0001175105794974899,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,18.427440680738936,0,0,False,False,0.0017757624761442982,-2.1161013915869833e-05,0.00018427440680738937,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,11.456382470548311,0,0,False,False,0.0,0.0,0.00011456382470548311,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,10.723282498653848,0,0,False,False,0.0,0.0,0.0001072328249865385,False,False,464,1-7,True
6,0-1-7-8,1-7,adjust,7.009959897883192,0,0,False,False,0.0004024864999030786,7.096505664833086e-07,7.009959897883193e-05,False,False,464,1-7,True
