receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,60.39639217021447,0,0,False,False,0.03219699591348992,-0.0006039639217021447,0.00033258057180588136,False,False,461,1-4,True
3,0-1-4-5,1-5,adjust,42.504229670984856,0,0,False,False,0.042504229670984855,-0.0001380220457887247,4.840519331834644e-05,False,False,461,1-5,True
6,0-1-4-5,1-5,adjust,124.83564290455351,0,0,False,False,-0.027891945584836764,0.0012483564290455352,0.00021257883438351567,False,False,461,1-5,True
7,0-1-4-5,1-5,adjust,122.13427466090768,0,0,False,False,-0.0659810401280247,-0.001221342746609077,0.00026686275185954823,False,False,461,1-4,False
8,0-1-4-5,1-5,adjust,26.31628701746846,0,0,False,False,-0.021528142954595837,-0.00026316287017468464,0.00019198807268218512,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,53.89013368997645,0,0,False,False,0.031442081094743654,0.0005389013368997645,0.00016194729128916348,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,190.91482548320556,0,0,False,False,0.06780265708011494,-0.001909148254832056,0.00017455848597927495,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,16.856826723095377,0,0,False,False,0.002321618740567794,-8.606808971567132e-06,0.00016856826723095377,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,64.24634783525126,0,0,False,False,-0.06424634783525125,-0.00017009274791045438,0.00023155259058931405,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,21.2732132042979,0,0,False,False,-0.005328545393895642,0.00021273213204297902,0.00017040390078685143,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,29.852600613736225,0,0,False,False,0.010428315466580827,-0.0002985260061373623,0.00016550850630137707,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,182.28159549002137,0,0,False,False,-0.05318708862782556,-0.001822815954900214,0.0004789448156458669,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,208.12651764423504,0,0,False,False,-0.06573098258337287,0.0020812651764423504,0.0003992730241349489,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,110.64357902911233,0,0,False,False,-0.03756674377009804,0.0011064357902911234,0.00031761920590041585,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,160.5210923512876,0,0,False,False,0.01619043660609591,0.0004796653158761629,0.0016052109235128761,False,False,463,1-5,True
7,0-1-4-5,1-5,adjust,64.17928714811426,0,0,False,False,0.01262475965372339,0.0006417928714811425,0.0005783879987300943,False,False,463,1-4,False
8,0-1-4-5,1-5,adjust,123.69814612748962,0,0,False,False,0.10795047236024512,0.00024850047122674867,0.0012369814612748964,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,156.44921578454677,0,0,False,False,0.0350876528488814,0.0015644921578454678,0.00048405413554825435,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,29.217038672142728,0,0,False,False,-0.01907083604476665,7.721051484916047e-05,0.0002921703867214273,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,55.29498852137784,0,0,False,False,0.05529498852137784,-0.0004871425687059463,7.672047692921597e-05,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,91.04801620377198,0,0,False,False,0.04278285470807065,0.0007007365223256731,0.0009104801620377198,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,90.02927183467729,0,0,False,False,0.011810363559732721,-6.520822379346807e-05,0.0009002927183467729,False,False,464,1-7,True
6,0-1-7-8,1-7,adjust,111.38271752854412,0,0,False,False,0.022321388575772712,0.0008789562847724371,0.0011138271752854413,False,False,464,1-7,True
9,0-1-7-8,1-8,adjust,210.59669315078017,0,0,False,False,0.04366513660889224,0.0010367219403689852,0.002105966931507802,False,False,464,1-8,True
2,0-1-4-5,1-4,adjust,65.96397452881308,0,0,False,False,-0.005200227959134102,0.0001957033188226651,0.0006596397452881309,False,False,465,1-4,True
3,0-1-4-5,1-4,adjust,82.50587758891545,0,0,False,False,-0.05895887278019261,0.00011590766927458545,0.0008250587758891546,False,False,465,1-5,False
6,0-1-4-5,1-5,adjust,88.84869828441943,0,0,False,False,-0.012510073392057959,-0.0008884869828441943,8.169273991319346e-05,False,False,465,1-5,True
7,0-1-4-5,1-5,adjust,46.55742364401676,0,0,False,False,0.029503786543360375,-0.0004655742364401676,0.0004416416642691645,False,False,465,1-4,False
8,0-1-4-5,1-5,adjust,54.14834037471589,0,0,False,False,-0.05414834037471589,-0.0005049768034337498,0.0004357927903229381,False,False,465,1-5,True
9,0-1-4-5,1-5,adjust,95.96322998762389,0,0,False,False,-0.02913159200845848,-0.000959632299876239,0.00017114498105442962,False,False,465,1-5,True
2,0-1-7-8,1-7,adjust,95.39184906564746,0,0,False,False,-0.0007258127884157004,-0.0009539184906564746,7.055995818285631e-05,False,False,466,1-7,True
3,0-1-7-8,1-7,adjust,118.4857725101247,0,0,False,False,0.06940027475497276,-0.0011848577251012472,8.659470813239138e-05,False,False,466,1-7,True
4,0-1-7-8,1-7,adjust,120.46397783984592,0,0,False,False,0.12046397783984593,-0.0002620691139401246,0.0005213058419168834,False,False,466,1-7,True
5,0-1-7-8,1-7,adjust,130.5658754845121,0,0,False,False,0.1305658754845121,0.00045275668503757616,0.0004306643434807917,False,False,466,1-7,True
6,0-1-7-8,1-7,adjust,59.64725070868263,0,0,False,False,0.058083379991656005,0.0005760407679617507,0.0005964725070868263,False,False,466,1-7,True
9,0-1-7-8,1-8,adjust,121.7036459695932,0,0,False,False,-0.03983115527548769,-0.001217036459695932,0.00016649050787155738,False,False,466,1-8,True
2,0-1-4-5,1-4,adjust,115.85612063677435,0,0,False,False,0.0386723258725608,-0.0011585612063677436,0.0002481934369015012,False,False,467,1-4,True
3,0-1-4-5,1-4,adjust,62.343588870204556,0,0,False,False,0.017032514023137133,-9.06286256613515e-05,0.0006234358887020456,False,False,467,1-5,False
6,0-1-4-5,1-5,adjust,90.4021195775122,0,0,False,False,0.0904021195775122,-0.0008111973974811779,0.000804327299827107,False,False,467,1-5,True
7,0-1-4-5,1-5,adjust,101.15176256841639,0,0,False,False,0.0714366312618102,0.001011517625684164,0.0003855393842521353,False,False,467,1-4,False
8,0-1-4-5,1-5,adjust,88.94903046738565,0,0,False,False,0.03791942537918584,0.0008894903046738566,0.0007745507374984638,False,False,467,1-5,True
9,0-1-4-5,1-5,adjust,187.80493696435505,0,0,False,False,0.04121306375418804,0.0018780493696435507,0.0006514666417908929,False,False,467,1-5,True
2,0-1-7-8,1-7,adjust,322.824484678274,0,0,False,False,-0.06239908298918579,0.0032282448467827406,0.0004297189257836657,False,False,468,1-7,True
