slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.495642379365547,5.954062106657009,11.495278707418521,0.15159840112140305,0.15497191197659532
1,0-1-4-5,4,4,4,26.279142100013544,26.279142100013544,7.451402603298884,3.6384473987798067,6.602226854868292,2.1038290989136192,2.048191393114557
2,0-1-7-8,4,8,8,20.548084766022445,46.827226866035986,3.26497647200588,1.6080736163867901,2.5733874797347767,1.739559989593209,2.07742903589714
3,0-1-4-5,4,12,12,9.792785111000107,56.62001197703609,1.0030202057516746,0.5429501039122557,0.84032611661695,0.4562352143363282,0.4336195059390775
4,0-1-7-8,4,16,16,3.5431521039476603,60.163164080983755,0.23593695127251288,0.13084122105910145,0.21799580614910496,0.0815494262184363,0.0815494262184231
5,0-1-4-5,4,20,20,0.6732271612604501,60.836391242244204,0.09170014316572245,0.061202658687583116,0.08264270638166238,0.040350104249709765,0.07167679030172991
6,0-1-7-8,4,24,24,0.4192548794611991,61.255646121705404,0.17132040749826388,0.08978526817895394,0.14392877532814907,0.053280875302352246,0.1004483751515437
7,0-1-4-5,4,28,28,0.5413800543565627,61.79702617606197,0.17132040749826388,0.10816549193300788,0.14392877532814907,0.07866323229962356,0.08130258498938048
8,0-1-7-8,4,32,32,0.43066469221340026,62.22769086827537,0.10658310368836416,0.07629066177133906,0.10650089738763313,0.052021660685146916,0.08703955471306557
9,0-1-4-5,4,36,36,0.616938898079346,62.844629766354714,0.10740641872734108,0.07585206414675967,0.07981459828667425,0.054295371163767446,0.05267996961371324
10,0-1-7-8,4,40,40,0.5955093534971985,63.440139119851914,0.11304975061227723,0.067763715605948,0.0906725002116957,0.054295371163767446,0.05308675188283729
11,0-1-4-5,4,44,44,0.4733515664026305,63.91349068625454,0.07680408956671084,0.042659569393334436,0.031163912055546916,0.043716449296893334,0.04130738811566914
12,0-1-7-8,4,48,48,0.42669300430002133,64.34018369055457,0.10116311892845462,0.05313168051468729,0.05796438188376385,0.04749030504984495,0.0652196270828469
13,0-1-4-5,4,52,52,0.30847659719120835,64.64866028774577,0.08621718046318703,0.04088895455110101,0.0375414235584941,0.049259784165546244,0.057366000579605725
14,0-1-7-8,4,56,56,0.4282670962366434,65.07692738398241,0.09481957271260484,0.061348146638469485,0.07104769008338963,0.053697448923369584,0.059920108485037815
15,0-1-4-5,4,60,60,0.5450578080263845,65.6219851920088,0.10925730298682403,0.07603903304675777,0.08371411905025639,0.06186935412334731,0.06186935412332417
16,0-1-7-8,4,64,64,0.46576999891139687,66.08775519092019,0.17687119210424013,0.08599463874941073,0.08724290881193042,0.09727330755493013,0.09727330755492147
17,0-1-4-5,4,68,68,0.6423324086874819,66.73008759960767,0.170650097720498,0.08462840208207201,0.08724290881193042,0.09580647512652544,0.12592843913299134
18,0-1-7-8,4,72,72,0.5707281881446701,67.30081578775234,0.10697685260917168,0.05802385468835702,0.05219965754346845,0.05804646817297259,0.05804646817296799
19,0-1-4-5,4,76,76,0.4501976831224874,67.75101347087482,0.0992618429640092,0.050836788910250695,0.0550263105886728,0.04732113029873952,0.052272370902699095
