receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,8717.939370101696,0,0,False,False,-8.717939370101696,0.04757447022638821,0.049132126992953336,True,True,1,1-4,True
3,0-1-4-5,1-4,adjust,7290.952516482554,0,0,False,False,-4.90675026867306,0.053699143630634355,0.07290952516482554,False,True,1,1-5,False
6,0-1-4-5,1-5,adjust,5326.141756871418,0,0,False,False,5.326141756871418,-0.005922363111279419,0.037134791075349886,True,False,1,1-5,True
7,0-1-4-5,1-5,adjust,12695.949765230245,0,0,False,False,-12.695949765230246,-0.013971143016459051,0.011015952929472012,True,False,1,1-4,False
8,0-1-4-5,1-5,adjust,2848.959667741561,0,0,False,False,2.8489596677415614,-0.01677945834986126,0.005842252902846781,False,False,1,1-5,True
9,0-1-4-5,1-5,adjust,10043.13603598325,0,0,False,False,10.04313603598325,-0.013506744001119064,0.02074879701793275,True,False,1,1-5,True
2,0-1-7-8,1-7,adjust,4265.2646110881815,0,0,False,False,-1.148681889919593,-0.04265264611088182,0.021222964746446124,False,True,2,1-7,True
3,0-1-7-8,1-7,adjust,6489.704151504408,0,0,False,False,6.489704151504409,-0.057397972701893354,0.0030813280090015165,True,True,2,1-7,True
4,0-1-7-8,1-7,adjust,12035.474660393449,0,0,False,False,12.035474660393449,-0.024897303747881443,0.013073251047344308,True,False,2,1-7,True
5,0-1-7-8,1-7,adjust,9636.351285679271,0,0,False,False,9.636351285679272,-0.005669620613948225,0.030098573588909494,True,False,2,1-7,True
6,0-1-7-8,1-7,adjust,10561.337678385851,0,0,False,False,10.56133767838585,0.017688419348912802,0.054878806792718206,True,False,2,1-7,True
9,0-1-7-8,1-8,adjust,8351.820325461613,0,0,False,False,4.315457499998391,-0.021637661790590873,0.08351820325461613,False,False,2,1-8,True
2,0-1-4-5,1-4,adjust,2343.818505641469,0,0,False,False,-0.28640011904080254,0.00059736541054344,0.023438185056414693,False,False,3,1-4,True
