slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.183172414538873,7.726876913844889,11.18276684142019,0.26953928233811136,0.42549031952204075
1,1,0-1-2-3,4,4,23.174186584929668,23.174186584929668,10.11665676610542,6.176414578705647,9.593942953565147,1.8729859729857283,1.8729859729857168
2,1,0-1-2-4,4,8,15.322016907906821,38.496203492836486,10.11665676610542,5.886985387370895,9.593942953565147,2.401331783944949,2.40133178394494
3,1,0-1-2-5,4,12,12.932583659311362,51.42878715214785,7.695609385328542,4.553022070288965,7.3294288014731706,1.634934408596261,1.5757009428461686
4,1,0-1-2-6,4,16,11.520100494751967,62.94888764689981,5.97704728586842,3.981848250532707,5.794794424307824,1.043370138803303,0.8582496039287832
5,1,0-1-2-7,4,20,10.392691563890812,73.34157921079063,4.084320932794761,3.1941818475920933,4.08064410739037,1.2157059464445414,1.0541554394280368
6,1,0-1-2-8,4,24,8.067493101668175,81.4090723124588,3.770474565354409,2.6498135330584964,3.7690035563012714,1.3969002700489097,1.3969002700488886
7,1,0-1-2-9,4,28,9.215031964767341,90.62410427722614,3.770474565354409,2.2734804358988216,3.7690035563012714,1.3969002700489097,1.6274926018227447
8,1,0-1-3-4,4,32,9.519852268721573,100.14395654594772,3.6215478092994933,2.336469041250186,3.479324993042013,1.3526081059553188,1.9186363580422778
9,1,0-1-3-5,4,36,3.0255264885885724,103.16948303453628,4.00668673308312,2.4809507022716617,3.479324993042013,1.9419881224860154,2.508016374572975
10,1,0-1-3-6,4,40,2.1824659951897845,105.35194902972607,4.239011436216173,2.6210069823504756,3.479324993042013,2.1912382096013787,2.757266461688353
11,1,0-1-3-7,4,44,2.0187300565995425,107.37067908632561,4.342820730167737,2.7388223613326854,3.479324993042013,2.297137099281739,2.863165351368714
12,1,0-1-3-8,4,48,1.6022629897254324,108.97294207605104,4.418545251023842,2.815950223955796,3.479324993042013,2.3630380895082213,2.929066341595181
13,1,0-1-3-9,4,52,2.1658240533117317,111.13876612936278,4.403723342222218,2.7780562401798456,3.479324993042013,2.3622617178891443,2.928289969976113
14,1,0-1-4-5,4,56,6.543374303565898,117.68214043292868,3.5902298466623526,2.599239048541478,3.1886637858326736,1.5857310004629799,1.585731000462971
15,1,0-1-4-6,4,60,2.4570901013345487,120.13923053426322,3.5902298466623526,2.58643977227505,3.1886637858326736,1.3422263853311114,1.7259892978484075
16,1,0-1-4-7,4,64,2.1723298066259003,122.31156034088912,3.6045214088246125,2.6795950698386184,3.1886637858326736,1.3647608682817685,1.9597033847107923
17,1,0-1-4-8,4,68,1.9808926233123207,124.29245296420143,3.734844789682165,2.7842931582253336,3.1886637858326736,1.5751871943652032,2.049643747439731
18,1,0-1-4-9,4,72,2.170015695296773,126.4624686594982,3.9129916037977996,2.8291042520279057,3.1886637858326736,1.6110725885820667,2.0882647834580013
19,1,0-1-5-6,4,76,5.737988600479336,132.20045725997753,3.9129916037977996,2.6198697905382153,2.7235474175556504,1.7320886279489267,1.7320886279488974
20,1,0-1-5-7,4,80,2.4878364128841337,134.68829367286165,3.9129916037977996,2.6154399075483417,2.7235474175556504,1.7527165124466901,1.7428478950079835
21,1,0-1-5-8,4,84,2.196297896230988,136.88459156909263,4.0002363204604245,2.738571468627578,2.7235474175556504,1.8869212936853434,1.8880228676915536
22,1,0-1-5-9,4,88,2.284754224319372,139.16934579341202,4.283955794207772,2.898436719641976,2.7235474175556504,2.021153454312294,1.9659604585904304
23,1,0-1-6-7,4,92,5.6874333981963625,144.85677919160838,4.283955794207772,2.788287613484058,2.3695829849523875,2.070275730867667,2.0702757308676425
24,1,0-1-6-8,4,96,3.1254823960835694,147.98226158769194,4.283955794207772,2.8784430462309873,2.3695829849523875,2.187453586835133,2.18745358683514
25,1,0-1-6-9,4,100,2.5831772937361634,150.5654388814281,4.602437056323031,3.0611698016948687,2.3695829849523875,2.3445802981932857,2.18745358683514
26,1,0-1-7-8,4,104,7.173778834312535,157.73921771574064,4.602437056323031,3.127973051256667,2.025025383694384,2.3445802981932857,2.3022171791411665
27,1,0-1-7-9,4,108,4.375338770432238,162.1145564861729,4.638951742045577,3.3750849011598882,2.3332881171379825,2.4504015460610704,2.450401546061066
28,1,0-1-8-9,4,112,10.840983468288563,172.95553995446144,5.8474433216824915,3.861347846333308,3.735810019200514,3.1693320300001737,3.1693320300001844
29,2,0-1-2-3,4,116,8.753847565860525,181.70938752032197,6.3050385222701735,4.309783121438909,3.502569218222675,3.3707087912370146,3.370708791237
30,2,0-1-2-4,4,120,8.881838027620446,190.59122554794243,5.8474433216824915,3.599709323309322,3.1360884365157915,3.1693320300001737,3.1693320300001844
31,2,0-1-2-5,4,124,10.014666337429723,200.60589188537216,5.8474433216824915,2.846669884496615,2.0699222752262614,3.1693320300001737,3.1693320300001844
32,2,0-1-2-6,4,128,8.57487988690223,209.1807717722744,5.8474433216824915,2.4115693533357447,2.057152526016452,3.1693320300001737,3.1693320300001844
33,2,0-1-2-7,4,132,7.763566960106041,216.94433873238043,5.8474433216824915,2.3963117986345757,2.057152526016452,3.1693320300001737,3.1693320300001844
34,2,0-1-2-8,4,136,8.669487475082674,225.6138262074631,5.8474433216824915,2.8555412556053437,2.1804813444620095,3.1693320300001737,3.1693320300001844
35,2,0-1-2-9,4,140,12.500174666267354,238.11400087373045,5.97916638460303,3.9446446234001837,4.284470770562862,3.1693320300001737,3.1693320300001844
