slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.942295143026705,7.675765428959371,10.930687776829998,0.2903357591607027,0.5260161517106212
1,1,0-1-2-3,4,4,25.979920205112737,25.979920205112737,7.75829277120697,6.135385962198836,7.75828631570387,1.72408337659506,1.7240833765950754
2,1,0-1-2-4,4,8,13.203008555570221,39.182928760682955,7.729408229025782,5.313443584798594,7.703142785821825,2.0847187539454515,2.0847187539454595
3,1,0-1-2-5,4,12,14.11074411539283,53.29367287607579,7.449620583158712,4.985819095962401,7.438458193218622,0.9832525200159312,1.3356191702902862
4,1,0-1-2-6,4,16,10.535242728714735,63.828915604790524,7.1569032012793725,4.425729490561894,7.156801856981943,0.9250969188710934,0.6935059135633423
5,1,0-1-2-7,4,20,6.093839704859599,69.92275530965013,7.1569032012793725,4.305780760622435,7.156801856981943,1.1499802603289626,1.0059774438260831
6,1,0-1-2-8,4,24,4.7305305524747805,74.6532858621249,7.1569032012793725,4.2202585840675715,7.156801856981943,1.3134410554483023,1.2005734068090845
7,1,0-1-2-9,4,28,9.970888690555658,84.62417455268056,7.3527403520980394,4.335404049558369,7.342074686080963,1.3560453099750802,2.139647356597827
8,1,0-1-3-4,4,32,15.476542340404455,100.100716893085,7.3527403520980394,4.460883943933237,7.342074686080963,1.9773523429800164,1.977352342980005
9,1,0-1-3-5,4,36,7.427507194154328,107.52822408723934,8.080390319361676,4.987042395228435,7.342074686080963,3.856425275216908,3.856425275216914
10,1,0-1-3-6,4,40,5.828944327738839,113.35716841497818,9.494812750575711,5.4366696009448425,7.342074686080963,4.922731898895014,4.922731898895023
11,1,0-1-3-7,4,44,4.402882299649837,117.76005071462801,10.300286145181035,5.705053123614611,7.342074686080963,5.469350486918256,5.469350486918259
12,1,0-1-3-8,4,48,4.34371265224429,122.1037633668723,10.763446689847932,5.779031847981825,7.342074686080963,5.7696595635754075,5.769659563575402
13,1,0-1-3-9,4,52,7.089193401901516,129.19295676877383,10.998915692628898,5.631836051364453,7.342074686080963,5.916727612536892,5.916727612536889
14,1,0-1-4-5,4,56,12.616954695902843,141.80991146467667,7.331159476579891,4.948387484295944,6.1594156081288105,3.916727612536889,3.9167276125368886
15,1,0-1-4-6,4,60,5.883579333862297,147.69349079853896,6.924681810888142,4.829523644160219,6.1594156081288105,2.9913451815287257,3.699910041984552
16,1,0-1-4-7,4,64,4.490897236174063,152.184388034713,7.11874050124104,4.969029309040688,6.1594156081288105,2.917350462343343,4.011951857480462
17,1,0-1-4-8,4,68,3.98331762294987,156.16770565766288,7.2267714246060555,5.198889398723747,6.1594156081288105,2.821711645677841,4.209432050711392
18,1,0-1-4-9,4,72,2.904547763829815,159.0722534214927,7.311772181651603,5.339254034555342,6.1594156081288105,2.9913978912730164,4.313132577663232
19,1,0-1-5-6,4,76,11.323455426330785,170.39570884782347,7.311772181651603,4.95431240760116,5.501901928840084,3.0545132745281998,3.0545132745282046
20,1,0-1-5-7,4,80,5.07843414542186,175.47414299324532,7.364195686965925,4.973510895551114,5.501901928840084,3.375611140831824,3.2036003353311457
21,1,0-1-5-8,4,84,4.300937606683915,179.77508059992923,7.657344056061176,5.233075510197411,5.501901928840084,3.586093206232282,3.5860932062322988
22,1,0-1-5-9,4,88,4.17601694391088,183.9510975438401,8.182199511091483,5.5115991122118695,5.501901928840084,3.92737885272368,3.751893241327764
23,1,0-1-6-7,4,92,11.58128002457082,195.5323775684109,8.182199511091483,5.220061038468581,4.7110832401585725,3.9379406085039825,3.937940608503986
24,1,0-1-6-8,4,96,6.077637959925148,201.61001552833605,8.182199511091483,5.409646057895285,4.7110832401585725,4.074731734738721,4.074731734738741
25,1,0-1-6-9,4,100,5.02882500427899,206.63884053261503,8.73176578610554,5.786067237225297,4.7110832401585725,4.517159086836737,4.074731734738741
26,1,0-1-7-8,4,104,13.980364859624606,220.61920539223965,8.73176578610554,5.885877183307954,4.081039480503492,4.517159086836737,4.321470981757109
27,1,0-1-7-9,4,108,7.65931885227201,228.27852424451166,8.739261435893171,6.325175525045281,4.247707666653,4.667355632144468,4.63696005730619
28,1,0-1-8-9,4,112,19.82767415725324,248.1061984017649,11.159397168194717,7.1689022274101175,6.3798514646793905,5.95528207637515,5.955282076375141
29,2,0-1-2-3,4,116,16.46746764050115,264.57366604226604,11.40544449459101,8.001832413913947,6.317095949121494,6.236514058553529,6.2365140585535315
30,2,0-1-2-4,4,120,16.455248696638986,281.02891473890503,11.159397168194717,6.63201931054024,5.462272042973694,5.95528207637515,5.955282076375141
31,2,0-1-2-5,4,124,18.572929774380487,299.6018445132855,11.159397168194717,5.193398811633973,3.5696833969005866,5.95528207637515,5.955282076375141
32,2,0-1-2-6,4,128,15.2872034607795,314.889047974065,11.159397168194717,4.471376255262569,3.5696833969005866,5.95528207637515,5.955282076375141
33,2,0-1-2-7,4,132,12.567978073582896,327.4570260476479,11.159397168194717,4.486636140774442,3.5696833969005866,5.95528207637515,5.955282076375141
34,2,0-1-2-8,4,136,13.996537397813354,341.45356344546127,11.159397168194717,5.272953449953754,4.653544746132155,5.95528207637515,5.955282076375141
35,2,0-1-2-9,4,140,19.933551793217095,361.38711523867835,11.159397168194717,6.995200352625561,8.475142666411557,5.95528207637515,5.955282076375141
36,2,0-1-3-4,4,144,14.515280398489116,375.90239563716744,7.492167077013014,4.98344329538462,6.509495711835854,3.9552820763751213,3.955282076375134
37,2,0-1-3-5,4,148,10.78028171333165,386.6826773504991,6.928138065807189,4.47812562487732,6.520734827219258,2.091169795251887,2.2046068903623706
38,2,0-1-3-6,4,152,9.796986079643622,396.4796634301427,6.928138065807189,4.503902854896537,6.520734827219258,2.40327658308822,2.146934603022025
39,2,0-1-3-7,4,156,10.332958260046865,406.81262169018953,6.6035411046172126,4.243221978671728,5.5935422003959445,3.069917518005557,3.0699175180055462
40,2,0-1-3-8,4,160,12.261458086454633,419.07407977664417,7.228196998879003,3.7181171773158206,4.181059668692285,3.935940339609997,3.9359403396100134
41,2,0-1-3-9,4,164,16.977622063243075,436.05170183988724,7.228196998879003,3.3658935979868994,2.5009902266811395,3.935940339609997,3.9359403396100134
42,2,0-1-4-5,4,168,7.678624955077344,443.7303267949646,4.951648692372167,2.853644427305471,1.7663341949884455,2.6744069325570075,2.6744069325570123
43,2,0-1-4-6,4,172,6.649166847960517,450.3794936429251,4.558144650702648,2.427521015273361,1.3360531764740813,2.5252656365371564,1.7074605679767885
44,2,0-1-4-7,4,176,4.247725962265293,454.6272196051904,4.558144650702648,2.367633478816373,1.6032137314777941,2.5252656365371564,2.004667750356276
45,2,0-1-4-8,4,180,2.8781004138110715,457.5053200190015,4.558144650702648,2.488912217191011,1.7250024236540753,2.5252656365371564,2.1546429161180782
46,2,0-1-4-9,4,184,2.976949522635538,460.48226954163704,4.558144650702648,2.7379468941555363,1.787366700545121,2.5252656365371564,2.2350808989864746
47,2,0-1-5-6,4,188,6.166836555820053,466.6491060974571,2.585468873940397,1.9065702957935757,1.3125216382771612,1.392826775683262,1.3928267756832682
48,2,0-1-5-7,4,192,3.958627906655967,470.60773400411307,2.0498792617308337,1.5445218379196146,1.3125216382771612,1.0846772131490487,1.0846772131490638
49,2,0-1-5-8,4,196,2.4542892782336674,473.06202328234673,2.3382964391165904,1.3907569004435025,1.2077033460532363,1.262938263107378,1.2629382631074009
50,2,0-1-5-9,4,200,2.2303650880590595,475.2923883704058,2.3382964391165904,1.2864136092616854,0.8051442095111412,1.262938263107378,1.2629382631074009
51,2,0-1-6-7,4,204,1.59496909257084,476.88735746297664,1.7918239577194934,1.0933339211302049,0.7188768415857965,0.9629061972433259,0.9629061972433419
52,2,0-1-6-8,4,208,0.8697703482963537,477.757127811273,1.7129848057659,1.0199467724187559,0.7188768415857965,0.9227056571901032,0.9227056571900931
53,2,0-1-6-9,4,212,0.708744379362138,478.46587219063514,1.7129848057659,1.015881320208762,0.5969806764265968,0.9227056571901032,0.9227056571900931
54,2,0-1-7-8,4,216,0.9997092224677789,479.46558141310294,1.5507571987433257,0.941690649446648,0.6157381159067228,0.839256580988777,0.8392565809887742
55,2,0-1-7-9,4,220,0.6098797408592059,480.0754611539621,1.5507571987433257,0.932346655306677,0.6470545233117377,0.839256580988777,0.8392565809887742
56,2,0-1-8-9,4,224,2.213586260089528,482.28904741405165,1.5507571987433257,1.0377789069251802,0.9669892162773692,0.839256580988777,0.8392565809887742
57,3,0-1-2-3,4,228,2.128268774068645,484.4173161881203,1.7918025090883376,1.1060361056120813,0.8607130776110523,0.9654281687705403,0.9654281687705648
58,3,0-1-2-4,4,232,2.281321521688073,486.6986377098084,1.4408918798583896,0.9114507232266152,0.7731599283872725,0.7758037441077873,0.7758037441077832
59,3,0-1-2-5,4,236,2.672373895025198,489.3710116048336,1.4408918798583896,0.6919234587672829,0.4836578015801791,0.7758037441077873,0.7758037441077832
60,3,0-1-2-6,4,240,2.068776442042281,491.4397880468759,1.4408918798583896,0.5956922391877627,0.4836578015801791,0.7758037441077873,0.7758037441077832
61,3,0-1-2-7,4,244,1.9545501485076182,493.3943381953835,1.4408918798583896,0.5923619458042043,0.4836578015801791,0.7758037441077873,0.7758037441077832
62,3,0-1-2-8,4,248,2.2134263109848042,495.6077645063683,1.4408918798583896,0.713214492090917,0.537257387390838,0.7758037441077873,0.7758037441077832
63,3,0-1-2-9,4,252,3.258788590142201,498.86655309651053,1.4528710380952028,0.9926251518597339,1.0873493119139255,0.7758037441077873,0.7758037441077832
64,3,0-1-3-4,4,256,2.7368887630319736,501.6034418595425,0.9371937656548898,0.617941375371696,0.8089249711466522,0.4000045910960025,0.3810490295369817
65,3,0-1-3-5,4,260,1.5202754987362666,503.1237173582788,0.8578783675800986,0.5619398866453184,0.8121001149442293,0.30976946391561283,0.3472079683833016
66,3,0-1-3-6,4,264,1.1728864415751843,504.296603799854,0.8578783675800986,0.5630278045008397,0.8121001149442293,0.32459903351375635,0.2889171861019051
67,3,0-1-3-7,4,268,1.3215263329249591,505.61813013277896,0.8310711914526968,0.5146124822260398,0.6746030867409871,0.351265984975769,0.3503437442682653
68,3,0-1-3-8,4,272,1.5848072483752678,507.20293738115424,0.8455079456708373,0.44170146748214356,0.49402749709788907,0.4541804200042163,0.4541804200042421
69,3,0-1-3-9,4,276,2.0873755962500695,509.2903129774043,0.8455079456708373,0.40424960525217085,0.29730583945801925,0.4541804200042163,0.4541804200042421
70,3,0-1-4-5,4,280,0.9885402043400991,510.2788531817444,0.6159574624624603,0.3467577920620043,0.21851210304389213,0.330325584580574,0.33032558458059924
71,3,0-1-4-6,4,284,0.8721983051194608,511.1510514868639,0.5486947966748118,0.30852733418100664,0.18724879895734148,0.29991847805193617,0.235943455742607
72,3,0-1-4-7,4,288,0.5082540530473985,511.65930553991126,0.5486947966748118,0.2977192539056912,0.2200735212585414,0.29991847805193617,0.25122799672363527
73,3,0-1-4-8,4,292,0.3334870741169015,511.99279261402813,0.5486947966748118,0.2989178908380386,0.238738961750542,0.29991847805193617,0.24911125121452216
74,3,0-1-4-9,4,296,0.36534680090991234,512.358139414938,0.5486947966748118,0.3246753733909977,0.23936538798392348,0.29991847805193617,0.2699319821462183
75,3,0-1-5-6,4,300,0.7601476438542344,513.1182870587922,0.3197532411201825,0.21668730187128588,0.15783025697446362,0.1726698237882505,0.17266982378824736
76,3,0-1-5-7,4,304,0.5657134404285272,513.6840004992208,0.21716332085839737,0.1630962394541521,0.13834371986411043,0.11604639324574677,0.11604639324573185
77,3,0-1-5-8,4,308,0.21991903932755427,513.9039195385484,0.23954319157003146,0.15641249437907706,0.12319237315503528,0.12767641535190644,0.12767641535189256
78,3,0-1-5-9,4,312,0.44499659333697544,514.3489161318854,0.23954319157003146,0.1295239695704892,0.09643417175423963,0.12767641535190644,0.12767641535189256
79,3,0-1-6-7,4,316,0.18746887133401385,514.5363850032194,0.17483526633997684,0.11001661976423759,0.0760562213746141,0.09399841672861643,0.09399841672861697
80,3,0-1-6-8,4,320,0.18773484549417027,514.7241198487136,0.17342549391563047,0.09844771152747543,0.06596788285560251,0.09458340494102042,0.09458340494101236
81,3,0-1-6-9,4,324,0.22582981643592684,514.9499496651496,0.17342549391563047,0.1006925991733136,0.07294922146427041,0.09458340494102042,0.09458340494101236
82,3,0-1-7-8,4,328,0.2299040939324616,515.179853759082,0.13107941581883767,0.09048875925623573,0.0951351636358595,0.06591164656947558,0.06591164656947512
83,3,0-1-7-9,4,332,0.21964593273172872,515.3994996918137,0.10666135181325577,0.07496909171266203,0.06608717459995717,0.055475457870048456,0.055475457870045375
84,3,0-1-8-9,4,336,0.2114508511636416,515.6109505429773,0.10666135181325577,0.06665522822289571,0.07131971918890656,0.055475457870048456,0.055475457870045375
85,4,0-1-2-3,4,340,0.30385398041172584,515.9148045233891,0.11266977687195033,0.08587502549072999,0.09155610208723886,0.05801030560526604,0.05801030560525078
86,4,0-1-2-4,4,344,0.292137192508457,516.2069417158975,0.10696813013487552,0.06369637811738785,0.05891603179939864,0.05452015510064659,0.0410752560706058
87,4,0-1-2-5,4,348,0.17231920376362359,516.3792609196612,0.07661197101374696,0.04990554302529932,0.048931235329277456,0.041075256070603694,0.0410752560706058
88,4,0-1-2-6,4,352,0.1576670327136654,516.5369279523749,0.07443476923279359,0.03823619166563958,0.03531965939373549,0.041075256070603694,0.0410752560706058
89,4,0-1-2-7,4,356,0.1410999520392544,516.6780279044141,0.07443476923279359,0.04001552620351292,0.027386659484534448,0.041075256070603694,0.04680612136321827
90,4,0-1-2-8,4,360,0.1997129583924756,516.8777408628066,0.07443476923279359,0.04132315204796574,0.047006748793435804,0.041075256070603694,0.0410752560706058
91,4,0-1-2-9,4,364,0.29779300555332217,517.1755338683599,0.1253493415049712,0.06575986617219466,0.09911159686052429,0.04399178716123095,0.0410752560706058
92,4,0-1-3-4,4,368,0.2088762016785152,517.3844100700385,0.10865333699772124,0.06489093160086015,0.07545759606408353,0.050037104096161134,0.041606704261987204
93,4,0-1-3-5,4,372,0.18569735782757496,517.5701074278661,0.08944876443351814,0.05764248380065417,0.07199558172582954,0.051128520684921686,0.026308476826464755
