receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,144.8409399659162,0,0,False,False,0.038873519998122684,-0.001448409399659162,0.00020039627276717046,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,127.45086504938138,0,0,False,False,0.12745086504938138,-0.0008425730671651169,0.0009957881699223764,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,117.97656404231857,0,0,False,False,-0.11797656404231857,-0.00033925887676538344,0.00041572047702766613,False,False,461,1-5,True
7,0-1-4-5,1-5,adjust,90.20903590412252,0,0,False,False,-0.09020903590412252,0.00020658925140833843,9.618561451122886e-05,False,False,461,1-4,False
8,0-1-4-5,1-5,adjust,45.79189983328785,0,0,False,False,-0.04579189983328785,-0.00031401102136949434,0.00021588378568054538,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,82.8874936112858,0,0,False,False,-0.06155858562444131,-0.0008288749361128581,0.00010129397174594937,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,170.23760329893489,0,0,False,False,-0.01480908967703325,0.0017023760329893491,0.00012153668278236355,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,137.34889217633045,0,0,False,False,-0.06843744599092802,0.0013734889217633045,1.757515411981086e-05,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,103.31309938020907,0,0,False,False,-0.10331309938020906,-0.00010038464103799488,0.0005608601713636012,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,88.73669016787242,0,0,False,False,-0.08873669016787243,3.320905353819517e-06,0.00041770857566887035,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,50.36733381613277,0,0,False,False,0.004805647984721954,5.703754246126088e-05,0.0005036733381613278,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,72.46853431725513,0,0,False,False,0.018769826256607634,-0.00023845802099341215,0.0007246853431725513,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,84.75451022138056,0,0,False,False,-0.013616408962365057,-0.0008475451022138057,0.00021947274386411835,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,52.424163605339096,0,0,False,False,-0.01686334259013325,-0.00020850777236630077,0.000524241636053391,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,91.26458515052069,0,0,False,False,-0.09126458515052069,-0.0007065596971957237,0.00026789699990491695,False,False,463,1-5,True
7,0-1-4-5,1-5,adjust,66.97477783035906,0,0,False,False,-0.06266440801778417,0.0006697477783035907,7.227628456294326e-05,False,False,463,1-4,False
8,0-1-4-5,1-5,adjust,75.92122169542938,0,0,False,False,0.03296820004417517,0.0005355846080367,0.0007592122169542939,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,63.541116604873665,0,0,False,False,-0.016663248129808954,0.0006354111660487367,0.0004023365011658159,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,139.99284369828936,0,0,False,False,-0.03849185833369008,0.0013999284369828938,0.0005525895587323996,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,184.20774978055948,0,0,False,False,-0.143534418201392,0.001842077497805595,0.0007927840857669675,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,168.2187384414601,0,0,False,False,-0.1682187384414601,0.0002283438585883242,0.00016861758827132656,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,41.333042461812845,0,0,False,False,-0.040704839089648025,0.0004133304246181285,4.4222198079853346e-05,False,False,464,1-7,True
6,0-1-7-8,1-7,adjust,104.37866569558987,0,0,False,False,-0.039806827611369784,0.0002639891736934283,0.0010437866569558989,False,False,464,1-7,True
9,0-1-7-8,1-8,adjust,78.2010399572248,0,0,False,False,0.035426096437460836,0.000782010399572248,0.0006063904329858987,False,False,464,1-8,True
2,0-1-4-5,1-4,adjust,56.74818782082691,0,0,False,False,0.004347430675588682,6.602404092443103e-05,0.0005674818782082691,False,False,465,1-4,True
3,0-1-4-5,1-4,adjust,185.1278473096776,0,0,False,False,0.04300980680791812,-9.338513611672035e-05,0.0018512784730967762,False,False,465,1-5,False
6,0-1-4-5,1-5,adjust,215.73094306308334,0,0,False,False,0.040680703418581377,-0.000296268057679399,0.0021573094306308336,False,False,465,1-5,True
7,0-1-4-5,1-4,adjust,100.89761632089304,0,0,False,False,0.010579071594810908,-0.0010089761632089305,9.619338111557842e-05,False,False,465,1-4,True
8,0-1-4-5,1-5,adjust,92.94541196581554,0,0,False,False,-0.03696769574595419,-0.0007631168879433991,0.0009294541196581555,False,False,465,1-5,True
9,0-1-4-5,1-5,adjust,51.61192095402948,0,0,False,False,-0.0017839630798887444,-0.0005161192095402948,0.00037472298918063434,False,False,465,1-5,True
2,0-1-7-8,1-7,adjust,168.69306402436342,0,0,False,False,0.02926899964735545,-0.0016869306402436343,0.0008793883852089947,False,False,466,1-7,True
3,0-1-7-8,1-7,adjust,177.33307216179506,0,0,False,False,0.11816471696974343,-0.0017733307216179508,0.0007018170594758722,False,False,466,1-7,True
4,0-1-7-8,1-7,adjust,71.25373946242959,0,0,False,False,0.07125373946242959,0.00014864848805956426,0.0004506995643982339,False,False,466,1-7,True
5,0-1-7-8,1-7,adjust,58.35560045906179,0,0,False,False,0.05835560045906179,-0.00020979930148185471,0.0004141049386303953,False,False,466,1-7,True
6,0-1-7-8,1-7,adjust,84.01607619647628,0,0,False,False,0.011815276897409238,-0.0004916477136140465,0.0008401607619647628,False,False,466,1-7,True
9,0-1-7-8,1-8,adjust,55.64659905362983,0,0,False,False,-0.005680249874413996,-0.0005564659905362983,0.00029197224380483005,False,False,466,1-8,True
2,0-1-4-5,1-4,adjust,153.48077578404096,0,0,False,False,-0.0317329867021414,0.0015348077578404096,0.0009816688477691066,False,False,467,1-4,True
3,0-1-4-5,1-4,adjust,113.92969079639207,0,0,False,False,-0.09670362220021005,2.0821708846270136e-05,0.0011392969079639208,False,False,467,1-5,False
6,0-1-4-5,1-5,adjust,90.95727302243017,0,0,False,False,0.01373424780647668,0.0005140668411441415,0.0009095727302243018,False,False,467,1-5,True
7,0-1-4-5,1-5,adjust,53.78009791114537,0,0,False,False,-0.007172195911544358,0.0005378009791114538,0.00011825225057655651,False,False,467,1-4,False
8,0-1-4-5,1-5,adjust,91.27027737612124,0,0,False,False,0.09127027737612124,0.00019637119254982665,0.0002847119040735196,False,False,467,1-5,True
9,0-1-4-5,1-5,adjust,43.93611001178734,0,0,False,False,-0.011577793969167569,0.00021363885325349725,0.00043936110011787345,False,False,467,1-5,True
2,0-1-7-8,1-7,adjust,120.07782436405263,0,0,False,False,0.029414731975230264,-0.0012007782436405264,0.000390934902495799,False,False,468,1-7,True
3,0-1-7-8,1-7,adjust,131.9574949438118,0,0,False,False,-0.027592475246816888,0.0013195749494381182,0.0007699632129991824,False,False,468,1-7,True
4,0-1-7-8,1-7,adjust,52.55920208406964,0,0,False,False,0.04691498186988538,0.0005255920208406964,4.6400760213847395e-05,False,False,468,1-7,True
5,0-1-7-8,1-7,adjust,54.91481399292226,0,0,False,False,0.0009371615234344531,-0.0005491481399292227,0.0003350285360942767,False,False,468,1-7,True
6,0-1-7-8,1-7,adjust,64.64809155813835,0,0,False,False,-0.06464809155813835,-0.0005067000987723732,1.335805709920821e-05,False,False,468,1-7,True
9,0-1-7-8,1-8,adjust,103.12870483571822,0,0,False,False,0.015658609468216542,0.0010312870483571823,0.0008108642369907953,False,False,468,1-8,True
2,0-1-4-5,1-4,adjust,140.0698427753064,0,0,False,False,-0.02065835486570881,0.0008551618131373885,0.001400698427753064,False,False,469,1-4,True
3,0-1-4-5,1-4,adjust,148.3343807145491,0,0,False,False,0.04981486967857692,-0.001483343807145491,0.0007669506140970684,False,False,469,1-5,False
6,0-1-4-5,1-5,adjust,80.25640591141287,0,0,False,False,0.0493138489652774,0.0008025640591141288,0.00046194865405097067,False,False,469,1-5,True
7,0-1-4-5,1-5,adjust,138.90717348765352,0,0,False,False,-0.03444858586440167,-0.0013890717348765352,0.0011348440404368562,False,False,469,1-4,False
8,0-1-4-5,1-5,adjust,76.11605197161035,0,0,False,False,-0.07611605197161035,-0.00044334441313137186,0.000322345888352811,False,False,469,1-5,True
9,0-1-4-5,1-5,adjust,153.57704968862492,0,0,False,False,-0.012748520197124764,-0.0015357704968862495,0.0011650760718990808,False,False,469,1-5,True
2,0-1-7-8,1-7,adjust,217.99421320528506,0,0,False,False,0.07827320317240741,-0.0021799421320528507,0.0005634486044950074,False,False,470,1-7,True
3,0-1-7-8,1-7,adjust,97.88495035298578,0,0,False,False,0.09788495035298578,-0.00044650805440747573,0.00035570630682940386,False,False,470,1-7,True
4,0-1-7-8,1-7,adjust,115.82180055680536,0,0,False,False,0.11582180055680535,-0.0009961707808377976,0.00031359728177833,False,False,470,1-7,True
5,0-1-7-8,1-7,adjust,91.22272355318023,0,0,False,False,0.010852148814630367,0.0009122272355318023,9.863563430725705e-05,False,False,470,1-7,True
6,0-1-7-8,1-7,adjust,15.380108313629565,0,0,False,False,0.00551914480462703,-7.620308009847146e-06,0.00015380108313629566,False,False,470,1-7,True
9,0-1-7-8,1-8,adjust,125.54282569465627,0,0,False,False,0.003927856540712578,-2.2784522109263224e-05,0.0012554282569465628,False,False,470,1-8,True
2,0-1-4-5,1-4,adjust,79.52978602898543,0,0,False,False,-0.02622703112300878,0.0006512320403345501,0.0007952978602898544,False,False,471,1-4,True
3,0-1-4-5,1-4,adjust,124.54694879957287,0,0,False,False,0.019507589908593873,-0.0002973078091558447,0.0012454694879957288,False,False,471,1-5,False
6,0-1-4-5,1-5,adjust,84.6594521035668,0,0,False,False,0.027672871880568727,-0.0007000629665235361,0.0008465945210356682,False,False,471,1-5,True
7,0-1-4-5,1-5,adjust,160.71990930852655,0,0,False,False,0.11261450673683523,0.0016071990930852655,0.0001428108703821562,False,False,471,1-4,False
8,0-1-4-5,1-5,adjust,119.01306605693816,0,0,False,False,0.007225966020165237,0.0011901306605693817,0.0011326897758471518,False,False,471,1-5,True
9,0-1-4-5,1-5,adjust,97.63733759230509,0,0,False,False,0.022647086966484913,0.0009763733759230509,0.000809261833479187,False,False,471,1-5,True
2,0-1-7-8,1-7,adjust,216.08517564814298,0,0,False,False,-0.06736687736929477,0.00216085175648143,0.0002499097348882429,False,False,472,1-7,True
3,0-1-7-8,1-7,adjust,148.82059017096583,0,0,False,False,-0.11219046727346921,0.0014882059017096584,0.00016761048808697752,False,False,472,1-7,True
