slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.178563090620779,6.157698604506927,9.164654473302946,0.2769885205903216,0.3442980731504477
1,0-1-4-5,4,4,4,29.22565711491868,29.22565711491868,7.89736962896295,4.138826621080153,7.886380663110728,2.25727540221493,2.257275402214944
2,0-1-7-8,4,8,8,25.797523745365368,55.02318086028404,2.9260107823461183,1.3181368069163728,2.886380663110728,0.8181226567745207,1.3185685224860961
3,0-1-4-5,4,12,12,9.29108062229703,64.31426148258107,3.0467627627172265,1.6740748825461245,2.886380663110728,1.341676305030465,1.6207205747160103
4,0-1-7-8,4,16,16,8.931510108010198,73.24577159059127,0.566544175932157,0.3548948694055869,0.4836650303681864,0.2581670298770244,0.2581670298770291
5,0-1-4-5,4,20,20,1.946197178227551,75.19196876881882,0.1719867837011039,0.11710168443582603,0.16811276838564027,0.0531528960601561,0.07157742538478118
6,0-1-7-8,4,24,24,0.5793917690222481,75.77136053784108,0.1764146543777093,0.10981957265357274,0.1270712416665276,0.0995965745147107,0.09959657451472026
7,0-1-4-5,4,28,28,0.7209308204373336,76.49229135827841,0.11068803636865995,0.0656816055298852,0.04106479663317941,0.060059491016525836,0.0612994076747313
8,0-1-7-8,4,32,32,0.6292060509396286,77.12149740921804,0.10502447147671354,0.06801775435154038,0.03929864309635889,0.06016161346691038,0.07654820462634149
9,0-1-4-5,4,36,36,0.4741161853067537,77.59561359452479,0.0880785920187416,0.05155078418812521,0.06252675084576254,0.04794179155950094,0.04695377062793682
10,0-1-7-8,4,40,40,0.4532706959014048,78.0488842904262,0.09216894905135505,0.0525526100712082,0.050993291640224925,0.050659671197067116,0.07105190407450834
11,0-1-4-5,4,44,44,0.5065433764348426,78.55542766686105,0.12820283021520582,0.05680278322835321,0.057011457169650726,0.06577332844443103,0.06595195387591701
12,0-1-7-8,4,48,48,0.48333146859705584,79.03875913545811,0.1458267492181236,0.06532563442322703,0.10047872454708795,0.060523048393949244,0.0868646749677282
13,0-1-4-5,4,52,52,0.6591440613944315,79.69790319685254,0.16700734788096236,0.10564193197694882,0.15430868264074604,0.06333488520205431,0.09709373000215038
14,0-1-7-8,4,56,56,0.5415257951487426,80.23942899200128,0.18309998435194086,0.10741609892624104,0.10991254718690868,0.09922236037035274,0.09922236037032661
15,0-1-4-5,4,60,60,0.9002909150502738,81.13971990705156,0.11635009631597006,0.05662616495933397,0.07241949272224701,0.06142201926008624,0.05152618731055725
16,0-1-7-8,4,64,64,0.26957433287135724,81.40929423992291,0.07060987706290273,0.040232290950808776,0.055582384845664023,0.037925389885788134,0.055159485807024566
17,0-1-4-5,4,68,68,0.353142301661195,81.76243654158411,0.1389586125075585,0.0625593974544028,0.04083104351742861,0.07608725031198754,0.0760872503119927
18,0-1-7-8,4,72,72,0.657583641871655,82.42002018345576,0.1459643453259093,0.07677928480913201,0.14342212157005463,0.04510078657566121,0.08846163631360326
19,0-1-4-5,4,76,76,0.6241387178631872,83.04415890131895,0.17411102121151534,0.09511655423865627,0.14342212157005463,0.07756059708081382,0.06203109916440752
20,0-1-7-8,4,80,80,0.31985400541986997,83.36401290673882,0.13315394104535566,0.0813700834203139,0.12286182918983002,0.05417020815244144,0.054170208152434896
21,0-1-4-5,4,84,84,0.44884158364295834,83.81285449038178,0.1130620730946629,0.08330116982713286,0.08680042664249754,0.05843174559651953,0.075243837246461
22,0-1-7-8,4,88,88,0.7037937792412181,84.516648269623,0.17384413465165463,0.09090005488360423,0.11106534437080029,0.09472090033213887,0.1049703227728287
23,0-1-4-5,4,92,92,0.6712641132524992,85.18791238287551,0.08269010038991316,0.05347158545332203,0.06843857286447985,0.047347554868593204,0.047347554868615305
24,0-1-7-8,4,96,96,0.5019994503716422,85.68991183324715,0.16428521400396517,0.0998801638361689,0.13629364111001507,0.08717503462249493,0.09208374606442504
25,0-1-4-5,4,100,100,0.5930978518111814,86.28300968505833,0.14606980710876624,0.0928847788048952,0.13629364111001507,0.04447028823281981,0.041470784696429064
26,0-1-7-8,4,104,104,0.8468425622789487,87.12985224733728,0.2635934334514191,0.1232708890522958,0.11726014025984455,0.1468488897673938,0.14684888976739785
27,0-1-4-5,4,108,108,0.9558260867503245,88.0856783340876,0.08858408359284198,0.04917581920286483,0.08849895402535424,0.03822053063039222,0.04830142408032145
28,0-1-7-8,4,112,112,0.4264300111388536,88.51210834522645,0.12321189314489031,0.07383167129345163,0.11595490674822884,0.043081438419709864,0.07272593917083015
29,0-1-4-5,4,116,116,0.5858715304576174,89.09797987568408,0.17148017050216488,0.09639748059758158,0.11595490674822884,0.09617127720795393,0.09617127720794372
30,0-1-7-8,4,120,120,0.802361256658992,89.90034113234307,0.10124811014671478,0.058838387933084414,0.07353619553691715,0.0415696611486882,0.07346532415719764
31,0-1-4-5,4,124,124,0.5170925581385382,90.41743369048162,0.0695435286995831,0.043508825437920326,0.06164079426920921,0.026914468340910033,0.026784176304971652
32,0-1-7-8,4,128,128,0.27792658826157096,90.69536027874318,0.07116255138516932,0.04588484404643867,0.06944467597037374,0.02382947851322969,0.03910181249423772
33,0-1-4-5,4,132,132,0.4268974002099331,91.12225767895312,0.10080828549718575,0.07206845306898672,0.08823464488000354,0.05146162798891699,0.05907299167524371
34,0-1-7-8,4,136,136,0.2604079102656912,91.38266558921882,0.1014133280424005,0.06466710807228199,0.07431905430983932,0.04503958961519492,0.06268331549279793
35,0-1-4-5,4,140,140,0.37020020518252167,91.75286579440134,0.1392087358782484,0.08318285484921353,0.12807471121561775,0.06040443799633865,0.0659478804968856
36,0-1-7-8,4,144,144,0.5916180655684028,92.34448385996974,0.17059922403140046,0.10855675317337153,0.12807471121561775,0.09599148963114605,0.09599148963114601
37,0-1-4-5,4,148,148,0.8784619149824809,93.22294577495222,0.08044969675720084,0.049197570509949974,0.03936756557106946,0.04569140287061425,0.0463231330824172
38,0-1-7-8,4,152,152,0.4585566859214646,93.68150246087369,0.19582426364565345,0.08420177470563175,0.11484374950200049,0.09082637385359633,0.11413537560292042
39,0-1-4-5,4,156,156,0.6177826879947277,94.29928514886842,0.17539027106904811,0.0734556706482757,0.06669501407208145,0.10005650201769391,0.11447090302780794
40,0-1-7-8,4,160,160,1.0000286548101254,95.29931380367854,0.19612516958068618,0.140941328103985,0.18950367695398995,0.10107096294142837,0.13698742945530284
41,0-1-4-5,4,164,164,0.6473394944056636,95.94665329808421,0.25469215088308883,0.17229032821453374,0.18950367695398995,0.14021222657036483,0.14021222657036958
42,0-1-7-8,4,168,168,1.0087214768001933,96.9553747748844,0.14183231325987808,0.08725903942128171,0.1190398325093156,0.07739075538494836,0.06063668967404112
43,0-1-4-5,4,172,172,0.6196166285972411,97.57499140348165,0.08861611359241424,0.036007794920447936,0.035794898235110395,0.05039527048068694,0.06354753525001655
44,0-1-7-8,4,176,176,0.3670107997572415,97.94200220323889,0.10348142840887271,0.04528104442037749,0.05646503685937887,0.049672044855105874,0.07497302192913224
45,0-1-4-5,4,180,180,0.4899445184753243,98.43194672171421,0.12440365396852002,0.06038866058805979,0.030309754275407386,0.0712347122525907,0.09237164766881989
46,0-1-7-8,4,184,184,0.658015042321107,99.08996176403532,0.13428940880039547,0.08825439674561168,0.13218348439150418,0.06882018408186555,0.07335675896875671
47,0-1-4-5,4,188,188,0.7524195548866389,99.84238131892197,0.16585727361481634,0.09965269911019936,0.13218348439150418,0.09446420069252903,0.09486557321747568
48,0-1-7-8,4,192,192,0.7918239481779479,100.63420526709992,0.13507498303446105,0.05650104821130661,0.09672582994045342,0.05399432031609282,0.09101239830992824
49,0-1-4-5,4,196,196,0.39431395673263997,101.02851922383256,0.13507498303446105,0.06812998906332425,0.09672582994045342,0.05399432031609282,0.08435392417175791
50,0-1-7-8,4,200,200,0.48461448486662895,101.51313370869919,0.09541532682683979,0.0482691470191574,0.023552000596936296,0.053889118975574316,0.05992219658986642
51,0-1-4-5,4,204,204,0.4399874260094415,101.95312113470862,0.10239815944217094,0.07042701892198444,0.03427217785325354,0.05619424150207185,0.1096811001075153
52,0-1-7-8,4,208,208,0.5022853419769817,102.45540647668561,0.19046103204716394,0.10921561373161633,0.1105665310293773,0.10578954716177191,0.07611057117716769
53,0-1-4-5,4,212,212,0.5780484995390932,103.0334549762247,0.19974764223746733,0.13080813675851446,0.14812491221280766,0.10983716726179324,0.11856394459075403
54,0-1-7-8,4,216,216,1.294158744737238,104.32761372096193,0.22285109004744524,0.12241031531717805,0.17546961426918983,0.12222332760064748,0.12222332760065058
55,0-1-4-5,4,220,220,0.5722938568334011,104.89990757779533,0.20186870762890832,0.1050096003334904,0.17546961426918983,0.09502578240171047,0.0990247997426863
56,0-1-7-8,4,224,224,0.7786020846411489,105.67850966243648,0.10586181907912307,0.06177135053772295,0.10364437868057053,0.0530944788706912,0.053094478870697515
