receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,2.0907279214030234,0,0,False,False,0.00074234331676806,-2.0907279214030235e-05,1.9515163162630704e-06,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,6.379572904549948,0,0,False,False,0.003369215398758408,5.5811077688473816e-05,6.379572904549949e-05,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,5.466311481724906,0,0,False,False,-0.0016763037082509653,-2.36446489499929e-05,5.466311481724907e-05,False,False,461,1-5,True
7,0-1-4-5,1-5,adjust,6.900803486498701,0,0,False,False,-0.002235721843656654,6.545667515660497e-05,6.900803486498701e-05,False,False,461,1-4,False
8,0-1-4-5,1-5,adjust,3.119562606229483,0,0,False,False,0.0006192753948199556,1.4888624950703943e-05,3.119562606229483e-05,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,3.8104232574115535,0,0,False,False,-0.00028295080459817234,3.810423257411554e-05,2.000145776079306e-05,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,8.897829056329908,0,0,False,False,-0.006311053870665159,6.135157808529212e-05,8.897829056329908e-05,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,12.379059411664421,0,0,False,False,-0.012379059411664423,6.037186453780389e-05,0.00012348459310465739,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,8.66682834293209,0,0,False,False,0.00030412128069397536,9.280703720615252e-06,8.666828342932091e-05,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,5.082162143616029,0,0,False,False,-0.00298719797687548,4.407072145937423e-05,5.082162143616029e-05,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,10.330275552069176,0,0,False,False,-0.002696990607548752,-2.2680423032931198e-05,0.00010330275552069177,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,5.058995113641926,0,0,False,False,0.0024944270015626953,-5.058995113641926e-05,5.030843507522587e-05,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,17.097078263660478,0,0,False,False,0.007014581996341559,-0.0001226229167936856,0.0001709707826366048,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,14.833956503365206,0,0,False,False,0.012096904600028303,-7.752675899765406e-05,0.00014833956503365207,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,15.16014897661672,0,0,False,False,0.00058091183959729,-9.701300398204847e-05,0.0001516014897661672,False,False,463,1-5,True
7,0-1-4-5,1-5,adjust,8.604661041643181,0,0,False,False,0.0003488231348813228,-2.781462748828699e-05,8.604661041643182e-05,False,False,463,1-4,False
8,0-1-4-5,1-5,adjust,6.928763129202075,0,0,False,False,0.0014926061948287966,-6.928763129202075e-05,1.2159463322623057e-05,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,4.627246571723263,0,0,False,False,-0.0008750159281946473,4.6272465717232635e-05,8.89539560627754e-06,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,3.7112905652567774,0,0,False,False,0.0018097775309557276,3.711290565256778e-05,1.5674472536320937e-05,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,13.521876923976556,0,0,False,False,-0.0018064733068408043,0.00013521876923976557,6.602697245229761e-06,False,False,464,1-7,True
