slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.977577327185378,6.256352605111791,11.971547141616583,0.2974747936035752,0.4213591756388908
1,1,0-1-2-3,4,4,18.19599616214328,18.19599616214328,10.681249521519478,4.8994331360752845,10.670975228404217,1.2208972329342427,1.2208972329342487
2,1,0-1-2-4,4,8,19.375964193992697,37.571960356135975,10.681249521519478,5.159923514759798,10.670975228404217,1.855893049045584,3.0346430227999406
3,1,0-1-2-5,4,12,11.042302190571204,48.61426254670718,10.681249521519478,5.0786303559016135,10.670975228404217,3.8558930490455614,4.1109890582704836
4,1,0-1-2-6,4,16,10.146365077497153,58.76062762420433,10.681249521519478,5.306565773752547,10.670975228404217,3.6227885949915652,3.8778846042164687
5,1,0-1-2-7,4,20,11.374804492088295,70.13543211629263,10.681249521519478,5.357212821813345,10.670975228404217,2.2726915763953763,2.3743371263536304
6,1,0-1-2-8,4,24,14.12416313639703,84.25959525268966,10.681249521519478,5.800064203037657,10.670975228404217,1.8834424205205302,1.8834424205205451
7,1,0-1-2-9,4,28,21.784834939007474,106.04443019169713,13.224921282292899,7.446741747976696,12.75734792560165,2.8637562917526544,1.8834424205205451
8,1,0-1-3-4,4,32,15.40957098547498,121.45400117717212,13.224921282292899,7.463758479106468,12.75734792560165,2.2550960092249164,2.255096009224914
9,1,0-1-3-5,4,36,16.030564431800126,137.48456560897225,13.224921282292899,7.655953573132212,12.75734792560165,4.2550960092249195,4.255096009224914
10,1,0-1-3-6,4,40,14.177206905217652,151.6617725141899,13.362183740613178,8.115232961052689,12.75734792560165,6.255096009224922,6.255096009224921
11,1,0-1-3-7,4,44,10.83441400736863,162.4961865215585,16.226851640441136,8.679425627718958,12.75734792560165,8.255096009224925,8.255096009224925
12,1,0-1-3-8,4,48,9.32334658712964,171.81953310868815,18.471375131456647,9.040609766260022,12.75734792560165,9.730046803862686,9.730046803862695
13,1,0-1-3-9,4,52,11.74960465162437,183.56913776031251,19.50234985251168,9.081605970762718,12.75734792560165,10.426249609835983,10.426249609835985
14,1,0-1-4-5,4,56,17.928671040725447,201.49780880103796,15.28960799839553,8.045049576706013,9.706082521818985,8.42624960983598,8.426249609835981
