-3.935583027935059541e-01,-1.636094677086233906e-01,-1.584165885465795356e-02,-1.190673709151181779e-02,-5.740923647737738653e-03,-4.381214987999518598e-03,-3.511823368951834650e-03,-1.113199654466049109e-03,-1.807254748892100351e-03,1.780438227094448570e-04,-7.492616437970979698e-04,-2.877786420696420641e-04,-3.668334460927660822e-04,-2.172303765565860483e-04,-2.117075027108595100e-04,-9.780802125386540351e-05
1.104177412137352432e+00,4.622128255126045637e-01,4.463339987469838732e-02,3.362960301443883998e-02,1.627146831332355881e-02,1.243267260460464638e-02,9.936088592850294068e-03,3.196229931965771133e-03,5.114713154047921019e-03,-4.589213990995514138e-04,2.132083002520586499e-03,8.142553283302326333e-04,1.042141604761775931e-03,6.111901163832596457e-04,6.092840955915075586e-04,2.691230226386994730e-04
-6.156889963887693940e-01,-2.552949558310880218e-01,-2.459989354382974280e-02,-1.838576392858801839e-02,-8.851520926368967521e-03,-6.731478451552748259e-03,-5.416427073548933137e-03,-1.677209651253541798e-03,-2.784532114703317743e-03,3.111851261667675271e-04,-1.147791303436853988e-03,-4.349561264032749601e-04,-5.608467788492740727e-04,-3.313755145150686977e-04,-3.245418462965162865e-04,-1.485344845795123108e-04
8.233004478582159891e-01,3.483929218473051925e-01,3.404783898958802651e-02,2.607981864540850556e-02,1.269054674361943559e-02,9.794439023637642461e-03,7.735472434216591683e-03,2.656481624568414815e-03,3.993786170619871567e-03,-2.023972858834687200e-04,1.694390501036414443e-03,6.677721971813255913e-04,8.313873977344044940e-04,4.896987337309751743e-04,4.837614267332131430e-04,2.167734383262279272e-04
-6.786263659314509811e-01,-2.873793025118503985e-01,-2.822850622277194022e-02,-2.171711443382846191e-02,-1.057240503387071526e-02,-8.182712429912978452e-03,-6.444959264736627690e-03,-2.246424662130826633e-03,-3.330425490946875306e-03,1.387961529777254348e-04,-1.417894256408943829e-03,-5.655079366367587448e-04,-6.969149268469661219e-04,-4.128830538429777218e-04,-4.024777102654870388e-04,-1.848131546599003183e-04
3.924868568050526862e-01,1.664419584744938896e-01,1.633044817656786885e-02,1.256390724166909362e-02,6.120367749843442368e-03,4.736632574270352794e-03,3.729649398209041074e-03,1.301424135331834958e-03,1.927190387680009038e-03,-7.892058646781179693e-05,8.210249195559011018e-04,3.267044371732745586e-04,4.033272508501291168e-04,2.384262466713193268e-04,2.335965999299329931e-04,1.061834081953715839e-04
-4.182461510936449356e-01,-1.813576597761356601e-01,-1.830973133858835103e-02,-1.458004189273181574e-02,-7.176290825060246785e-03,-5.665299569361354447e-03,-4.359970153069078584e-03,-1.708494889138932474e-03,-2.266574761068378824e-03,-7.986139674604010087e-05,-9.978349946869148265e-04,-4.212620636063409444e-04,-4.940538550588264178e-04,-2.956362890652958967e-04,-2.819916039362593374e-04,-1.340966231390584992e-04
8.368496449771291312e-02,3.745294561526863603e-02,4.085059981517953111e-03,3.477019887638003494e-03,1.730969896063564882e-03,1.415970115012635819e-03,1.050421132813336234e-03,4.891664766455406082e-04,5.522622637010869869e-04,9.026392062845839533e-05,2.553512736143727650e-04,1.205990771544753561e-04,1.288424864366232380e-04,8.017409067842191960e-05,6.977689028891705515e-05,3.905846685227480641e-05
-2.365700735841072544e-02,-1.737064452644546120e-02,-2.596426299914968931e-03,-2.871806738975641281e-03,-1.534132988286598291e-03,-1.384445753402512025e-03,-9.100741031083515835e-04,-6.506578430223694835e-04,-4.943602497462169830e-04,-2.870611538597496698e-04,-2.682824134761448197e-04,-1.488607323784805418e-04,-1.383853580476583460e-04,-8.765212629254148173e-05,-7.339490142603160617e-05,-4.280361205449808367e-05
7.346855167541095633e-02,3.360839309340921816e-02,3.667622819832229170e-03,3.155699992337412853e-03,1.583196598315651620e-03,1.301154823214123284e-03,9.572604139896129152e-04,4.589823329870419428e-04,5.040941215045082390e-04,9.543988617822267353e-05,2.359193219985864474e-04,1.110211860512832051e-04,1.189016252227256484e-04,7.293516108611932975e-05,6.572366799052933959e-05,3.459439586026525021e-05
3.107150584494574597e-01,1.241572100988166533e-01,1.123608220765019185e-02,7.725888633542351593e-03,3.623256217173824543e-03,2.596424556178005948e-03,2.233472667567095588e-03,4.298222468614823250e-04,1.128662264859914277e-03,-3.684778627097552803e-04,4.204867660853683995e-04,1.226855717562983211e-04,1.995555265909410144e-04,1.114421090464515776e-04,1.232008814157055181e-04,4.533071144408942630e-05
4.604810163228185149e-01,1.910417232927535680e-01,1.827048364018515544e-02,1.357612429661852159e-02,6.535921559255239432e-03,4.950375099438603967e-03,3.997568136581254074e-03,1.210817987025540393e-03,2.052524097436742283e-03,-2.542415456557392821e-04,8.422887556992380599e-04,3.127872549116054134e-04,4.103798247196198488e-04,2.397561111503842114e-04,2.407076150749050143e-04,1.052267542572650559e-04
4.435410360248298045e-01,1.855124120195451309e-01,1.782219261225843551e-02,1.336510610143583702e-02,6.462824489099192396e-03,4.922245062394937747e-03,3.946353091424913313e-03,1.246567342506401787e-03,2.029476864904587296e-03,-2.023891835534883299e-04,8.424554572178502608e-04,3.172572427534271571e-04,4.111201091018976085e-04,2.392472695871587980e-04,2.427841727418246541e-04,1.038632511527168468e-04
8.141540542383535195e-01,3.358254056652053010e-01,3.167746892595699887e-02,2.317451055162157367e-02,1.111463108626802206e-02,8.331221517943498620e-03,6.803321219167289546e-03,1.921574631005092040e-03,3.482180078142725448e-03,-5.601521230710744493e-04,1.406154164038420605e-03,4.995542902559749979e-04,6.808639438360693892e-04,3.935968940728494102e-04,4.050033018226269752e-04,1.687509366730776241e-04
