slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.103339945984322,6.466419910881692,11.103232318183487,0.24946799196491934,0.4954249993070903
1,0-1-4-5,4,4,4,18.94273299926803,18.94273299926803,11.103339945984322,5.771388517802762,11.103232318183487,1.3114371340087048,1.188509612116178
2,0-1-7-8,4,8,8,16.301630200672193,35.244363199940224,7.568272899049243,4.451123525277262,7.187726910592758,2.525870871620324,2.5258708716203273
3,0-1-4-5,4,12,12,7.049434692348656,42.29379789228888,6.140063160493203,3.845684076583877,6.13880926234701,1.4825387646744723,1.4825387646744943
4,0-1-7-8,4,16,16,7.994302889625496,50.28810078191437,5.271081127426688,3.5604664767859533,4.536883897836972,2.7674098386969415,2.767409838696949
5,0-1-4-5,4,20,20,6.241243196325456,56.52934397823983,3.9552045886281233,2.745711699230285,3.90311613529893,1.4885430008681881,1.4885430008681553
6,0-1-7-8,4,24,24,4.1153686797413656,60.644712657981195,3.9238922491632566,2.6365438679035975,3.1729736885868363,2.0916097417724213,2.0916097417724018
7,0-1-4-5,4,28,28,5.433178364624236,66.07789102260543,2.7815230634010475,1.9351173858501187,2.741035984209148,1.0985627659376633,1.0985627659376576
8,0-1-7-8,4,32,32,2.401025535419414,68.47891655802484,2.6550332052134986,1.872201865884604,2.3106504752852572,1.4232138942147508,1.4232138942147259
9,0-1-4-5,4,36,36,4.105766907048675,72.58468346507351,1.9751207918848954,1.3516076782040602,1.94552626911522,0.7386101169733762,0.7386101169733834
10,0-1-7-8,4,40,40,1.5431521464921611,74.12783561156567,1.9228249525147088,1.3090852524861514,1.6676226282479831,0.9357764739935174,0.9357764739935206
11,0-1-4-5,4,44,44,2.9369480334018325,77.0647836449675,1.4090512529696204,0.9433544570925695,1.387853467645769,0.4818672938488505,0.4818672938488291
12,0-1-7-8,4,48,48,1.0648562280900635,78.12963987305757,1.3890511511692072,0.9128873944596224,1.198337290776081,0.6117323164631974,0.6117323164631827
