slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.155080930736744,4.942875247704672,10.150568731831527,0.2995183872818276,0.39147041906947777
1,1,0-1-2-3,4,4,14.946786555764996,14.946786555764996,5.312277824876474,2.845112255375821,5.305054757053995,0.48109567543521226,0.4810956754352276
2,1,0-1-2-4,4,8,10.009075215018775,24.95586177078377,3.8754523275461628,2.0916871988347854,3.8719991657591066,1.2799727604180184,1.5982047789487268
3,1,0-1-2-5,4,12,6.972522522345368,31.928384293129138,3.8754523275461628,1.8520038093023232,3.8719991657591066,1.345789061994337,1.2538370302066895
4,1,0-1-2-6,4,16,3.7360483409783933,35.664432634107534,3.8754523275461628,1.949164075452334,3.8719991657591066,1.2334298679993985,1.141477836211763
5,1,0-1-2-7,4,20,2.8659768935105534,38.53040952761809,3.8754523275461628,2.0434588992697265,3.8719991657591066,0.9916073522093153,0.7389195425834956
6,1,0-1-2-8,4,24,4.209637207862568,42.74004673548066,3.8754523275461628,2.1885718304218025,3.8719991657591066,0.7298013704468445,0.5259243652311341
7,1,0-1-2-9,4,28,7.535721343631931,50.275768079112595,4.879300852025356,2.7156748431600466,4.523606178658326,1.0249223936956835,1.1168744254833243
8,1,0-1-3-4,4,32,8.331411522439284,58.60717960155188,4.879300852025356,2.968025194406237,4.523606178658326,1.894883789347343,1.8948837893473538
9,1,0-1-3-5,4,36,5.722796062951686,64.32997566450356,6.084131471835284,3.2836913223339335,4.523606178658326,3.0292454111857037,3.0292454111857126
10,1,0-1-3-6,4,40,4.467884253504536,68.7978599180081,6.868548961758331,3.462323404119902,4.523606178658326,3.585169941255884,3.5851699412558915
11,1,0-1-3-7,4,44,3.6365181322458238,72.43437805025393,7.2493612821420665,3.5180514546885266,4.523606178658326,3.8496383251492077,3.8496383251492006
12,1,0-1-3-8,4,48,3.8564850593507245,76.29086310960466,7.4378954796908925,3.4783813820462406,4.523606178658326,3.979860998774842,3.979860998774832
13,1,0-1-3-9,4,52,5.676003989023131,81.96686709862779,7.523748299007564,3.4033834393121674,4.523606178658326,4.040389540763367,4.040389540763371
14,1,0-1-4-5,4,56,8.023563083641424,89.99043018226921,4.502728825002547,2.5875457948125957,3.219708334628706,2.4327357073174,2.4327357073174127
15,1,0-1-4-6,4,60,4.21806378148499,94.2084939637542,3.5837415072084124,2.381056842098922,3.219708334628706,1.6628874582336723,2.111514365268384
16,1,0-1-4-7,4,64,3.1006965139129474,97.30919047766714,3.5971522044871103,2.3730663068033753,3.219708334628706,1.535449664867375,2.124246876278775
17,1,0-1-4-8,4,68,2.734966020245081,100.04415649791223,3.602473102364265,2.456398161463272,3.219708334628706,1.368738716767603,2.1239948462631304
18,1,0-1-4-9,4,72,2.0067580179563707,102.0509145158686,3.596393434251532,2.54354093983579,3.219708334628706,1.3452956826377327,2.1204444138530363
19,1,0-1-5-6,4,76,5.941649250583916,107.99256376645252,3.596393434251532,2.3862535731788737,2.8761296671885646,1.3452956826377327,1.2588418227025215
20,1,0-1-5-7,4,80,2.8471129553355157,110.83967672178804,3.638513726121702,2.4255204763827205,2.8761296671885646,1.596506390749135,1.4314703086262028
21,1,0-1-5-8,4,84,2.2208031089576137,113.06047983074565,3.8319167357638477,2.5518197535268583,2.8761296671885646,1.6914530729228585,1.6288951049112441
22,1,0-1-5-9,4,88,1.9802649562344103,115.04074478698006,4.064303920987299,2.6768339719542933,2.8761296671885646,1.8723481917839437,1.6862906150550927
23,1,0-1-6-7,4,92,5.993756566448003,121.03450135342806,4.064303920987299,2.54886639899553,2.3639291608246253,1.8723481917839437,1.850767843663192
24,1,0-1-6-8,4,96,3.2668053741148992,124.30130672754295,4.064303920987299,2.6565733472337314,2.3639291608246253,1.958333040374703,1.9583330403746828
25,1,0-1-6-9,4,100,2.676769830691393,126.97807655823435,4.376759447891118,2.8539486763812434,2.3639291608246253,2.2164142790923838,1.9583330403746828
26,1,0-1-7-8,4,104,7.166962081683094,134.14503863991743,4.376759447891118,2.9241973349441874,1.9743776257924992,2.2164142790923838,2.112829345673333
27,1,0-1-7-9,4,108,4.1186061479074425,138.2636447878249,4.380729035077837,3.1620016188824933,2.1830732197765883,2.3106292129767376,2.292355456159285
28,1,0-1-8-9,4,112,10.33395297680067,148.59759776462556,5.467762885202761,3.610074767291101,3.4536033957034533,2.961987313302105,2.961987313302096
29,2,0-1-2-3,4,116,8.335811288672167,156.93340905329774,5.915670535955464,4.036600223639873,3.2549060333623174,3.166669868539807,3.166669868539806
30,2,0-1-2-4,4,120,8.346012028350126,165.27942108164785,5.467762885202761,3.3571478151428003,2.8889710861863165,2.961987313302105,2.961987313302096
31,2,0-1-2-5,4,124,9.407639668659986,174.68706075030784,5.467762885202761,2.6357882331815787,1.9210583417309266,2.961987313302105,2.961987313302096
32,2,0-1-2-6,4,128,7.9373651646886705,182.6244259149965,5.467762885202761,2.238313787419641,1.9210583417309266,2.961987313302105,2.961987313302096
33,2,0-1-2-7,4,132,7.112308966634773,189.73673488163126,5.467762885202761,2.2328757565230184,1.9210583417309266,2.961987313302105,2.961987313302096
34,2,0-1-2-8,4,136,8.061629755627527,197.7983646372588,5.467762885202761,2.6752484782276813,2.05438925244934,2.961987313302105,2.961987313302096
35,2,0-1-2-9,4,140,11.715289388605886,209.5136540258647,5.6093821558533135,3.7150654972802792,4.002665481498568,2.961987313302105,2.961987313302096
