receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,2.5118658764198307,0,0,False,False,0.0007839986952327345,2.5118658764198308e-05,4.495679326324928e-06,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,8.368186581529693,0,0,False,False,-0.008368186581529694,7.367724463440531e-05,7.069405163428696e-05,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,5.987295911760435,0,0,False,False,-0.00514637209865739,-5.9872959117604354e-05,2.7082838625574406e-05,False,False,461,1-5,True
7,0-1-4-5,1-4,adjust,3.832522610923404,0,0,False,False,-0.0009438748344593169,-3.832522610923404e-05,1.4131319335782031e-05,False,False,461,1-4,True
8,0-1-4-5,1-5,adjust,8.90524543539701,0,0,False,False,-0.0007545526973009022,3.0429608383536186e-05,8.905245435397011e-05,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,9.651854544195196,0,0,False,False,0.0026485993433852657,9.651854544195197e-05,1.208761168348917e-05,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,5.978185013470568,0,0,False,False,0.0024863254186401453,4.007346610490362e-06,5.978185013470568e-05,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,11.196991847711988,0,0,False,False,0.010668845374757168,-0.00011196991847711989,1.9410417907466815e-06,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,9.063356441580646,0,0,False,False,0.0063134499816056445,-1.65785264007476e-05,9.063356441580648e-05,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,4.083897215945618,0,0,False,False,0.0027204871752858225,-1.2659921582317607e-05,4.0838972159456185e-05,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,9.955232183778985,0,0,False,False,0.009130765180973143,9.955232183778987e-05,9.960277899333575e-06,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,9.168703985231536,0,0,False,False,-0.002024559882870909,-9.168703985231537e-05,1.864413051551548e-05,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,9.812521061503366,0,0,False,False,0.0008979013858604771,-9.812521061503367e-05,4.482321916016463e-05,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,6.314934134782922,0,0,False,False,-0.004079465802532593,2.766055585652108e-05,6.314934134782922e-05,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,11.179170967186781,0,0,False,False,-0.004838501532487631,-0.00011179170967186782,8.58466021588212e-05,False,False,463,1-5,True
7,0-1-4-5,1-5,adjust,8.877502763208243,0,0,False,False,-0.005201732169668745,-5.46644734929458e-05,8.877502763208244e-05,False,False,463,1-4,False
8,0-1-4-5,1-5,adjust,6.1554360559751835,0,0,False,False,0.006155436055975184,3.94609883862915e-05,1.0251713473409878e-05,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,10.417138838163618,0,0,False,False,-0.0011944852739363212,3.169313300457906e-05,0.00010417138838163618,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,6.317144539621683,0,0,False,False,0.0011405773715133494,-6.317144539621684e-05,1.2050097362744823e-05,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,4.454901965339488,0,0,False,False,-0.004454901965339488,1.5258232028549435e-05,2.536075838379526e-05,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,6.78392731451029,0,0,False,False,-0.006783927314510291,1.9685106799217983e-05,6.402978130618414e-06,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,1.0496469983436851,0,0,False,False,0.001049646998343685,-1.9002491539914249e-06,6.076947961401253e-06,False,False,464,1-7,True
6,0-1-7-8,1-7,adjust,8.27173466364486,0,0,False,False,-0.0027018844418957998,8.271734663644862e-05,5.6173465575828804e-05,False,False,464,1-7,True
9,0-1-7-8,1-8,adjust,8.978592777278985,0,0,False,False,0.004449536795481362,8.978592777278985e-05,6.801598831340397e-05,False,False,464,1-8,True
2,0-1-4-5,1-4,adjust,15.105061401668491,0,0,False,False,-0.004947830862079465,0.00015105061401668492,8.687434775695261e-05,False,False,465,1-4,True
3,0-1-4-5,1-4,adjust,14.474399206927375,0,0,False,False,-0.0009526702295526652,0.00014474399206927376,0.00012213807720049612,False,False,465,1-5,False
6,0-1-4-5,1-5,adjust,7.9592456326679715,0,0,False,False,0.0026159982158870496,-7.959245632667972e-05,7.842767573025939e-07,False,False,465,1-5,True
7,0-1-4-5,1-4,adjust,6.4244322073759665,0,0,False,False,0.005423541704475537,6.424432207375967e-05,9.819890314925003e-06,False,False,465,1-4,True
8,0-1-4-5,1-5,adjust,6.969702326138955,0,0,False,False,0.0033134110910172944,-6.969702326138955e-05,3.483429665701306e-05,False,False,465,1-5,True
9,0-1-4-5,1-5,adjust,3.8226757696193188,0,0,False,False,-0.0019558708841058976,3.822675769619319e-05,2.7654231447009713e-05,False,False,465,1-5,True
2,0-1-7-8,1-7,adjust,6.542812436881094,0,0,False,False,0.003936046521697625,-6.542812436881094e-05,1.673087496836112e-05,False,False,466,1-7,True
3,0-1-7-8,1-7,adjust,15.431516683588749,0,0,False,False,0.004312799453578105,-0.0001543151668358875,5.497099601477933e-05,False,False,466,1-7,True
4,0-1-7-8,1-7,adjust,14.011083138896756,0,0,False,False,0.014011083138896758,-2.973457998460701e-06,0.00012302987804677573,False,False,466,1-7,True
5,0-1-7-8,1-7,adjust,3.688959264008119,0,0,False,False,0.0023933741634768464,1.146803509835415e-05,3.6889592640081194e-05,False,False,466,1-7,True
6,0-1-7-8,1-7,adjust,11.119171470300568,0,0,False,False,0.00552262869940538,0.0001111917147030057,0.00010019961613399558,False,False,466,1-7,True
9,0-1-7-8,1-8,adjust,9.537670962962784,0,0,False,False,0.0022852308104047694,-7.618900722487068e-05,9.537670962962784e-05,False,False,466,1-8,True
2,0-1-4-5,1-4,adjust,7.296043627102787,0,0,False,False,-0.00040497644527935487,-3.0796869292297225e-05,7.296043627102787e-05,False,False,467,1-4,True
3,0-1-4-5,1-4,adjust,13.14885317690969,0,0,False,False,0.00527532733291157,-6.887209300071093e-05,0.0001314885317690969,False,False,467,1-5,False
6,0-1-4-5,1-5,adjust,10.999108382755495,0,0,False,False,-0.002261244972781119,-0.00010999108382755496,0.00010297282993628544,False,False,467,1-5,True
7,0-1-4-5,1-5,adjust,8.666067803502582,0,0,False,False,-0.00017182257667589312,-4.362325158986069e-06,8.666067803502583e-05,False,False,467,1-4,False
8,0-1-4-5,1-5,adjust,5.076177378105784,0,0,False,False,-0.005048784990525042,3.714747849593721e-05,5.076177378105785e-05,False,False,467,1-5,True
9,0-1-4-5,1-5,adjust,7.010383556552336,0,0,False,False,-0.0014632103032474625,-7.010383556552336e-05,4.6780925226504104e-05,False,False,467,1-5,True
2,0-1-7-8,1-7,adjust,5.672410826000748,0,0,False,False,0.00030340912333373074,2.619346754823613e-05,5.6724108260007486e-05,False,False,468,1-7,True
3,0-1-7-8,1-7,adjust,14.551516386201957,0,0,False,False,-0.009586181813707129,0.00014551516386201958,8.386689190767253e-05,False,False,468,1-7,True
4,0-1-7-8,1-7,adjust,13.659659584868367,0,0,False,False,-0.013659659584868367,-2.960122569404132e-06,7.997657827035529e-05,False,False,468,1-7,True
5,0-1-7-8,1-7,adjust,8.603272052248718,0,0,False,False,0.002407260749161878,-8.603272052248719e-05,2.5882793536088243e-05,False,False,468,1-7,True
6,0-1-7-8,1-7,adjust,12.479686620941346,0,0,False,False,-0.004315775023398091,1.4535619338122885e-05,0.00012479686620941346,False,False,468,1-7,True
9,0-1-7-8,1-8,adjust,17.018845195718775,0,0,False,False,-0.0005745492600721734,0.00017018845195718776,5.1823240689318e-05,False,False,468,1-8,True
2,0-1-4-5,1-4,adjust,18.030830778656775,0,0,False,False,-0.0017665758838285779,7.771191793168145e-05,0.00018030830778656775,False,False,469,1-4,True
3,0-1-4-5,1-4,adjust,15.518231662176914,0,0,False,False,0.0025411934725300587,-2.258052227157885e-05,0.00015518231662176916,False,False,469,1-5,False
6,0-1-4-5,1-5,adjust,4.866380226318251,0,0,False,False,0.0038816737350885005,3.270033868467542e-05,4.8663802263182514e-05,False,False,469,1-5,True
7,0-1-4-5,1-4,adjust,8.507859821259451,0,0,False,False,0.004103615520803973,4.526349848384426e-05,8.507859821259452e-05,False,False,469,1-4,True
8,0-1-4-5,1-5,adjust,6.146412942810557,0,0,False,False,-0.0061464129428105575,-3.453883302678568e-05,6.082410421103376e-05,False,False,469,1-5,True
9,0-1-4-5,1-5,adjust,17.678658112662475,0,0,False,False,0.0006219490242911171,-0.00017678658112662475,8.17447152575978e-05,False,False,469,1-5,True
2,0-1-7-8,1-7,adjust,13.293056753055822,0,0,False,False,-0.002560000559100181,9.309100765918042e-06,0.00013293056753055824,False,False,470,1-7,True
3,0-1-7-8,1-7,adjust,9.304500172935386,0,0,False,False,0.0027291052360673726,5.42120094272999e-06,9.304500172935387e-05,False,False,470,1-7,True
4,0-1-7-8,1-7,adjust,3.998199039246555,0,0,False,False,0.003998199039246555,-1.706984911825771e-05,3.349425511893676e-05,False,False,470,1-7,True
5,0-1-7-8,1-7,adjust,4.49241588779938,0,0,False,False,-0.0044924158877993805,4.676901338109543e-06,2.3336932331653946e-05,False,False,470,1-7,True
6,0-1-7-8,1-7,adjust,5.724429549953299,0,0,False,False,-0.0004403829971980506,-5.7244295499532995e-05,4.621245661688013e-05,False,False,470,1-7,True
9,0-1-7-8,1-8,adjust,23.64367181369555,0,0,False,False,-0.004979295702549549,-3.0462750785399004e-05,0.00023643671813695553,False,False,470,1-8,True
2,0-1-4-5,1-4,adjust,6.469405250170074,0,0,False,False,0.0040027612063713676,-6.469405250170074e-05,5.843211958633922e-05,False,False,471,1-4,True
3,0-1-4-5,1-4,adjust,10.163415435797557,0,0,False,False,-0.0020083765800486663,-2.1509577085545017e-05,0.00010163415435797558,False,False,471,1-5,False
6,0-1-4-5,1-5,adjust,10.454732471877339,0,0,False,False,-0.0015490795842821408,-4.838286578923851e-05,0.0001045473247187734,False,False,471,1-5,True
7,0-1-4-5,1-4,adjust,9.316922160551323,0,0,False,False,-0.0012951735312447593,-1.0574581285487795e-05,9.316922160551324e-05,False,False,471,1-4,True
8,0-1-4-5,1-5,adjust,5.089992464464049,0,0,False,False,-0.0026091127675297136,-1.546605286265902e-05,5.089992464464049e-05,False,False,471,1-5,True
9,0-1-4-5,1-5,adjust,9.533793102487172,0,0,False,False,-0.00047699256053196284,1.2356580045432775e-05,9.533793102487173e-05,False,False,471,1-5,True
2,0-1-7-8,1-7,adjust,14.118376720412131,0,0,False,False,0.00032390309245571957,-1.3155235138818349e-05,0.00014118376720412132,False,False,472,1-7,True
