slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.760806925148795,5.2397884614438945,9.748594297098748,0.2669623873695569,0.3421581611131259
1,0-1-4-5,4,4,4,24.798268085362967,24.798268085362967,8.09160419247652,4.186917545657873,8.091480930755182,2.145251763184013,2.120638359441486
2,0-1-7-8,4,8,8,23.20839036630443,48.0066584516674,4.709999076565982,2.497536683456108,4.670383642127021,1.9594776355014132,1.9594776355013863
3,0-1-4-5,4,12,12,16.470999029531477,64.47765748119888,3.386360529578033,1.8760560263430028,3.1581067314075,1.5177887494174218,1.517788749417413
4,0-1-7-8,4,16,16,11.712725357354266,76.19038283855315,0.6204845625492029,0.38075585249075494,0.5342434314860611,0.2610803200815882,0.26108032008158233
5,0-1-4-5,4,20,20,2.212687533989043,78.40307037254219,0.24309066503982293,0.12519295684074713,0.23970042108055623,0.04620971439959681,0.04441258957610472
6,0-1-7-8,4,24,24,0.6099058127939995,79.01297618533619,0.1623117835301336,0.09645668845860904,0.14082380752233803,0.06416141150244101,0.06416141150243959
7,0-1-4-5,4,28,28,0.5435616050342774,79.55653779037047,0.06559031112685379,0.033170170993871484,0.06461795454615071,0.012205027964750384,0.012228262751740715
8,0-1-7-8,4,32,32,0.1630098472510061,79.71954763762147,0.04050367510148533,0.024492109768179636,0.0344474241594952,0.01672215180661692,0.016722151806625618
9,0-1-4-5,4,36,36,0.1409987002116942,79.86054633783317,0.014187467564453668,0.007278930019798627,0.013949459861009927,0.002590833514950024,0.002747097075108229
10,0-1-7-8,4,40,40,0.030814261706774104,79.89136059953995,0.009199235742799575,0.005510518791818069,0.008011061401575148,0.003621039692245986,0.003621039692241368
11,0-1-4-5,4,44,44,0.03665081516550377,79.92801141470545,0.003833744403626144,0.0020786179878647,0.0037796123045694685,0.0014284012454942687,0.0014035481422212115
12,0-1-7-8,4,48,48,0.012282381022723256,79.94029379572818,0.0018363633406511337,0.0007635086399961623,0.000896485548892656,0.0009862168142199515,0.0009862168142262817
13,0-1-4-5,4,52,52,0.0034488385906321084,79.94374263431881,0.00010738524607399137,5.354134227274979e-05,8.18698875661994e-05,5.776825458302141e-05,5.7768254578149936e-05
14,0-1-7-8,4,56,56,0.0003320394482296853,79.94407467376703,2.497476842634601e-06,1.1861877397808433e-06,1.87770771731266e-06,1.337728780360329e-06,1.6200096553120602e-06
15,0-1-4-5,4,60,60,7.382853423074296e-06,79.94408205662046,3.4671807635378314e-07,2.1859996414564106e-07,3.4161256223796954e-07,1.3412902891593195e-07,1.5890942250962325e-07
16,0-1-7-8,4,64,64,1.3219631436897267e-06,79.9440833785836,4.362966734192494e-07,1.861543101662852e-07,2.1512059333872458e-07,2.346246844084478e-07,2.346246930073903e-07
17,0-1-4-5,4,68,68,1.0374224283804942e-06,79.94408441600602,4.2506315855054695e-08,2.3310595246896276e-08,4.207669235256617e-08,1.6321639736647603e-08,1.5560615906906605e-08
18,0-1-7-8,4,72,72,1.3345979963086862e-07,79.94408454946581,1.5272500280270626e-08,6.356870894723124e-09,7.363809118032805e-09,8.208833521795174e-09,8.208850488244934e-09
19,0-1-4-5,4,76,76,2.9512170457997767e-08,79.94408457897798,9.537693972165878e-10,5.552947165991512e-10,9.46343448049447e-10,3.5642567982352755e-10,2.6288660137652187e-10
20,0-1-7-8,4,80,80,3.832527442032179e-09,79.9440845828105,3.2117423791678265e-10,1.3642833040683746e-10,8.65156835061498e-11,1.811135057812585e-10,1.680788841440517e-10
21,0-1-4-5,4,84,84,5.651456350832539e-10,79.94408458337566,4.2374426430708254e-11,2.0208559439979858e-11,3.574029960873304e-11,1.3663662911567269e-11,1.3663736808666727e-11
22,0-1-7-8,4,88,88,0.0,79.94408458337566,4.2374426430708254e-11,2.0208559439979858e-11,3.574029960873304e-11,1.3663662911567269e-11,1.3663736808666727e-11
23,0-1-4-5,4,92,92,0.0,79.94408458337566,4.2374426430708254e-11,2.0208559439979858e-11,3.574029960873304e-11,1.3663662911567269e-11,1.3663736808666727e-11
24,0-1-7-8,4,96,96,0.0,79.94408458337566,4.2374426430708254e-11,2.0208559439979858e-11,3.574029960873304e-11,1.3663662911567269e-11,1.3663736808666727e-11
25,0-1-4-5,4,100,100,0.0,79.94408458337566,4.2374426430708254e-11,2.0208559439979858e-11,3.574029960873304e-11,1.3663662911567269e-11,1.3663736808666727e-11
26,0-1-7-8,4,104,104,0.0,79.94408458337566,4.2374426430708254e-11,2.0208559439979858e-11,3.574029960873304e-11,1.3663662911567269e-11,1.3663736808666727e-11
27,0-1-4-5,4,108,108,0.0,79.94408458337566,4.2374426430708254e-11,2.0208559439979858e-11,3.574029960873304e-11,1.3663662911567269e-11,1.3663736808666727e-11
28,0-1-7-8,4,112,112,0.0,79.94408458337566,4.2374426430708254e-11,2.0208559439979858e-11,3.574029960873304e-11,1.3663662911567269e-11,1.3663736808666727e-11
29,0-1-4-5,4,116,116,0.0,79.94408458337566,4.2374426430708254e-11,2.0208559439979858e-11,3.574029960873304e-11,1.3663662911567269e-11,1.3663736808666727e-11
30,0-1-7-8,4,120,120,0.0,79.94408458337566,4.2374426430708254e-11,2.0208559439979858e-11,3.574029960873304e-11,1.3663662911567269e-11,1.3663736808666727e-11
31,0-1-4-5,4,124,124,0.0,79.94408458337566,4.2374426430708254e-11,2.0208559439979858e-11,3.574029960873304e-11,1.3663662911567269e-11,1.3663736808666727e-11
32,0-1-7-8,4,128,128,0.0,79.94408458337566,4.2374426430708254e-11,2.0208559439979858e-11,3.574029960873304e-11,1.3663662911567269e-11,1.3663736808666727e-11
33,0-1-4-5,4,132,132,0.0,79.94408458337566,4.2374426430708254e-11,2.0208559439979858e-11,3.574029960873304e-11,1.3663662911567269e-11,1.3663736808666727e-11
34,0-1-7-8,4,136,136,0.0,79.94408458337566,4.2374426430708254e-11,2.0208559439979858e-11,3.574029960873304e-11,1.3663662911567269e-11,1.3663736808666727e-11
35,0-1-4-5,4,140,140,0.0,79.94408458337566,4.2374426430708254e-11,2.0208559439979858e-11,3.574029960873304e-11,1.3663662911567269e-11,1.3663736808666727e-11
36,0-1-7-8,4,144,144,0.0,79.94408458337566,4.2374426430708254e-11,2.0208559439979858e-11,3.574029960873304e-11,1.3663662911567269e-11,1.3663736808666727e-11
37,0-1-4-5,4,148,148,0.0,79.94408458337566,4.2374426430708254e-11,2.0208559439979858e-11,3.574029960873304e-11,1.3663662911567269e-11,1.3663736808666727e-11
38,0-1-7-8,4,152,152,0.0,79.94408458337566,4.2374426430708254e-11,2.0208559439979858e-11,3.574029960873304e-11,1.3663662911567269e-11,1.3663736808666727e-11
39,0-1-4-5,4,156,156,0.0,79.94408458337566,4.2374426430708254e-11,2.0208559439979858e-11,3.574029960873304e-11,1.3663662911567269e-11,1.3663736808666727e-11
40,0-1-7-8,4,160,160,0.0,79.94408458337566,4.2374426430708254e-11,2.0208559439979858e-11,3.574029960873304e-11,1.3663662911567269e-11,1.3663736808666727e-11
41,0-1-4-5,4,164,164,0.0,79.94408458337566,4.2374426430708254e-11,2.0208559439979858e-11,3.574029960873304e-11,1.3663662911567269e-11,1.3663736808666727e-11
