receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,12138.081975300622,0,0,False,False,12.138081975300622,-0.08338124884877456,0.03409145409518799,True,True,1,1-4,True
3,0-1-4-5,1-4,adjust,6369.539864263841,0,0,False,False,0.2759417927640575,-0.06369539864263841,0.024649325819247597,False,True,1,1-5,False
6,0-1-4-5,1-5,adjust,1930.584922574259,0,0,False,False,-0.35363214430780615,0.008415477265808798,0.01930584922574259,False,False,1,1-5,True
7,0-1-4-5,1-5,adjust,5705.197319941838,0,0,False,False,5.705197319941838,0.028331325010796948,0.022850137986478006,True,False,1,1-4,False
8,0-1-4-5,1-5,adjust,5261.170907070666,0,0,False,False,-5.261170907070666,0.032476802799022444,0.02450678764735519,True,False,1,1-5,True
9,0-1-4-5,1-5,adjust,7237.237189066984,0,0,False,False,7.237237189066984,0.01603031853060316,0.02675755687996528,True,False,1,1-5,True
2,0-1-7-8,1-7,adjust,7166.923385843046,0,0,False,False,4.240565663109287,0.07166923385843046,0.010087430720723326,False,True,2,1-7,True
3,0-1-7-8,1-7,adjust,6430.3446966194715,0,0,False,False,-6.430344696619471,0.04863921407468088,0.016188931954522836,True,True,2,1-7,True
4,0-1-7-8,1-7,adjust,6959.894002233582,0,0,False,False,-6.9598940022335825,0.006290550098529382,0.020234657535142298,True,False,2,1-7,True
5,0-1-7-8,1-7,adjust,5641.18919805943,0,0,False,False,-5.64118919805943,-0.005994250727703138,0.025100865403280548,True,False,2,1-7,True
6,0-1-7-8,1-7,adjust,3314.145369749123,0,0,False,False,-3.3141453697491228,-0.0061725903712658535,0.032663780970648953,False,False,2,1-7,True
9,0-1-7-8,1-8,adjust,4419.621469229451,0,0,False,False,3.732778348361598,0.04419621469229451,0.007778540119939559,False,True,2,1-8,True
2,0-1-4-5,1-4,adjust,1846.2224836507119,0,0,False,False,1.846222483650712,-0.017652735221197723,0.0013032106758582675,False,False,3,1-4,True
3,0-1-4-5,1-4,adjust,1860.2146179970293,0,0,False,False,1.3447400611083493,-0.018602146179970296,0.0041543774208891646,False,False,3,1-5,False
6,0-1-4-5,1-5,adjust,1615.2115619397312,0,0,False,False,-1.6152115619397311,-0.0028343129685805624,0.00663278180791142,False,False,3,1-5,True
7,0-1-4-5,1-5,adjust,3416.2180769605766,0,0,False,False,-3.4162180769605768,-0.02408824074272572,0.004423623647247844,False,False,3,1-4,False
8,0-1-4-5,1-5,adjust,2301.907991723239,0,0,False,False,-2.1672192298783606,-0.02301907991723239,0.0030624720548871743,False,False,3,1-5,True
9,0-1-4-5,1-5,adjust,4928.177694780124,0,0,False,False,-1.8685742088394748,-0.04928177694780124,0.0018553777884947541,False,True,3,1-5,True
2,0-1-7-8,1-7,adjust,2411.1824737681236,0,0,False,False,-0.8632075751411386,0.02411182473768124,0.0018638108403442458,False,False,4,1-7,True
3,0-1-7-8,1-7,adjust,1832.6221029682943,0,0,False,False,-1.5293556025983979,0.018326221029682944,0.0037819434081206227,False,False,4,1-7,True
4,0-1-7-8,1-7,adjust,1636.5572317782385,0,0,False,False,-1.6365572317782384,-0.001897726811910321,0.005446504390831475,False,False,4,1-7,True
5,0-1-7-8,1-7,adjust,1749.3879841971382,0,0,False,False,-1.7493879841971383,0.0020920558061522107,0.0074071023501421675,False,False,4,1-7,True
6,0-1-7-8,1-7,adjust,1037.7724243649022,0,0,False,False,-0.9126991973665151,-0.0016074261310477435,0.010377724243649022,False,False,4,1-7,True
