slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.281003172263961,5.73901054863766,11.280869211026342,0.2594891902694565,0.28934917129959103
1,0-1-4-5,4,4,4,20.402643964875438,20.402643964875438,6.318852000714283,3.0531109157723835,6.280869211026342,0.3844764962540752,0.3954206171133947
2,0-1-7-8,4,8,8,15.418130896649135,35.82077486152457,1.5855122695343817,0.9452421229930421,1.2808692110263422,0.5320140732033838,0.5320140732033707
3,0-1-4-5,4,12,12,5.606667855846639,41.42744271737121,0.5276752181316755,0.26907413308791267,0.5201602523397639,0.10128221898075664,0.09772301858576782
4,0-1-7-8,4,16,16,1.2543248615852085,42.68176757895642,0.3477084653084068,0.20874139611706333,0.29926534744207345,0.1405577020166402,0.1405577020166504
5,0-1-4-5,4,20,20,1.1851439479425634,43.86691152689898,0.13365290552150924,0.06846622362327331,0.13214804658305468,0.02696425160208174,0.023731761631218262
6,0-1-7-8,4,24,24,0.33435844771572704,44.20126997461471,0.08903660440253315,0.05502077732125067,0.07557154696169732,0.04010833664824492,0.040108336648259524
7,0-1-4-5,4,28,28,0.31626078619539827,44.51753076081011,0.031789862109066695,0.016882824122484135,0.03170798418490506,0.00784612085622435,0.005237736672214055
8,0-1-7-8,4,32,32,0.09618813390831091,44.613718894718424,0.026527465352887483,0.015798496267334677,0.01784873120881514,0.01452119751681015,0.014521197516778273
9,0-1-4-5,4,36,36,0.0960317278226,44.70975062254102,0.006654031219452395,0.004289397591190644,0.00578968844507699,0.003374945322434792,0.003082398538083453
10,0-1-7-8,4,40,40,0.037076449324296795,44.74682707186532,0.014252064856930514,0.006371226892042388,0.00466684613799373,0.007897676495435857,0.007897676495439043
11,0-1-4-5,4,44,44,0.024291611468517823,44.77111868333384,0.006653828768100892,0.0037377120137395757,0.004069990650151567,0.0033734563957335396,0.0038643290469977387
12,0-1-7-8,4,48,48,0.016541973971836668,44.78766065730568,0.0098330835287598,0.0050675934175393265,0.0046652410183583015,0.00550385954592433,0.005503859545925138
13,0-1-4-5,4,52,52,0.01654184096270809,44.80420249826839,0.006653815275613074,0.003737378399792062,0.004068882827866105,0.0033733560782908873,0.003864403635091662
14,0-1-7-8,4,56,56,0.016541958759921944,44.82074445702831,0.00983346228122118,0.00506768967175526,0.004665241039916168,0.005504065297278895,0.005504065297252225
15,0-1-4-5,4,60,60,0.01654195875599154,44.837286415784305,0.006653815275613074,0.0037373784001322147,0.004068882827894527,0.0033733560782908873,0.003864403635091662
16,0-1-7-8,4,64,64,0.016541958756066656,44.85382837454037,0.00983346228127585,0.0050676896717705856,0.00466524103994459,0.005504065297278895,0.005504065297294858
17,0-1-4-5,4,68,68,0.01654195875607643,44.87037033329645,0.006653815275613074,0.0037373784001391588,0.004068882827880316,0.0033733560782908873,0.003864403635091662
18,0-1-7-8,4,72,72,0.016541958755982154,44.88691229205243,0.009833462281213486,0.005067689671751818,0.004665241039887746,0.005504065297278895,0.005504065297259331
19,0-1-4-5,4,76,76,0.016541958755885725,44.903454250808316,0.006653815275613074,0.0037373784001382693,0.004068882827851894,0.0033733560782908873,0.003864403635091662
20,0-1-7-8,4,80,80,0.016541958755924294,44.91999620956424,0.00983346228127585,0.005067689671767602,0.004665241039916168,0.005504065297278895,0.005504065297294858
21,0-1-4-5,4,84,84,0.016541958756012734,44.936538168320254,0.006653815275613074,0.0037373784001458934,0.004068882827922948,0.0033733560782908873,0.003864403635091662
22,0-1-7-8,4,88,88,0.016541958755947137,44.9530801270762,0.009833462281213486,0.005067689671752171,0.004665241039887746,0.005504065297278895,0.005504065297259331
23,0-1-4-5,4,92,92,0.016541958755832312,44.96962208583203,0.006653815275613074,0.003737378400154174,0.00406888282795137,0.0033733560782908873,0.003864403635091662
24,0-1-7-8,4,96,96,0.01654195875596211,44.986164044587994,0.00983346228127585,0.005067689671770128,0.00466524103994459,0.005504065297278895,0.005504065297294858
25,0-1-4-5,4,100,100,0.01654195875607592,45.00270600334407,0.006653815275613074,0.003737378400138837,0.004068882827880316,0.0033733560782908873,0.003864403635091662
26,0-1-7-8,4,104,104,0.016541958755957285,45.01924796210003,0.009833462281213486,0.005067689671750214,0.004665241039887746,0.005504065297278895,0.005504065297259331
27,0-1-4-5,4,108,108,0.016541958755863014,45.0357899208559,0.006653815275613074,0.003737378400140482,0.004068882827851894,0.0033733560782908873,0.003864403635091662
28,0-1-7-8,4,112,112,0.0165419587559196,45.05233187961182,0.00983346228127585,0.005067689671765761,0.004665241039887746,0.005504065297278895,0.005504065297294858
29,0-1-4-5,4,116,116,0.016541958756020724,45.06887383836784,0.006653815275613074,0.003737378400136625,0.004068882827866105,0.0033733560782908873,0.003864403635091662
30,0-1-7-8,4,120,120,0.016541958755955127,45.0854157971238,0.009833462281213486,0.005067689671750331,0.0046652410398735356,0.005504065297278895,0.005504065297259331
