slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.392198421722092,5.942661965678859,10.384481785868985,0.2754764197459002,0.4759237659245983
1,1,0-1-2-3,4,4,12.293781098912245,12.293781098912245,8.43009008641879,4.835942879047528,8.200457817218108,1.0764260708568798,1.1723784966064912
2,1,0-1-2-4,4,8,8.939161222965172,21.232942321877417,8.43009008641879,5.1048608672119755,8.200457817218108,1.4696044163399224,1.4696044163399122
3,1,0-1-2-5,4,12,8.166820908849445,29.39976323072686,7.858778336850406,5.105835470934956,7.735653257486348,0.8648342855755188,1.1168737794734014
4,1,0-1-2-6,4,16,10.006290905493586,39.40605413622045,6.517323562656308,4.696407243554258,6.517237405193427,1.071959832844701,0.6174069968777118
5,1,0-1-2-7,4,20,7.804100589828256,47.2101547260487,6.517323562656308,4.437127992898616,6.517237405193427,1.43296443793162,1.3225172811038917
6,1,0-1-2-8,4,24,7.0487094734055145,54.258864199454216,6.517323562656308,4.13378639080269,6.517237405193427,1.8295754455311453,1.8295754455311481
7,1,0-1-2-9,4,28,11.409718207108751,65.66858240656296,6.517323562656308,3.8365356005993805,6.517237405193427,1.8295754455311453,2.3807114993206255
8,1,0-1-3-4,4,32,14.979814491473666,80.64839689803662,6.230984155212871,3.9303702453595277,6.173710911423015,1.9923772701048537,2.4610657531073556
9,1,0-1-3-5,4,36,5.973736640318534,86.62213353835516,7.1795741746020605,4.298912660945569,6.173710911423015,3.42759779699444,3.8962862799969358
10,1,0-1-3-6,4,40,3.8607636216533963,90.48289716000855,7.859572233401684,4.582339683224079,6.173710911423015,4.047815110931528,4.516503593934004
11,1,0-1-3-7,4,44,3.303147809345554,93.78604496935411,8.131482253226155,4.772020130552981,6.173710911423015,4.298035599920858,4.7667240829233535
12,1,0-1-3-8,4,48,2.6285234342145265,96.41456840356864,8.216778292140656,4.837986749078271,6.173710911423015,4.389239452320549,4.857927935323033
13,1,0-1-3-9,4,52,4.518567718018675,100.93313612158731,8.2313388956901,4.721686119813275,6.173710911423015,4.418212931131539,4.88690141413403
14,1,0-1-4-5,4,56,11.132333444309362,112.06546956589668,6.05181135486318,4.286861216777145,5.343461907395877,2.8264357228505426,2.8264357228505403
15,1,0-1-4-6,4,60,4.548629105926473,116.61409867182314,6.05181135486318,4.223848909015521,5.343461907395877,2.3394030834632127,3.0336642978543438
16,1,0-1-4-7,4,64,3.685777793513037,120.29987646533618,6.116130939562118,4.35531056424636,5.343461907395877,2.3405142184393037,3.313998157756643
17,1,0-1-4-8,4,68,3.271354017185578,123.57123048252176,6.269539558030858,4.545675456348896,5.343461907395877,2.421464667173546,3.437974564891256
18,1,0-1-4-9,4,72,3.091534255163543,126.6627647376853,6.467172817163956,4.6380555517563415,5.343461907395877,2.5831745626530216,3.491785006348934
19,1,0-1-5-6,4,76,9.610273415540153,136.27303815322546,6.467172817163956,4.311773413006243,4.592655520500372,2.762736985824537,2.7627369858245174
20,1,0-1-5-7,4,80,4.266177586182918,140.53921573940838,6.467172817163956,4.314635991296553,4.592655520500372,2.860953192197716,2.824280252870757
21,1,0-1-5-8,4,84,3.7610998228646406,144.30031556227303,6.628198837982213,4.535157434740034,4.592655520500372,3.115771820982031,3.1157718209820118
22,1,0-1-5-9,4,88,3.8819143419404405,148.18222990421347,7.13787654845322,4.797241157825399,4.592655520500372,3.3525872545827116,3.174271594661313
23,1,0-1-6-7,4,92,9.73060050683685,157.91283041105032,7.13787654845322,4.614649069595893,3.9215112842347963,3.419758321742877,3.4197583217428473
24,1,0-1-6-8,4,96,5.244582198697705,163.15741260974804,7.13787654845322,4.777514200961515,3.9215112842347963,3.6031260447311424,3.603126044731134
25,1,0-1-6-9,4,100,4.480464794488139,167.63787740423618,7.639869004384367,5.097100958347268,3.9215112842347963,3.8721063238008173,3.603126044731134
26,1,0-1-7-8,4,104,12.010648752482437,179.64852615671862,7.639869004384367,5.218187770842908,3.3445644592988373,3.8721063238008173,3.827811584585014
27,1,0-1-7-9,4,108,6.967694052144085,186.6162202088627,7.719475415684219,5.606347155975679,3.9262385369318196,4.064181033348416,4.04572587495408
28,1,0-1-8-9,4,112,17.98219773068116,204.59841793954385,9.602748651895439,6.414683924478222,6.19481406774041,5.230170295071753,5.230170295071737
29,2,0-1-2-3,4,116,14.755154380521788,219.35357232006564,10.499018254438727,7.149915524252162,5.772011013177774,5.587241596186441,5.587241596186445
30,2,0-1-2-4,4,120,14.76116246129549,234.11473478136114,9.602748651895439,5.935359675105467,5.118828499953111,5.230170295071753,5.230170295071737
