receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,11288.812432480614,0,0,False,False,-11.288812432480615,-0.004183224238261443,0.008020711358510407,True,False,1,1-4,True
3,0-1-4-5,1-4,adjust,4960.602472108259,0,0,False,False,-4.960602472108259,-0.00023200314832833572,0.015359308827497059,False,False,1,1-5,False
6,0-1-4-5,1-5,adjust,5780.967666911162,0,0,False,False,5.780967666911162,0.0030935129519853066,0.013616759326422754,True,False,1,1-5,True
7,0-1-4-5,1-5,adjust,9082.386979165633,0,0,False,False,-9.082386979165634,-0.002069037283714307,0.0074496277606414885,True,False,1,1-4,False
8,0-1-4-5,1-5,adjust,8898.815185565189,0,0,False,False,-8.898815185565189,-0.003254813205507656,0.003406572744356396,True,False,1,1-5,True
9,0-1-4-5,1-5,adjust,7946.759459710369,0,0,False,False,-7.9467594597103695,-0.008145811666255194,0.00013750497875300547,True,False,1,1-5,True
2,0-1-7-8,1-7,adjust,6650.02076870726,0,0,False,False,-6.65002076870726,0.007405358872643462,0.011446814375828143,True,False,2,1-7,True
3,0-1-7-8,1-7,adjust,727.7673028474719,0,0,False,False,0.3105152701777727,-0.0037615692266647124,0.00727767302847472,False,False,2,1-7,True
4,0-1-7-8,1-7,adjust,1543.1773099562076,0,0,False,False,1.5431773099562076,-0.008636667512016532,0.0035776707687782926,False,False,2,1-7,True
5,0-1-7-8,1-7,adjust,4244.164393422759,0,0,False,False,4.244164393422759,-0.0023809309026245175,0.0006317805353223505,False,False,2,1-7,True
6,0-1-7-8,1-7,adjust,5621.579204391479,0,0,False,False,5.621579204391479,0.008484041845380052,0.007459538746130079,True,False,2,1-7,True
9,0-1-7-8,1-8,adjust,4784.192532609357,0,0,False,False,-1.1219669660037346,0.04784192532609357,0.02341315515857106,False,True,2,1-8,True
2,0-1-4-5,1-4,adjust,2723.404210403538,0,0,False,False,-0.6318453626462288,-0.02723404210403538,0.004855975303910022,False,False,3,1-4,True
3,0-1-4-5,1-4,adjust,1237.774969678816,0,0,False,False,1.0342878462495484,-0.01237774969678816,0.003792725630510556,False,False,3,1-5,False
6,0-1-4-5,1-5,adjust,2474.5123514714323,0,0,False,False,-0.2668377495932957,-0.0015662301605502513,0.024745123514714328,False,False,3,1-5,True
