receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,11338.861196932792,0,0,False,False,11.338861196932791,-0.09605761774180532,0.0952340258623624,True,True,1,1-4,True
3,0-1-4-5,1-4,adjust,19407.774882841648,0,0,False,False,19.407774882841647,-0.11422607391072864,0.1675370000811821,True,True,1,1-5,False
6,0-1-4-5,1-5,adjust,11810.694160150782,0,0,False,False,-11.810694160150783,-0.0004459787100455106,0.10615914687908667,True,False,1,1-5,True
7,0-1-4-5,1-5,adjust,6596.301237326351,0,0,False,False,6.596301237326351,-0.009765671503108935,0.053337950461452635,True,False,1,1-4,False
8,0-1-4-5,1-5,adjust,11197.05813784088,0,0,False,False,11.19705813784088,-0.007996801505250995,0.01810140672660296,True,False,1,1-5,True
9,0-1-4-5,1-5,adjust,10895.021032954734,0,0,False,False,-10.895021032954734,0.002828049412330376,0.013392120510091669,True,False,1,1-5,True
2,0-1-7-8,1-7,adjust,4646.925527880215,0,0,False,False,4.646925527880215,0.027974298372209293,0.028416093052727485,False,False,2,1-7,True
3,0-1-7-8,1-7,adjust,5869.262799338548,0,0,False,False,5.869262799338548,0.03367396451335216,0.013063720073033363,True,False,2,1-7,True
4,0-1-7-8,1-7,adjust,9400.490580865524,0,0,False,False,-9.400490580865524,0.004700679910288751,0.00011246867559160499,True,False,2,1-7,True
5,0-1-7-8,1-7,adjust,1581.9870513513772,0,0,False,False,-0.5411729194069288,0.0025305317769981424,0.015819870513513773,False,False,2,1-7,True
6,0-1-7-8,1-7,adjust,8091.794316510894,0,0,False,False,-8.091794316510894,-0.0023126215894052875,0.039664286297991895,True,False,2,1-7,True
9,0-1-7-8,1-8,adjust,8760.937694290922,0,0,False,False,-8.760937694290922,-0.06355755515070517,0.06556687257075454,True,True,2,1-8,True
2,0-1-4-5,1-4,adjust,4271.268534526716,0,0,False,False,0.6958548784849894,-0.019944570514137484,0.04271268534526717,False,False,3,1-4,True
3,0-1-4-5,1-4,adjust,7654.673172547806,0,0,False,False,3.641194485084714,-0.032889606346607377,0.07654673172547806,False,False,3,1-5,False
6,0-1-4-5,1-5,adjust,6141.991645756737,0,0,False,False,-2.393983862753465,0.0014028849812704645,0.06141991645756738,False,False,3,1-5,True
7,0-1-4-5,1-5,adjust,3290.140451595505,0,0,False,False,1.4720740890956088,-0.0010386894812617633,0.03290140451595505,False,False,3,1-4,False
8,0-1-4-5,1-5,adjust,6187.333473375671,0,0,False,False,6.187333473375671,-0.00017257944610117473,0.014180265454904624,True,False,3,1-5,True
9,0-1-4-5,1-5,adjust,3707.8884080842545,0,0,False,False,-0.7981738401528307,0.03707888408084255,0.00314434849984193,False,True,3,1-5,True
2,0-1-7-8,1-7,adjust,2172.0923387793187,0,0,False,False,-0.7357860976887048,0.021720923387793186,0.006918995840332417,False,False,4,1-7,True
3,0-1-7-8,1-7,adjust,2965.14144617105,0,0,False,False,-2.39150251780429,0.029651414461710504,0.0041699920495246795,False,False,4,1-7,True
4,0-1-7-8,1-7,adjust,3741.5374546640887,0,0,False,False,-3.7415374546640887,-0.004453200642015034,0.00186146006559622,False,False,4,1-7,True
5,0-1-7-8,1-7,adjust,1344.8809519162176,0,0,False,False,1.3448809519162175,-0.0023410713721950067,0.0008816690031932577,False,False,4,1-7,True
6,0-1-7-8,1-7,adjust,654.6309407965068,0,0,False,False,0.6546309407965069,0.0012150211991830877,0.005114815802972615,False,False,4,1-7,True
9,0-1-7-8,1-8,adjust,2274.5682341282554,0,0,False,False,-0.9561534979102133,-0.022745682341282557,0.015202683774476701,False,False,4,1-8,True
2,0-1-4-5,1-4,adjust,754.2107608957976,0,0,False,False,-0.28870257794408594,0.007542107608957977,0.0035241735978411262,False,False,5,1-4,True
3,0-1-4-5,1-4,adjust,616.4026172724189,0,0,False,False,-0.2516024013322396,0.0028936411768226995,0.0061640261727241895,False,False,5,1-5,False
6,0-1-4-5,1-5,adjust,505.8287989836668,0,0,False,False,0.47105357334016446,0.0008208305138377034,0.005058287989836668,False,False,5,1-5,True
7,0-1-4-5,1-5,adjust,763.1906458828082,0,0,False,False,0.7631906458828083,0.004501947103182017,0.002675731540392614,False,False,5,1-4,False
8,0-1-4-5,1-5,adjust,1567.511581842678,0,0,False,False,1.567511581842678,0.003882207864918507,0.001135612200992481,False,False,5,1-5,True
9,0-1-4-5,1-5,adjust,2450.027271091794,0,0,False,False,0.913169155187854,0.024500272710917943,0.00027227194056925294,False,False,5,1-5,True
2,0-1-7-8,1-7,adjust,163.1706450446639,0,0,False,False,0.059718901211380654,-0.001631706450446639,0.0002320984014867027,False,False,6,1-7,True
3,0-1-7-8,1-7,adjust,59.49525118383564,0,0,False,False,0.04746656733725406,-0.0005127389253514424,0.0005949525118383565,False,False,6,1-7,True
4,0-1-7-8,1-7,adjust,91.35338116201265,0,0,False,False,-0.04303479219526997,0.00016157402373663892,0.0009135338116201266,False,False,6,1-7,True
5,0-1-7-8,1-7,adjust,337.2580077446649,0,0,False,False,0.3372580077446649,-0.0006025876873495299,0.0012757896448019241,False,False,6,1-7,True
6,0-1-7-8,1-7,adjust,183.20275760671697,0,0,False,False,0.17971937302244198,0.0003023453085461744,0.0018320275760671698,False,False,6,1-7,True
9,0-1-7-8,1-8,adjust,218.69424042087456,0,0,False,False,-0.09731228379262166,-0.0021869424042087458,0.001245375398260281,False,False,6,1-8,True
2,0-1-4-5,1-4,adjust,217.27309723745063,0,0,False,False,-0.077784218264212,0.0021727309723745063,0.000824789092127973,False,False,7,1-4,True
3,0-1-4-5,1-4,adjust,148.0560845686179,0,0,False,False,-0.0791889533440362,0.000943785655464742,0.0014805608456861792,False,False,7,1-5,False
6,0-1-4-5,1-5,adjust,127.58194554300464,0,0,False,False,0.11795697366996412,0.0002107171858667788,0.0012758194554300464,False,False,7,1-5,True
7,0-1-4-5,1-5,adjust,197.5001809575997,0,0,False,False,0.1975001809575997,0.0011568537284693476,0.0006949779437210574,False,False,7,1-4,False
8,0-1-4-5,1-5,adjust,95.51061483585167,0,0,False,False,0.09412245084232523,0.0009551061483585168,0.0003162554554770861,False,False,7,1-5,True
9,0-1-4-5,1-5,adjust,227.32966669564084,0,0,False,False,0.08179657406345109,0.0022732966669564087,1.7342612819204895e-05,False,False,7,1-5,True
2,0-1-7-8,1-7,adjust,49.35187239266103,0,0,False,False,0.01818093229153736,-0.0004935187239266104,4.759697507499303e-05,False,False,8,1-7,True
3,0-1-7-8,1-7,adjust,18.903498840044325,0,0,False,False,0.015000960227042868,-0.00018903498840044326,0.0001604985022818704,False,False,8,1-7,True
4,0-1-7-8,1-7,adjust,25.974764968418942,0,0,False,False,-0.0052820275258152185,3.323753391538988e-05,0.0002597476496841894,False,False,8,1-7,True
