slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,6.87427454273877,4.609262310835937,6.872446552301412,0.28495546283427425,0.3987625307325118
1,1,0-1-2-3,4,4,13.441201786314227,13.441201786314227,6.243735135661915,3.0104700081321294,6.243696284804457,0.439483874750895,0.43948387475091977
2,1,0-1-2-4,4,8,10.413090165365775,23.854291951680004,6.243735135661915,2.841167428310165,6.243696284804457,1.7405479934043668,2.0397025451435766
3,1,0-1-2-5,4,12,8.174071912267678,32.02836386394768,6.243735135661915,2.9075034187271918,6.243696284804457,2.425249274477919,2.4130057089584227
4,1,0-1-2-6,4,16,5.271530585125098,37.29989444907278,6.243735135661915,3.0782550645235562,6.243696284804457,2.142870603827766,2.130627038308269
5,1,0-1-2-7,4,20,5.544693682767397,42.844588131840176,6.243735135661915,3.1768408678132176,6.243696284804457,1.6165753699533372,1.3066497283030927
6,1,0-1-2-8,4,24,7.304566704191037,50.149154836031215,6.243735135661915,3.4180709082225063,6.243696284804457,1.0873678195843672,0.8907135203462602
7,1,0-1-2-9,4,28,12.812754599304064,62.96190943533528,7.998300405405031,4.375853066803886,7.323682017248501,1.7781927996785354,1.7904363651980546
8,1,0-1-3-4,4,32,11.138694606376143,74.10060404171142,7.998300405405031,4.5301249297823825,7.323682017248501,1.9877564344804972,1.9877564344805023
9,1,0-1-3-5,4,36,10.004525796538948,84.10512983825036,8.53464202719999,4.952975861204513,7.323682017248501,3.9877564344805,3.9877564344805094
10,1,0-1-3-6,4,40,8.169573050463118,92.27470288871348,10.567125435426258,5.377231834209176,7.323682017248501,5.422576926871852,5.422576926871862
11,1,0-1-3-7,4,44,6.11077443732953,98.385477326043,11.633253504373432,5.565363062745961,7.323682017248501,6.140745966738749,6.140745966738734
12,1,0-1-3-8,4,48,6.070491078851004,104.45596840489401,12.111317546744125,5.5575367973757315,7.323682017248501,6.469103945335678,6.469103945335682
13,1,0-1-3-9,4,52,8.878096373326846,113.33406477822085,12.294057659542506,5.489820489879398,7.323682017248501,6.60159554781125,6.60159554781125
14,1,0-1-4-5,4,56,11.849689897785058,125.1837546760059,8.399891892769142,4.331571049473277,5.233775438050401,4.601595547811248,4.60159554781125
