slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.760806925148795,5.2397884614438945,9.748594297098748,0.2669623873695569,0.3421581611131259
1,0-1-4-5,4,4,4,18.084222523757894,18.084222523757894,8.09160419247652,4.12973452985795,8.091480930755182,1.8488307747998287,1.848830774799822
2,0-1-7-8,4,8,8,14.883713118406323,32.96793564216422,5.14952769039733,3.2732416747178266,5.12031308277146,1.848806165273782,1.84880616527375
3,0-1-4-5,4,12,12,9.170331901659413,42.13826754382363,4.94960705290291,2.948057353661335,4.921406528738686,1.636638419506347,1.5105072157683779
4,0-1-7-8,4,16,16,8.449027207920413,50.58729475174404,3.0544840699987104,2.334757977828953,2.8849495007020636,1.6191709969401082,1.6191709969400847
5,0-1-4-5,4,20,20,5.313547569919033,55.90084232166307,2.9295621407614725,2.074151129533333,2.8849495007020636,1.0980446874127834,0.9662870185368746
6,0-1-7-8,4,24,24,5.520289010034556,61.42113133169762,2.175100070280949,1.6352945589218997,2.055298080009152,1.1365167369982785,1.136516736998253
7,0-1-4-5,4,28,28,3.6009131395549767,65.0220444712526,1.8254595790423092,1.415622857611979,1.796260975414043,0.6470836029214695,0.5593696838394777
8,0-1-7-8,4,32,32,3.7939766490806606,68.81602112033326,1.6767889231042865,1.149294537912589,1.599481579988236,0.7644221706036124,0.764422170603595
9,0-1-4-5,4,36,36,2.5194937504541155,71.33551487078738,1.4084824373219693,0.9655499730030411,1.3867216081131488,0.3776923402124439,0.3776923402124197
10,0-1-7-8,4,40,40,2.51174709640455,73.84726196719193,1.2795677675104034,0.8193618731324366,1.2061248442728925,0.5158911304314738,0.515891130431477
11,0-1-4-5,4,44,44,1.8046925713345836,75.65195453852651,1.0454197071795521,0.6678284635113446,1.0294932681206035,0.25568490073004946,0.2556849007300457
12,0-1-7-8,4,48,48,1.6371831526562057,77.28913769118272,0.9623905943729963,0.5912644406444386,0.8888989143954404,0.35321606271954353,0.3532160627195111
13,0-1-4-5,4,52,52,1.3071914673065892,78.59632915848931,0.762583067630954,0.4694216316395372,0.7510772596692448,0.19392026653421485,0.17547893944537662
14,0-1-7-8,4,56,56,1.063963581043457,79.66029273953276,0.7146337169900139,0.42944222843907687,0.6475558939982307,0.24532162507418975,0.2453216250741761
15,0-1-4-5,4,60,60,0.9496191433220988,80.60991188285486,0.5513986286300103,0.3341041286931176,0.5431547076028522,0.14639637166988964,0.12209562221978842
16,0-1-7-8,4,64,64,0.6945344765743706,81.30444635942924,0.5255285915803365,0.31258597662974236,0.46863939748364203,0.17234134834280568,0.1723413483428189
17,0-1-4-5,4,68,68,0.6891480545020796,81.99359441393132,0.3967158045575215,0.23966972675581366,0.39084662931637126,0.10910414707980218,0.08588694319519874
18,0-1-7-8,4,72,72,0.45728843997800217,82.45088285390932,0.38386792164569794,0.22753306447993596,0.33778548497187444,0.12212118964116586,0.12212118964117025
19,0-1-4-5,4,76,76,0.4989429584007278,82.94982581231005,0.28452374316432555,0.17269480413338684,0.2803707218062499,0.0807500493051712,0.06091770978431299
20,0-1-7-8,4,80,80,0.30423523761333904,83.2540610499234,0.27921785583499187,0.16554713245417532,0.24283869319680207,0.08711881926681425,0.08711881926681997
21,0-1-4-5,4,84,84,0.36036874308722394,83.61442979301061,0.20359569013538853,0.1247707958797882,0.2006774549300161,0.05962491435617561,0.043487114708028685
22,0-1-7-8,4,88,88,0.20457033290602228,83.81900012591663,0.20268177267290616,0.1204642346039485,0.1742891604712895,0.06250732096662819,0.06250732096660272
23,0-1-4-5,4,92,92,0.2597844366896612,84.07878456260629,0.1471059842318067,0.0903563188852619,0.14337877012046363,0.044095043821358114,0.03121674126767715
24,0-1-7-8,4,96,96,0.13890021047066584,84.21768477307695,0.1471059842318067,0.08778654138862216,0.12533893514870442,0.04623949228081937,0.046239492280832906
25,0-1-4-5,4,100,100,0.1870408935094897,84.40472566658644,0.10695613408455067,0.06563955515342736,0.10226675328556212,0.0327805179370437,0.024673253087669877
26,0-1-7-8,4,104,104,0.09508170534432787,84.49980737193077,0.10695613408455067,0.06419240110662262,0.0903512762063059,0.03589419207432925,0.03589419207433764
27,0-1-4-5,4,108,108,0.13459331355660936,84.63440068548738,0.0780591293101929,0.04792615288317595,0.07280830600878119,0.02458715883012646,0.0204878868597973
28,0-1-7-8,4,112,112,0.06548500644030965,84.69988569192769,0.0780591293101929,0.04722819889901918,0.06519607626994173,0.028065232455475694,0.028065232455475098
29,0-1-4-5,4,116,116,0.09686984303636396,84.79675553496405,0.057322218815598514,0.03528545162128936,0.05171887646881146,0.01867856492820186,0.017097212086554237
30,0-1-7-8,4,120,120,0.045271532517233565,84.84202706748128,0.057322218815598514,0.03508978951969513,0.04714403165451131,0.022238282241754028,0.022238282241765717
