slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.920914497002617,6.224588706545177,11.917410664065173,0.2780039996156145,0.3970290170923292
1,1,0-1-2-3,4,4,15.22933940498148,15.22933940498148,11.920914497002617,4.751836306266121,11.917410664065173,0.30150512135144664,0.49059747485583216
2,1,0-1-2-4,4,8,15.777775700955624,31.007115105937103,11.920914497002617,4.394477370628342,11.917410664065173,1.9180584850458742,2.0944945375959776
3,1,0-1-2-5,4,12,11.321233678480553,42.328348784417656,11.920914497002617,5.259007116610221,11.917410664065173,3.9180584850458513,4.094494537595985
4,1,0-1-2-6,4,16,9.492939948581627,51.821288732999285,11.920914497002617,5.9222851836134325,11.917410664065173,3.7095015890062952,3.88593764155641
5,1,0-1-2-7,4,20,9.383870174218316,61.2051589072176,11.920914497002617,6.288687881389843,11.917410664065173,3.175447836633655,2.4714314417019665
6,1,0-1-2-8,4,24,10.667005242146098,71.8721641493637,11.920914497002617,6.745865176194706,11.917410664065173,2.153560886488449,1.792557314824542
7,1,0-1-2-9,4,28,16.37524614430696,88.24741029367065,13.441459950111907,7.790322797962122,13.152290383383487,2.1145371517337015,2.497669036554214
8,1,0-1-3-4,4,32,23.03751261279522,111.28492290646588,13.441459950111907,7.991499305439317,13.152290383383487,2.1764360525501125,2.176436052550116
9,1,0-1-3-5,4,36,13.492945057357149,124.77786796382303,13.441459950111907,8.449687202082808,13.152290383383487,4.176436052550115,4.176436052550116
10,1,0-1-3-6,4,40,13.018168827139796,137.79603679096283,13.441459950111907,8.999760558853405,13.152290383383487,6.176436052550118,6.176436052550123
11,1,0-1-3-7,4,44,12.341450265825875,150.1374870567887,15.971613594522058,9.52617394717379,13.152290383383487,8.176436052550121,8.176436052550123
12,1,0-1-3-8,4,48,13.01858416338746,163.15607122017616,18.42479950988717,9.934479673409712,13.152290383383487,9.807155426373631,9.807155426373626
13,1,0-1-3-9,4,52,15.286946941903949,178.4430181620801,20.4052941093295,9.9856727858426,13.152290383383487,11.074928248635326,11.07492824863533
14,1,0-1-4-5,4,56,19.58427937995603,198.02729754203614,16.394684859705624,9.005734782519426,10.57507736331145,9.074928248635324,9.07492824863533
15,1,0-1-4-6,4,60,11.406234158184823,209.43353170022095,12.76112443654549,8.606971999893128,10.57507736331145,7.074928248635321,7.074928248635331
16,1,0-1-4-7,4,64,9.429922490313645,218.8634541905346,12.502065740884499,8.512073494027659,10.57507736331145,5.425212744663667,7.38237280883682
17,1,0-1-4-8,4,68,9.04240325786971,227.90585744840433,12.700850615497409,8.917845580042268,10.57507736331145,5.135084200361676,7.551058846245645
18,1,0-1-4-9,4,72,6.509573587952625,234.41543103635695,12.606171603961588,9.149208903664492,10.57507736331145,4.921929672291825,7.799139330047758
19,1,0-1-5-6,4,76,18.78053165474438,253.19596269110133,12.606171603961588,8.528145372979285,9.865133713354354,4.921929672291825,4.803959683729879
20,1,0-1-5-7,4,80,9.959994311105648,263.155957002207,12.606171603961588,8.594596176554763,9.865133713354354,5.696807279109268,5.3099733247388485
21,1,0-1-5-8,4,84,7.691363166021511,270.8473201682285,13.247912383482204,9.026493605164667,9.865133713354354,6.049037462830108,5.86658985305003
22,1,0-1-5-9,4,88,6.670703673102555,277.51802384133106,13.948086172739501,9.487548209073367,9.865133713354354,6.620630413819571,6.348993090564001
23,1,0-1-6-7,4,92,18.94474912008765,296.4627729614187,13.948086172739501,8.895604192832671,8.51671809804725,6.631404907093533,6.63140490709354
24,1,0-1-6-8,4,96,11.88167834177056,308.34445130318926,14.065554437054749,9.18807695428816,8.51671809804725,7.1591177314138985,6.804648206613486
25,1,0-1-6-9,4,100,8.386807922758496,316.7312592259478,14.94194803460345,9.780701617095866,8.51671809804725,7.756313878600473,6.804648206613486
26,1,0-1-7-8,4,104,22.376202271829,339.1074614977768,14.94194803460345,10.04218719400078,7.327343292522002,7.756313878600473,7.366341808360978
27,1,0-1-7-9,4,108,14.98774734098885,354.09520883876564,15.005081310954651,10.774488784772059,7.327343292522002,8.09435029573826,7.914356891186294
28,1,0-1-8-9,4,112,31.16741228763121,385.2626211263969,18.772477582065292,12.093351972977464,10.785254220264207,9.9143568911863,9.914356891186305
29,2,0-1-2-3,4,116,21.53547726609139,406.79809839248827,18.772477582065292,12.890560164411067,10.785254220264207,9.9143568911863,9.914356891186305
30,2,0-1-2-4,4,120,22.67383710716383,429.4719354996521,18.772477582065292,11.360747449336053,9.192900997240812,9.9143568911863,9.914356891186305
31,2,0-1-2-5,4,124,26.26258547606102,455.7345209757131,18.772477582065292,9.377820640839552,5.9872882243037395,9.9143568911863,9.914356891186305
32,2,0-1-2-6,4,128,23.44931897992499,479.1838399556381,18.772477582065292,7.762102977425006,5.9872882243037395,9.9143568911863,9.914356891186305
33,2,0-1-2-7,4,132,22.23787389119178,501.4217138468299,18.772477582065292,7.439188977098536,5.9872882243037395,9.9143568911863,9.914356891186305
34,2,0-1-2-8,4,136,18.590795558383526,520.0125094052135,18.772477582065292,8.299372174383304,7.409479863152711,9.9143568911863,9.914356891186305
35,2,0-1-2-9,4,140,25.93519530243934,545.9477047076527,18.772477582065292,10.308120509609196,11.818657447844927,9.9143568911863,9.914356891186305
36,2,0-1-3-4,4,144,17.184253507342845,563.1319582149956,14.35289429309145,8.127462827388518,10.10177070249182,7.914356891186297,7.914356891186301
37,2,0-1-3-5,4,148,14.321491604588736,577.4534498195843,10.69053496617563,7.5448629415992245,10.10177070249182,5.914356891186293,5.914356891186301
38,2,0-1-3-6,4,152,15.350835065272921,592.8042848848572,10.69053496617563,7.166323500374831,10.038916745236747,3.914356891186291,3.9143568911863014
39,2,0-1-3-7,4,156,17.128108307866842,609.932393192724,10.079422891528782,6.653445511967362,8.720493269921732,4.713261832801177,4.713261832801194
40,2,0-1-3-8,4,160,18.473753348845108,628.4061465415691,11.190393801354684,5.911098897016402,6.611681632612715,6.132803924717918,6.132803924717933
41,2,0-1-3-9,4,164,23.354092715802146,651.7602392573713,11.190393801354684,5.135795656985334,3.902661665241908,6.132803924717918,6.132803924717933
42,2,0-1-4-5,4,168,9.533200116976614,661.2934393743478,7.962210766194647,4.400233127098213,2.903419665285085,4.311952779849281,4.311952779849264
43,2,0-1-4-6,4,172,8.268795439770217,669.562234814118,5.674919965863284,3.6497386496660984,2.131427282091053,3.1040571444144307,2.7215144918310656
44,2,0-1-4-7,4,176,5.918830281784502,675.4810650959025,5.674919965863284,3.432480739794063,2.1153839015655507,3.1040571444144307,3.049766776023297
45,2,0-1-4-8,4,180,3.2257897698191194,678.7068548657217,5.674919965863284,3.439695902905098,2.3440148900802313,3.1040571444144307,2.825705582836278
46,2,0-1-4-9,4,184,2.6958604800118344,681.4027153457334,5.674919965863284,3.655369500219145,2.3816154482207423,3.1040571444144307,2.949412883106632
47,2,0-1-5-6,4,188,9.054568028201302,690.4572833739347,3.4697713759737967,2.43460651239022,1.5986026020700308,1.9035348021686258,1.903534802168636
48,2,0-1-5-7,4,192,5.073927166636056,695.5312105405708,2.8127645729010067,1.9151297643304803,1.5986026020700308,1.4001935483638999,1.3594172270729743
49,2,0-1-5-8,4,196,2.558417068464889,698.0896276090357,2.8127645729010067,1.7265537649009355,1.4229425335487491,1.4401067747126635,1.4401067747126817
50,2,0-1-5-9,4,200,3.0903073004153114,701.179934909451,2.7419033608734424,1.5283026605815002,1.1278889510243602,1.4401067747126635,1.4401067747126817
51,2,0-1-6-7,4,204,2.7804265377392743,703.9603614471903,2.210493718098325,1.2600594204322813,0.8843597906841012,1.182051121351159,1.1820511213511722
52,2,0-1-6-8,4,208,1.8937339900584744,705.8540954372487,1.9994939685523812,1.1132234285701719,0.8843597906841012,1.0792054895532874,1.0792054895532956
53,2,0-1-6-9,4,212,1.8848652789223894,707.738960716171,2.0107658471858807,1.228164748859568,0.7041235872025453,1.1111888998805928,1.1111888998806023
54,2,0-1-7-8,4,216,2.2550724864334653,709.9940332026046,1.7899856892993444,1.1062377791389548,0.9394550051388677,0.9745580448104005,0.9745580448103937
55,2,0-1-7-9,4,220,1.412493455537507,711.4065266581421,1.7899856892993444,1.0864892817114506,0.9420588041141258,0.9745580448104005,0.9745580448103937
56,2,0-1-8-9,4,224,2.5191359204221535,713.9256625785642,2.214583004290593,1.3110603118607782,1.5763854932046826,1.0828492246134964,1.0828492246135113
57,3,0-1-2-3,4,228,2.3540549674973397,716.2797175460615,2.3044973054499645,1.483875832000947,1.5763854932046826,1.247288399463203,1.2472883994632014
58,3,0-1-2-4,4,232,2.6713688588987203,718.9510864049603,2.0308024253394765,1.2669504657566188,1.1069514615727627,1.0828492246134964,1.0828492246135113
59,3,0-1-2-5,4,236,4.180536343388617,723.131622748349,2.0308024253394765,0.9445569626710121,0.7256158465343958,1.0828492246134964,1.0828492246135113
