slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.777489333425,6.802981122345062,11.77016302635542,0.2620898465623616,0.3498323967407373
1,0-1-4-5,4,4,4,32.25201490432951,32.25201490432951,8.159727592496523,4.593885563116348,8.159056534920808,2.1806013623916134,2.180601362391627
2,0-1-7-8,4,8,8,22.373680178802942,54.625695083132456,6.821232878560073,3.0956654836385455,6.7701630263554335,2.2317446663852767,2.231744666385289
3,0-1-4-5,4,12,12,16.0725563106448,70.69825139377726,3.6687779953085258,1.9970434613908354,3.1590565349208077,1.629964323891415,1.619941257672032
4,0-1-7-8,4,16,16,12.332739071709721,83.03099046548698,2.454513308993103,1.01168149098047,1.7701630263554193,1.3126268444814617,1.3474586782380769
5,0-1-4-5,4,20,20,4.54505828566338,87.57604875115035,0.054337536111888476,0.02714363255665503,0.05276707241446843,0.010767463246470455,0.011515171143393843
6,0-1-7-8,4,24,24,0.129476470671403,87.70552522182176,0.0390409921747398,0.0219486939716616,0.028798529339383094,0.021106382137940864,0.021106382137929813
7,0-1-4-5,4,28,28,0.1279114273634267,87.83343664918519,0.01305947708045111,0.006905593056480256,0.011730408177712093,0.004666291029686514,0.006104738788167197
8,0-1-7-8,4,32,32,0.041598951808450156,87.87503560099364,0.016499996196551226,0.0064933060091733556,0.0052105303087870425,0.008969808976952362,0.011343930396307655
9,0-1-4-5,4,36,36,0.029211406280467013,87.90424700727411,0.008524281838429456,0.0049425132940234436,0.0032000561496516866,0.0046727326920927474,0.005102032721786998
10,0-1-7-8,4,40,40,0.01942470239725858,87.92367170967137,0.016500533829444292,0.006521821692090812,0.005210712500527848,0.008970098872450915,0.011343976377787612
11,0-1-4-5,4,44,44,0.019424314037992704,87.94309602370936,0.008524857759753488,0.004942744807184837,0.003200426783024568,0.0046730432257017385,0.0051020901883021
12,0-1-7-8,4,48,48,0.01942389164652713,87.96251991535588,0.01650053406714573,0.006521839940642167,0.005210712508969095,0.008970099014379986,0.01134397647001606
13,0-1-4-5,4,52,52,0.019423891648113048,87.981943807004,0.00852485775989475,0.004942744807324781,0.0032004267829961464,0.0046730432257780724,0.005102090188387365
14,0-1-7-8,4,56,56,0.019423891647655168,88.00136769865166,0.01650053406684038,0.006521839940561753,0.005210712508940674,0.008970099014201875,0.011343976469802897
15,0-1-4-5,4,60,60,0.019423891647659817,88.02079159029932,0.008524857759930468,0.004942744807313305,0.003200426783024568,0.0046730432258035165,0.005102090188422892
16,0-1-7-8,4,64,64,0.019423891647626673,88.04021548194696,0.01650053406685993,0.006521839940571204,0.005210712508940674,0.008970099014201875,0.011343976469824213
17,0-1-4-5,4,68,68,0.019423891647703116,88.05963937359466,0.008524857759906655,0.004942744807306188,0.0032004267829961464,0.0046730432257780724,0.005102090188373154
18,0-1-7-8,4,72,72,0.019423891647753773,88.07906326524241,0.01650053406685993,0.006521839940568791,0.005210712508940674,0.008970099014201875,0.011343976469824213
19,0-1-4-5,4,76,76,0.019423891647822444,88.09848715689023,0.008524857759906655,0.004942744807326496,0.0032004267829961464,0.0046730432257780724,0.005102090188408681
20,0-1-7-8,4,80,80,0.019423891647985105,88.11791104853822,0.01650053406685993,0.006521839940562961,0.005210712508940674,0.008970099014201875,0.011343976469824213
21,0-1-4-5,4,84,84,0.01942389164767381,88.1373349401859,0.008524857759906655,0.0049427448072821975,0.003200426783010357,0.0046730432257780724,0.005102090188422892
22,0-1-7-8,4,88,88,0.019423891647544995,88.15675883183344,0.01650053406685993,0.006521839940580711,0.005210712508940674,0.008970099014201875,0.011343976469888162
23,0-1-4-5,4,92,92,0.019423891647658134,88.1761827234811,0.008524857759906655,0.004942744807291375,0.003200426783010357,0.0046730432257780724,0.005102090188380259
24,0-1-7-8,4,96,96,0.019423891647723734,88.19560661512882,0.01650053406685993,0.006521839940561958,0.005210712508940674,0.008970099014201875,0.011343976469810002
25,0-1-4-5,4,100,100,0.01942389164783761,88.21503050677666,0.008524857759906655,0.004942744807309371,0.003200426783024568,0.0046730432257780724,0.00510209018839447
26,0-1-7-8,4,104,104,0.019423891647707397,88.23445439842436,0.01650053406685993,0.006521839940567891,0.005210712508940674,0.008970099014201875,0.011343976469810002
27,0-1-4-5,4,108,108,0.019423891647695788,88.25387829007205,0.008524857759906655,0.004942744807306516,0.003200426783010357,0.0046730432257780724,0.005102090188380259
28,0-1-7-8,4,112,112,0.019423891647709524,88.27330218171976,0.01650053406685993,0.006521839940566859,0.005210712508940674,0.008970099014201875,0.011343976469810002
29,0-1-4-5,4,116,116,0.019423891647849915,88.2927260733676,0.008524857759906655,0.004942744807328251,0.003200426783024568,0.0046730432257780724,0.00510209018839447
30,0-1-7-8,4,120,120,0.019423891647986278,88.31214996501559,0.01650053406685993,0.00652183994056176,0.005210712508940674,0.008970099014201875,0.011343976469810002
