slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,9.862911105749657,5.725441700220703,9.854039359126205,0.25239124480245795,0.35309477496978303
1,1,0-1-2-3,4,4,16.3030514175472,16.3030514175472,7.276244389427704,3.9471816745761736,7.192664251804615,0.8868168996702471,0.8868168996702437
2,1,0-1-2-4,4,8,12.907793273935198,29.210844691482396,7.276244389427704,4.151527435473426,7.192664251804615,1.5436266839540027,1.701505537706872
3,1,0-1-2-5,4,12,8.447839104242465,37.65868379572486,6.807703037630669,4.2965113754438065,6.633394859591903,1.52685728612898,1.6847361398818705
4,1,0-1-2-6,4,16,9.209274022194474,46.86795781791933,5.191326854028273,3.7572353799867764,5.169479491277755,1.143071040750779,0.6848250189442098
5,1,0-1-2-7,4,20,7.860683490719122,54.72864130863846,4.147750323869363,3.399431301990497,4.138966937779742,1.456483863597461,1.3807703124586865
6,1,0-1-2-8,4,24,7.333059564451858,62.06170087309032,4.147750323869363,3.030536727086065,4.138966937779742,1.822696877859109,1.8226968778591015
7,1,0-1-2-9,4,28,10.004992246556956,72.06669311964727,4.147750323869363,2.6345525162148022,4.138966937779742,1.822696877859109,1.8820000194271103
8,1,0-1-3-4,4,32,10.278396295785434,82.34508941543271,3.9739992148846164,2.631354516380947,3.658196610042893,1.4969975848277406,1.9142798664850318
9,1,0-1-3-5,4,36,3.274962328648204,85.62005174408091,3.9739992148846164,2.7074627976797263,3.658196610042893,1.720369821756049,2.626628921367889
10,1,0-1-3-6,4,40,2.6426021942037288,88.26265393828464,4.102582444484261,2.866398735976084,3.658196610042893,2.095287244631612,3.0015463442434793
11,1,0-1-3-7,4,44,2.4682539420351723,90.73090788031982,4.343324642993767,3.0368950602443605,3.658196610042893,2.2833286767469394,3.1895877763587848
12,1,0-1-3-8,4,48,2.007844154771487,92.73875203509131,4.516880597031165,3.164545872109183,3.658196610042893,2.4065923289929,3.312851428604752
13,1,0-1-3-9,4,52,2.2323427839587513,94.97109481905007,4.601028023842501,3.1508459757571607,3.658196610042893,2.4645844465530153,3.3708435461648634
14,1,0-1-4-5,4,56,6.989511464001939,101.960606283052,3.9963454348937955,2.9764251943869957,3.5248913684215495,1.7100089968889143,1.7100089968889023
15,1,0-1-4-6,4,60,2.557238513380397,104.5178447964324,4.00250465190878,2.964406903598402,3.5248913684215495,1.5522996460333882,1.8801701219736486
16,1,0-1-4-7,4,64,2.299688401624483,106.81753319805688,4.102590486168981,3.0857839254309343,3.5248913684215495,1.665660662796795,2.1867226899697627
17,1,0-1-4-8,4,68,2.282271201092413,109.09980439914929,4.237003789725671,3.2251181573185352,3.5248913684215495,1.9503911739847122,2.3454419129825865
18,1,0-1-4-9,4,72,2.576997865456381,111.67680226460567,4.437771451967905,3.261494219378245,3.5248913684215495,1.9503911739847122,2.423794026346023
19,1,0-1-5-6,4,76,6.256709364310552,117.93351162891622,4.437771451967905,2.9728080159007377,3.0251775870413695,2.03432736709948,2.034327367099472
20,1,0-1-5-7,4,80,2.9782073376883456,120.91171896660457,4.437771451967905,2.9395058893148445,3.0251775870413695,2.012665939130783,1.9740180580260471
21,1,0-1-5-8,4,84,2.62453176151249,123.53625072811705,4.467868267890735,3.095517203970507,3.0251775870413695,2.1736853915931067,2.1847526805383453
22,1,0-1-5-9,4,88,2.625567334578245,126.1618180626953,4.784716527324352,3.2839733665200455,3.0251775870413695,2.2994264520423946,2.304817475638764
23,1,0-1-6-7,4,92,6.365230459259374,132.52704852195467,4.784716527324352,3.1318343376349183,2.6874211015128537,2.3537988571528827,2.3537988571529027
24,1,0-1-6-8,4,96,3.2568810383672795,135.78392956032195,4.784716527324352,3.2119396506566167,2.6874211015128537,2.4326277511494947,2.4326277511494823
25,1,0-1-6-9,4,100,2.7248620044559795,138.50879156477794,5.066205744315416,3.4121494617521044,2.6874211015128537,2.600718410161462,2.4326277511494823
26,1,0-1-7-8,4,104,7.907040349209209,146.41583191398715,5.066205744315416,3.469390094219242,2.3562349333262347,2.600718410161462,2.5537916031297243
27,1,0-1-7-9,4,108,4.386268858301151,150.8021007722883,5.11672681375749,3.7090098246073104,2.5128054164806457,2.7152075790840877,2.7123266212814627
28,1,0-1-8-9,4,112,11.687017705529211,162.4891184778175,6.491525525898757,4.2077443668909025,3.7959369664221327,3.472298891274946,3.472298891274953
29,2,0-1-2-3,4,116,9.577456830598617,172.0665753084161,6.758767697756053,4.6977997059781655,3.7406734600590426,3.668316349596987,3.6683163495969993
30,2,0-1-2-4,4,120,9.686703944534656,181.75327925295076,6.491525525898757,3.893865227843145,3.2520933689079357,3.472298891274946,3.472298891274953
31,2,0-1-2-5,4,124,11.013956024593584,192.76723527754436,6.491525525898757,3.0320992263961615,2.1525597430811985,3.472298891274946,3.472298891274953
32,2,0-1-2-6,4,128,9.131083305305312,201.89831858284967,6.491525525898757,2.6088094139716738,2.1525597430811985,3.472298891274946,3.472298891274953
33,2,0-1-2-7,4,132,8.004525961135132,209.9028445439848,6.491525525898757,2.6756249831606027,2.1525597430811985,3.472298891274946,3.472298891274953
34,2,0-1-2-8,4,136,9.29020754264115,219.19305208662595,6.491525525898757,3.2359417509015573,2.624492074642532,3.472298891274946,3.472298891274953
35,2,0-1-2-9,4,140,13.12499823429955,232.3180503209255,6.571109343690667,4.378159458441285,4.9778907983635605,3.472298891274946,3.472298891274953
36,2,0-1-3-4,4,144,10.940864571808424,243.2589148927339,4.383853619348173,2.86707237894609,3.7759908065621914,1.8499523477525366,1.786611126567884
37,2,0-1-3-5,4,148,6.549252512237492,249.8081674049714,3.9864123128788047,2.6082295996781317,3.7343728744718163,1.395859496537156,1.5577280721050784
38,2,0-1-3-6,4,152,5.428573115219678,255.2367405201911,3.9864123128788047,2.608958634442817,3.7343728744718163,1.4368587483219797,1.3378876607797778
39,2,0-1-3-7,4,156,6.216397774294939,261.45313829448605,3.844387940646363,2.4232255821674578,3.1642173137800143,1.7407233263150659,1.7407233263150914
40,2,0-1-3-8,4,160,7.142152101055146,268.5952903955412,4.092329397774693,2.1144738777391376,2.3739180451827053,2.2153151605771866,2.2153151605772052
41,2,0-1-3-9,4,164,9.688775288897888,278.2840656844391,4.092329397774693,1.9183569039776982,1.4182925414534822,2.2153151605771866,2.2153151605772052
42,2,0-1-4-5,4,168,4.629949661652586,282.9140153460917,2.739413892484091,1.6273454544606072,0.9774706683275554,1.4735099898926005,1.4735099898926194
43,2,0-1-4-6,4,172,3.9357294849448667,286.84974483103656,2.64993529259306,1.4060094207923866,0.8551698455920018,1.452754490995646,1.0632994766031558
44,2,0-1-4-7,4,176,2.515820409919657,289.36556524095624,2.64993529259306,1.382526383064303,1.0053645844617307,1.452754490995646,1.2310733186701626
45,2,0-1-4-8,4,180,1.6646536397032001,291.03021888065945,2.64993529259306,1.4501920566219857,1.0779876064498666,1.452754490995646,1.301671061166786
46,2,0-1-4-9,4,184,1.6988747928181838,292.7290936734776,2.64993529259306,1.583273979847499,1.0974628304298477,1.452754490995646,1.3460864419141032
47,2,0-1-5-6,4,188,3.734572292936671,296.4636659664143,1.5298387981930415,1.0770451145860735,0.6909833841543644,0.8237215775320966,0.8237215775320976
48,2,0-1-5-7,4,192,2.299420785983847,298.7630867523981,1.1220325000139213,0.8539507820761494,0.6909833841543644,0.5835427085776865,0.5835427085776814
49,2,0-1-5-8,4,196,1.4051571195410535,300.1682438719392,1.251645328832365,0.756979033553719,0.6329695380856037,0.675575703397166,0.6755757033971648
50,2,0-1-5-9,4,200,1.4142752177094515,301.58251908964866,1.251645328832365,0.6841215092697078,0.4269499508516077,0.675575703397166,0.6755757033971648
51,2,0-1-6-7,4,204,0.9899421684957516,302.5724612581444,0.9194632414851727,0.5722230722441213,0.3441521277767521,0.49487949763630246,0.494879497636326
52,2,0-1-6-8,4,208,0.5032118478125047,303.0756731059569,0.8768539400067732,0.5335391051001669,0.340906882574302,0.47336014262836124,0.47336014262835846
53,2,0-1-6-9,4,212,0.3677433940979377,303.44341650005487,0.8768539400067732,0.5339043848322628,0.3276472896364311,0.47336014262836124,0.47336014262835846
54,2,0-1-7-8,4,216,0.6015562612273051,304.04497276128217,0.7428879795006574,0.4667463925084966,0.320223139777454,0.3984046196722269,0.3984046196722275
55,2,0-1-7-9,4,220,0.348104965179254,304.3930777264614,0.7428879795006574,0.44475465546378157,0.3250144526116401,0.3984046196722269,0.3984046196722275
56,2,0-1-8-9,4,224,0.9244352105822169,305.3175129370436,0.7428879795006574,0.4775329939055437,0.45896463276980626,0.3984046196722269,0.3984046196722275
57,3,0-1-2-3,4,228,1.1195505238230365,306.4370634608666,0.8440098193836796,0.5134145861053745,0.41130053415758994,0.4525655646520783,0.4525655646520832
58,3,0-1-2-4,4,232,1.0424812243722965,307.4795446852389,0.6338769768993413,0.41996565727224855,0.36389940951195854,0.31806117762550346,0.3180611776254949
59,3,0-1-2-5,4,236,1.2329805071693936,308.7125251924083,0.580627966856926,0.32124446814461555,0.2507752211271139,0.3106882871448062,0.31068828714482066
60,3,0-1-2-6,4,240,0.9754883231692105,309.6880135155775,0.580627966856926,0.25843860561709514,0.20611838386575698,0.3106882871448062,0.31068828714482066
61,3,0-1-2-7,4,244,0.8403955587591085,310.5284090743366,0.580627966856926,0.2438611337709716,0.20611838386575698,0.3106882871448062,0.31068828714482066
62,3,0-1-2-8,4,248,0.9191657617533421,311.4475748360899,0.580627966856926,0.2883318038732876,0.20611838386575698,0.3106882871448062,0.31068828714482066
63,3,0-1-2-9,4,252,1.347047569085785,312.7946224051757,0.580627966856926,0.3973415092827067,0.3769778708356881,0.3106882871448062,0.31068828714482066
64,3,0-1-3-4,4,256,1.1182208816635524,313.91284328683923,0.35426937456361796,0.248293184967893,0.31775770329873865,0.1611805892909317,0.16118058929093593
65,3,0-1-3-5,4,260,0.6040329593624052,314.51687624620166,0.3189099459505075,0.22168459166827809,0.31775770329873865,0.1197346937730281,0.13615040265505485
66,3,0-1-3-6,4,264,0.43288721183706286,314.9497634580387,0.31412576166412653,0.22123905479986367,0.292208281718203,0.1448315170736491,0.1451758464269446
67,3,0-1-3-7,4,268,0.4467860700777935,315.3965495281165,0.32229000022659665,0.20168534193859902,0.2512730192871828,0.15321483378141948,0.12439860722034979
68,3,0-1-3-8,4,272,0.7232486531789873,316.1197981812955,0.3626085564315579,0.18189152444799908,0.1802539820919975,0.19790852440935766,0.19790852440938522
69,3,0-1-3-9,4,276,0.8204761594451183,316.9402743407406,0.3626085564315579,0.1846487834296148,0.11093035512671179,0.19790852440935766,0.19790852440938522
70,3,0-1-4-5,4,280,0.4246063035919062,317.3648806443325,0.24825610854018962,0.1645155178081797,0.1072616522719585,0.13248355174943408,0.12948034024079647
71,3,0-1-4-6,4,284,0.4090819214813334,317.77396256581386,0.24825610854018962,0.14002062339739985,0.09598332232806683,0.13248355174943408,0.12137752120217726
72,3,0-1-4-7,4,288,0.25115941304906164,318.0251219788629,0.24825610854018962,0.13775737685427825,0.101260498262846,0.13248355174943408,0.12356635427089913
73,3,0-1-4-8,4,292,0.24959451169092484,318.2747164905538,0.25968304174369167,0.1442396246442599,0.1034782913157386,0.14114700828821758,0.1411470082882218
74,3,0-1-4-9,4,296,0.31243566242386767,318.5871521529777,0.26404497313138425,0.1554385252095143,0.11918649514031188,0.14280001078861376,0.14280001078860494
75,3,0-1-5-6,4,300,0.46029286702593686,319.04744502000364,0.18812289087917825,0.09425037237643095,0.07905856482732077,0.10167523507393257,0.10167523507392673
76,3,0-1-5-7,4,304,0.2652533812275846,319.3126984012312,0.12750685582565088,0.0660993464466648,0.03744713066504346,0.07061779190699041,0.07061779190698303
