slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.243608462106117,5.673474881844101,9.242329114386791,0.2615912743303627,0.5030866206960098
1,0-1-4-5,4,4,4,27.465653913680438,27.465653913680438,7.853968030015789,4.9698379934833365,7.852063333267935,2.199078804806039,2.1990788048060352
2,0-1-7-8,4,8,8,23.158604089702035,50.62425800338247,6.273872327258835,4.202495677704324,5.462547021089506,2.6824696187086743,2.68246961870868
3,0-1-4-5,4,12,12,20.15288732117495,70.77714532455742,2.8853987297311274,1.6872862801629058,2.8520633332679495,0.6824696187086972,0.750234376882787
4,0-1-7-8,4,16,16,6.189552613547614,76.96669793810504,1.8464126152955893,1.1320068070921672,1.6005330690504707,0.820878217578907,0.8208782175789153
5,0-1-4-5,4,20,20,6.782100218482078,83.74879815658711,0.7074544700865822,0.33841108963948535,0.6826923368708577,0.10666810683605173,0.18684509887739154
6,0-1-7-8,4,24,24,1.297321254073809,85.04611941066092,0.38373264441382005,0.20764157697485291,0.3587495209749392,0.09839497575520015,0.0983949757552054
7,0-1-4-5,4,28,28,1.1678562826313967,86.21397569329231,0.2005868752054256,0.10868061004348926,0.19438440303134996,0.050813619990694774,0.050813619990684344
8,0-1-7-8,4,32,32,0.9134428837133263,87.12741857700564,0.1474201113870712,0.08324639729897527,0.09841341424107952,0.06285753255598983,0.0536827139269036
9,0-1-4-5,4,36,36,0.47692352233424556,87.60434209933989,0.07089743091658897,0.041159472996145724,0.035031545631071026,0.04024925216642553,0.04361148432066386
10,0-1-7-8,4,40,40,0.40527042002532165,88.0096125193652,0.08891477208162389,0.06075344584984991,0.033430517755647315,0.050610523815796206,0.04963543153840533
11,0-1-4-5,4,44,44,0.41711753770976046,88.42673005707496,0.13821511609480777,0.0754827891766472,0.07390894631791411,0.07563341913680836,0.07563341913682109
