slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,9.329701183399173,5.876935311500304,9.328214772515764,0.2744261013717871,0.3202151599773302
1,1,0-1-2-3,4,4,21.141499498983915,21.141499498983915,4.569565222655063,2.9404040657493535,4.55391586961629,0.7456891859562755,0.7456891859562802
2,1,0-1-2-4,4,8,11.381710747214958,32.52321024619887,3.466698296775963,2.535496736127714,3.3688031982829187,1.8827422231129975,2.2437904038278944
3,1,0-1-2-5,4,12,7.020262112298567,39.54347235849744,3.2001218072862434,1.9464310240447016,3.1453569100185064,1.6201478441801234,1.8945739455519188
4,1,0-1-2-6,4,16,3.9117047223168218,43.45517708081426,3.486603222345715,2.047289938658356,3.1453569100185064,1.7196790966031124,1.9941051979749034
5,1,0-1-2-7,4,20,5.861709855971107,49.316886936785366,3.180481164164739,1.9479328786754881,3.1453569100185064,0.9516602983538565,1.096352109746988
6,1,0-1-2-8,4,24,6.560886508734742,55.877773445520106,3.180481164164739,1.996110709953988,3.1453569100185064,1.1306721841788394,1.1306721841788558
7,1,0-1-2-9,4,28,11.189729448984412,67.06750289450451,4.76452300696161,2.7635460429097938,3.8712896749558894,1.6230977044002775,1.3486716030284853
8,1,0-1-3-4,4,32,5.8354468100119,72.90294970451642,4.76452300696161,2.9095384673725495,3.8712896749558894,1.8763789863425635,1.8763789863425657
9,1,0-1-3-5,4,36,5.974247823473601,78.87719752799002,5.232203365773519,3.0132954848737725,3.8712896749558894,2.632631460371739,2.632631460371748
10,1,0-1-3-6,4,40,5.070674572999344,83.94787210098937,6.108071273064965,3.086838743493396,3.8712896749558894,3.2178417571217706,3.217841757121775
11,1,0-1-3-7,4,44,4.273533925272939,88.22140602626231,6.506059273506076,3.0876177715922073,3.8712896749558894,3.4577697314132765,3.4577697314132863
12,1,0-1-3-8,4,48,3.495523095674493,91.71692912193681,6.795177417840316,3.0437727105257344,3.8712896749558894,3.649005567009021,3.649005567009006
13,1,0-1-3-9,4,52,6.419944685610167,98.13687380754698,6.92467401912972,3.0747140410619602,3.8712896749558894,3.7456424624296645,3.7456424624296716
14,1,0-1-4-5,4,56,6.649966720322314,104.78684052786929,4.7204491184265045,2.2424582643205024,2.8656894474457886,2.556454735944978,2.5564547359449676
15,1,0-1-4-6,4,60,5.0959535863690295,109.88279411423832,3.262450008802083,1.9917546951681941,2.6515830306222057,1.6926133114339585,1.6926133114339663
16,1,0-1-4-7,4,64,3.2339790274760327,113.11677314171436,3.1102919040774597,1.9442533379601956,2.6515830306222057,1.3359480151460064,1.5688752115505125
17,1,0-1-4-8,4,68,2.1167921485987145,115.23356529031308,3.0839057416809346,1.9981259510501186,2.6515830306222057,1.3960723982913001,1.62899959469582
18,1,0-1-4-9,4,72,1.4147921511306858,116.64835744144376,3.0579187343739473,2.071495457517655,2.6515830306222057,1.2812493856812095,1.4753539754782068
19,1,0-1-5-6,4,76,5.5664054508637015,122.21476289230746,3.0579187343739473,1.8187851551526808,2.1585343612485417,1.2546718581479728,1.1960614607720927
20,1,0-1-5-7,4,80,3.4194673455124733,125.63423023781993,3.0579187343739473,1.8515041978355604,2.1585343612485417,1.4033007449415125,1.374276081655168
21,1,0-1-5-8,4,84,2.1172108855196794,127.75144112333962,3.0755319863917543,1.9235184927311992,2.1585343612485417,1.439434329426957,1.552689368247286
22,1,0-1-5-9,4,88,2.7369672299451087,130.48840835328474,3.158014329387539,2.0815172261734367,2.1585343612485417,1.4952201814755683,1.6112968956779952
23,1,0-1-6-7,4,92,4.818404074976227,135.30681242826097,3.158014329387539,1.9625990031909606,1.8129028398537343,1.4952201814755683,1.4231845768293567
24,1,0-1-6-8,4,96,2.059883342622791,137.36669577088375,3.158014329387539,2.0624128653908707,1.8129028398537343,1.4952201814755683,1.4939214086657486
25,1,0-1-6-9,4,100,2.9298294453747746,140.29652521625852,3.5273381393479393,2.284569021292385,1.8129028398537343,1.8615436924637556,1.4939214086657486
26,1,0-1-7-8,4,104,5.484673048799887,145.7811982650584,3.5273381393479393,2.363769303939985,1.4274696840408154,1.8615436924637556,1.7921395158724494
27,1,0-1-7-9,4,108,3.0237934652807716,148.80499173033917,3.5273381393479393,2.4744475820382084,1.5987100655196258,1.8615436924637556,1.8568691205142684
28,1,0-1-8-9,4,112,8.607379267456903,157.41237099779607,4.218016576025527,2.7726961845600617,2.5448837568824842,2.24879240335626,2.248792403356262
29,2,0-1-2-3,4,116,7.977201267985,165.38957226578108,5.05688969904893,3.256580147337417,2.5448837568824842,2.7770721633263733,2.777072163326352
30,2,0-1-2-4,4,120,6.663553127125106,172.0531253929062,4.218016576025527,2.5530059282784334,2.100440990075782,2.24879240335626,2.248792403356262
31,2,0-1-2-5,4,124,8.096722262048159,180.14984765495436,4.218016576025527,1.980772470416695,1.4771609208561927,2.24879240335626,2.248792403356262
32,2,0-1-2-6,4,128,6.925623397803556,187.0754710527579,4.218016576025527,1.6433524495699734,1.470521334158974,2.24879240335626,2.248792403356262
33,2,0-1-2-7,4,132,5.027161559645818,192.1026326124037,4.218016576025527,1.7341682726554515,1.470521334158974,2.24879240335626,2.248792403356262
34,2,0-1-2-8,4,136,6.331850333886196,198.4344829462899,4.218016576025527,2.196875503043744,1.8668768543006706,2.24879240335626,2.248792403356262
