slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.47185803543273,7.245772794811931,11.471279218137909,0.24222934835569138,0.4175467275055169
1,0-1-4-5,4,4,4,29.18346636908781,29.18346636908781,9.312281358450582,4.776985722254516,9.312210421849088,2.093009157956205,2.073090241926778
2,0-1-7-8,4,8,8,22.06586183598447,51.24932820507228,4.224915278188944,1.6535685411103849,4.223512971382462,0.7780098228027201,0.7780098228027441
3,0-1-4-5,4,12,12,11.461583037043457,62.71091124211574,4.224915278188944,2.27445718124371,4.223512971382462,1.8108781124714366,1.8719651804031514
4,0-1-7-8,4,16,16,12.286112372143101,74.99702361425884,0.22429709737840256,0.1671359999824953,0.21516977337839194,0.09708706604511061,0.10418323906495175
5,0-1-4-5,4,20,20,1.055661191968126,76.05268480622696,0.2567638147835523,0.18118295087336772,0.2116507562646035,0.12288555416218999,0.12288555416218827
6,0-1-7-8,4,24,24,1.6477674336123094,77.70045223983928,0.20715457848368352,0.12380838559868558,0.14927418096669953,0.10259030600778744,0.10259030600777663
7,0-1-4-5,4,28,28,0.9153589773067888,78.61581121714607,0.09061046550880877,0.06699820100946319,0.08613356319771981,0.03824485573172355,0.04956748397089683
8,0-1-7-8,4,32,32,0.5011752106475752,79.11698642779365,0.10287750628992458,0.06578489225679973,0.10277130598549888,0.03664239917264204,0.03396615604158626
9,0-1-4-5,4,36,36,0.5789839143494616,79.69597034214311,0.0850891142590747,0.05637952637034131,0.05610588229707503,0.04596461295336074,0.045964612953348194
10,0-1-7-8,4,40,40,0.46160860644968327,80.1575789485928,0.10593551309951685,0.05733037973779815,0.040948339599935935,0.05892699550376719,0.07595708641192545
11,0-1-4-5,4,44,44,0.7080901312308612,80.86566907982366,0.17153579052388473,0.08740839518619423,0.04348880218837792,0.09783763956951294,0.0978376395695264
12,0-1-7-8,4,48,48,0.5640098672332212,81.42967894705689,0.129341205917564,0.08802365115803548,0.09583524502031082,0.06528617448358319,0.08905979184292079
13,0-1-4-5,4,52,52,0.5496042323892483,81.97928317944613,0.1649050140301701,0.0954113866985477,0.09583524502031082,0.08961337093894882,0.08961337093896304
14,0-1-7-8,4,56,56,0.7340023374365161,82.71328551688265,0.15059633904168274,0.06891877631770614,0.07554518807984323,0.08518202639967443,0.11672501303751659
15,0-1-4-5,4,60,60,0.4157439119648344,83.12902942884749,0.06591676642694125,0.04710740988232858,0.03778332218280411,0.036554945892138056,0.05177697570446327
16,0-1-7-8,4,64,64,0.2674767300948742,83.39650615894236,0.06538849074123096,0.04464731061100227,0.05369730032050768,0.030571471294991125,0.03967623272075116
17,0-1-4-5,4,68,68,0.4751227107675922,83.87162886970995,0.13495741327037855,0.06969541394798918,0.04633410500534296,0.0745620315976849,0.05474415449661052
18,0-1-7-8,4,72,72,0.4280713351803689,84.29970020489031,0.09224540304940648,0.05460187359570919,0.057299134742237356,0.051549504429193795,0.051549504429161175
19,0-1-4-5,4,76,76,0.551145367707317,84.85084557259763,0.08798878343840526,0.056190641816020244,0.08388773736339772,0.04637195112251031,0.0580398435932068
20,0-1-7-8,4,80,80,0.2977887033136293,85.14863427591126,0.11989376259272631,0.07009219323096627,0.08388773736339772,0.06294172494504677,0.07815982626676998
21,0-1-4-5,4,84,84,0.5320697838249746,85.68070405973624,0.08862875324135033,0.054332335170481506,0.05519884446360379,0.04580524849391255,0.06774336591785612
22,0-1-7-8,4,88,88,0.33735434626800137,86.01805840600424,0.08862875324135033,0.05449563133627547,0.04667183669366182,0.04580524849391255,0.07139677990970483
23,0-1-4-5,4,92,92,0.2641625298459691,86.28222093585022,0.07102646353099246,0.04716927546263599,0.04667183669366182,0.04061160104951545,0.061209168767383915
24,0-1-7-8,4,96,96,0.521117338354815,86.80333827420503,0.10078646071387307,0.06072960347611651,0.10076185155072892,0.024910813640413754,0.04335507495982682
25,0-1-4-5,4,100,100,0.43861685214316926,87.2419551263482,0.10889496909451632,0.07512674544662985,0.10882342847233417,0.03943808915862097,0.058748319058921084
26,0-1-7-8,4,104,104,0.5994437893932079,87.84139891574141,0.13034523467643372,0.0834596992669823,0.079696469924599,0.07257623556964331,0.10456210526233889
27,0-1-4-5,4,108,108,0.8733165394521633,88.71471545519357,0.14361317800944193,0.08092422402964995,0.07677383796985282,0.08057838075136668,0.08057838075137624
28,0-1-7-8,4,112,112,0.445578264049168,89.16029371924274,0.13990287075740365,0.0707608026412716,0.06799023782977542,0.07191484895976885,0.07824647787558803
29,0-1-4-5,4,116,116,0.5763403931380737,89.73663411238081,0.1748967108826745,0.08836137312790562,0.050086650059185445,0.09611905231604469,0.0870868681631265
30,0-1-7-8,4,120,120,0.7993489800284221,90.53598309240924,0.09422260212741869,0.06957257929752414,0.07112967625198507,0.050542252704486514,0.06652801898377447
31,0-1-4-5,4,124,124,0.5886428245671422,91.12462591697638,0.13098618111191315,0.05758418743006783,0.07392420940831812,0.06197815087384093,0.06269753317951654
32,0-1-7-8,4,128,128,0.46917633767547684,91.59380225465186,0.13098618111191315,0.07559606243645756,0.07392420940831812,0.07079511139372102,0.08328747414979887
33,0-1-4-5,4,132,132,0.742788403144143,92.33659065779601,0.10517736056899948,0.06597870951377754,0.07746979396777931,0.04891090109863316,0.0974096622071059
34,0-1-7-8,4,136,136,0.5670014896755479,92.90359214747156,0.12352930804932591,0.0773730942349021,0.10366304923242353,0.05796565780722031,0.07385968999412995
35,0-1-4-5,4,140,140,0.7031938122303811,93.60678595970194,0.10365068180134658,0.047699523084511974,0.05285428978349671,0.051099652985627665,0.053251271987853954
36,0-1-7-8,4,144,144,0.3956371043853729,94.00242306408731,0.10365068180134658,0.06647392072567705,0.07226168449086856,0.051099652985627665,0.06039731063604137
37,0-1-4-5,4,148,148,0.3381034127704487,94.34052647685776,0.12032648653973603,0.07229860174241183,0.09140330365480054,0.0620560693394342,0.05695036957515498
38,0-1-7-8,4,152,152,0.3555616832855046,94.69608816014326,0.13626004455550397,0.0869668170332147,0.11738194555410075,0.07407831805947666,0.0740783180594633
39,0-1-4-5,4,156,156,0.6739440095113131,95.37003216965458,0.1405205621280675,0.0729922907525208,0.07104136029460051,0.07866278927306299,0.10439867144943804
40,0-1-7-8,4,160,160,0.4886384075004373,95.85867057715501,0.18740713210966373,0.0787323526946395,0.07911458448781161,0.10149397243135708,0.12641254273751912
41,0-1-4-5,4,164,164,0.6791172200860425,96.53778779724105,0.24533533076783576,0.11659008498043211,0.07643382529582254,0.13369598246710407,0.1336959824671169
42,0-1-7-8,4,168,168,0.8199978471884511,97.3577856444295,0.07758604224012543,0.04324885986218591,0.049932439940974405,0.03557754892975898,0.05515171871881108
43,0-1-4-5,4,172,172,0.23813808332983244,97.59592372775933,0.08652630888238785,0.047405632429202274,0.049932439940974405,0.049335390259849,0.08335087487549941
44,0-1-7-8,4,176,176,0.3460613366130626,97.94198506437239,0.08679202208961863,0.05213202165126675,0.05347525178964929,0.04490660564616586,0.08360327838990145
45,0-1-4-5,4,180,180,0.6061668362925976,98.54815190066499,0.1235946367591622,0.09031397140559268,0.09934650277689627,0.06728353093418148,0.09223363362508508
46,0-1-7-8,4,184,184,0.4002727920981117,98.9484246927631,0.16339329980297873,0.1028646593253315,0.09934650277689627,0.08993435302255053,0.11923801027558767
47,0-1-4-5,4,188,188,0.9967820386573478,99.94520673142044,0.13131015310915636,0.07337048054127238,0.09400728211993226,0.07348584636179331,0.07760184043322482
48,0-1-7-8,4,192,192,0.5065941249861393,100.45180085640658,0.1524830207158971,0.08440171001945794,0.14112778004798088,0.06782217687060443,0.10088200449300189
49,0-1-4-5,4,196,196,0.6718621261570683,101.12366298256364,0.12027388344458499,0.06105276916854923,0.05795553574469636,0.06782217687060443,0.07096511172481712
50,0-1-7-8,4,200,200,0.46476028998865954,101.5884232725523,0.09633007633500276,0.07279265301538537,0.06256662756844378,0.049640474017298514,0.093530651074623
51,0-1-4-5,4,204,204,0.7558370443538728,102.34426031690617,0.11028143285656228,0.07098419794220488,0.039721334727033764,0.06123489586438464,0.0767201482958555
52,0-1-7-8,4,208,208,0.6353823123448871,102.97964262925106,0.1707440378949738,0.1007976534051707,0.15735290941786673,0.07189055754099505,0.08152943892984155
53,0-1-4-5,4,212,212,0.6250450534540604,103.60468768270512,0.18896916720872867,0.13135091404906354,0.1732502945840082,0.0652040178278879,0.07532037295709415
54,0-1-7-8,4,216,216,0.842724566918834,104.44741224962395,0.18896916720872867,0.12833747374670743,0.16716656329445811,0.08247834584626133,0.1023151311626549
